MSC Cezar;Ranking R17 File;OFB;#28
33;"Edycja 31.";"Marzec 2025";2025-03-31;6000
---
r1_pid;r1_score;r1_loc
6108;33.4140;786
12269;33.3905;787
7984;33.3155;788
17299;33.2910;789
6355;33.2765;790
1508;33.2180;791
16793;33.1745;792
4559;33.1350;793
19518;33.0610;794
5118;33.0505;795
5108;33.0495;796
12362;33.0390;797
10352;33.0050;798
10447;33.0045;799
12779;32.9595;800
14157;32.9400;801
3195;32.8785;802
3422;32.8785;802
18417;32.8450;804
9542;32.7665;805
7053;32.7395;806
17775;32.7040;807
5386;32.6390;808
15757;32.6320;809
3987;32.6225;810
18932;32.6105;811
2443;32.5520;812
18260;32.5495;813
1641;32.5215;814
20047;32.4760;815
14481;32.4295;816
3841;32.3880;817
17411;32.3345;818
6370;32.2795;819
9201;32.2060;820
14965;32.1895;821
15906;32.1565;822
19579;32.1455;823
7814;32.1060;824
5649;32.0940;825
8052;32.0735;826
8931;32.0120;827
3740;32.0095;828
16135;32.0090;829
12691;31.9820;830
4160;31.8635;831
8411;31.8635;831
8212;31.8625;833
7473;31.8355;834
9020;31.8285;835
12272;31.7910;836
16187;31.7875;837
2398;31.7320;838
18251;31.6485;839
7926;31.6100;840
13828;31.6050;841
19926;31.5695;842
16729;31.5485;843
4968;31.5470;844
3191;31.5375;845
5134;31.5140;846
5582;31.5040;847
5286;31.4875;848
22574;31.4355;849
3554;31.4310;850
4297;31.3965;851
2512;31.3955;852
16784;31.3725;853
4095;31.3345;854
2671;31.3165;855
21582;31.2785;856
2954;31.2045;857
18896;31.1170;858
1410;31.0860;859
5920;31.0245;860
6488;30.9285;861
7093;30.8845;862
1648;30.8620;863
9594;30.8480;864
13463;30.8215;865
21890;30.8010;866
6042;30.7720;867
11940;30.7410;868
3775;30.7160;869
6978;30.7010;870
19705;30.6840;871
4523;30.6345;872
9001;30.5850;873
6697;30.5725;874
7909;30.5195;875
16936;30.5070;876
9155;30.4365;877
5889;30.4355;878
5185;30.4090;879
9562;30.3675;880
3744;30.3185;881
7545;30.2910;882
14960;30.2885;883
1152;30.2610;884
14525;30.1995;885
18354;30.1385;886
4798;29.9855;887
2862;29.9575;888
2223;29.9335;889
3868;29.9325;890
21408;29.8845;891
12846;29.8840;892
13387;29.8555;893
7811;29.8540;894
5900;29.8085;895
10571;29.7615;896
4042;29.7225;897
6915;29.7120;898
1597;29.6200;899
13118;29.6030;900
1599;29.5935;901
1239;29.5250;902
6940;29.4985;903
4011;29.4730;904
20153;29.3405;905
13084;29.3350;906
4103;29.0045;907
21536;28.9925;908
8994;28.9640;909
1250;28.9445;910
5967;28.9270;911
12854;28.9160;912
1843;28.8935;913
19780;28.8845;914
10401;28.8555;915
3063;28.8510;916
7501;28.8425;917
5968;28.8395;918
15582;28.8195;919
5730;28.7870;920
6616;28.7650;921
6040;28.7430;922
21478;28.7275;923
1628;28.6610;924
2462;28.6565;925
11447;28.6450;926
6823;28.6010;927
8359;28.5410;928
8854;28.5360;929
5211;28.4665;930
22262;28.4550;931
1045;28.4370;932
10870;28.3885;933
7542;28.3700;934
9291;28.3675;935
7080;28.3490;936
1848;28.3405;937
3168;28.3350;938
12317;28.2990;939
2350;28.2965;940
3085;28.2575;941
7405;28.2460;942
5221;28.2350;943
15814;28.2250;944
7690;28.1305;945
8986;28.0555;946
19197;28.0370;947
6346;27.9975;948
2103;27.9885;949
15988;27.9845;950
12503;27.9140;951
18502;27.8825;952
6018;27.8800;953
4148;27.8620;954
3231;27.8145;955
18479;27.7715;956
3232;27.7200;957
19189;27.7095;958
17180;27.7000;959
10191;27.6550;960
12129;27.6370;961
18165;27.6130;962
2479;27.6010;963
4187;27.5990;964
12927;27.5790;965
10862;27.5455;966
9283;27.5345;967
11423;27.5185;968
15044;27.5140;969
21533;27.4180;970
2672;27.4135;971
13707;27.3945;972
7815;27.3770;973
5226;27.3710;974
3103;27.3680;975
14845;27.3070;976
13065;27.3010;977
14186;27.2935;978
1608;27.2835;979
2523;27.2685;980
2681;27.2225;981
21471;27.2145;982
19721;27.2080;983
18862;27.1645;984
12492;27.1545;985
17301;26.9900;986
3532;26.9585;987
16716;26.8895;988
7941;26.8070;989
4352;26.7760;990
4001;26.7190;991
4469;26.7055;992
9734;26.6870;993
1149;26.6545;994
14789;26.6150;995
14694;26.6000;996
2601;26.5825;997
6591;26.5280;998
13339;26.5065;999
4772;26.4910;1000
21502;26.4665;1001
15156;26.4225;1002
6921;26.3925;1003
9679;26.3880;1004
1183;26.3760;1005
11942;26.3295;1006
12000;26.2950;1007
4876;26.2735;1008
12985;26.2635;1009
12383;26.2530;1010
15655;26.2530;1010
14586;26.2420;1012
9702;26.1655;1013
6414;26.1450;1014
1744;26.1445;1015
16475;26.1180;1016
1207;26.0940;1017
14584;26.0805;1018
21338;26.0515;1019
21501;26.0505;1020
5021;26.0110;1021
9039;26.0085;1022
3454;25.9970;1023
19475;25.9960;1024
4818;25.9870;1025
17214;25.9840;1026
4332;25.9735;1027
18647;25.9100;1028
15665;25.8905;1029
5430;25.8610;1030
19345;25.8185;1031
8288;25.8130;1032
10335;25.7795;1033
18220;25.7705;1034
9764;25.6895;1035
16616;25.6755;1036
19106;25.6750;1037
3221;25.6710;1038
9241;25.6655;1039
2823;25.6415;1040
21368;25.6360;1041
7620;25.6320;1042
7054;25.5685;1043
2346;25.5205;1044
19157;25.4575;1045
10890;25.4475;1046
7691;25.3880;1047
4161;25.3830;1048
5025;25.3660;1049
5050;25.3250;1050
8565;25.2960;1051
13591;25.2325;1052
23333;25.1435;1053
3909;25.1335;1054
3620;25.1250;1055
8109;25.1170;1056
11493;25.1140;1057
6562;25.0985;1058
1495;25.0570;1059
14226;25.0360;1060
4191;25.0050;1061
4601;24.9995;1062
12220;24.9500;1063
11477;24.9360;1064
1691;24.9125;1065
19245;24.8915;1066
1354;24.8905;1067
5672;24.8770;1068
19938;24.8685;1069
13181;24.8550;1070
19244;24.8240;1071
4541;24.8010;1072
5348;24.7830;1073
9424;24.7695;1074
6151;24.7440;1075
20223;24.7370;1076
7937;24.7060;1077
13920;24.6615;1078
6148;24.6215;1079
12012;24.5935;1080
14780;24.5415;1081
8343;24.5380;1082
15769;24.4790;1083
5785;24.4745;1084
15217;24.4610;1085
5298;24.4565;1086
1888;24.4065;1087
4200;24.3100;1088
16315;24.1945;1089
2525;24.1805;1090
14401;24.1555;1091
10017;24.1215;1092
4014;24.1150;1093
1427;24.0930;1094
4416;24.0865;1095
13616;24.0775;1096
1402;24.0405;1097
17837;24.0030;1098
4064;23.9935;1099
9195;23.8540;1100
1066;23.8515;1101
2902;23.8070;1102
11161;23.7980;1103
8768;23.7790;1104
8057;23.7570;1105
16231;23.7545;1106
14441;23.7190;1107
4035;23.6995;1108
2436;23.6805;1109
8785;23.6770;1110
2310;23.6655;1111
12263;23.6220;1112
20298;23.5825;1113
4802;23.5705;1114
13993;23.5480;1115
15975;23.4990;1116
7605;23.4065;1117
17738;23.4020;1118
6103;23.3970;1119
4364;23.3925;1120
6447;23.3725;1121
3861;23.3560;1122
18166;23.3295;1123
9162;23.2490;1124
12253;23.2340;1125
1321;23.2205;1126
1257;23.2035;1127
21979;23.1765;1128
14369;23.1435;1129
11637;23.1360;1130
12277;23.0810;1131
11109;23.0550;1132
22618;23.0525;1133
7656;23.0505;1134
5248;23.0500;1135
18943;23.0395;1136
6672;23.0290;1137
4145;23.0195;1138
7812;22.9910;1139
17228;22.9895;1140
5367;22.9820;1141
10324;22.9365;1142
19386;22.9270;1143
5315;22.9185;1144
7975;22.9030;1145
8166;22.8625;1146
19912;22.8525;1147
15643;22.8520;1148
17242;22.8370;1149
6136;22.8360;1150
2087;22.7775;1151
5497;22.7615;1152
7991;22.7595;1153
10869;22.7410;1154
6507;22.7215;1155
17274;22.7205;1156
13249;22.7190;1157
2324;22.7035;1158
10104;22.6935;1159
16145;22.6675;1160
21272;22.6555;1161
7109;22.6505;1162
3788;22.6185;1163
7717;22.6145;1164
4240;22.5995;1165
7401;22.5330;1166
5519;22.5255;1167
22231;22.5090;1168
18644;22.5050;1169
16693;22.5000;1170
1456;22.4610;1171
12456;22.4590;1172
18482;22.4330;1173
10237;22.3340;1174
14175;22.3185;1175
7475;22.3145;1176
20010;22.2595;1177
23209;22.2500;1178
12023;22.2275;1179
1071;22.2260;1180
2074;22.2075;1181
1380;22.1925;1182
21538;22.1610;1183
13779;22.1605;1184
18018;22.0770;1185
2143;22.0715;1186
5487;22.0465;1187
19422;22.0270;1188
2502;22.0140;1189
22252;22.0075;1190
22362;21.9975;1191
1467;21.9740;1192
4783;21.9580;1193
3549;21.9550;1194
5890;21.9425;1195
4197;21.9290;1196
23184;21.9170;1197
9607;21.9155;1198
11325;21.9110;1199
7663;21.8810;1200
8563;21.8595;1201
20898;21.8455;1202
18801;21.8325;1203
1923;21.7435;1204
4780;21.7255;1205
6385;21.6910;1206
20025;21.6555;1207
1590;21.6480;1208
2597;21.6340;1209
3109;21.6150;1210
20318;21.6070;1211
21880;21.6035;1212
5436;21.5890;1213
11789;21.5755;1214
14454;21.5375;1215
4142;21.5360;1216
13886;21.5290;1217
14165;21.5230;1218
10465;21.4785;1219
18933;21.4615;1220
21847;21.4155;1221
1277;21.4055;1222
18187;21.4035;1223
12045;21.3690;1224
16296;21.3635;1225
20170;21.3560;1226
1982;21.3535;1227
1806;21.3175;1228
18964;21.2945;1229
1571;21.2725;1230
10709;21.2625;1231
4052;21.2520;1232
20116;21.1890;1233
5421;21.1705;1234
19380;21.1645;1235
9600;21.1535;1236
2804;21.1505;1237
20038;21.1325;1238
6638;21.1210;1239
5356;21.0460;1240
21647;21.0160;1241
20922;21.0035;1242
7494;21.0015;1243
20168;20.9630;1244
1725;20.9265;1245
5490;20.9265;1245
6684;20.9235;1247
6900;20.9175;1248
4686;20.8955;1249
2572;20.8730;1250
9468;20.8675;1251
9710;20.8660;1252
4628;20.8535;1253
14835;20.8435;1254
1169;20.7935;1255
19723;20.7860;1256
3389;20.7650;1257
21850;20.7495;1258
17017;20.7470;1259
12680;20.7425;1260
1787;20.7310;1261
6003;20.7305;1262
21391;20.6635;1263
13156;20.6320;1264
2748;20.5805;1265
12046;20.5630;1266
2093;20.5580;1267
21548;20.5475;1268
6215;20.5355;1269
9332;20.5275;1270
3030;20.4730;1271
4755;20.4500;1272
20131;20.4490;1273
7591;20.4480;1274
14660;20.4415;1275
23250;20.4030;1276
2894;20.3920;1277
20978;20.3845;1278
7871;20.3755;1279
1879;20.3705;1280
7736;20.3375;1281
10561;20.3295;1282
5438;20.3250;1283
6255;20.3230;1284
4275;20.2895;1285
15633;20.2825;1286
18491;20.2555;1287
22119;20.2530;1288
10225;20.2500;1289
6854;20.2250;1290
8797;20.2220;1291
8251;20.2135;1292
20117;20.1880;1293
10054;20.1800;1294
21220;20.1700;1295
8389;20.1665;1296
3186;20.1560;1297
7578;20.1520;1298
10886;20.1475;1299
5435;20.1465;1300
21756;20.1325;1301
18677;20.1240;1302
8078;20.1235;1303
9595;20.1200;1304
20830;20.1005;1305
4350;20.0705;1306
9322;19.9570;1307
16765;19.9465;1308
11400;19.9430;1309
5422;19.9425;1310
4219;19.9320;1311
12914;19.9275;1312
16470;19.9015;1313
1105;19.8760;1314
15260;19.8730;1315
16676;19.8395;1316
1474;19.8260;1317
4179;19.8050;1318
6152;19.8000;1319
1126;19.7960;1320
1604;19.7790;1321
8225;19.7750;1322
8638;19.7115;1323
1006;19.6720;1324
2566;19.6550;1325
8247;19.6495;1326
1968;19.6460;1327
15226;19.6420;1328
18826;19.6335;1329
5350;19.6280;1330
21144;19.6140;1331
7102;19.6060;1332
4429;19.5725;1333
5064;19.5620;1334
4396;19.5080;1335
2110;19.4815;1336
4775;19.4220;1337
12968;19.3965;1338
21704;19.3885;1339
16177;19.3740;1340
10576;19.3725;1341
1906;19.3700;1342
4017;19.3670;1343
13359;19.3630;1344
14006;19.3465;1345
9122;19.3445;1346
10340;19.3255;1347
18996;19.3245;1348
6441;19.3085;1349
2040;19.3075;1350
