MSC Cezar;Ranking R17 File;OFB;#28
14;"Edycja 12.";"Wrzesieñ 2019";2019-09-30;6000
---
r1_pid;r1_score;r1_loc
7341;143.9135;116
15511;142.4990;117
5464;142.4555;118
5314;139.8990;119
12899;138.7500;120
12123;138.5155;121
5400;136.2470;122
4735;136.2300;123
7827;134.6395;124
7722;133.8705;125
5282;133.4115;126
18890;132.1085;127
3633;131.6100;128
15477;131.2180;129
5534;130.7990;130
1749;130.7775;131
2676;130.1760;132
3978;129.5100;133
1617;129.4975;134
9643;128.2485;135
1206;127.9265;136
5310;127.9175;137
17134;127.1130;138
5624;126.8185;139
16645;125.4200;140
8485;124.2500;141
4405;124.1835;142
3345;123.3675;143
19121;122.4330;144
7603;122.3495;145
15120;121.1025;146
11296;120.7445;147
5701;120.3585;148
2501;119.9290;149
8434;119.6255;150
1220;119.4780;151
3847;119.2240;152
6845;118.8345;153
8308;117.9585;154
14783;117.5275;155
3497;116.6620;156
2727;115.9155;157
16184;115.2510;158
4212;114.4290;159
5730;113.7245;160
15519;113.2745;161
5059;112.3570;162
10534;112.2775;163
4531;111.8150;164
8978;111.5975;165
8950;111.0465;166
6346;111.0090;167
2894;108.2695;168
6131;107.6190;169
1502;107.4490;170
1128;107.1670;171
3266;106.7835;172
5708;106.4190;173
2495;105.9250;174
2831;105.3155;175
14782;104.9540;176
4527;103.1975;177
3546;102.3870;178
11471;102.2570;179
5568;101.7760;180
4906;101.3335;181
3939;99.9975;182
2519;99.8940;183
9822;99.2485;184
15621;99.1485;185
3644;98.9485;186
7818;97.9820;187
4303;97.9815;188
11769;96.7030;189
5386;95.5920;190
6382;95.4975;191
16859;95.0535;192
2933;94.8245;193
12362;94.7155;194
8117;94.6030;195
5352;94.5740;196
5989;94.0320;197
5069;93.5780;198
4242;92.7055;199
1840;91.4975;200
6689;91.1580;201
7025;90.7885;202
12474;90.7655;203
1781;90.4645;204
4802;90.3795;205
6543;89.5605;206
2460;89.3845;207
5523;89.0680;208
6336;88.7960;209
6542;88.5285;210
1208;88.2830;211
2158;88.1655;212
11809;87.7690;213
5454;87.5115;214
6830;86.7755;215
6812;86.5925;216
7190;86.2835;217
6923;86.1235;218
3423;86.0295;219
6580;84.9265;220
3920;84.5385;221
16183;84.0115;222
5353;83.1725;223
3496;82.8995;224
16875;82.8260;225
3454;82.7520;226
18128;82.7425;227
6954;82.3060;228
5446;81.7500;229
1739;81.1295;230
4431;81.1130;231
2698;80.5005;232
4602;80.1675;233
17298;79.9415;234
15922;79.1920;235
4430;79.0625;236
6751;78.5440;237
2671;78.2175;238
3787;78.2150;239
4109;77.7455;240
7617;77.5440;241
2497;77.4545;242
12129;77.3040;243
6129;77.1455;244
7044;76.8935;245
13411;76.6920;246
10721;76.3770;247
1171;76.3135;248
2846;76.2390;249
3293;76.1980;250
3523;76.0020;251
17082;75.9265;252
1272;75.8120;253
7246;75.2895;254
7854;75.0135;255
7215;74.6345;256
2804;74.4635;257
9418;74.3530;258
5830;74.2135;259
7596;74.2125;260
18252;74.1660;261
4563;74.1640;262
6801;73.9495;263
6800;73.7575;264
4360;73.3220;265
7114;73.2540;266
1831;73.1905;267
6526;73.0470;268
5739;72.6905;269
5264;72.1715;270
9568;71.9045;271
5023;71.0840;272
7475;70.5870;273
5378;70.3935;274
10563;70.1880;275
4682;70.1545;276
5505;70.1130;277
2809;69.9930;278
2807;69.7525;279
13364;68.9935;280
18256;68.5575;281
4852;67.8510;282
1397;67.8400;283
4319;67.8165;284
17721;67.7945;285
13412;67.7715;286
3206;67.3935;287
7405;67.0165;288
4347;67.0085;289
15976;66.8745;290
7710;66.6625;291
18197;66.1725;292
7033;65.9955;293
8593;65.9740;294
4593;65.9405;295
2515;65.8520;296
1288;65.2730;297
2642;65.1580;298
2921;64.9335;299
7563;64.8300;300
6873;64.2705;301
16898;64.1375;302
7729;64.0840;303
3542;64.0690;304
4751;64.0265;305
9424;63.6720;306
14286;63.5830;307
1945;63.5500;308
6915;63.5205;309
10209;63.3445;310
6225;63.3410;311
1381;63.2315;312
5944;63.0940;313
2977;63.0360;314
6765;62.9330;315
2703;62.5530;316
16259;62.3960;317
6994;62.3180;318
3184;62.3085;319
6714;62.2975;320
4547;62.2295;321
14250;62.2155;322
6522;62.1445;323
6716;62.0910;324
8195;62.0900;325
3815;61.9705;326
8283;61.8760;327
4696;61.8675;328
10117;61.7940;329
3455;61.5880;330
7271;61.3665;331
3696;60.6270;332
11428;60.5010;333
1433;60.4695;334
6629;60.3715;335
3529;60.2790;336
1705;60.2430;337
1032;60.1265;338
5859;59.7105;339
5732;59.4675;340
2644;59.3985;341
1483;59.3585;342
6648;59.3455;343
8182;59.2950;344
17361;59.1765;345
3512;58.9440;346
3064;58.8140;347
3003;58.7775;348
15802;58.5060;349
5606;58.5030;350
14420;58.4475;351
3775;58.2600;352
5675;58.2330;353
1291;57.9680;354
5483;57.8185;355
7794;57.8180;356
6165;57.0850;357
11834;56.9905;358
10793;56.9225;359
12272;56.9185;360
2663;56.5880;361
1643;56.5510;362
4474;56.5165;363
4707;56.4275;364
9835;55.7170;365
9303;55.5520;366
4731;55.5495;367
5876;55.5125;368
2976;55.4620;369
16829;55.3770;370
4413;55.3640;371
3881;54.9470;372
6758;54.7770;373
5226;54.7760;374
7782;54.7755;375
18257;54.4410;376
4632;54.2805;377
1730;54.2140;378
11928;54.1740;379
2888;54.0590;380
2757;54.0375;381
7815;53.9145;382
2597;53.6300;383
7779;53.2765;384
2166;52.9455;385
6539;52.6065;386
16317;52.5235;387
2468;52.3870;388
1152;52.0315;389
6876;52.0100;390
6128;51.9150;391
6904;51.8250;392
4353;51.6715;393
1770;51.6640;394
10794;51.6335;395
3724;51.5125;396
4509;51.1865;397
6507;51.0030;398
7940;50.9400;399
4412;50.7890;400
12846;50.6560;401
8078;50.6305;402
4043;50.5765;403
3020;50.2385;404
3029;50.2200;405
2683;50.2095;406
3401;49.9245;407
3104;49.9180;408
2496;49.9025;409
1299;49.7930;410
2489;49.6265;411
10472;49.4400;412
17384;49.3130;413
2507;49.3080;414
2382;49.2035;415
8119;49.1750;416
5213;49.1625;417
1224;49.1575;418
11104;48.8775;419
6147;48.7440;420
6895;48.7325;421
17030;48.5835;422
2891;48.5450;423
18648;48.4900;424
7542;48.4895;425
1731;48.4775;426
5307;48.4605;427
11591;48.2655;428
6116;48.1105;429
6112;47.8685;430
13060;47.8685;430
6414;47.7820;432
4797;47.6810;433
1345;47.6300;434
2928;47.6005;435
4463;47.5395;436
7370;47.5235;437
3096;47.3520;438
3434;47.1950;439
6598;47.1895;440
7939;47.0915;441
2823;47.0480;442
7090;47.0280;443
4948;46.9940;444
2324;46.9395;445
2784;46.8815;446
10105;46.8785;447
6080;46.7555;448
13028;46.7030;449
5170;46.4380;450
13993;46.0330;451
13074;45.9315;452
4345;45.8020;453
17766;45.6985;454
2631;45.6595;455
12634;45.6200;456
2774;45.5765;457
13828;45.4700;458
15757;45.2960;459
5615;45.2490;460
7221;45.2320;461
4435;45.0950;462
2794;45.0510;463
6705;44.8745;464
3992;44.8730;465
14845;44.7885;466
4712;44.7875;467
1437;44.7830;468
2650;44.5635;469
16315;44.5440;470
3909;44.4330;471
15916;44.2925;472
4553;44.0925;473
9491;44.0825;474
7926;43.9775;475
6707;43.9135;476
3763;43.8975;477
7283;43.8435;478
18760;43.8165;479
7642;43.8015;480
1019;43.7855;481
5822;43.7365;482
3063;43.6775;483
8793;43.5820;484
7691;43.5690;485
4187;43.5450;486
3562;43.4865;487
8899;43.4265;488
11191;43.3515;489
17299;43.2500;490
5070;43.2470;491
7526;43.1610;492
13071;43.0910;493
1713;42.7850;494
1189;42.7610;495
7061;42.6570;496
2667;42.6155;497
2524;42.5170;498
8930;42.4390;499
4191;42.3510;500
3232;42.1900;501
5431;42.1695;502
14965;42.0840;503
14882;42.0050;504
9594;41.8845;505
7052;41.8645;506
14481;41.6335;507
5403;41.4285;508
18032;41.1250;509
7346;41.1170;510
6746;41.0880;511
12006;41.0510;512
3971;41.0505;513
9903;40.9835;514
2533;40.8765;515
10023;40.7845;516
1311;40.6870;517
12196;40.6185;518
18378;40.5500;519
6079;40.4980;520
2990;40.2855;521
3185;40.2795;522
13140;40.0860;523
5242;40.0670;524
2833;40.0605;525
3231;40.0485;526
16130;40.0455;527
2157;40.0240;528
2395;39.9905;529
12127;39.9050;530
11653;39.8920;531
3821;39.8910;532
16140;39.8040;533
8341;39.7550;534
5656;39.7305;535
8297;39.5390;536
4365;39.5090;537
2174;39.3830;538
12253;39.2910;539
1718;39.2755;540
4618;38.7980;541
6877;38.7590;542
5156;38.7515;543
8929;38.7430;544
4427;38.6410;545
3068;38.6255;546
6733;38.5145;547
2131;38.4980;548
5696;38.3385;549
3549;38.3255;550
7891;38.3065;551
1599;38.2505;552
8911;38.2205;553
11800;38.2160;554
1283;38.1775;555
7491;38.1760;556
9430;38.1265;557
9387;38.1140;558
13270;37.8560;559
1508;37.7295;560
4985;37.7240;561
5221;37.5030;562
15414;37.4810;563
3714;37.2885;564
9797;37.2885;564
1030;37.2465;566
8859;37.1730;567
6041;36.8965;568
2116;36.8665;569
4165;36.8245;570
3820;36.7790;571
7906;36.7745;572
8271;36.6710;573
4772;36.6385;574
1613;36.6240;575
7042;36.5760;576
3347;36.4805;577
1711;36.2580;578
5510;36.1240;579
6137;36.0600;580
10403;36.0500;581
8986;36.0315;582
7018;36.0275;583
4829;36.0140;584
4915;35.9320;585
17155;35.9140;586
6274;35.8945;587
7000;35.8860;588
1297;35.8810;589
4793;35.5940;590
4490;35.5775;591
6356;35.4990;592
4660;35.4650;593
1727;35.4340;594
4399;35.3005;595
4949;35.2265;596
1286;35.1325;597
7646;35.1030;598
2093;35.0185;599
13139;34.9320;600
4042;34.8085;601
7099;34.7570;602
3337;34.7340;603
11092;34.6850;604
9562;34.6385;605
1578;34.6240;606
12145;34.5240;607
7591;34.5190;608
13899;34.4855;609
4363;34.4675;610
1807;34.4290;611
4921;34.3855;612
14835;34.3490;613
16716;34.3325;614
6090;34.3175;615
10444;34.2620;616
11198;34.2165;617
3153;33.9835;618
12018;33.9020;619
14789;33.8390;620
7209;33.8255;621
4820;33.8160;622
10809;33.7535;623
1772;33.5675;624
12854;33.5340;625
4095;33.5165;626
12575;33.4800;627
5118;33.4705;628
1912;33.3760;629
8903;33.3550;630
6370;33.3380;631
13616;33.2455;632
5654;33.2230;633
12983;33.2220;634
7543;33.1540;635
3822;33.1470;636
1486;33.1440;637
5371;33.1425;638
15153;33.0980;639
4261;33.0330;640
3422;32.9645;641
16070;32.9285;642
6797;32.8995;643
15352;32.8985;644
5678;32.8935;645
4063;32.8450;646
4105;32.6550;647
6664;32.6485;648
8855;32.5325;649
16475;32.3900;650
6175;32.3145;651
6121;32.1560;652
16456;32.1300;653
12266;32.1295;654
10045;32.1160;655
5932;32.1120;656
3970;32.1065;657
6556;32.0710;658
4798;32.0575;659
2590;32.0290;660
3525;31.9850;661
10938;31.9010;662
2820;31.8895;663
6334;31.8490;664
9385;31.8065;665
13174;31.7640;666
3532;31.7590;667
14157;31.6445;668
4143;31.5540;669
2672;31.4160;670
11110;31.3980;671
17008;31.1295;672
1641;31.1285;673
3300;31.1005;674
3389;30.9270;675
5081;30.8675;676
5017;30.7490;677
1234;30.7415;678
9228;30.7410;679
3650;30.6875;680
15715;30.6850;681
9736;30.4785;682
3933;30.4370;683
8619;30.4255;684
4197;30.3680;685
11942;30.3315;686
16208;30.3125;687
3618;30.1605;688
1408;30.1285;689
12012;30.0485;690
5438;30.0045;691
2723;29.9805;692
4670;29.9615;693
14226;29.9005;694
4222;29.8885;695
2580;29.8625;696
3621;29.8545;697
13003;29.8480;698
1826;29.8340;699
11934;29.8240;700
8288;29.8060;701
3464;29.7825;702
5519;29.7695;703
13661;29.7475;704
7801;29.6685;705
7909;29.6465;706
5808;29.5855;707
16544;29.5820;708
8854;29.5680;709
1577;29.5445;710
4350;29.5285;711
14186;29.3760;712
4601;29.3755;713
7984;29.3745;714
5202;29.3575;715
7614;29.3410;716
13570;29.3130;717
7053;29.2960;718
16187;29.2140;719
6249;29.2005;720
16380;29.1860;721
4279;29.1835;722
3554;29.1650;723
5649;29.1500;724
5079;29.1365;725
4686;29.0505;726
8370;28.9535;727
4015;28.9205;728
5672;28.9055;729
10335;28.8145;730
5517;28.7655;731
5315;28.7465;732
2812;28.7315;733
8075;28.6475;734
2102;28.6130;735
1882;28.5390;736
3281;28.5050;737
1736;28.4420;738
18011;28.4345;739
2087;28.3075;740
6335;28.2940;741
9422;28.2885;742
7989;28.2555;743
2223;28.2485;744
6703;28.2130;745
4732;28.2105;746
14714;28.1540;747
5248;28.1450;748
1683;28.1190;749
14780;28.1005;750
10548;28.0770;751
8166;28.0730;752
13019;28.0705;753
6355;28.0345;754
6338;28.0335;755
6813;28.0285;756
6672;28.0000;757
9433;27.9605;758
7871;27.8985;759
5880;27.8695;760
13065;27.8475;761
5920;27.8440;762
3999;27.8150;763
4630;27.7960;764
2793;27.7930;765
3712;27.7930;765
3620;27.7360;767
3027;27.7000;768
10479;27.6765;769
4755;27.5785;770
3103;27.5640;771
6693;27.5330;772
3481;27.4925;773
9245;27.4715;774
6014;27.3715;775
3867;27.3440;776
8519;27.3160;777
4848;27.2495;778
16255;27.2210;779
3780;27.1995;780
10056;27.1465;781
10570;27.1430;782
7975;27.1055;783
8057;27.0835;784
6348;27.0260;785
3387;26.9690;786
7812;26.8915;787
14609;26.8825;788
12220;26.8755;789
1269;26.7945;790
3170;26.7680;791
2919;26.7640;792
15259;26.7335;793
5038;26.6740;794
9006;26.6705;795
4621;26.5770;796
2669;26.5085;797
6818;26.4595;798
4040;26.3515;799
5845;26.3400;800
16729;26.2940;801
9520;26.2835;802
5797;26.2355;803
3750;26.1925;804
1352;26.1810;805
1677;26.1260;806
3925;26.0950;807
13904;26.0875;808
2937;26.0645;809
4077;26.0495;810
11656;26.0470;811
15032;26.0410;812
7555;26.0375;813
6697;26.0325;814
16699;26.0240;815
8565;25.9440;816
5893;25.9030;817
2646;25.8775;818
6488;25.8720;819
6101;25.8345;820
4559;25.7900;821
16000;25.7165;822
9595;25.6965;823
11899;25.6015;824
5996;25.5980;825
4404;25.5565;826
4124;25.4925;827
2434;25.4290;828
7277;25.4120;829
8350;25.3965;830
9828;25.3430;831
2365;25.2955;832
12009;25.2745;833
15803;25.2660;834
5030;25.2580;835
13591;25.2305;836
15601;25.2305;836
13622;25.1980;838
15988;25.1675;839
5988;25.0870;840
5097;25.0315;841
2398;24.9350;842
5544;24.9285;843
5680;24.9285;843
6837;24.9260;845
1881;24.9110;846
10501;24.9110;846
1066;24.8585;848
13463;24.8505;849
4781;24.7745;850
12374;24.7580;851
4411;24.6960;852
5548;24.6035;853
6067;24.5995;854
9355;24.5975;855
4808;24.5340;856
13970;24.5085;857
2946;24.5065;858
1146;24.5035;859
3707;24.5000;860
2025;24.4740;861
5222;24.3480;862
5900;24.3395;863
12927;24.2525;864
2114;24.2500;865
16454;24.2490;866
17294;24.2270;867
5950;24.2035;868
13767;24.1930;869
11573;24.1850;870
2862;24.1790;871
4294;24.1740;872
2103;24.1370;873
2198;24.1095;874
2143;24.0685;875
17935;24.0320;876
6661;24.0190;877
10148;24.0105;878
6822;23.9875;879
17675;23.9470;880
14060;23.9360;881
12152;23.9125;882
17854;23.8715;883
16585;23.8120;884
3351;23.8085;885
9734;23.7895;886
5108;23.7360;887
16069;23.6820;888
1952;23.6770;889
5772;23.6605;890
4127;23.6410;891
1195;23.6200;892
8945;23.5500;893
4240;23.5035;894
4161;23.4860;895
2018;23.4275;896
5508;23.4050;897
4160;23.3915;898
14276;23.3870;899
8797;23.3360;900
6721;23.3220;901
7687;23.2915;902
7572;23.2755;903
9667;23.2430;904
10043;23.2365;905
3964;23.1460;906
3430;23.1130;907
3785;23.1090;908
8328;23.0560;909
14584;23.0380;910
5527;23.0365;911
1071;22.9935;912
8970;22.9875;913
1250;22.9310;914
2199;22.9295;915
8253;22.9265;916
6940;22.9180;917
5487;22.9065;918
6978;22.9010;919
10219;22.8990;920
5120;22.8360;921
14179;22.7925;922
8026;22.7195;923
14167;22.6715;924
13707;22.6380;925
4103;22.5855;926
8411;22.5800;927
4396;22.5655;928
2902;22.5580;929
16903;22.5380;930
2071;22.4710;931
3499;22.4490;932
13037;22.4000;933
5489;22.3305;934
9607;22.3210;935
2736;22.3100;936
8931;22.2605;937
1493;22.2470;938
2350;22.1860;939
1631;22.1755;940
2453;22.1600;941
3374;22.1480;942
10709;22.1325;943
4067;22.1110;944
1910;22.0560;945
6956;22.0550;946
14043;22.0510;947
6186;22.0440;948
1137;22.0135;949
6921;21.9850;950
2660;21.9550;951
5279;21.9480;952
7401;21.9385;953
7690;21.9085;954
13491;21.9000;955
9818;21.8960;956
5681;21.8140;957
3823;21.8130;958
2720;21.7855;959
3708;21.7780;960
14688;21.6695;961
8450;21.6645;962
5318;21.6520;963
10237;21.6030;964
7777;21.5465;965
11424;21.5380;966
9785;21.5290;967
17083;21.4495;968
9394;21.4370;969
2424;21.4235;970
9259;21.3990;971
4052;21.3850;972
14175;21.3625;973
6917;21.3350;974
15217;21.3060;975
15413;21.2775;976
8426;21.2470;977
7501;21.2240;978
12263;21.1645;979
3049;21.1575;980
11423;21.1300;981
4549;21.0780;982
5321;21.0080;983
16177;20.9510;984
11089;20.9145;985
10898;20.8750;986
8396;20.7955;987
12680;20.7920;988
16065;20.7610;989
16439;20.6905;990
4519;20.6890;991
5713;20.6830;992
4305;20.6205;993
13886;20.5950;994
15858;20.5840;995
12010;20.5800;996
9322;20.5645;997
13653;20.5580;998
6352;20.5415;999
1104;20.5130;1000
5957;20.4905;1001
18018;20.4815;1002
10171;20.4540;1003
2302;20.4535;1004
11444;20.4115;1005
15913;20.4000;1006
7109;20.3545;1007
5192;20.3340;1008
12108;20.2955;1009
5004;20.2790;1010
3593;20.2535;1011
11293;20.2500;1012
15044;20.2340;1013
4402;20.1700;1014
12783;20.1505;1015
8241;20.1340;1016
5291;20.1320;1017
16793;20.1230;1018
8825;20.1005;1019
4110;20.0820;1020
4920;20.0745;1021
5329;20.0330;1022
11393;20.0310;1023
12984;19.9160;1024
5134;19.8820;1025
18785;19.8600;1026
10870;19.8480;1027
6144;19.8415;1028
11394;19.8160;1029
2678;19.7750;1030
7712;19.7625;1031
7312;19.7225;1032
2836;19.7220;1033
14971;19.7205;1034
12439;19.7200;1035
4628;19.6935;1036
2907;19.6445;1037
4416;19.6315;1038
17983;19.6235;1039
16586;19.6195;1040
13420;19.5685;1041
9037;19.5335;1042
11109;19.5215;1043
11652;19.5105;1044
11900;19.4795;1045
18166;19.4630;1046
6659;19.4625;1047
10217;19.4490;1048
5286;19.4235;1049
12303;19.3835;1050
13462;19.3815;1051
13018;19.3320;1052
4876;19.3170;1053
4329;19.3015;1054
10978;19.2815;1055
3056;19.2770;1056
10687;19.2745;1057
2262;19.2730;1058
1231;19.2680;1059
16470;19.2635;1060
4473;19.2615;1061
1707;19.2550;1062
5049;19.2225;1063
15582;19.2115;1064
6018;19.2055;1065
9696;19.1920;1066
4284;19.1915;1067
9995;19.1525;1068
8428;19.1255;1069
14145;19.1150;1070
2000;19.1030;1071
6130;19.0590;1072
9763;19.0555;1073
8990;19.0225;1074
15746;18.9540;1075
7704;18.9390;1076
7578;18.8575;1077
16145;18.8550;1078
2748;18.7905;1079
6817;18.7565;1080
1824;18.7450;1081
7928;18.7325;1082
15729;18.7165;1083
3635;18.6935;1084
4943;18.6820;1085
3168;18.6675;1086
6030;18.6575;1087
12229;18.6560;1088
4014;18.6350;1089
5357;18.6090;1090
4434;18.5640;1091
2443;18.5635;1092
9195;18.5615;1093
13660;18.5470;1094
1888;18.5340;1095
10561;18.5265;1096
10017;18.5190;1097
8802;18.4890;1098
5212;18.4540;1099
1402;18.4450;1100
7644;18.4410;1101
2213;18.3935;1102
16770;18.3850;1103
2546;18.3635;1104
17539;18.3630;1105
1967;18.3625;1106
11932;18.3435;1107
4562;18.3305;1108
10447;18.2810;1109
12357;18.2600;1110
2775;18.2580;1111
4748;18.2200;1112
9468;18.1845;1113
14252;18.1575;1114
9167;18.1540;1115
8520;18.1520;1116
7239;18.0985;1117
12985;18.0975;1118
16717;18.0355;1119
15815;18.0330;1120
10385;18.0255;1121
16695;18.0240;1122
10571;18.0230;1123
18382;18.0035;1124
4275;18.0025;1125
12173;17.9950;1126
1587;17.9760;1127
2110;17.9710;1128
13882;17.9680;1129
5210;17.9625;1130
5155;17.9230;1131
18222;17.9140;1132
5585;17.9115;1133
2502;17.8915;1134
5751;17.8765;1135
5545;17.8625;1136
17017;17.8590;1137
16989;17.8565;1138
17242;17.8435;1139
4306;17.8295;1140
15239;17.8270;1141
8344;17.7965;1142
18319;17.7890;1143
6723;17.7875;1144
7621;17.7735;1145
3005;17.7715;1146
1037;17.7660;1147
11155;17.7205;1148
5632;17.7140;1149
12317;17.6830;1150
17724;17.6765;1151
1287;17.6575;1152
5404;17.6105;1153
2952;17.6035;1154
5033;17.5875;1155
13903;17.5450;1156
11466;17.5405;1157
6332;17.5375;1158
10426;17.5300;1159
16434;17.5290;1160
4823;17.5275;1161
16296;17.5145;1162
7605;17.5025;1163
1168;17.4680;1164
3624;17.4310;1165
17545;17.4255;1166
4144;17.4130;1167
9466;17.4020;1168
12269;17.3995;1169
4424;17.3940;1170
6306;17.3765;1171
10554;17.3705;1172
3807;17.3090;1173
2367;17.2700;1174
17679;17.2425;1175
4011;17.2255;1176
16461;17.2140;1177
3131;17.2000;1178
5973;17.1950;1179
5953;17.1460;1180
4581;17.1370;1181
9764;17.1135;1182
6093;17.1090;1183
15694;17.1050;1184
8301;17.1020;1185
17100;17.0885;1186
2681;17.0745;1187
2913;17.0645;1188
13492;17.0540;1189
7164;17.0505;1190
1839;17.0460;1191
4494;17.0450;1192
17301;17.0405;1193
14525;17.0260;1194
18554;17.0075;1195
5614;17.0015;1196
1380;16.9950;1197
15822;16.9805;1198
12492;16.9795;1199
16784;16.9150;1200
6854;16.8900;1201
5367;16.8895;1202
9930;16.8725;1203
7830;16.8580;1204
1636;16.8365;1205
1662;16.8310;1206
7063;16.8225;1207
2462;16.8190;1208
9464;16.7980;1209
9924;16.7795;1210
6549;16.7685;1211
5968;16.7680;1212
7065;16.7650;1213
3841;16.7645;1214
17967;16.7645;1214
4540;16.7620;1216
2040;16.7235;1217
1427;16.7075;1218
4034;16.7035;1219
4145;16.6570;1220
1744;16.6525;1221
5229;16.6260;1222
1147;16.6175;1223
16274;16.6105;1224
5870;16.5840;1225
10127;16.5770;1226
5246;16.5455;1227
2826;16.5295;1228
4596;16.5075;1229
2760;16.4890;1230
3085;16.4495;1231
5967;16.4480;1232
9253;16.4445;1233
5491;16.4425;1234
11421;16.4335;1235
3498;16.4260;1236
2610;16.4225;1237
16675;16.4195;1238
9774;16.4170;1239
4186;16.3930;1240
4229;16.3670;1241
18812;16.3375;1242
11813;16.3355;1243
2057;16.2905;1244
1820;16.2495;1245
4157;16.2360;1246
14362;16.2265;1247
3338;16.2060;1248
3370;16.2040;1249
9192;16.2040;1249
5890;16.1865;1251
1097;16.1730;1252
14379;16.1300;1253
12445;16.1205;1254
1674;16.1195;1255
4560;16.1155;1256
4591;16.1130;1257
1635;16.0840;1258
2998;16.0690;1259
10495;16.0640;1260
18826;16.0395;1261
1495;15.9920;1262
17113;15.9800;1263
17495;15.9615;1264
10869;15.9470;1265
1668;15.9405;1266
11245;15.9275;1267
4590;15.9090;1268
5045;15.8765;1269
4497;15.8540;1270
17411;15.8110;1271
2819;15.8095;1272
1879;15.8050;1273
14983;15.7780;1274
11356;15.7710;1275
5877;15.7685;1276
3561;15.7670;1277
5436;15.7590;1278
3884;15.7450;1279
16229;15.7050;1280
6148;15.7025;1281
2185;15.6870;1282
6028;15.6750;1283
13842;15.6595;1284
12777;15.6330;1285
10252;15.6140;1286
3444;15.6120;1287
12435;15.6020;1288
4603;15.6005;1289
4956;15.5985;1290
7613;15.5790;1291
3448;15.5740;1292
18354;15.5740;1292
3356;15.5735;1294
11320;15.5430;1295
4737;15.5140;1296
13989;15.4970;1297
6125;15.4825;1298
14454;15.4625;1299
2426;15.4535;1300
6441;15.4280;1301
6577;15.4260;1302
9702;15.4085;1303
8052;15.3985;1304
2954;15.3805;1305
16616;15.3595;1306
11400;15.3425;1307
2722;15.3355;1308
5695;15.3255;1309
18320;15.2995;1310
8212;15.2965;1311
17984;15.1850;1312
9501;15.1745;1313
5340;15.1570;1314
18479;15.1325;1315
10191;15.1300;1316
6115;15.0985;1317
1693;15.0915;1318
2523;15.0595;1319
5203;15.0365;1320
5466;15.0325;1321
1632;14.9605;1322
2733;14.9600;1323
3332;14.9600;1323
2311;14.9505;1325
5356;14.9405;1326
1410;14.9340;1327
5430;14.9335;1328
1053;14.9330;1329
11681;14.9295;1330
3141;14.9035;1331
5863;14.8870;1332
1590;14.8760;1333
1787;14.8670;1334
9563;14.8430;1335
4150;14.8355;1336
17254;14.8275;1337
13952;14.8090;1338
17610;14.8080;1339
4469;14.7920;1340
12779;14.7825;1341
1554;14.7690;1342
10344;14.7485;1343
4078;14.7335;1344
6086;14.7290;1345
5497;14.7205;1346
7079;14.6910;1347
2036;14.6860;1348
1450;14.6750;1349
