MSC Cezar;Ranking R17 File;OFB;#28
20;"Edycja Nowy Rok 2022";"Grudzieñ 2021";2021-12-31;6000
---
r1_pid;r1_score;r1_loc
5356;16.5580;1331
2722;16.5100;1332
5155;16.5095;1333
7704;16.4945;1334
15822;16.4880;1335
12481;16.4860;1336
4240;16.4460;1337
7621;16.4385;1338
1848;16.4350;1339
19115;16.4335;1340
12492;16.4005;1341
7102;16.3950;1342
4857;16.3700;1343
5890;16.3670;1344
7561;16.3620;1345
7130;16.2655;1346
2775;16.2505;1347
5491;16.2015;1348
5216;16.1775;1349
7239;16.1755;1350
9122;16.1625;1351
8988;16.1500;1352
3168;16.1350;1353
5004;16.0950;1354
4207;16.0475;1355
7976;16.0385;1356
1072;16.0345;1357
5016;16.0295;1358
18554;16.0190;1359
17911;16.0120;1360
6018;15.9745;1361
18251;15.9700;1362
15721;15.9400;1363
3311;15.9210;1364
11180;15.8920;1365
4737;15.8915;1366
3309;15.8810;1367
2720;15.8760;1368
5166;15.8650;1369
2367;15.8485;1370
5560;15.8475;1371
4344;15.8285;1372
11371;15.8025;1373
1069;15.7790;1374
14655;15.7695;1375
4150;15.7555;1376
11245;15.7535;1377
15263;15.7525;1378
14165;15.7360;1379
2504;15.7115;1380
16320;15.6925;1381
14428;15.6890;1382
1287;15.6690;1383
4341;15.6670;1384
7117;15.6170;1385
1554;15.6130;1386
7578;15.5655;1387
17820;15.5625;1388
11828;15.5565;1389
1785;15.5370;1390
4783;15.5295;1391
5203;15.5230;1392
17017;15.4745;1393
13379;15.4580;1394
3141;15.4535;1395
19245;15.3285;1396
12303;15.3265;1397
4562;15.3215;1398
2426;15.3165;1399
7802;15.3005;1400
19244;15.2885;1401
20641;15.2800;1402
15913;15.2640;1403
5211;15.2600;1404
11493;15.2565;1405
6978;15.2495;1406
4011;15.2475;1407
2546;15.2320;1408
11900;15.2315;1409
7800;15.2240;1410
1402;15.1895;1411
11770;15.1490;1412
9253;15.1200;1413
5430;15.1160;1414
11401;15.1070;1415
8980;15.1030;1416
10875;15.0930;1417
18801;15.0890;1418
18479;15.0820;1419
5804;15.0790;1420
1354;15.0520;1421
1410;14.9835;1422
1803;14.9835;1422
5582;14.9770;1424
15858;14.9555;1425
8543;14.9435;1426
12023;14.9425;1427
8104;14.9370;1428
17554;14.9325;1429
18896;14.9075;1430
19063;14.8995;1431
2926;14.8960;1432
6357;14.8900;1433
19926;14.8665;1434
9600;14.8655;1435
3199;14.8535;1436
6546;14.8260;1437
20680;14.8200;1438
9001;14.8195;1439
12944;14.8190;1440
19676;14.8150;1441
3356;14.7385;1442
5525;14.6930;1443
16213;14.6800;1444
1787;14.6735;1445
9332;14.6655;1446
17837;14.6645;1447
8833;14.6450;1448
8241;14.6400;1449
18076;14.6350;1450
1200;14.6245;1451
2185;14.6245;1451
4186;14.5850;1453
13181;14.5780;1454
18392;14.5670;1455
7736;14.5530;1456
8802;14.5525;1457
5527;14.5490;1458
1906;14.5335;1459
16989;14.5285;1460
13940;14.5210;1461
5350;14.5205;1462
8247;14.5150;1463
2545;14.4975;1464
16778;14.4920;1465
14454;14.4790;1466
9126;14.4770;1467
17451;14.4640;1468
14417;14.4525;1469
4633;14.4435;1470
13387;14.4405;1471
16717;14.4055;1472
11836;14.4040;1473
8605;14.4025;1474
1874;14.3885;1475
19197;14.3865;1476
14379;14.3750;1477
6066;14.3730;1478
5120;14.3595;1479
1693;14.3295;1480
5143;14.3250;1481
1068;14.2775;1482
2819;14.2745;1483
10578;14.2595;1484
19598;14.2485;1485
6136;14.2460;1486
9764;14.2305;1487
3049;14.2300;1488
12445;14.2085;1489
20153;14.2015;1490
2931;14.1540;1491
18879;14.1465;1492
17228;14.1395;1493
7183;14.1300;1494
6151;14.1270;1495
8087;14.1255;1496
6074;14.1130;1497
3561;14.0990;1498
15508;14.0960;1499
2198;14.0905;1500
1219;14.0880;1501
8164;14.0870;1502
18433;14.0870;1502
4994;14.0750;1504
2261;14.0680;1505
3799;14.0610;1506
8638;14.0350;1507
5485;14.0305;1508
11802;14.0250;1509
17544;14.0165;1510
12968;13.9820;1511
3927;13.9610;1512
10495;13.9580;1513
5572;13.9575;1514
11637;13.9375;1515
14181;13.9220;1516
15643;13.9105;1517
10799;13.9035;1518
18417;13.8890;1519
9371;13.8715;1520
12269;13.8660;1521
9620;13.8610;1522
11681;13.8595;1523
6321;13.8525;1524
6313;13.8445;1525
9930;13.8410;1526
8316;13.8255;1527
9099;13.8105;1528
4958;13.8055;1529
14145;13.8040;1530
11990;13.8000;1531
1274;13.7750;1532
10893;13.7655;1533
3708;13.7620;1534
7656;13.7580;1535
2040;13.7510;1536
4549;13.7490;1537
7695;13.7440;1538
9162;13.7390;1539
2522;13.6970;1540
1662;13.6895;1541
5836;13.6890;1542
18832;13.6560;1543
16434;13.6490;1544
9345;13.6450;1545
7991;13.6435;1546
2307;13.6390;1547
1024;13.6375;1548
3593;13.6285;1549
2998;13.6220;1550
7965;13.6220;1550
5340;13.6135;1552
13989;13.6135;1552
5112;13.6020;1554
6929;13.5970;1555
1722;13.5940;1556
8109;13.5720;1557
2211;13.5715;1558
19176;13.5675;1559
5229;13.5670;1560
4469;13.5540;1561
8931;13.5210;1562
2453;13.5150;1563
18647;13.5000;1564
6152;13.4715;1565
16274;13.4690;1566
8781;13.4615;1567
17679;13.4480;1568
5490;13.4385;1569
6995;13.4300;1570
6105;13.4205;1571
5033;13.4125;1572
18603;13.4095;1573
5614;13.4085;1574
1257;13.3915;1575
5186;13.3835;1576
3647;13.3815;1577
4101;13.3680;1578
18644;13.3580;1579
19843;13.3575;1580
14694;13.3520;1581
3254;13.3100;1582
9768;13.3080;1583
1480;13.2895;1584
12573;13.2860;1585
15340;13.2860;1585
6577;13.2790;1587
16908;13.2785;1588
16765;13.2765;1589
18502;13.2735;1590
14444;13.2655;1591
7437;13.2635;1592
13911;13.2605;1593
18862;13.2555;1594
17921;13.2530;1595
1369;13.2510;1596
10864;13.2160;1597
4590;13.2145;1598
9710;13.2130;1599
2415;13.2120;1600
6042;13.2115;1601
5450;13.2075;1602
3829;13.2070;1603
1444;13.1865;1604
6157;13.1735;1605
18382;13.1525;1606
8212;13.1445;1607
6051;13.1280;1608
15870;13.1250;1609
18409;13.1230;1610
12357;13.1225;1611
11479;13.1165;1612
17593;13.1030;1613
8990;13.0960;1614
1632;13.0790;1615
17967;13.0765;1616
12235;13.0760;1617
13906;13.0730;1618
1168;13.0655;1619
4434;13.0575;1620
1450;13.0470;1621
7155;13.0470;1621
10094;13.0470;1621
6638;13.0390;1624
18250;13.0300;1625
3801;13.0180;1626
5422;13.0065;1627
6702;12.9980;1628
5858;12.9470;1629
2699;12.9425;1630
13905;12.9380;1631
12327;12.9300;1632
13903;12.9125;1633
16296;12.8900;1634
17640;12.8895;1635
8129;12.8810;1636
15655;12.8680;1637
17740;12.8635;1638
3085;12.8545;1639
14302;12.8370;1640
6780;12.8350;1641
13339;12.8335;1642
4079;12.8235;1643
4127;12.8165;1644
2872;12.8080;1645
3094;12.7955;1646
3963;12.7825;1647
5298;12.7695;1648
4364;12.7655;1649
9679;12.7640;1650
10104;12.7575;1651
1604;12.7420;1652
15975;12.7420;1652
14514;12.7385;1654
4643;12.7210;1655
17916;12.7125;1656
17775;12.7100;1657
14534;12.6825;1658
19386;12.6490;1659
3987;12.6420;1660
1556;12.6370;1661
3954;12.6310;1662
11233;12.6240;1663
14660;12.6210;1664
17023;12.6205;1665
13952;12.6135;1666
16461;12.5755;1667
17432;12.5735;1668
2346;12.5470;1669
16789;12.5440;1670
16853;12.5380;1671
18557;12.5335;1672
1273;12.5285;1673
9787;12.5280;1674
6139;12.5265;1675
6723;12.5040;1676
6737;12.5025;1677
3823;12.4785;1678
14529;12.4780;1679
7164;12.4715;1680
5983;12.4610;1681
17789;12.4595;1682
4497;12.4565;1683
5954;12.4520;1684
14401;12.4445;1685
4039;12.4170;1686
11393;12.3805;1687
12435;12.3800;1688
15084;12.3745;1689
16369;12.3735;1690
1045;12.3700;1691
3788;12.3480;1692
9037;12.3420;1693
11325;12.3305;1694
8343;12.3205;1695
13033;12.3075;1696
18959;12.2965;1697
10348;12.2945;1698
11394;12.2905;1699
9696;12.2865;1700
6900;12.2860;1701
3733;12.2830;1702
1126;12.2810;1703
13749;12.2700;1704
8194;12.2690;1705
14704;12.2650;1706
4596;12.2525;1707
2712;12.2385;1708
7792;12.2000;1709
13385;12.1995;1710
14532;12.1995;1710
18320;12.1995;1710
14862;12.1965;1713
15313;12.1870;1714
13134;12.1825;1715
2115;12.1665;1716
4287;12.1640;1717
12314;12.1630;1718
12000;12.1625;1719
3274;12.1585;1720
9996;12.1375;1721
12278;12.1350;1722
12452;12.1345;1723
8122;12.1155;1724
10455;12.1145;1725
11153;12.0730;1726
3635;12.0655;1727
17453;12.0590;1728
18558;12.0385;1729
4358;12.0345;1730
10318;12.0255;1731
7859;12.0250;1732
10435;12.0250;1732
16707;12.0170;1734
2262;12.0140;1735
6627;12.0105;1736
6872;12.0090;1737
3868;12.0075;1738
3502;12.0000;1739
12637;12.0000;1739
4017;11.9870;1741
4545;11.9870;1741
2094;11.9575;1743
1674;11.9555;1744
20076;11.9410;1745
6255;11.9080;1746
14535;11.9020;1747
2559;11.8960;1748
4284;11.8955;1749
17344;11.8940;1750
18932;11.8905;1751
15647;11.8900;1752
17728;11.8780;1753
1806;11.8755;1754
8324;11.8730;1755
5064;11.8725;1756
18964;11.8670;1757
10555;11.8585;1758
19124;11.8535;1759
4701;11.8520;1760
7494;11.8470;1761
4030;11.8390;1762
13118;11.8275;1763
8252;11.8015;1764
12987;11.7750;1765
19157;11.7580;1766
1270;11.7510;1767
5921;11.7490;1768
13420;11.7485;1769
3088;11.7440;1770
6724;11.7335;1771
7536;11.7270;1772
10488;11.7265;1773
10402;11.7250;1774
11358;11.7095;1775
17061;11.7045;1776
12861;11.6810;1777
16776;11.6640;1778
14362;11.6590;1779
7187;11.6565;1780
7043;11.6495;1781
15358;11.6495;1781
13882;11.6385;1783
6331;11.6360;1784
14983;11.6265;1785
2447;11.6160;1786
5050;11.6150;1787
1825;11.6120;1788
6120;11.6000;1789
4203;11.5920;1790
19630;11.5920;1790
9179;11.5750;1792
10171;11.5510;1793
10899;11.5500;1794
12090;11.5435;1795
1173;11.5420;1796
5246;11.5360;1797
15107;11.5285;1798
14870;11.5100;1799
5665;11.5005;1800
16675;11.4875;1801
18495;11.4840;1802
15729;11.4790;1803
6322;11.4710;1804
19475;11.4695;1805
1621;11.4660;1806
1967;11.4435;1807
11466;11.4430;1808
7229;11.4420;1809
3765;11.4315;1810
2826;11.4285;1811
18795;11.4200;1812
9501;11.4145;1813
3498;11.4120;1814
9118;11.4120;1814
15156;11.4095;1816
1443;11.4000;1817
7140;11.3890;1818
15111;11.3800;1819
6599;11.3795;1820
15769;11.3770;1821
14522;11.3685;1822
2470;11.3655;1823
10340;11.3615;1824
4144;11.3535;1825
15459;11.3445;1826
10238;11.3300;1827
10463;11.3240;1828
15199;11.3050;1829
16147;11.2910;1830
10713;11.2475;1831
5466;11.2065;1832
19384;11.1965;1833
2845;11.1865;1834
1916;11.1860;1835
3739;11.1575;1836
18536;11.1480;1837
10978;11.1420;1838
8847;11.1415;1839
5102;11.1380;1840
17741;11.1335;1841
4885;11.1290;1842
4033;11.1285;1843
2512;11.1260;1844
9741;11.1200;1845
5973;11.1010;1846
12046;11.1005;1847
6387;11.0955;1848
6903;11.0950;1849
5404;11.0920;1850
15688;11.0840;1851
19724;11.0710;1852
8396;11.0640;1853
9004;11.0580;1854
4142;11.0505;1855
4510;11.0475;1856
18347;11.0390;1857
9703;11.0330;1858
4381;11.0225;1859
6221;11.0185;1860
12434;11.0170;1861
6358;11.0065;1862
17907;11.0045;1863
16440;11.0025;1864
5758;10.9965;1865
8574;10.9950;1866
10127;10.9830;1867
4355;10.9755;1868
8819;10.9675;1869
5648;10.9640;1870
9995;10.9635;1871
17834;10.9505;1872
13084;10.9490;1873
7004;10.9450;1874
5426;10.9365;1875
3892;10.9290;1876
2970;10.9130;1877
2685;10.9105;1878
4290;10.9065;1879
17230;10.9020;1880
6766;10.8775;1881
1664;10.8760;1882
3744;10.8720;1883
8348;10.8705;1884
9039;10.8690;1885
11232;10.8670;1886
4710;10.8660;1887
6898;10.8600;1888
4126;10.8545;1889
1074;10.8400;1890
10551;10.8400;1890
15633;10.8245;1892
3800;10.8155;1893
18561;10.8150;1894
11588;10.8110;1895
5811;10.8040;1896
8529;10.7960;1897
6516;10.7905;1898
1648;10.7880;1899
1058;10.7735;1900
17018;10.7730;1901
20655;10.7700;1902
3864;10.7615;1903
16495;10.7415;1904
5409;10.7180;1905
7786;10.6990;1906
3245;10.6975;1907
15345;10.6730;1908
11652;10.6620;1909
15200;10.6550;1910
17363;10.6480;1911
19163;10.6375;1912
9096;10.6185;1913
5634;10.6135;1914
10554;10.6055;1915
7068;10.5865;1916
6097;10.5830;1917
8128;10.5825;1918
10798;10.5760;1919
10890;10.5745;1920
1474;10.5670;1921
3885;10.5630;1922
18501;10.5540;1923
18048;10.5500;1924
4947;10.5255;1925
16537;10.5145;1926
10711;10.5005;1927
8994;10.4905;1928
20672;10.4900;1929
18491;10.4895;1930
5351;10.4830;1931
4229;10.4810;1932
2283;10.4770;1933
18391;10.4765;1934
11355;10.4745;1935
2259;10.4700;1936
15632;10.4575;1937
16450;10.4540;1938
10354;10.4520;1939
19721;10.4505;1940
5635;10.4480;1941
17899;10.4280;1942
17383;10.4185;1943
9961;10.4130;1944
10468;10.4125;1945
10873;10.4050;1946
2390;10.3970;1947
7620;10.3775;1948
17001;10.3725;1949
11758;10.3700;1950
19189;10.3685;1951
5091;10.3525;1952
7994;10.3440;1953
4961;10.3245;1954
7230;10.3240;1955
18436;10.3205;1956
4511;10.3145;1957
14528;10.2970;1958
5793;10.2945;1959
14508;10.2890;1960
2619;10.2855;1961
18842;10.2700;1962
4416;10.2685;1963
17169;10.2660;1964
15644;10.2460;1965
4603;10.2415;1966
18895;10.2285;1967
7167;10.2180;1968
1670;10.2150;1969
14229;10.2110;1970
17654;10.2010;1971
8359;10.1985;1972
3624;10.1860;1973
10428;10.1635;1974
3853;10.1510;1975
15760;10.1460;1976
15195;10.1425;1977
16708;10.1425;1977
10821;10.1390;1979
16272;10.1060;1980
15357;10.0970;1981
6233;10.0955;1982
16161;10.0945;1983
7152;10.0910;1984
17113;10.0790;1985
1644;10.0770;1986
18788;10.0665;1987
8188;10.0660;1988
13656;10.0630;1989
3083;10.0600;1990
5565;10.0590;1991
1900;10.0580;1992
12224;10.0545;1993
7616;10.0525;1994
1615;10.0510;1995
15143;10.0500;1996
8532;10.0480;1997
7014;10.0300;1998
13092;10.0300;1998
18642;10.0270;2000
15056;10.0230;2001
2952;10.0045;2002
12473;10.0020;2003
8330;10.0015;2004
13660;9.9880;2005
16815;9.9870;2006
1478;9.9825;2007
3818;9.9765;2008
2918;9.9725;2009
17844;9.9590;2010
12884;9.9515;2011
19931;9.9515;2011
6108;9.9425;2013
18993;9.9200;2014
1385;9.9195;2015
10886;9.9145;2016
6103;9.9130;2017
6088;9.9085;2018
8563;9.9035;2019
20124;9.9005;2020
3578;9.8950;2021
19375;9.8930;2022
2924;9.8860;2023
5828;9.8805;2024
5592;9.8765;2025
6447;9.8660;2026
14539;9.8585;2027
13247;9.8565;2028
4369;9.8550;2029
4461;9.8545;2030
15122;9.8535;2031
2610;9.8450;2032
11584;9.8400;2033
6559;9.8340;2034
8097;9.8235;2035
17231;9.8160;2036
13087;9.8135;2037
19484;9.8120;2038
5982;9.8055;2039
2749;9.8025;2040
12802;9.8015;2041
8800;9.7970;2042
1277;9.7860;2043
5215;9.7860;2043
6337;9.7855;2045
12920;9.7855;2045
12490;9.7830;2047
5019;9.7775;2048
16428;9.7750;2049
5259;9.7625;2050
7166;9.7625;2050
3911;9.7525;2052
12277;9.7395;2053
14388;9.7350;2054
17207;9.7350;2054
1779;9.7345;2056
9654;9.7345;2056
10674;9.7335;2058
10497;9.7245;2059
10503;9.7220;2060
3904;9.7070;2061
12176;9.6975;2062
12574;9.6955;2063
5652;9.6950;2064
16795;9.6895;2065
8301;9.6885;2066
1006;9.6830;2067
15746;9.6810;2068
2572;9.6765;2069
10874;9.6750;2070
6478;9.6745;2071
2764;9.6690;2072
5881;9.6665;2073
17725;9.6645;2074
17810;9.6505;2075
3077;9.6490;2076
3107;9.6410;2077
16770;9.6410;2077
19345;9.6405;2079
3721;9.6350;2080
8356;9.6325;2081
18899;9.6245;2082
4036;9.6175;2083
17292;9.6155;2084
16135;9.6100;2085
13877;9.6045;2086
17051;9.6020;2087
1523;9.5910;2088
9283;9.5880;2089
4627;9.5835;2090
1844;9.5800;2091
9868;9.5790;2092
8379;9.5780;2093
4162;9.5740;2094
1007;9.5620;2095
10536;9.5600;2096
11109;9.5580;2097
5055;9.5560;2098
14476;9.5505;2099
18778;9.5465;2100
7060;9.5435;2101
1361;9.5385;2102
2105;9.5335;2103
16336;9.5280;2104
1456;9.5250;2105
19080;9.5230;2106
12685;9.5160;2107
10041;9.5145;2108
20797;9.5000;2109
2659;9.4955;2110
3590;9.4870;2111
17273;9.4610;2112
3188;9.4540;2113
3449;9.4485;2114
17100;9.4485;2114
9994;9.4470;2116
16368;9.4465;2117
6385;9.4400;2118
16886;9.4390;2119
17157;9.4300;2120
3421;9.4140;2121
18925;9.4065;2122
18298;9.4040;2123
7327;9.4025;2124
10581;9.3955;2125
4854;9.3875;2126
8284;9.3625;2127
4659;9.3600;2128
17324;9.3575;2129
18774;9.3425;2130
1482;9.3410;2131
17318;9.3315;2132
2566;9.3160;2133
1264;9.3005;2134
11403;9.2980;2135
18869;9.2960;2136
12571;9.2950;2137
14466;9.2855;2138
2057;9.2850;2139
11994;9.2850;2139
20131;9.2850;2139
10819;9.2760;2142
1169;9.2750;2143
2517;9.2740;2144
19122;9.2735;2145
2047;9.2640;2146
8299;9.2475;2147
13342;9.2440;2148
1005;9.2300;2149
8544;9.2275;2150
17434;9.2210;2151
1416;9.2125;2152
1858;9.2005;2153
11940;9.2005;2153
17042;9.1965;2155
10651;9.1850;2156
3357;9.1730;2157
8144;9.1710;2158
15055;9.1545;2159
12068;9.1535;2160
8335;9.1515;2161
3195;9.1505;2162
11995;9.1500;2163
5877;9.1330;2164
5674;9.1310;2165
2163;9.1265;2166
5712;9.1160;2167
2896;9.1150;2168
1467;9.1135;2169
10601;9.1095;2170
19103;9.1055;2171
1655;9.1030;2172
13711;9.1000;2173
15649;9.0995;2174
3663;9.0875;2175
6251;9.0805;2176
19422;9.0800;2177
9194;9.0770;2178
6445;9.0665;2179
2753;9.0640;2180
20675;9.0600;2181
1458;9.0530;2182
17664;9.0480;2183
14430;9.0450;2184
6368;9.0420;2185
1563;9.0365;2186
3631;9.0360;2187
4719;9.0260;2188
17655;9.0260;2188
2479;9.0085;2190
10862;9.0030;2191
14753;9.0015;2192
17951;8.9970;2193
7302;8.9875;2194
10937;8.9795;2195
9542;8.9790;2196
13718;8.9715;2197
5564;8.9710;2198
15857;8.9685;2199
6811;8.9645;2200
4179;8.9550;2201
10876;8.9550;2201
4020;8.9475;2203
4907;8.9475;2203
16344;8.9365;2205
2074;8.9280;2206
14527;8.9250;2207
17503;8.9225;2208
12007;8.9195;2209
1628;8.9160;2210
6564;8.9055;2211
3065;8.9025;2212
16276;8.8995;2213
8326;8.8925;2214
18871;8.8795;2215
3875;8.8750;2216
4890;8.8740;2217
3332;8.8685;2218
16727;8.8680;2219
5088;8.8655;2220
15214;8.8630;2221
12872;8.8530;2222
17998;8.8495;2223
6517;8.8470;2224
10616;8.8420;2225
7982;8.8360;2226
16637;8.8320;2227
1571;8.8315;2228
1222;8.8260;2229
14090;8.8210;2230
3476;8.8155;2231
3658;8.8135;2232
11206;8.8000;2233
5243;8.7905;2234
13913;8.7790;2235
2236;8.7705;2236
18369;8.7695;2237
5935;8.7650;2238
10252;8.7640;2239
13602;8.7595;2240
11521;8.7565;2241
6001;8.7550;2242
4573;8.7535;2243
8841;8.7440;2244
19684;8.7440;2244
18368;8.7395;2246
10507;8.7370;2247
16279;8.7295;2248
16068;8.7125;2249
6085;8.7100;2250
11726;8.7070;2251
13285;8.7000;2252
9210;8.6895;2253
12835;8.6880;2254
1864;8.6850;2255
7111;8.6750;2256
10494;8.6705;2257
18965;8.6640;2258
19723;8.6600;2259
12418;8.6580;2260
12328;8.6570;2261
3790;8.6485;2262
4775;8.6480;2263
11766;8.6425;2264
10096;8.6405;2265
6403;8.6395;2266
3789;8.6370;2267
4129;8.6300;2268
1905;8.6285;2269
12264;8.6085;2270
17447;8.6080;2271
14307;8.6005;2272
18367;8.6000;2273
14705;8.5905;2274
3470;8.5875;2275
19011;8.5860;2276
3588;8.5590;2277
18061;8.5560;2278
6927;8.5550;2279
1837;8.5535;2280
6506;8.5530;2281
16178;8.5480;2282
18505;8.5385;2283
9391;8.5370;2284
7051;8.5350;2285
13841;8.5260;2286
14316;8.5240;2287
18390;8.5115;2288
3021;8.5030;2289
10134;8.4975;2290
17112;8.4975;2290
1592;8.4965;2292
4609;8.4940;2293
20922;8.4900;2294
5794;8.4845;2295
1216;8.4790;2296
1886;8.4775;2297
19050;8.4725;2298
16278;8.4655;2299
3002;8.4540;2300
15989;8.4455;2301
19391;8.4445;2302
17509;8.4380;2303
6049;8.4360;2304
19970;8.4350;2305
17336;8.4345;2306
17036;8.4210;2307
10401;8.4195;2308
9563;8.4145;2309
3761;8.4125;2310
10897;8.4000;2311
19085;8.3990;2312
19348;8.3845;2313
7029;8.3830;2314
6291;8.3775;2315
16804;8.3705;2316
6282;8.3700;2317
17925;8.3695;2318
8526;8.3690;2319
14255;8.3690;2319
19380;8.3600;2321
9417;8.3520;2322
1093;8.3495;2323
16496;8.3400;2324
20590;8.3400;2324
18419;8.3235;2326
18827;8.3170;2327
19445;8.3120;2328
10930;8.3105;2329
5277;8.3055;2330
1835;8.2940;2331
5224;8.2900;2332
14283;8.2880;2333
9685;8.2870;2334
1868;8.2855;2335
2687;8.2840;2336
16294;8.2840;2336
12456;8.2780;2338
18880;8.2715;2339
13138;8.2590;2340
3469;8.2575;2341
1484;8.2545;2342
8310;8.2430;2343
15346;8.2420;2344
12945;8.2390;2345
4883;8.2380;2346
19775;8.2305;2347
19776;8.2305;2347
17610;8.2280;2349
16712;8.2220;2350
16473;8.2070;2351
5841;8.1995;2352
1768;8.1960;2353
14368;8.1950;2354
4548;8.1940;2355
2731;8.1880;2356
17934;8.1770;2357
2959;8.1685;2358
19320;8.1665;2359
16728;8.1525;2360
8336;8.1480;2361
12376;8.1465;2362
14369;8.1415;2363
1252;8.1400;2364
9025;8.1315;2365
17869;8.1175;2366
1357;8.1170;2367
14866;8.1155;2368
4636;8.1065;2369
13249;8.1050;2370
1067;8.1035;2371
17712;8.1030;2372
6678;8.0905;2373
17828;8.0855;2374
6117;8.0420;2375
17380;8.0395;2376
3524;8.0375;2377
12638;8.0365;2378
3442;8.0275;2379
2760;8.0270;2380
15469;8.0260;2381
18984;8.0200;2382
15395;8.0135;2383
14864;8.0125;2384
1691;8.0100;2385
9110;8.0100;2385
1328;8.0020;2387
12651;7.9845;2388
18220;7.9810;2389
17731;7.9795;2390
1154;7.9685;2391
11489;7.9685;2391
5096;7.9680;2393
16971;7.9650;2394
10251;7.9640;2395
13625;7.9630;2396
7056;7.9600;2397
14230;7.9600;2397
6278;7.9505;2399
9780;7.9400;2400
7619;7.9370;2401
5586;7.9315;2402
19722;7.9315;2402
17150;7.9250;2404
15656;7.9165;2405
4778;7.9125;2406
18933;7.9125;2406
15400;7.9105;2408
4271;7.9000;2409
1843;7.8995;2410
18699;7.8850;2411
15233;7.8825;2412
19350;7.8815;2413
16134;7.8805;2414
10225;7.8800;2415
4297;7.8720;2416
1051;7.8630;2417
4491;7.8570;2418
16139;7.8495;2419
13696;7.8415;2420
19725;7.8365;2421
4744;7.8330;2422
5280;7.8295;2423
4328;7.8045;2424
5289;7.7930;2425
16235;7.7905;2426
19912;7.7900;2427
11158;7.7860;2428
6982;7.7805;2429
14685;7.7790;2430
9675;7.7725;2431
13762;7.7700;2432
19780;7.7530;2433
6628;7.7520;2434
19754;7.7490;2435
3234;7.7475;2436
5695;7.7445;2437
4066;7.7440;2438
8094;7.7440;2438
13580;7.7420;2440
15800;7.7390;2441
11572;7.7250;2442
14007;7.7120;2443
8115;7.7075;2444
17584;7.6995;2445
19106;7.6935;2446
3338;7.6915;2447
1891;7.6880;2448
15261;7.6825;2449
19114;7.6750;2450
15810;7.6730;2451
1633;7.6710;2452
16373;7.6615;2453
15825;7.6610;2454
6932;7.6575;2455
7623;7.6540;2456
12958;7.6530;2457
9951;7.6525;2458
2197;7.6460;2459
4745;7.6420;2460
3843;7.6410;2461
8213;7.6385;2462
14441;7.6300;2463
11519;7.6270;2464
6616;7.6225;2465
4392;7.6115;2466
11490;7.6070;2467
9094;7.5905;2468
9575;7.5855;2469
8567;7.5810;2470
2557;7.5800;2471
1205;7.5760;2472
15059;7.5540;2473
1533;7.5525;2474
8851;7.5520;2475
3375;7.5500;2476
7315;7.5450;2477
18963;7.5390;2478
15722;7.5370;2479
12318;7.5365;2480
17508;7.5340;2481
4605;7.5300;2482
19985;7.5240;2483
1782;7.5180;2484
2526;7.5140;2485
6339;7.5015;2486
5928;7.5000;2487
2372;7.4955;2488
12444;7.4955;2488
8286;7.4950;2490
17568;7.4950;2490
8393;7.4920;2492
1500;7.4880;2493
11000;7.4840;2494
15203;7.4790;2495
19508;7.4785;2496
18092;7.4780;2497
15478;7.4725;2498
15399;7.4700;2499
13282;7.4695;2500
10088;7.4680;2501
13089;7.4605;2502
19105;7.4575;2503
6306;7.4540;2504
1769;7.4125;2505
8518;7.4105;2506
15687;7.4095;2507
4219;7.4050;2508
17889;7.4030;2509
10393;7.3960;2510
4969;7.3950;2511
5907;7.3935;2512
18387;7.3900;2513
2245;7.3875;2514
16502;7.3875;2514
4342;7.3865;2516
13203;7.3825;2517
1022;7.3765;2518
1465;7.3760;2519
15350;7.3740;2520
2012;7.3735;2521
8148;7.3735;2521
18070;7.3730;2523
4899;7.3725;2524
17404;7.3705;2525
5339;7.3675;2526
16676;7.3675;2526
1634;7.3670;2528
1612;7.3655;2529
3628;7.3600;2530
18398;7.3550;2531
19418;7.3545;2532
12045;7.3540;2533
9462;7.3505;2534
9952;7.3475;2535
1114;7.3450;2536
3564;7.3430;2537
1937;7.3420;2538
17209;7.3330;2539
14692;7.3285;2540
13845;7.3175;2541
2940;7.3140;2542
2621;7.3090;2543
1724;7.3050;2544
10022;7.2830;2545
1893;7.2825;2546
20025;7.2790;2547
16226;7.2770;2548
3766;7.2660;2549
4100;7.2600;2550
16738;7.2545;2551
15324;7.2435;2552
16787;7.2420;2553
19663;7.2415;2554
11955;7.2350;2555
15768;7.2350;2555
17291;7.2340;2557
3137;7.2300;2558
3773;7.2300;2558
15262;7.2300;2558
4818;7.2280;2561
17873;7.2250;2562
19730;7.2200;2563
6425;7.2175;2564
15701;7.2175;2564
8415;7.1980;2566
19770;7.1975;2567
11161;7.1925;2568
16724;7.1895;2569
11509;7.1890;2570
4631;7.1885;2571
18068;7.1780;2572
5292;7.1750;2573
9740;7.1700;2574
16225;7.1695;2575
12075;7.1685;2576
20116;7.1655;2577
5333;7.1635;2578
15846;7.1610;2579
5501;7.1605;2580
18833;7.1595;2581
6831;7.1520;2582
2310;7.1450;2583
12460;7.1410;2584
9493;7.1375;2585
5500;7.1355;2586
3619;7.1345;2587
9389;7.1265;2588
4872;7.1200;2589
15231;7.1180;2590
1455;7.1135;2591
2387;7.1080;2592
3307;7.1070;2593
16817;7.0975;2594
12620;7.0970;2595
