MSC Cezar;Ranking R17 File;OFB;#28
37;"Edycja 35.";"Marzec 2026";2026-03-31;6000
---
r1_pid;r1_score;r1_loc
10465;22.5585;1324
5565;22.5535;1325
4820;22.5490;1326
9620;22.5360;1327
17738;22.4975;1328
16461;22.4620;1329
1149;22.4530;1330
3281;22.4450;1331
17451;22.4230;1332
2350;22.4105;1333
21365;22.3765;1334
2545;22.3555;1335
5280;22.3050;1336
3693;22.2600;1337
2040;22.2405;1338
2497;22.2350;1339
5632;22.2060;1340
18187;22.1915;1341
6136;22.1710;1342
2093;22.1695;1343
17969;22.1660;1344
3356;22.1635;1345
5487;22.1580;1346
21582;22.0770;1347
21351;21.9815;1348
21756;21.9260;1349
14401;21.9130;1350
20919;21.8985;1351
23794;21.8925;1352
1195;21.8185;1353
5845;21.8130;1354
16315;21.7920;1355
1693;21.7865;1356
4105;21.7615;1357
2748;21.7225;1358
15184;21.7160;1359
17274;21.7160;1359
16862;21.6710;1361
6368;21.6615;1362
5680;21.6295;1363
12456;21.6230;1364
1615;21.5940;1365
9367;21.5875;1366
6956;21.5605;1367
4191;21.5520;1368
19833;21.5260;1369
21368;21.5230;1370
21690;21.5230;1370
5828;21.4960;1372
21144;21.4910;1373
9558;21.4780;1374
10799;21.4730;1375
16296;21.4445;1376
18827;21.4435;1377
7158;21.4285;1378
7591;21.4270;1379
3030;21.4265;1380
18482;21.3945;1381
4781;21.3900;1382
8426;21.3815;1383
3823;21.3625;1384
13156;21.3405;1385
12478;21.3235;1386
12277;21.2875;1387
3370;21.2840;1388
5422;21.2645;1389
9600;21.2585;1390
6139;21.2450;1391
10225;21.2375;1392
11758;21.2320;1393
7044;21.2285;1394
4396;21.2200;1395
5585;21.2165;1396
11637;21.1785;1397
5450;21.1675;1398
19763;21.1570;1399
17554;21.1475;1400
18647;21.1465;1401
8225;21.1435;1402
7290;21.1380;1403
10869;21.1125;1404
17869;21.0975;1405
21704;21.0950;1406
6562;21.0940;1407
7663;21.0940;1407
9710;21.0920;1409
17821;21.0465;1410
4621;21.0160;1411
6917;20.9620;1412
16676;20.9605;1413
6627;20.9295;1414
2074;20.9015;1415
21902;20.9010;1416
10651;20.8960;1417
16231;20.8640;1418
10899;20.8535;1419
5438;20.8515;1420
1632;20.8350;1421
1155;20.8120;1422
9587;20.8000;1423
1820;20.7745;1424
18399;20.7505;1425
17157;20.7435;1426
6026;20.7380;1427
8854;20.7090;1428
8785;20.6880;1429
18699;20.6635;1430
7079;20.6575;1431
6093;20.6475;1432
19722;20.6350;1433
1482;20.6220;1434
8247;20.5730;1435
20294;20.5725;1436
14165;20.5685;1437
24180;20.5605;1438
22045;20.5365;1439
13328;20.5335;1440
18195;20.5230;1441
13134;20.4790;1442
5356;20.4330;1443
11155;20.4205;1444
1277;20.4085;1445
2775;20.4000;1446
6329;20.3860;1447
20117;20.3735;1448
20881;20.3655;1449
7479;20.3480;1450
13970;20.3200;1451
19775;20.3105;1452
4197;20.3025;1453
20003;20.2935;1454
7109;20.2905;1455
21538;20.2790;1456
7484;20.2760;1457
11325;20.2570;1458
22258;20.2440;1459
19776;20.2305;1460
3765;20.2010;1461
10094;20.1425;1462
19720;20.0875;1463
6030;20.0800;1464
23183;20.0705;1465
3739;20.0660;1466
15644;20.0375;1467
13342;20.0290;1468
9764;20.0285;1469
6507;20.0020;1470
4179;19.9970;1471
1169;19.9760;1472
2672;19.9405;1473
6559;19.9325;1474
7736;19.9310;1475
2952;19.9235;1476
3788;19.9040;1477
12846;19.8630;1478
21124;19.8510;1479
7656;19.8485;1480
3909;19.7995;1481
2087;19.7865;1482
6140;19.7640;1483
3444;19.7505;1484
15226;19.7485;1485
19380;19.7410;1486
1005;19.6890;1487
1725;19.6290;1488
16341;19.6205;1489
18684;19.5725;1490
2105;19.5155;1491
9122;19.5065;1492
4686;19.4700;1493
5834;19.4585;1494
15263;19.4490;1495
5681;19.4445;1496
1968;19.4395;1497
9322;19.4125;1498
2631;19.4015;1499
8253;19.3995;1500
19085;19.3705;1501
5921;19.3610;1502
6995;19.2825;1503
15217;19.2635;1504
17018;19.2630;1505
14534;19.2585;1506
15260;19.2575;1507
14181;19.2215;1508
12920;19.2095;1509
21591;19.2090;1510
10493;19.1785;1511
18494;19.1755;1512
7717;19.1595;1513
16787;19.1585;1514
12680;19.1465;1515
1827;19.1360;1516
21510;19.1075;1517
22826;19.1020;1518
5572;19.0945;1519
1888;19.0730;1520
1380;19.0675;1521
17061;19.0670;1522
7989;19.0415;1523
10426;19.0400;1524
7327;19.0250;1525
6929;19.0245;1526
5055;19.0015;1527
1662;18.9885;1528
20898;18.9575;1529
11662;18.9475;1530
11503;18.9170;1531
12508;18.9165;1532
1270;18.9160;1533
17299;18.9140;1534
13462;18.9040;1535
4783;18.9010;1536
21677;18.9005;1537
5166;18.8945;1538
5652;18.8515;1539
1137;18.8430;1540
3911;18.8385;1541
5525;18.8350;1542
4008;18.8215;1543
9110;18.8060;1544
4142;18.8045;1545
2902;18.7955;1546
11806;18.7565;1547
19103;18.7535;1548
6049;18.7330;1549
13385;18.7280;1550
8356;18.7245;1551
13076;18.7235;1552
22752;18.7025;1553
10118;18.6955;1554
7811;18.6450;1555
21601;18.6380;1556
3389;18.6275;1557
13841;18.6135;1558
21054;18.6070;1559
4958;18.6045;1560
20140;18.5500;1561
21712;18.4950;1562
8793;18.4615;1563
8520;18.4550;1564
17854;18.4380;1565
18491;18.4365;1566
1576;18.4275;1567
21465;18.4120;1568
1313;18.4040;1569
1239;18.3950;1570
9424;18.3885;1571
17820;18.3880;1572
1455;18.3805;1573
9096;18.3760;1574
16736;18.3675;1575
7966;18.3430;1576
1287;18.3070;1577
6357;18.2920;1578
16470;18.2900;1579
18473;18.2870;1580
1707;18.2240;1581
10324;18.2205;1582
19484;18.2010;1583
16727;18.1890;1584
23013;18.1745;1585
12435;18.1480;1586
20988;18.1415;1587
5560;18.1400;1588
21822;18.1225;1589
7800;18.1145;1590
1260;18.0815;1591
25700;18.0300;1592
5186;18.0220;1593
19403;18.0200;1594
22012;18.0160;1595
4161;18.0150;1596
10905;18.0120;1597
20124;18.0065;1598
10954;18.0020;1599
19432;17.9995;1600
10713;17.9975;1601
5203;17.9870;1602
15239;17.9630;1603
2119;17.9355;1604
9462;17.9335;1605
10415;17.9175;1606
6854;17.9015;1607
10343;17.8995;1608
12023;17.8835;1609
7102;17.8765;1610
9195;17.8730;1611
3434;17.8570;1612
11104;17.8425;1613
10237;17.8390;1614
7492;17.8015;1615
6074;17.7920;1616
8526;17.7865;1617
20349;17.7770;1618
4731;17.7595;1619
5509;17.7515;1620
4034;17.7080;1621
15688;17.6925;1622
14166;17.6870;1623
10576;17.6830;1624
13762;17.6805;1625
8379;17.6655;1626
9332;17.6595;1627
18320;17.6480;1628
19233;17.5750;1629
15749;17.5715;1630
11092;17.5690;1631
14508;17.5440;1632
18821;17.5270;1633
19404;17.5255;1634
12000;17.5230;1635
21658;17.5205;1636
4222;17.4975;1637
23288;17.4825;1638
5358;17.4750;1639
3408;17.4690;1640
1893;17.4560;1641
6921;17.4380;1642
13583;17.4360;1643
14699;17.4260;1644
15649;17.4000;1645
16765;17.3975;1646
21558;17.3865;1647
4812;17.3800;1648
4755;17.3735;1649
17242;17.3515;1650
2712;17.3420;1651
19663;17.2655;1652
18644;17.2250;1653
8177;17.2180;1654
15412;17.1970;1655
11293;17.1750;1656
2736;17.1510;1657
14679;17.1200;1658
1864;17.1025;1659
22170;17.0910;1660
13906;17.0155;1661
23252;16.9780;1662
17836;16.9610;1663
23418;16.9545;1664
15913;16.9540;1665
1467;16.9490;1666
21487;16.9460;1667
11590;16.9260;1668
5712;16.9075;1669
6443;16.8955;1670
11476;16.8955;1670
1670;16.8800;1672
6445;16.8790;1673
2324;16.8590;1674
18076;16.8590;1674
3841;16.8505;1676
19346;16.8205;1677
7759;16.8090;1678
16637;16.7840;1679
8347;16.6985;1680
12298;16.6740;1681
19388;16.6705;1682
14692;16.6180;1683
5261;16.6150;1684
1104;16.6145;1685
3834;16.6080;1686
11421;16.5850;1687
19420;16.5755;1688
21666;16.5665;1689
19480;16.5480;1690
8415;16.5380;1691
7750;16.5335;1692
7613;16.5275;1693
15176;16.5275;1693
16997;16.4985;1695
2025;16.4795;1696
2115;16.4725;1697
3448;16.4695;1698
16373;16.4545;1699
11521;16.4445;1700
1879;16.4415;1701
23208;16.4310;1702
6130;16.4200;1703
5350;16.4145;1704
10821;16.3875;1705
15313;16.3485;1706
1782;16.3365;1707
13911;16.3315;1708
19123;16.3165;1709
19001;16.2970;1710
14660;16.2900;1711
10687;16.2855;1712
5783;16.2820;1713
2872;16.2705;1714
5485;16.2670;1715
21208;16.2660;1716
4441;16.2525;1717
17434;16.2400;1718
1906;16.2270;1719
11219;16.2265;1720
20250;16.2155;1721
17230;16.2145;1722
14043;16.2130;1723
1053;16.2085;1724
5545;16.2005;1725
17951;16.1985;1726
18603;16.1875;1727
5614;16.1840;1728
12263;16.1590;1729
1392;16.1325;1730
8816;16.1010;1731
21512;16.0940;1732
19770;16.0730;1733
7821;16.0655;1734
1634;16.0635;1735
1613;16.0390;1736
16213;15.9815;1737
16996;15.9635;1738
19777;15.9635;1738
12224;15.9605;1740
5924;15.9195;1741
19630;15.9150;1742
11787;15.9100;1743
7229;15.9070;1744
7555;15.8930;1745
21181;15.8920;1746
18165;15.8890;1747
8335;15.8595;1748
22231;15.8380;1749
6358;15.8310;1750
18801;15.8220;1751
7166;15.8150;1752
4035;15.8115;1753
5426;15.8020;1754
5102;15.7900;1755
1835;15.7880;1756
9774;15.7865;1757
13899;15.7855;1758
9167;15.7820;1759
6918;15.7725;1760
18842;15.7710;1761
22157;15.7625;1762
20167;15.7610;1763
23012;15.7560;1764
12250;15.7540;1765
1058;15.7535;1766
12860;15.7445;1767
12318;15.7405;1768
4014;15.7375;1769
7614;15.7265;1770
11518;15.7175;1771
1616;15.6835;1772
11506;15.6675;1773
16412;15.6445;1774
5564;15.6135;1775
7167;15.6100;1776
8287;15.6060;1777
3705;15.5935;1778
19684;15.5885;1779
3056;15.5825;1780
17281;15.5805;1781
8825;15.5410;1782
3311;15.5170;1783
3309;15.4545;1784
2261;15.4475;1785
23713;15.4470;1786
24472;15.4310;1787
16439;15.4125;1788
6752;15.3780;1789
16675;15.3745;1790
9360;15.3730;1791
6152;15.3645;1792
14655;15.3615;1793
7636;15.3610;1794
5259;15.3420;1795
12714;15.3190;1796
1910;15.3135;1797
5836;15.3100;1798
13886;15.3075;1799
6387;15.3020;1800
21821;15.2945;1801
10937;15.2655;1802
18943;15.2450;1803
19391;15.2405;1804
6099;15.2360;1805
16778;15.2245;1806
2753;15.2165;1807
18952;15.1940;1808
10455;15.1700;1809
18119;15.1680;1810
22370;15.1415;1811
1803;15.1310;1812
1645;15.1110;1813
18774;15.1085;1814
13905;15.0970;1815
16221;15.0725;1816
5096;15.0720;1817
10809;15.0490;1818
21129;15.0475;1819
14388;15.0350;1820
21009;15.0000;1821
7496;14.9750;1822
10222;14.9660;1823
3799;14.9605;1824
23462;14.9455;1825
21765;14.9445;1826
18951;14.9235;1827
2913;14.8890;1828
14476;14.8550;1829
1154;14.8245;1830
2346;14.8095;1831
10674;14.7940;1832
1022;14.7865;1833
19485;14.7790;1834
6546;14.7765;1835
7004;14.7680;1836
7025;14.7500;1837
6982;14.7170;1838
21528;14.6970;1839
6402;14.6890;1840
3927;14.6880;1841
9115;14.6860;1842
18505;14.6855;1843
19472;14.6830;1844
21691;14.6670;1845
8428;14.6515;1846
13520;14.6480;1847
7065;14.6285;1848
12376;14.6215;1849
14000;14.5935;1850
2517;14.5920;1851
2030;14.5900;1852
2836;14.5880;1853
15722;14.5725;1854
19604;14.5705;1855
1908;14.5340;1856
13033;14.5230;1857
11853;14.5225;1858
3800;14.5135;1859
12870;14.5025;1860
7087;14.4895;1861
17453;14.4765;1862
7859;14.4760;1863
3564;14.4610;1864
20120;14.4610;1864
7042;14.4565;1866
16070;14.4555;1867
1891;14.4390;1868
19352;14.4220;1869
5811;14.4190;1870
17383;14.4145;1871
19122;14.3980;1872
1480;14.3795;1873
8164;14.3795;1873
19390;14.3270;1875
4052;14.3225;1876
3337;14.3120;1877
2447;14.3085;1878
15107;14.3020;1879
3733;14.2825;1880
17810;14.2710;1881
1234;14.2575;1882
7060;14.2185;1883
3098;14.2090;1884
7500;14.2085;1885
21390;14.1865;1886
6549;14.1705;1887
20171;14.1695;1888
5635;14.1680;1889
20436;14.1670;1890
2283;14.1505;1891
18433;14.1395;1892
22247;14.1230;1893
2365;14.1170;1894
7063;14.1125;1895
14368;14.0810;1896
8574;14.0665;1897
20977;14.0260;1898
21723;14.0250;1899
19921;14.0205;1900
6873;14.0000;1901
1444;13.9835;1902
2820;13.9790;1903
6332;13.9565;1904
17741;13.9365;1905
10500;13.9265;1906
11836;13.9215;1907
7986;13.9115;1908
12316;13.9025;1909
13139;13.9000;1910
6323;13.8995;1911
14375;13.8670;1912
2390;13.8560;1913
5325;13.8550;1914
9623;13.8475;1915
12535;13.8380;1916
3049;13.8295;1917
14416;13.8245;1918
16370;13.8225;1919
4590;13.8125;1920
9356;13.8075;1921
11681;13.7930;1922
13087;13.7870;1923
16177;13.7805;1924
12460;13.7740;1925
9210;13.7590;1926
4904;13.7325;1927
5804;13.7310;1928
4701;13.7110;1929
21219;13.7110;1929
21959;13.7010;1931
5019;13.6945;1932
18403;13.6945;1932
5244;13.6840;1934
13842;13.6690;1935
12303;13.6580;1936
14283;13.6280;1937
11466;13.6210;1938
21210;13.6210;1938
18436;13.6045;1940
5369;13.5700;1941
21182;13.5425;1942
18270;13.5410;1943
8194;13.5385;1944
1478;13.5325;1945
15350;13.5165;1946
8206;13.4995;1947
1163;13.4975;1948
4315;13.4920;1949
11110;13.4650;1950
3621;13.4535;1951
19425;13.4530;1952
4873;13.4450;1953
12651;13.4440;1954
14051;13.4435;1955
7621;13.4330;1956
4595;13.4155;1957
3010;13.4050;1958
9818;13.3875;1959
12507;13.3865;1960
11386;13.3750;1961
4633;13.3610;1962
4282;13.3600;1963
5983;13.3590;1964
5651;13.3300;1965
6111;13.3260;1966
7187;13.3240;1967
14417;13.3040;1968
5954;13.3020;1969
7704;13.2805;1970
1631;13.2750;1971
16336;13.2610;1972
3805;13.2550;1973
22067;13.2530;1974
13019;13.2340;1975
5215;13.2300;1976
17998;13.2275;1977
4480;13.2105;1978
15203;13.2050;1979
4490;13.1950;1980
19410;13.1930;1981
3588;13.1765;1982
16888;13.1665;1983
10790;13.1650;1984
9994;13.1365;1985
20118;13.1290;1986
9094;13.1255;1987
12173;13.0840;1988
14179;13.0825;1989
10488;13.0675;1990
16724;13.0595;1991
17156;13.0365;1992
9924;13.0040;1993
15395;13.0030;1994
3131;13.0015;1995
8330;12.9990;1996
24136;12.9925;1997
19463;12.9805;1998
1894;12.9790;1999
3969;12.9730;2000
6580;12.9590;2001
1755;12.9515;2002
13602;12.9455;2003
12327;12.9375;2004
10864;12.9235;2005
22189;12.9220;2006
7561;12.9145;2007
7815;12.9040;2008
22755;12.8960;2009
17051;12.8840;2010
20770;12.8830;2011
13653;12.8800;2012
3300;12.8790;2013
17480;12.8790;2013
18936;12.8660;2015
19086;12.8650;2016
1873;12.8630;2017
18561;12.8405;2018
16092;12.8310;2019
17585;12.8235;2020
7701;12.8215;2021
4885;12.8190;2022
20921;12.8180;2023
13940;12.8145;2024
1082;12.7965;2025
17819;12.7835;2026
18860;12.7735;2027
3068;12.7710;2028
6088;12.7710;2028
16147;12.7610;2030
13749;12.7400;2031
1595;12.7230;2032
6408;12.7055;2033
16544;12.7045;2034
1450;12.7040;2035
22584;12.6950;2036
4591;12.6900;2037
5376;12.6695;2038
7981;12.6535;2039
18959;12.6510;2040
19730;12.6430;2041
17508;12.6120;2042
19011;12.6045;2043
7946;12.6020;2044
14167;12.5975;2045
22493;12.5940;2046
7994;12.5915;2047
4355;12.5790;2048
7992;12.5690;2049
1923;12.5640;2050
7054;12.5615;2051
20007;12.5545;2052
19755;12.5245;2053
19571;12.5165;2054
18812;12.5000;2055
21584;12.4870;2056
13654;12.4800;2057
7978;12.4610;2058
3790;12.4500;2059
10283;12.4390;2060
8589;12.4385;2061
17740;12.4255;2062
10503;12.4130;2063
20865;12.4085;2064
3829;12.4075;2065
3143;12.3945;2066
9179;12.3940;2067
5592;12.3920;2068
1633;12.3770;2069
11244;12.3770;2069
14444;12.3745;2071
18048;12.3520;2072
21405;12.3510;2073
1585;12.3495;2074
7590;12.3275;2075
8990;12.3145;2076
6120;12.3130;2077
21689;12.3080;2078
2699;12.2990;2079
11235;12.2975;2080
9995;12.2945;2081
12574;12.2925;2082
12958;12.2915;2083
22238;12.2860;2084
12510;12.2690;2085
20000;12.2640;2086
18788;12.2605;2087
6712;12.2540;2088
17221;12.2165;2089
1596;12.2040;2090
21505;12.1775;2091
22926;12.1655;2092
7337;12.1525;2093
5222;12.1435;2094
1068;12.1300;2095
15183;12.1285;2096
7018;12.1265;2097
23778;12.1235;2098
4341;12.1200;2099
19169;12.1200;2099
17693;12.1190;2101
7965;12.1135;2102
13711;12.1015;2103
16220;12.0370;2104
21178;12.0200;2105
21179;12.0175;2106
19840;12.0145;2107
4013;12.0075;2108
15143;11.9990;2109
17925;11.9895;2110
10458;11.9835;2111
17509;11.9750;2112
23472;11.9665;2113
18080;11.9655;2114
4461;11.9555;2115
16528;11.9400;2116
23640;11.9285;2117
10043;11.9245;2118
8259;11.9000;2119
20951;11.8990;2120
15084;11.8975;2121
2470;11.8955;2122
2946;11.8940;2123
3034;11.8800;2124
20822;11.8760;2125
14007;11.8750;2126
8104;11.8680;2127
5953;11.8545;2128
6251;11.8500;2129
3332;11.8300;2130
9599;11.8225;2131
21064;11.8185;2132
7550;11.8080;2133
18255;11.8075;2134
10348;11.7960;2135
4750;11.7905;2136
4767;11.7855;2137
12573;11.7730;2138
6051;11.7710;2139
1868;11.7540;2140
15201;11.7450;2141
5115;11.7365;2142
24188;11.7210;2143
8232;11.7150;2144
9391;11.6790;2145
13379;11.6520;2146
1114;11.6240;2147
22099;11.6140;2148
5091;11.6100;2149
1032;11.6075;2150
2306;11.5920;2151
10501;11.5890;2152
2819;11.5790;2153
16817;11.5735;2154
8393;11.5605;2155
19601;11.5590;2156
6313;11.5560;2157
15577;11.5445;2158
3590;11.5325;2159
4506;11.5280;2160
16217;11.5050;2161
22492;11.4940;2162
19397;11.4885;2163
10880;11.4875;2164
13580;11.4715;2165
22802;11.4630;2166
15815;11.4625;2167
22804;11.4600;2168
7810;11.4570;2169
18298;11.4550;2170
12481;11.4395;2171
1093;11.4375;2172
4204;11.4325;2173
9483;11.4325;2173
23588;11.4325;2173
22655;11.4250;2176
23841;11.4205;2177
2163;11.4170;2178
6898;11.4165;2179
9430;11.4015;2180
24247;11.4005;2181
12196;11.3975;2182
18762;11.3925;2183
23717;11.3795;2184
21443;11.3655;2185
20034;11.3430;2186
11733;11.3310;2187
15056;11.3265;2188
21751;11.3155;2189
2559;11.3080;2190
22759;11.3035;2191
2749;11.2575;2192
9004;11.2530;2193
14428;11.2460;2194
14585;11.2380;2195
7802;11.2315;2196
18197;11.2205;2197
6661;11.2190;2198
23387;11.2155;2199
9422;11.2015;2200
1324;11.1905;2201
18065;11.1880;2202
12682;11.1845;2203
2526;11.1795;2204
20048;11.1795;2204
6410;11.1760;2206
6320;11.1605;2207
5971;11.1575;2208
4305;11.1565;2209
22313;11.1525;2210
2110;11.1470;2211
12500;11.1380;2212
11615;11.1345;2213
22397;11.1345;2213
10495;11.1315;2215
9807;11.1300;2216
2557;11.1110;2217
19572;11.0990;2218
21028;11.0940;2219
20192;11.0915;2220
3853;11.0875;2221
13607;11.0705;2222
8544;11.0600;2223
6055;11.0580;2224
11153;11.0505;2225
20225;11.0285;2226
11656;11.0275;2227
7043;11.0135;2228
16473;10.9955;2229
3578;10.9860;2230
12987;10.9785;2231
1768;10.9760;2232
9358;10.9735;2233
1037;10.9725;2234
15082;10.9710;2235
20304;10.9470;2236
5167;10.9460;2237
14028;10.9440;2238
4306;10.9360;2239
4627;10.9335;2240
7976;10.9335;2240
20136;10.9335;2240
22567;10.9290;2243
4890;10.9120;2244
20043;10.9100;2245
22824;10.9080;2246
7536;10.9065;2247
9416;10.9015;2248
13952;10.9000;2249
14685;10.9000;2249
20123;10.8880;2251
3656;10.8810;2252
21442;10.8810;2252
12278;10.8750;2254
5229;10.8655;2255
17231;10.8550;2256
17392;10.8505;2257
16738;10.8460;2258
6903;10.8280;2259
13018;10.8210;2260
5606;10.8055;2261
8841;10.8050;2262
14862;10.8030;2263
2396;10.7985;2264
13730;10.7985;2264
3021;10.7875;2266
16428;10.7845;2267
13861;10.7810;2268
11730;10.7805;2269
2724;10.7770;2270
16430;10.7535;2271
1636;10.7475;2272
19836;10.7460;2273
17036;10.7380;2274
6427;10.7330;2275
20193;10.7270;2276
1200;10.7200;2277
16767;10.7000;2278
19599;10.6885;2279
1523;10.6770;2280
18392;10.6770;2280
14983;10.6725;2282
22358;10.6650;2283
16441;10.6645;2284
22911;10.6595;2285
19845;10.6460;2286
21642;10.6410;2287
16886;10.6375;2288
9389;10.6345;2289
11451;10.6255;2290
8122;10.6230;2291
19063;10.6175;2292
3027;10.6025;2293
19433;10.5990;2294
4592;10.5960;2295
6425;10.5960;2295
21542;10.5960;2295
3094;10.5955;2298
22665;10.5945;2299
22810;10.5850;2300
11089;10.5650;2301
12685;10.5650;2301
2926;10.5610;2303
19753;10.5600;2304
2387;10.5575;2305
20812;10.5505;2306
1465;10.5445;2307
16252;10.5430;2308
1171;10.5420;2309
11213;10.5385;2310
23408;10.5370;2311
16413;10.5175;2312
23027;10.5155;2313
10456;10.5050;2314
15770;10.4825;2315
12340;10.4750;2316
13638;10.4730;2317
18667;10.4705;2318
16776;10.4605;2319
3199;10.4600;2320
23429;10.4500;2321
6157;10.4445;2322
18389;10.4370;2323
21421;10.4300;2324
24399;10.4250;2325
4737;10.4230;2326
5208;10.4205;2327
22823;10.4180;2328
22077;10.4160;2329
21431;10.4150;2330
7910;10.3980;2331
20969;10.3970;2332
1532;10.3960;2333
2445;10.3925;2334
4223;10.3855;2335
4020;10.3710;2336
3046;10.3685;2337
2320;10.3570;2338
6737;10.3525;2339
7644;10.3520;2340
5112;10.3435;2341
18507;10.3425;2342
14205;10.3255;2343
22156;10.3230;2344
4079;10.3060;2345
20975;10.3050;2346
14045;10.2890;2347
22495;10.2850;2348
15111;10.2745;2349
4838;10.2740;2350
7758;10.2650;2351
15630;10.2630;2352
19962;10.2625;2353
1577;10.2460;2354
12676;10.2435;2355
21149;10.2385;2356
23243;10.2310;2357
21387;10.2250;2358
9735;10.2210;2359
8833;10.2200;2360
23297;10.2110;2361
17207;10.2025;2362
12176;10.1900;2363
10798;10.1890;2364
19341;10.1890;2364
13845;10.1880;2366
16660;10.1880;2366
1173;10.1870;2368
22292;10.1825;2369
14835;10.1700;2370
5500;10.1605;2371
17001;10.1495;2372
1536;10.1450;2373
3498;10.1405;2374
16823;10.1350;2375
6233;10.1345;2376
20914;10.1345;2376
13748;10.1325;2378
21724;10.1320;2379
24363;10.1250;2380
14374;10.1220;2381
1493;10.1065;2382
13285;10.1055;2383
17911;10.1020;2384
17249;10.0995;2385
17250;10.0995;2385
13037;10.0975;2387
20001;10.0965;2388
21669;10.0925;2389
2424;10.0910;2390
3857;10.0870;2391
13358;10.0815;2392
19375;10.0715;2393
1001;10.0620;2394
9345;10.0510;2395
17076;10.0510;2395
22654;10.0365;2397
17077;10.0360;2398
6766;10.0300;2399
15825;10.0295;2400
1074;10.0270;2401
23821;10.0200;2402
12382;10.0130;2403
17396;10.0080;2404
12448;10.0060;2405
6515;10.0030;2406
16768;10.0000;2407
22151;9.9925;2408
16655;9.9865;2409
22326;9.9630;2410
21571;9.9620;2411
12434;9.9530;2412
8110;9.9440;2413
9961;9.9435;2414
21106;9.9425;2415
22671;9.9370;2416
18925;9.9350;2417
20590;9.9235;2418
2156;9.9115;2419
8988;9.9105;2420
23775;9.8855;2421
12235;9.8825;2422
22581;9.8770;2423
20331;9.8720;2424
4101;9.8265;2425
20915;9.8250;2426
15822;9.8160;2427
1069;9.8100;2428
11729;9.8050;2429
14695;9.8025;2430
17447;9.7995;2431
23675;9.7925;2432
15656;9.7910;2433
16208;9.7895;2434
8516;9.7880;2435
21209;9.7860;2436
2213;9.7820;2437
17643;9.7755;2438
1051;9.7660;2439
1708;9.7600;2440
3387;9.7505;2441
16446;9.7420;2442
10219;9.7370;2443
2919;9.7325;2444
23453;9.7115;2445
1869;9.7105;2446
4229;9.7070;2447
4720;9.7035;2448
3885;9.6875;2449
10578;9.6785;2450
15324;9.6775;2451
18877;9.6750;2452
15756;9.6670;2453
21046;9.6415;2454
24216;9.6340;2455
3599;9.6185;2456
4545;9.6165;2457
21101;9.6105;2458
5420;9.6090;2459
20761;9.6040;2460
10897;9.5995;2461
24034;9.5915;2462
3470;9.5900;2463
24303;9.5895;2464
20709;9.5890;2465
5143;9.5845;2466
14682;9.5835;2467
21110;9.5815;2468
24035;9.5815;2468
19980;9.5780;2470
20021;9.5645;2471
20794;9.5595;2472
16770;9.5500;2473
3155;9.5490;2474
1900;9.5395;2475
7264;9.5360;2476
1811;9.5335;2477
5016;9.5280;2478
21958;9.5135;2479
6240;9.5055;2480
21433;9.4895;2481
19550;9.4780;2482
16846;9.4775;2483
9267;9.4770;2484
8326;9.4760;2485
11527;9.4750;2486
4745;9.4635;2487
5662;9.4605;2488
23244;9.4540;2489
21420;9.4505;2490
8285;9.4485;2491
5155;9.4395;2492
2336;9.4380;2493
22792;9.4330;2494
1814;9.4325;2495
22360;9.4315;2496
2211;9.4285;2497
3347;9.4275;2498
10555;9.4275;2498
21234;9.4260;2500
13571;9.3985;2501
19507;9.3955;2502
8553;9.3940;2503
22582;9.3935;2504
16173;9.3785;2505
13656;9.3745;2506
18701;9.3745;2506
7302;9.3675;2508
2259;9.3620;2509
2693;9.3415;2510
13060;9.3340;2511
14282;9.3090;2512
4133;9.3010;2513
9996;9.2985;2514
11206;9.2935;2515
21053;9.2895;2516
24507;9.2700;2517
16371;9.2680;2518
24028;9.2675;2519
15345;9.2615;2520
22325;9.2605;2521
2415;9.2590;2522
1635;9.2575;2523
22990;9.2575;2523
24762;9.2405;2525
20079;9.2375;2526
8310;9.2085;2527
8819;9.2030;2528
15917;9.1970;2529
24033;9.1850;2530
23475;9.1570;2531
6175;9.1505;2532
18238;9.1475;2533
19178;9.1420;2534
19163;9.1230;2535
17921;9.1190;2536
17841;9.1175;2537
22249;9.1170;2538
1146;9.1145;2539
17590;9.1135;2540
2018;9.1095;2541
7486;9.1015;2542
4354;9.0885;2543
15865;9.0880;2544
10030;9.0700;2545
14060;9.0665;2546
15744;9.0660;2547
16677;9.0525;2548
17659;9.0430;2549
11187;9.0405;2550
19025;9.0380;2551
23779;9.0255;2552
1230;9.0240;2553
11524;9.0230;2554
24225;9.0115;2555
24175;8.9950;2556
11789;8.9755;2557
1142;8.9630;2558
22162;8.9460;2559
24151;8.9455;2560
21988;8.9360;2561
4287;8.9265;2562
3681;8.9235;2563
21134;8.9135;2564
5501;8.9080;2565
8305;8.9080;2565
13655;8.9075;2567
14528;8.9075;2567
2081;8.9055;2569
22811;8.9050;2570
19331;8.8985;2571
19810;8.8980;2572
15868;8.8905;2573
20670;8.8890;2574
24294;8.8825;2575
13240;8.8815;2576
18963;8.8815;2576
16233;8.8800;2578
21500;8.8800;2578
22188;8.8790;2580
5110;8.8660;2581
22414;8.8650;2582
22241;8.8635;2583
19318;8.8605;2584
3388;8.8590;2585
18072;8.8575;2586
19317;8.8565;2587
18742;8.8550;2588
18743;8.8550;2588
