MSC Cezar;Ranking R17 File;OFB;#28
15;"Edycja 13.";"Grudzieñ 2019";2019-12-31;6000
---
r1_pid;r1_score;r1_loc
17254;15.1700;1350
8052;15.1535;1351
11828;15.1105;1352
18076;15.1060;1353
2426;15.0975;1354
16616;15.0885;1355
1693;15.0865;1356
6003;15.0850;1357
12660;15.0500;1358
4441;15.0390;1359
4497;15.0165;1360
4737;15.0125;1361
14379;14.9995;1362
16776;14.9765;1363
2952;14.9585;1364
1438;14.9560;1365
14626;14.9315;1366
10318;14.9065;1367
10601;14.8795;1368
1053;14.8735;1369
11681;14.8570;1370
5340;14.8430;1371
1664;14.8400;1372
5166;14.8375;1373
4012;14.8155;1374
15263;14.7820;1375
5350;14.7745;1376
10495;14.7560;1377
2311;14.7340;1378
1369;14.7315;1379
6151;14.7175;1380
5356;14.7095;1381
7915;14.6280;1382
1274;14.6275;1383
11974;14.6170;1384
6516;14.6140;1385
9501;14.6135;1386
4469;14.6090;1387
3332;14.5915;1388
12914;14.5905;1389
1632;14.5605;1390
11493;14.5575;1391
1787;14.5195;1392
7322;14.5175;1393
1215;14.5020;1394
4287;14.5000;1395
10314;14.4995;1396
3141;14.4770;1397
5560;14.4520;1398
5466;14.4275;1399
6105;14.4235;1400
5804;14.4185;1401
4150;14.4055;1402
3829;14.3855;1403
7229;14.3715;1404
5889;14.3655;1405
3636;14.3445;1406
4603;14.3410;1407
17911;14.3290;1408
17892;14.3240;1409
14181;14.3055;1410
6074;14.3010;1411
6321;14.3000;1412
17494;14.2895;1413
17654;14.2800;1414
6357;14.2485;1415
1183;14.2175;1416
1022;14.2125;1417
1450;14.2000;1418
8247;14.2000;1418
1825;14.1920;1420
17610;14.1630;1421
7536;14.1320;1422
8164;14.1295;1423
17169;14.1180;1424
14679;14.1165;1425
5203;14.0710;1426
4683;14.0680;1427
8324;14.0565;1428
8043;14.0525;1429
15143;14.0400;1430
8785;14.0170;1431
5525;13.9660;1432
9162;13.9505;1433
7004;13.9425;1434
1806;13.9365;1435
3143;13.9330;1436
18221;13.9270;1437
8781;13.9255;1438
5025;13.9205;1439
16495;13.9150;1440
18260;13.9040;1441
7080;13.8875;1442
3788;13.8860;1443
4358;13.8635;1444
8543;13.8610;1445
2522;13.8355;1446
3088;13.8040;1447
18284;13.8025;1448
6066;13.7695;1449
2512;13.7595;1450
5422;13.7475;1451
12475;13.7395;1452
8638;13.7020;1453
2037;13.6980;1454
7902;13.6915;1455
4101;13.6895;1456
9427;13.6725;1457
6559;13.6590;1458
16440;13.6560;1459
10823;13.6530;1460
14535;13.6345;1461
16213;13.6320;1462
4079;13.6260;1463
1444;13.6035;1464
7663;13.5805;1465
3034;13.5650;1466
8529;13.5480;1467
9004;13.5475;1468
6546;13.5380;1469
3077;13.5340;1470
9201;13.5250;1471
15340;13.5180;1472
9563;13.5070;1473
15906;13.4940;1474
4119;13.4830;1475
12923;13.4520;1476
11882;13.4435;1477
16778;13.4250;1478
14655;13.4190;1479
1149;13.3730;1480
16450;13.3685;1481
7667;13.3455;1482
7937;13.3320;1483
7437;13.3280;1484
16447;13.3205;1485
2447;13.3165;1486
6612;13.2810;1487
17837;13.2760;1488
11358;13.2660;1489
4097;13.2640;1490
11610;13.2480;1491
10875;13.2435;1492
9020;13.2185;1493
16128;13.2170;1494
6136;13.2095;1495
8109;13.2000;1496
12490;13.1955;1497
1905;13.1740;1498
7155;13.1610;1499
10094;13.1610;1499
9206;13.1550;1501
15358;13.1545;1502
9283;13.1420;1503
4355;13.1380;1504
6638;13.1125;1505
9003;13.0795;1506
16707;13.0705;1507
3963;13.0695;1508
11787;13.0630;1509
17023;13.0580;1510
4342;13.0430;1511
6780;13.0420;1512
1480;13.0295;1513
17544;13.0240;1514
8188;13.0200;1515
1260;13.0045;1516
16936;13.0045;1516
15666;12.9970;1518
6872;12.9840;1519
6327;12.9715;1520
1090;12.9660;1521
7473;12.9560;1522
13952;12.9525;1523
5405;12.9490;1524
14704;12.9400;1525
2958;12.9390;1526
9338;12.9240;1527
6766;12.9040;1528
14417;12.8940;1529
15059;12.8820;1530
10930;12.8745;1531
13379;12.8715;1532
1817;12.8695;1533
8776;12.8635;1534
5277;12.8530;1535
7976;12.8410;1536
12090;12.8325;1537
9592;12.8295;1538
11246;12.8270;1539
12007;12.8245;1540
1848;12.8220;1541
16369;12.8165;1542
3647;12.8015;1543
7102;12.7740;1544
1058;12.7665;1545
6634;12.7665;1545
11637;12.7535;1547
16724;12.7415;1548
6900;12.7340;1549
1069;12.7230;1550
13989;12.7185;1551
4332;12.6995;1552
4035;12.6980;1553
5064;12.6865;1554
8165;12.6840;1555
5635;12.6650;1556
15870;12.6635;1557
10340;12.6450;1558
14539;12.6405;1559
6403;12.6310;1560
17740;12.6160;1561
8128;12.6130;1562
6313;12.6110;1563
12003;12.5975;1564
2372;12.5970;1565
5582;12.5970;1565
6517;12.5860;1567
5450;12.5775;1568
16272;12.5760;1569
9194;12.5690;1570
11479;12.5655;1571
5665;12.5535;1572
4341;12.5510;1573
8144;12.5395;1574
16320;12.5340;1575
10886;12.5275;1576
13138;12.5265;1577
12327;12.5255;1578
1923;12.5205;1579
6331;12.5200;1580
10348;12.5110;1581
10402;12.5100;1582
10041;12.4830;1583
10435;12.4705;1584
10713;12.4705;1584
17363;12.4695;1586
12139;12.4665;1587
4328;12.4465;1588
4701;12.4365;1589
2659;12.4310;1590
14369;12.4250;1591
11770;12.4180;1592
7043;12.4140;1593
1467;12.3815;1594
10503;12.3780;1595
6512;12.3720;1596
16147;12.3670;1597
2733;12.3600;1598
1239;12.3500;1599
7561;12.3400;1600
8605;12.3310;1601
1474;12.3290;1602
5142;12.3190;1603
16344;12.2725;1604
5211;12.2700;1605
5794;12.2665;1606
8532;12.2645;1607
14444;12.2605;1608
8988;12.2585;1609
2693;12.2520;1610
1354;12.2475;1611
15665;12.2365;1612
7736;12.2305;1613
6358;12.2230;1614
9741;12.2110;1615
8194;12.2030;1616
17112;12.1990;1617
7981;12.1985;1618
4994;12.1950;1619
13181;12.1915;1620
17728;12.1855;1621
12434;12.1845;1622
18681;12.1700;1623
3765;12.1660;1624
5016;12.1590;1625
1858;12.1515;1626
8980;12.1440;1627
4352;12.1095;1628
3449;12.0995;1629
12452;12.0995;1629
8243;12.0960;1631
17775;12.0940;1632
4061;12.0870;1633
9345;12.0660;1634
15508;12.0650;1635
7810;12.0635;1636
4369;12.0625;1637
7991;12.0605;1638
13285;12.0540;1639
9768;12.0500;1640
15677;12.0375;1641
5435;12.0330;1642
5490;12.0225;1643
12573;12.0210;1644
4511;12.0170;1645
5123;12.0165;1646
14862;12.0015;1647
10988;11.9950;1648
1679;11.9940;1649
10118;11.9940;1649
11180;11.9885;1651
17214;11.9850;1652
13906;11.9690;1653
4290;11.9675;1654
10799;11.9620;1655
13520;11.9545;1656
16428;11.9520;1657
2236;11.9510;1658
10821;11.9425;1659
15632;11.9330;1660
2518;11.9295;1661
10455;11.9275;1662
3904;11.9260;1663
2261;11.9235;1664
5143;11.9150;1665
5112;11.9135;1666
4961;11.9115;1667
5634;11.9030;1668
4778;11.8800;1669
13940;11.8785;1670
1207;11.8590;1671
4783;11.8585;1672
8819;11.8460;1673
18066;11.8365;1674
5021;11.8135;1675
5572;11.7965;1676
13905;11.7840;1677
1082;11.7715;1678
5115;11.7655;1679
3188;11.7645;1680
6157;11.7540;1681
11206;11.7515;1682
3254;11.7250;1683
17820;11.7200;1684
15688;11.7025;1685
17513;11.7005;1686
9210;11.6970;1687
8087;11.6655;1688
1906;11.6635;1689
9710;11.6595;1690
2115;11.6490;1691
3818;11.6230;1692
5648;11.6190;1693
5144;11.6125;1694
12968;11.6115;1695
15655;11.5860;1696
8330;11.5800;1697
1024;11.5715;1698
4510;11.5675;1699
2853;11.5650;1700
6097;11.5625;1701
12383;11.5540;1702
3388;11.5525;1703
8104;11.5515;1704
14514;11.5510;1705
7101;11.5500;1706
3789;11.5425;1707
7093;11.5380;1708
5485;11.5375;1709
2545;11.5290;1710
6255;11.5085;1711
10581;11.5055;1712
4659;11.4885;1713
9542;11.4885;1713
11403;11.4880;1715
4643;11.4740;1716
1126;11.4680;1717
15344;11.4655;1718
2601;11.4565;1719
5215;11.4500;1720
4203;11.4335;1721
3006;11.3950;1722
2918;11.3810;1723
3304;11.3535;1724
18699;11.3525;1725
1200;11.3470;1726
14694;11.3435;1727
14401;11.3430;1728
3799;11.2745;1729
2959;11.2645;1730
6724;11.2550;1731
15649;11.2395;1732
2810;11.2350;1733
5878;11.2350;1733
1257;11.2290;1735
14166;11.2285;1736
17451;11.2030;1737
9099;11.2010;1738
10578;11.2010;1738
10616;11.1945;1740
2346;11.1850;1741
14529;11.1815;1742
3619;11.1800;1743
9994;11.1655;1744
17625;11.1650;1745
5841;11.1585;1746
1484;11.1395;1747
2310;11.1385;1748
17207;11.1375;1749
7166;11.1360;1750
2415;11.1240;1751
1916;11.1095;1752
18832;11.0900;1753
6337;11.0870;1754
1604;11.0650;1755
11401;11.0650;1755
10463;11.0575;1757
5858;11.0495;1758
1740;11.0385;1759
17383;11.0165;1760
16537;11.0150;1761
16908;11.0135;1762
17789;11.0115;1763
15643;11.0060;1764
1722;10.9940;1765
1456;10.9825;1766
15647;10.9695;1767
9122;10.9465;1768
7992;10.9330;1769
7051;10.9275;1770
10088;10.9225;1771
17584;10.9175;1772
6051;10.9165;1773
10104;10.9150;1774
1901;10.9100;1775
15721;10.8980;1776
4162;10.8945;1777
17899;10.8830;1778
1563;10.8745;1779
13933;10.8725;1780
1051;10.8670;1781
10507;10.8640;1782
3052;10.8540;1783
3195;10.8540;1783
6221;10.8485;1785
6363;10.8380;1786
14528;10.8285;1787
18392;10.8210;1788
6599;10.8205;1789
15744;10.8175;1790
6447;10.8160;1791
7656;10.8070;1792
11521;10.7920;1793
14006;10.7910;1794
5351;10.7835;1795
2211;10.7780;1796
15481;10.7715;1797
10890;10.7425;1798
12481;10.7395;1799
4017;10.7380;1800
1273;10.7295;1801
1068;10.7265;1802
1835;10.7060;1803
8094;10.6995;1804
8343;10.6965;1805
10864;10.6875;1806
16473;10.6135;1807
12872;10.5920;1808
11789;10.5900;1809
9332;10.5800;1810
16789;10.5740;1811
15084;10.5610;1812
15195;10.5605;1813
17664;10.5580;1814
1655;10.5530;1815
15235;10.5525;1816
14428;10.5425;1817
9096;10.5405;1818
12314;10.5400;1819
18796;10.5320;1820
8056;10.5185;1821
5907;10.4775;1822
1277;10.4720;1823
4207;10.4685;1824
4030;10.4605;1825
7802;10.4515;1826
7158;10.4465;1827
9600;10.4450;1828
4461;10.4335;1829
12224;10.4325;1830
15975;10.4285;1831
3663;10.4260;1832
2307;10.4135;1833
19705;10.4100;1834
4491;10.4055;1835
2896;10.4045;1836
4885;10.3875;1837
5836;10.3765;1838
9952;10.3730;1839
2472;10.3440;1840
11766;10.3430;1841
6103;10.3405;1842
5639;10.3335;1843
17640;10.3335;1843
11355;10.3270;1845
17051;10.3140;1846
4605;10.3115;1847
15974;10.3060;1848
7887;10.3035;1849
17036;10.3035;1849
19676;10.2900;1851
10354;10.2780;1852
9111;10.2610;1853
15056;10.2565;1854
6120;10.2535;1855
11371;10.2535;1855
7307;10.2350;1857
17344;10.2275;1858
2047;10.2260;1859
3987;10.2240;1860
12046;10.2200;1861
7494;10.2170;1862
8129;10.2150;1863
6385;10.2050;1864
2399;10.1880;1865
6152;10.1850;1866
13841;10.1620;1867
1571;10.1615;1868
8284;10.1415;1869
9868;10.1385;1870
5758;10.1300;1871
1902;10.1275;1872
8841;10.1225;1873
15313;10.1180;1874
14532;10.1110;1875
4060;10.1020;1876
9555;10.1005;1877
17934;10.0950;1878
2764;10.0885;1879
10488;10.0865;1880
16926;10.0855;1881
16637;10.0845;1882
2753;10.0815;1883
11232;10.0805;1884
7901;10.0680;1885
15931;10.0620;1886
18251;10.0480;1887
8359;10.0395;1888
17046;10.0360;1889
17593;10.0345;1890
10819;10.0310;1891
8348;10.0305;1892
6802;10.0300;1893
12638;10.0190;1894
12987;10.0190;1894
7068;10.0170;1896
4545;10.0070;1897
1205;10.0030;1898
9703;9.9995;1899
6747;9.9950;1900
10674;9.9770;1901
6717;9.9605;1902
3927;9.9515;1903
6139;9.9425;1904
7302;9.9325;1905
10798;9.9245;1906
17916;9.9015;1907
3733;9.8945;1908
1478;9.8940;1909
1908;9.8800;1910
3021;9.8675;1911
15107;9.8605;1912
14388;9.8575;1913
13877;9.8525;1914
7152;9.8430;1915
17528;9.8430;1915
1892;9.8425;1917
11871;9.8385;1918
4890;9.8195;1919
17493;9.8160;1920
16221;9.8125;1921
10928;9.8120;1922
18491;9.8050;1923
1785;9.8015;1924
18788;9.7990;1925
13339;9.7985;1926
6702;9.7730;1927
4958;9.7715;1928
4033;9.7595;1929
18482;9.7510;1930
6322;9.7375;1931
5507;9.7370;1932
13122;9.7310;1933
18561;9.7255;1934
9996;9.7195;1935
17018;9.7125;1936
17889;9.7095;1937
5050;9.6965;1938
3590;9.6925;1939
15357;9.6870;1940
17554;9.6855;1941
3954;9.6835;1942
14540;9.6820;1943
13033;9.6405;1944
11572;9.6325;1945
16220;9.6325;1945
15231;9.6270;1947
1556;9.6230;1948
17655;9.6215;1949
12685;9.6205;1950
1868;9.6200;1951
2094;9.6155;1952
10555;9.6080;1953
18419;9.5850;1954
8403;9.5840;1955
8299;9.5810;1956
5793;9.5705;1957
8228;9.5655;1958
6347;9.5600;1959
6445;9.5500;1960
16886;9.5485;1961
9179;9.5435;1962
12075;9.5380;1963
9039;9.5340;1964
4179;9.5285;1965
14527;9.5255;1966
1844;9.5200;1967
6042;9.5165;1968
2926;9.4890;1969
6823;9.4890;1969
3761;9.4880;1971
5152;9.4790;1972
7968;9.4790;1972
15599;9.4720;1974
15055;9.4715;1975
6513;9.4530;1976
9291;9.4510;1977
2970;9.4455;1978
6982;9.4370;1979
8847;9.4325;1980
10096;9.4200;1981
6811;9.4155;1982
2387;9.4145;1983
4944;9.4125;1984
3885;9.3985;1985
19985;9.3900;1986
5409;9.3880;1987
18409;9.3820;1988
12861;9.3640;1989
1154;9.3455;1990
15644;9.3420;1991
1843;9.3240;1992
12473;9.3205;1993
15633;9.3190;1994
3002;9.3140;1995
2838;9.3125;1996
18072;9.3015;1997
18896;9.2945;1998
16795;9.2940;1999
17692;9.2805;2000
4854;9.2775;2001
3322;9.2725;2002
18827;9.2560;2003
3800;9.2445;2004
13385;9.2380;2005
18859;9.2205;2006
4775;9.2175;2007
10252;9.2115;2008
1264;9.2060;2009
4392;9.2010;2010
7620;9.2000;2011
8833;9.1945;2012
8316;9.1925;2013
13696;9.1825;2014
10893;9.1775;2015
1455;9.1755;2016
4344;9.1755;2016
5243;9.1745;2018
17148;9.1735;2019
1007;9.1725;2020
15846;9.1685;2021
17232;9.1660;2022
3790;9.1525;2023
17447;9.1475;2024
12662;9.1350;2025
16738;9.1325;2026
1874;9.1310;2027
9391;9.1230;2028
13911;9.1200;2029
2699;9.1175;2030
7965;9.1115;2031
13638;9.1015;2032
7371;9.1005;2033
2621;9.0875;2034
1072;9.0845;2035
1628;9.0830;2036
10401;9.0785;2037
13387;9.0720;2038
9301;9.0650;2039
14316;9.0650;2039
2012;9.0635;2041
13084;9.0545;2042
13711;9.0460;2043
5174;9.0435;2044
2687;9.0410;2045
14870;9.0375;2046
5849;9.0325;2047
2845;9.0295;2048
1021;9.0250;2049
17895;9.0230;2050
7230;9.0220;2051
2731;9.0160;2052
2749;9.0150;2053
2872;9.0040;2054
12620;8.9940;2055
1603;8.9915;2056
14302;8.9830;2057
2333;8.9815;2058
7187;8.9735;2059
1822;8.9640;2060
14000;8.9635;2061
4026;8.9625;2062
1648;8.9620;2063
7628;8.9570;2064
12278;8.9485;2065
16276;8.9475;2066
18801;8.9325;2067
8335;8.9155;2068
14142;8.9000;2069
18502;8.8855;2070
4710;8.8615;2071
11325;8.8565;2072
17725;8.8410;2073
14326;8.8345;2074
16294;8.8270;2075
11443;8.8230;2076
6781;8.8225;2077
8310;8.8225;2077
12802;8.8050;2079
18645;8.8035;2080
1803;8.7975;2081
1670;8.7835;2082
7532;8.7825;2083
5879;8.7800;2084
1779;8.7755;2085
1753;8.7750;2086
3892;8.7730;2087
11447;8.7680;2088
5761;8.7675;2089
6251;8.7650;2090
5088;8.7635;2091
1361;8.7610;2092
17969;8.7580;2093
3801;8.7455;2094
12624;8.7440;2095
16445;8.7380;2096
10497;8.7330;2097
19508;8.7300;2098
17508;8.7290;2099
18774;8.7265;2100
5712;8.7225;2101
14508;8.7215;2102
19630;8.7200;2103
14710;8.7050;2104
1982;8.7015;2105
8313;8.7015;2105
15800;8.6830;2107
2924;8.6755;2108
3868;8.6720;2109
18603;8.6640;2110
11489;8.6610;2111
11588;8.6495;2112
13118;8.6485;2113
19345;8.6470;2114
6368;8.6465;2115
12884;8.6425;2116
14229;8.6420;2117
5426;8.6235;2118
14660;8.6180;2119
18167;8.6140;2120
18168;8.6140;2120
8356;8.6050;2122
17951;8.6050;2122
6615;8.6045;2124
14534;8.6015;2125
1173;8.6010;2126
7054;8.5945;2127
14255;8.5930;2128
15687;8.5900;2129
17061;8.5865;2130
6118;8.5850;2131
2246;8.5830;2132
18480;8.5815;2133
11836;8.5755;2134
6215;8.5680;2135
10876;8.5675;2136
2470;8.5525;2137
11161;8.5485;2138
4639;8.5470;2139
12158;8.5440;2140
16336;8.5430;2141
2566;8.5380;2142
11291;8.5355;2143
3744;8.5320;2144
13690;8.5310;2145
4668;8.5265;2146
7800;8.5145;2147
19063;8.5095;2148
4969;8.4965;2149
4627;8.4890;2150
8415;8.4855;2151
16804;8.4805;2152
7140;8.4780;2153
16373;8.4715;2154
9951;8.4685;2155
4624;8.4575;2156
19384;8.4420;2157
4947;8.4410;2158
17844;8.4400;2159
5376;8.4375;2160
16765;8.4150;2161
4871;8.4120;2162
6564;8.4115;2163
3578;8.4075;2164
11994;8.3900;2165
6177;8.3890;2166
5280;8.3835;2167
8460;8.3830;2168
18433;8.3825;2169
7814;8.3755;2170
7917;8.3715;2171
14090;8.3685;2172
5442;8.3580;2173
16281;8.3555;2174
16161;8.3530;2175
2436;8.3470;2176
13580;8.3470;2176
11940;8.3420;2178
11519;8.3325;2179
9082;8.3320;2180
17921;8.3295;2181
18036;8.3250;2182
7269;8.3210;2183
18495;8.3160;2184
11233;8.3155;2185
1093;8.3055;2186
11219;8.3055;2186
14165;8.3020;2188
3843;8.3010;2189
7264;8.3000;2190
12958;8.2870;2191
19497;8.2860;2192
15478;8.2675;2193
1006;8.2555;2194
1823;8.2450;2195
4569;8.2385;2196
17490;8.2335;2197
2245;8.2290;2198
2259;8.2280;2199
16282;8.2225;2200
1788;8.2115;2201
7443;8.2100;2202
12328;8.2090;2203
5674;8.2065;2204
3864;8.2025;2205
4036;8.2010;2206
15336;8.2005;2207
16279;8.2000;2208
4126;8.1950;2209
3502;8.1850;2210
16235;8.1780;2211
2305;8.1720;2212
2163;8.1680;2213
2557;8.1680;2213
13693;8.1630;2215
17509;8.1625;2216
6117;8.1585;2217
17453;8.1575;2218
3274;8.1545;2219
1270;8.1435;2220
1615;8.1425;2221
7133;8.1425;2221
7786;8.1410;2223
19677;8.1400;2224
9679;8.1390;2225
6927;8.1355;2226
7327;8.1330;2227
3472;8.1320;2228
12835;8.1295;2229
15722;8.1290;2230
6856;8.1130;2231
12376;8.1120;2232
2873;8.1010;2233
16809;8.1005;2234
17907;8.0980;2235
12888;8.0925;2236
2526;8.0745;2237
7352;8.0680;2238
5954;8.0650;2239
5501;8.0630;2240
1724;8.0625;2241
17503;8.0625;2241
5592;8.0595;2243
5500;8.0580;2244
12235;8.0560;2245
14692;8.0545;2246
10468;8.0480;2247
14565;8.0470;2248
11726;8.0465;2249
3875;8.0450;2250
16803;8.0370;2251
10222;8.0365;2252
2214;8.0310;2253
19375;8.0220;2254
5235;8.0160;2255
15049;8.0115;2256
4899;8.0050;2257
6055;8.0000;2258
2909;7.9945;2259
6506;7.9840;2260
13247;7.9745;2261
18984;7.9700;2262
3221;7.9610;2263
15760;7.9610;2263
6737;7.9550;2265
10458;7.9520;2266
10873;7.9500;2267
18821;7.9480;2268
16278;7.9475;2269
16372;7.9475;2269
10862;7.9460;2271
14522;7.9455;2272
16448;7.9455;2272
15656;7.9420;2274
9807;7.9300;2275
9417;7.9220;2276
15111;7.9205;2277
5881;7.9095;2278
15989;7.9000;2279
4551;7.8985;2280
12000;7.8975;2281
1644;7.8900;2282
7859;7.8830;2283
16874;7.8825;2284
7695;7.8750;2285
9118;7.8740;2286
14516;7.8690;2287
8122;7.8560;2288
3030;7.8545;2289
5216;7.8525;2290
1620;7.8515;2291
4438;7.8475;2292
1222;7.8455;2293
14007;7.8440;2294
13203;7.8400;2295
10879;7.8310;2296
4872;7.8230;2297
16446;7.8190;2298
18505;7.8165;2299
1429;7.8060;2300
16775;7.7995;2301
15156;7.7925;2302
14430;7.7815;2303
1074;7.7805;2304
13913;7.7780;2305
18895;7.7735;2306
15233;7.7600;2307
18897;7.7600;2307
5185;7.7570;2309
2092;7.7560;2310
7029;7.7505;2311
4730;7.7465;2312
1595;7.7350;2313
15769;7.7285;2314
1305;7.7225;2315
2348;7.7160;2316
16412;7.7135;2317
7319;7.7125;2318
18298;7.7045;2319
9367;7.6890;2320
18497;7.6890;2320
7817;7.6870;2322
10576;7.6845;2323
17741;7.6835;2324
1938;7.6830;2325
3547;7.6820;2326
1592;7.6800;2327
5102;7.6795;2328
3107;7.6705;2329
13282;7.6680;2330
5074;7.6655;2331
10711;7.6645;2332
16368;7.6645;2332
17390;7.6635;2334
9599;7.6625;2335
3936;7.6575;2336
7986;7.6530;2337
1041;7.6510;2338
6425;7.6475;2339
15345;7.6460;2340
15459;7.6375;2341
17869;7.6300;2342
5828;7.6250;2343
17292;7.6250;2343
2200;7.6245;2345
2396;7.6245;2345
4719;7.6225;2347
3753;7.6140;2348
16366;7.6100;2349
15395;7.6075;2350
6657;7.5875;2351
9654;7.5785;2352
15400;7.5770;2353
17834;7.5725;2354
18605;7.5700;2355
4125;7.5690;2356
2283;7.5675;2357
11000;7.5645;2358
10833;7.5640;2359
4237;7.5635;2360
6898;7.5500;2361
5522;7.5490;2362
6001;7.5440;2363
11158;7.5300;2364
17343;7.5300;2364
18061;7.5280;2366
5586;7.5230;2367
8851;7.5180;2368
9110;7.5125;2369
5983;7.5040;2370
7005;7.5040;2370
11801;7.5030;2372
18993;7.5020;2373
13105;7.5010;2374
9238;7.4985;2375
17274;7.4965;2376
6240;7.4920;2377
17318;7.4915;2378
13658;7.4910;2379
6233;7.4845;2380
5186;7.4730;2381
17336;7.4730;2381
18041;7.4635;2383
17535;7.4610;2384
8286;7.4500;2385
18871;7.4500;2385
2685;7.4455;2387
15823;7.4440;2388
10730;7.4385;2389
2517;7.4375;2390
4721;7.4375;2390
1482;7.4325;2392
3245;7.4305;2393
8393;7.4295;2394
18436;7.4260;2395
4166;7.4175;2396
17843;7.4175;2396
2412;7.4155;2398
4883;7.4125;2399
16873;7.4100;2400
17971;7.4100;2400
4381;7.4085;2402
5225;7.4050;2403
17324;7.3980;2404
4167;7.3895;2405
2559;7.3865;2406
2940;7.3830;2407
5982;7.3625;2408
2633;7.3620;2409
7111;7.3605;2410
18795;7.3605;2410
6645;7.3475;2412
8326;7.3465;2413
4543;7.3365;2414
15399;7.3245;2415
9407;7.3095;2416
14476;7.3065;2417
1159;7.3035;2418
15756;7.2875;2419
1937;7.2765;2420
17841;7.2675;2421
10874;7.2650;2422
17257;7.2605;2423
6627;7.2590;2424
3658;7.2580;2425
8716;7.2575;2426
10247;7.2545;2427
9652;7.2505;2428
12444;7.2440;2429
3739;7.2290;2430
6380;7.2220;2431
14230;7.2210;2432
5298;7.2155;2433
1142;7.2150;2434
13695;7.2065;2435
3911;7.2050;2436
2390;7.2045;2437
4609;7.2040;2438
14864;7.1860;2439
18250;7.1860;2439
16971;7.1825;2441
19475;7.1750;2442
13602;7.1725;2443
3834;7.1595;2444
2332;7.1565;2445
12023;7.1525;2446
8388;7.1445;2447
2656;7.1415;2448
13718;7.1405;2449
4548;7.1375;2450
12668;7.1355;2451
6410;7.1275;2452
1900;7.1240;2453
10456;7.1235;2454
3982;7.1195;2455
18557;7.1180;2456
14554;7.1140;2457
6478;7.1035;2458
14533;7.1020;2459
4315;7.1000;2460
8516;7.1000;2460
16888;7.0960;2462
19115;7.0905;2463
3199;7.0865;2464
11853;7.0805;2465
5818;7.0800;2466
12889;7.0775;2467
1216;7.0755;2468
14852;7.0665;2469
16694;7.0650;2470
12633;7.0540;2471
3309;7.0530;2472
3311;7.0530;2472
16730;7.0450;2474
18879;7.0430;2475
5227;7.0405;2476
6924;7.0300;2477
13763;7.0300;2477
1995;7.0260;2479
8148;7.0260;2479
14541;7.0210;2481
12515;7.0160;2482
16134;7.0150;2483
12316;7.0145;2484
14283;7.0100;2485
18880;7.0080;2486
19080;7.0050;2487
7941;7.0000;2488
1458;6.9975;2489
7612;6.9945;2490
8994;6.9920;2491
7480;6.9885;2492
18088;6.9830;2493
15630;6.9810;2494
4425;6.9805;2495
14837;6.9795;2496
1561;6.9750;2497
5058;6.9750;2497
18862;6.9700;2499
3476;6.9650;2500
5935;6.9600;2501
9213;6.9590;2502
10238;6.9540;2503
12460;6.9530;2504
10134;6.9475;2505
16087;6.9330;2506
7393;6.9325;2507
5939;6.9300;2508
16502;6.9300;2508
17228;6.9265;2510
6023;6.9260;2511
13134;6.9260;2511
3377;6.9200;2513
10551;6.9195;2514
17998;6.9150;2515
14866;6.9140;2516
18778;6.9120;2517
3405;6.9045;2518
10586;6.8995;2519
12068;6.8850;2520
5928;6.8825;2521
2705;6.8800;2522
2249;6.8715;2523
16727;6.8695;2524
19103;6.8680;2525
15261;6.8640;2526
5055;6.8630;2527
1500;6.8625;2528
17042;6.8600;2529
11658;6.8570;2530
17432;6.8415;2531
3379;6.8400;2532
9780;6.8400;2532
7088;6.8380;2534
2552;6.8330;2535
8213;6.8300;2536
12176;6.8210;2537
15768;6.8155;2538
4809;6.8135;2539
13474;6.8045;2540
17731;6.8025;2541
6291;6.8005;2542
10443;6.7975;2543
18791;6.7950;2544
18792;6.7950;2544
1597;6.7910;2546
9961;6.7895;2547
18070;6.7865;2548
11153;6.7860;2549
18724;6.7820;2550
18399;6.7720;2551
19386;6.7690;2552
6402;6.7670;2553
4541;6.7665;2554
15043;6.7645;2555
3682;6.7540;2556
7060;6.7495;2557
16718;6.7495;2557
8526;6.7400;2559
10494;6.7375;2560
7167;6.7345;2561
4907;6.7275;2562
17227;6.7270;2563
2914;6.7225;2564
19157;6.7185;2565
2207;6.7180;2566
1621;6.7175;2567
2677;6.7150;2568
12418;6.7125;2569
16817;6.7100;2570
18558;6.7080;2571
4223;6.7050;2572
8671;6.7050;2572
9012;6.7050;2572
6443;6.7025;2575
18647;6.6965;2576
1170;6.6900;2577
5834;6.6895;2578
13083;6.6850;2579
5292;6.6835;2580
16622;6.6835;2580
12920;6.6825;2582
15855;6.6795;2583
16655;6.6750;2584
12682;6.6725;2585
18899;6.6725;2585
2572;6.6705;2587
5564;6.6670;2588
2277;6.6630;2589
9575;6.6625;2590
12261;6.6595;2591
15294;6.6365;2592
18842;6.6355;2593
6339;6.6335;2594
15199;6.6335;2594
12354;6.6290;2596
6430;6.6280;2597
15620;6.6260;2598
2278;6.6245;2599
6201;6.6240;2600
10251;6.6115;2601
3012;6.6050;2602
12456;6.6030;2603
7234;6.6015;2604
7313;6.5945;2605
2741;6.5860;2606
18964;6.5750;2607
6323;6.5705;2608
11524;6.5675;2609
11527;6.5675;2609
1596;6.5575;2611
8454;6.5485;2612
2930;6.5455;2613
8563;6.5395;2614
