MSC Cezar;Ranking R17 File;OFB;#28
21;"Edycja 19.";"Marzec 2022";2022-03-31;6000
---
r1_pid;r1_score;r1_loc
2809;79.8325;242
8117;79.7390;243
7617;79.3900;244
5701;78.5150;245
7563;77.6900;246
13411;77.6190;247
5454;77.5270;248
6543;77.4450;249
3003;77.3800;250
6830;77.3735;251
4985;77.3580;252
6542;77.2870;253
6923;77.1160;254
7818;77.0435;255
3434;76.9410;256
2642;76.6385;257
12127;76.1900;258
1502;75.9240;259
6580;75.8570;260
5730;75.8440;261
14286;75.8415;262
10534;75.8310;263
6801;75.7795;264
7044;75.7405;265
17082;75.5665;266
8593;75.5310;267
6346;75.4545;268
2846;74.9580;269
7271;74.8810;270
3542;74.6965;271
5069;74.6960;272
6812;74.5890;273
2921;74.4865;274
7729;74.3470;275
5023;74.3135;276
14250;73.8300;277
6129;73.3680;278
3454;73.3670;279
5248;73.3250;280
16315;72.9260;281
2497;72.2580;282
12575;72.1980;283
1381;72.1600;284
7710;71.4680;285
6648;71.4060;286
1291;71.2865;287
17134;70.8780;288
8945;70.6500;289
1705;70.2085;290
6716;69.9630;291
4109;69.8095;292
1483;69.6265;293
3064;69.5910;294
9418;69.3850;295
2489;69.2980;296
2158;68.9160;297
3096;68.4355;298
1152;68.3005;299
6112;68.2790;300
9424;68.2355;301
5822;67.7645;302
5264;67.1860;303
4682;66.8635;304
1433;66.7600;305
2933;66.2945;306
7854;66.0675;307
12272;65.9045;308
5876;65.7990;309
6598;65.7845;310
6225;65.7545;311
1171;65.7410;312
13491;65.7000;313
5378;65.3750;314
4360;65.3685;315
11834;65.3540;316
5505;65.2910;317
16317;65.2190;318
2114;63.9540;319
8182;63.9025;320
4547;63.6575;321
10105;63.4730;322
5732;63.4190;323
3529;63.3530;324
7596;63.1125;325
15414;63.1000;326
4430;63.0315;327
4802;62.6400;328
10570;62.5340;329
16259;62.5240;330
12362;62.1785;331
1840;62.0445;332
2671;61.9935;333
1643;61.9000;334
10472;61.7135;335
7815;61.7070;336
1288;61.4885;337
2807;61.4260;338
6714;61.2820;339
6800;60.9035;340
1831;60.7850;341
4852;60.5995;342
6116;60.3045;343
7054;60.1100;344
18760;60.0585;345
6765;59.8435;346
6165;59.5460;347
13364;59.2760;348
12846;58.8640;349
17030;58.6940;350
4474;58.5030;351
17299;58.5000;352
18378;58.5000;352
10403;58.2945;354
2468;58.1240;355
7794;58.0795;356
13993;58.0505;357
8930;57.8310;358
6128;57.6755;359
11928;57.4965;360
4949;57.3695;361
6507;56.9935;362
2757;56.9740;363
6873;56.8845;364
3881;56.8310;365
2891;56.8045;366
16829;56.7850;367
5830;56.7585;368
7939;56.7330;369
3020;56.6225;370
2507;56.3575;371
7033;56.3330;372
5606;56.1870;373
3696;56.0695;374
15916;56.0665;375
4593;55.8460;376
3775;55.5360;377
7246;55.0680;378
6915;54.8955;379
7906;54.7950;380
5213;54.5890;381
2157;54.5205;382
4043;54.4535;383
7215;54.3405;384
2990;54.2505;385
2324;54.0860;386
2683;53.7935;387
5739;53.7770;388
6904;53.7495;389
2888;53.2710;390
5880;53.2330;391
8297;53.1795;392
6137;53.0790;393
4015;53.0725;394
3063;53.0560;395
3523;52.9555;396
2524;52.8995;397
4509;52.8065;398
3455;52.6740;399
7542;52.6555;400
16140;52.6525;401
2116;52.5970;402
13140;52.5000;403
3787;52.4415;404
7779;52.4135;405
2804;52.3735;406
6414;52.3665;407
9491;52.3610;408
3401;52.3500;409
7475;52.0720;410
4077;52.0430;411
7099;52.0155;412
6522;51.7290;413
20169;51.7095;414
1770;51.3775;415
6080;51.2330;416
4412;51.2280;417
17361;50.6475;418
17766;50.6100;419
4696;50.6085;420
1224;50.5910;421
7405;50.5675;422
9303;50.5040;423
7000;50.4710;424
2533;50.3260;425
8119;50.1070;426
12018;49.9890;427
3029;49.8845;428
4413;49.5920;429
15976;49.5875;430
6758;49.4605;431
7221;49.3780;432
9228;48.8915;433
5696;48.8860;434
9736;48.8465;435
2166;48.7675;436
1032;48.7345;437
6147;48.6975;438
7891;48.5515;439
7370;48.3820;440
6994;48.3100;441
13174;47.8990;442
7061;47.8130;443
6705;47.7645;444
4632;47.6915;445
10563;47.6590;446
15757;47.6545;447
12253;47.6445;448
1299;47.5430;449
5615;47.4970;450
4399;47.4690;451
5675;47.2665;452
12006;46.9795;453
3971;46.9760;454
7984;46.9630;455
17935;46.8720;456
17384;46.7675;457
6629;46.6880;458
7642;46.5030;459
2174;46.4540;460
1945;46.3635;461
6175;46.2475;462
4191;46.2410;463
6954;46.2190;464
8929;46.0750;465
4463;45.9820;466
4067;45.7965;467
2382;45.6775;468
3815;45.6290;469
2976;45.6215;470
9594;45.2800;471
5070;45.2545;472
3763;45.2415;473
5483;45.2300;474
8911;44.9525;475
4731;44.9000;476
1189;44.8665;477
11800;44.7665;478
15802;44.7455;479
15922;44.5995;480
8859;44.3200;481
8899;44.2000;482
2977;44.1420;483
17008;44.0710;484
5081;43.7720;485
5403;43.7150;486
6672;43.5705;487
18032;43.4945;488
1713;43.3815;489
3512;43.3700;490
3104;43.3475;491
6370;43.3095;492
8341;43.1510;493
4712;43.0980;494
3992;43.0940;495
4435;43.0150;496
7090;42.9890;497
17495;42.8505;498
3724;42.8130;499
4197;42.7800;500
1286;42.7620;501
2774;42.7525;502
1486;42.6875;503
2663;42.6855;504
4797;42.6215;505
6079;42.4730;506
8288;42.4515;507
18812;42.2210;508
5656;42.0040;509
13060;41.9445;510
10938;41.8570;511
14609;41.8425;512
18197;41.8220;513
13139;41.7000;514
3841;41.6800;515
16585;41.6010;516
9355;41.5855;517
16456;41.5690;518
6526;41.5005;519
3933;41.4920;520
1599;41.3985;521
16699;41.3230;522
5944;41.3020;523
1882;41.2280;524
3909;41.0960;525
7346;40.9695;526
5678;40.9255;527
3820;40.8500;528
10548;40.7340;529
5371;40.6815;530
1352;40.6345;531
11899;40.6005;532
2223;40.5790;533
9562;40.5770;534
1297;40.3795;535
9245;40.3745;536
7902;40.3155;537
1577;40.2550;538
5431;40.1740;539
10793;40.0890;540
5079;39.9630;541
4948;39.9590;542
14965;39.7965;543
13028;39.7330;544
2131;39.7040;545
4110;39.6480;546
6335;39.5270;547
12634;39.5155;548
11198;39.3625;549
17675;39.3615;550
1730;39.3280;551
17494;39.3000;552
8855;39.1920;553
5544;39.1240;554
3232;38.6995;555
4363;38.6375;556
2672;38.5795;557
6539;38.4930;558
3185;38.4430;559
7782;38.3890;560
17854;38.3565;561
2496;38.3280;562
1727;38.3100;563
4160;38.2745;564
11591;38.2710;565
5118;38.2595;566
3153;38.2220;567
3618;38.0730;568
4427;38.0550;569
1311;37.9915;570
5797;37.9240;571
11428;37.8375;572
1437;37.8060;573
6090;37.7280;574
4345;37.7210;575
9387;37.7165;576
6818;37.6905;577
4829;37.6625;578
14882;37.6600;579
4187;37.6115;580
8854;37.6020;581
13003;37.5895;582
2580;37.4705;583
12196;37.4645;584
5156;37.3575;585
7052;37.2485;586
3231;37.1640;587
3821;37.1300;588
16208;37.0570;589
9763;37.0150;590
2350;36.9925;591
2631;36.9490;592
6877;36.9015;593
16177;36.8210;594
15032;36.8200;595
15023;36.7565;596
8793;36.6730;597
3714;36.6690;598
8057;36.6605;599
3562;36.6050;600
1508;36.5200;601
6895;36.3995;602
18648;36.3185;603
4365;36.2625;604
3925;36.1420;605
10479;36.0410;606
10045;36.0060;607
6121;35.9110;608
5221;35.9085;609
15153;35.8585;610
2820;35.8335;611
7691;35.7430;612
8986;35.7105;613
9903;35.6990;614
1250;35.6900;615
3337;35.5990;616
5654;35.5835;617
4798;35.5680;618
4820;35.5355;619
1826;35.5090;620
6348;35.4635;621
4686;35.3725;622
3807;35.3635;623
3300;35.3595;624
2784;35.3535;625
8078;35.3370;626
4063;35.1690;627
16130;35.1330;628
18284;35.0655;629
3027;35.0460;630
4660;35.0235;631
10023;35.0095;632
16586;34.9995;633
11092;34.8975;634
4772;34.8940;635
2597;34.7535;636
10794;34.7405;637
1736;34.6385;638
4404;34.6100;639
17155;34.5335;640
2833;34.3330;641
10809;34.2405;642
3068;34.2370;643
7543;34.1975;644
12983;34.1915;645
1590;34.1850;646
1772;34.0975;647
9797;34.0905;648
11191;33.9820;649
5038;33.8825;650
6556;33.8525;651
4222;33.8430;652
4157;33.8220;653
6876;33.8145;654
1239;33.7830;655
5932;33.7470;656
5202;33.5565;657
6921;33.4890;658
3430;33.3890;659
1408;33.3555;660
2723;33.2780;661
2823;33.2665;662
4921;33.2615;663
2143;33.2475;664
4553;33.0775;665
2087;33.0750;666
3707;32.9970;667
12854;32.9835;668
4161;32.9210;669
1283;32.8890;670
13828;32.8550;671
4095;32.8400;672
7871;32.7870;673
3750;32.7830;674
12145;32.7710;675
6355;32.6875;676
12374;32.4700;677
1881;32.4320;678
1613;32.3940;679
4042;32.3385;680
2928;32.3265;681
9607;32.3140;682
16475;32.2935;683
15259;32.2890;684
3422;32.2060;685
5049;32.2050;686
1731;32.1625;687
14845;32.1145;688
14157;32.0875;689
8450;31.9800;690
5950;31.9155;691
11813;31.8695;692
6086;31.8665;693
4618;31.8615;694
13463;31.8045;695
2395;31.7975;696
8271;31.7745;697
12139;31.5835;698
3532;31.5525;699
1578;31.5440;700
7473;31.5265;701
13270;31.4975;702
5210;31.4220;703
5548;31.3465;704
2424;31.2045;705
3621;31.1665;706
12783;31.1280;707
5307;31.1110;708
5672;31.1030;709
6356;31.1015;710
6101;31.0305;711
15352;31.0070;712
13767;30.9915;713
7053;30.9530;714
3616;30.9460;715
1427;30.9350;716
5226;30.8770;717
10898;30.8255;718
8166;30.8160;719
1030;30.7570;720
12439;30.6385;721
1912;30.5970;722
6014;30.4980;723
5713;30.4920;724
5242;30.4490;725
4793;30.4370;726
5192;30.3930;727
6338;30.3410;728
3374;30.2805;729
8797;30.2705;730
4808;30.2450;731
6822;30.2330;732
8370;30.1905;733
14835;30.1775;734
3347;30.1575;735
6733;30.1475;736
5115;30.1205;737
4630;30.0950;738
4732;30.0720;739
4103;30.0245;740
13074;29.9750;741
4261;29.9395;742
10056;29.9325;743
5510;29.7440;744
5893;29.7210;745
16187;29.7205;746
5134;29.7165;747
10561;29.6885;748
3822;29.6755;749
2036;29.6400;750
11653;29.6130;751
5170;29.4490;752
2462;29.4145;753
6802;29.3870;754
9785;29.3145;755
4040;29.3120;756
4105;29.3045;757
7909;29.2840;758
4124;29.2685;759
1718;29.0405;760
16926;29.0320;761
5017;28.9875;762
17294;28.9790;763
14714;28.9175;764
3170;28.8895;765
5996;28.8860;766
1711;28.8485;767
8565;28.7770;768
18785;28.7610;769
2667;28.7320;770
16000;28.7120;771
4755;28.5655;772
16380;28.5315;773
14789;28.5300;774
3464;28.4845;775
11942;28.4825;776
5845;28.4000;777
2794;28.3960;778
4494;28.3665;779
5405;28.2975;780
13899;28.2460;781
4396;28.2205;782
2954;28.1505;783
3006;28.0040;784
5918;27.9955;785
8619;27.9795;786
2601;27.9670;787
7572;27.9665;788
5900;27.9135;789
3785;27.8650;790
13019;27.8595;791
11110;27.8475;792
11595;27.7975;793
11789;27.7565;794
2862;27.7210;795
9322;27.7165;796
8052;27.7125;797
4670;27.6980;798
4490;27.6155;799
7018;27.5730;800
15715;27.5700;801
17301;27.5370;802
11423;27.4650;803
1019;27.4250;804
13616;27.4245;805
8903;27.3400;806
5142;27.2935;807
7928;27.2380;808
14175;27.1910;809
7283;27.1300;810
4848;27.0920;811
7591;27.0815;812
7109;27.0475;813
6488;27.0255;814
1683;26.8595;815
2103;26.7985;816
12927;26.7790;817
1066;26.6725;818
2812;26.6620;819
11444;26.6240;820
2913;26.5935;821
1679;26.4660;822
13570;26.4480;823
16695;26.4435;824
7312;26.4115;825
7614;26.3870;826
16716;26.3780;827
6707;26.3095;828
16729;26.1835;829
3389;26.1095;830
8026;26.0895;831
9020;26.0760;832
6661;26.0395;833
6813;26.0355;834
6041;26.0215;835
1641;26.0130;836
8344;25.9700;837
1234;25.9385;838
5315;25.8930;839
3780;25.8735;840
4519;25.8515;841
14688;25.7990;842
7042;25.7935;843
2199;25.7645;844
5545;25.7195;845
3387;25.7145;846
14186;25.7045;847
3867;25.6620;848
14525;25.6490;849
1677;25.5735;850
1807;25.5615;851
2650;25.5485;852
9430;25.5335;853
5286;25.5290;854
3554;25.4920;855
6703;25.4730;856
4876;25.4635;857
4143;25.4020;858
6746;25.4005;859
4402;25.3335;860
7209;25.2925;861
10237;25.2830;862
4781;25.2560;863
17545;25.2130;864
6549;25.1050;865
15217;25.0470;866
2398;24.9845;867
17724;24.9820;868
7063;24.9520;869
7065;24.9520;869
14481;24.8760;871
9818;24.8700;872
11573;24.8460;873
10687;24.7470;874
1137;24.5895;875
19830;24.5720;876
4097;24.5465;877
5508;24.5450;878
6591;24.5350;879
12266;24.4960;880
12680;24.4545;881
3636;24.4340;882
19705;24.4310;883
9006;24.4115;884
16070;24.3960;885
2907;24.3415;886
9167;24.3280;887
13065;24.2715;888
5988;24.2585;889
1952;24.2505;890
5519;24.2310;891
2037;24.2020;892
1071;24.1905;893
13071;24.1675;894
16544;24.0850;895
3650;24.0835;896
18319;24.0780;897
1195;24.0195;898
3103;23.9910;899
6030;23.9775;900
13904;23.9475;901
10148;23.8675;902
11293;23.8660;903
17539;23.8605;904
4473;23.8600;905
13018;23.8120;906
5097;23.8110;907
5957;23.7990;908
7777;23.7975;909
14043;23.7845;910
4621;23.7525;911
1147;23.7240;912
18645;23.7165;913
1910;23.6490;914
3281;23.5505;915
10012;23.5335;916
2000;23.5080;917
6697;23.5010;918
3999;23.4880;919
7975;23.4840;920
1923;23.4775;921
11400;23.4615;922
9192;23.4605;923
16255;23.4265;924
2365;23.4130;925
17513;23.3870;926
1744;23.3695;927
12229;23.3610;928
1888;23.3235;929
1597;23.2955;930
14252;23.2790;931
5487;23.2765;932
12779;23.2140;933
1587;23.2125;934
7687;23.2060;935
16903;23.1555;936
9195;23.1410;937
11104;23.0475;938
4601;22.9655;939
6940;22.9555;940
17493;22.9260;941
6634;22.8810;942
13886;22.7770;943
18011;22.7555;944
4350;22.6555;945
6186;22.6340;946
10444;22.6220;947
12503;22.6100;948
10385;22.6090;949
10870;22.5830;950
13591;22.5320;951
10501;22.5255;952
8388;22.4740;953
17046;22.3835;954
4012;22.3605;955
17984;22.3370;956
10709;22.3365;957
5329;22.2760;958
6334;22.1645;959
5108;22.1515;960
6512;22.0915;961
5808;22.0525;962
5920;22.0250;963
7500;21.9950;964
3370;21.9625;965
4279;21.9595;966
14226;21.9395;967
2025;21.8735;968
18018;21.8455;969
4560;21.8140;970
12173;21.7955;971
6956;21.7175;972
4061;21.7035;973
10335;21.7010;974
16065;21.6760;975
1668;21.5915;976
18482;21.5680;977
5357;21.5130;978
6562;21.4640;979
10191;21.4545;980
10426;21.4150;981
14780;21.4135;982
2958;21.4120;983
17983;21.3835;984
12009;21.3380;985
16454;21.3265;986
18166;21.3185;987
15988;21.3120;988
17836;21.2960;989
12777;21.2830;990
2523;21.2545;991
14960;21.2390;992
18681;21.2135;993
10447;21.1480;994
9595;21.1305;995
18354;21.1260;996
7080;21.1035;997
1901;21.0940;998
4424;21.0920;999
12012;21.0620;1000
5438;21.0455;1001
7926;21.0450;1002
1104;21.0255;1003
9259;20.9970;1004
8785;20.9615;1005
5680;20.9100;1006
2590;20.9045;1007
3620;20.9030;1008
5497;20.8980;1009
16069;20.8575;1010
16784;20.8465;1011
12108;20.8395;1012
7613;20.8015;1013
6659;20.7925;1014
1892;20.7375;1015
10344;20.7200;1016
11356;20.7200;1016
4915;20.7120;1018
6067;20.7025;1019
12383;20.5940;1020
13622;20.5630;1021
18826;20.5545;1022
11320;20.5480;1023
15601;20.5435;1024
3034;20.5360;1025
5772;20.5265;1026
8426;20.5210;1027
6917;20.5150;1028
2660;20.4990;1029
5318;20.4805;1030
6144;20.4710;1031
6093;20.4610;1032
5517;20.4530;1033
4035;20.4440;1034
13707;20.4400;1035
20641;20.4375;1036
5968;20.4195;1037
13653;20.4020;1038
4920;20.3860;1039
4014;20.3375;1040
2681;20.3335;1041
6721;20.3250;1042
14179;20.3135;1043
15040;20.3015;1044
1380;20.2875;1045
16793;20.2845;1046
13520;20.2815;1047
14167;20.2760;1048
3444;20.2580;1049
4052;20.2290;1050
2071;20.2095;1051
10017;20.1880;1052
7830;20.1860;1053
9394;20.1725;1054
5967;20.1570;1055
1438;20.1480;1056
2443;20.1455;1057
18260;20.1165;1058
4329;20.0885;1059
11656;20.0720;1060
10043;20.0540;1061
5045;20.0400;1062
12914;20.0275;1063
15744;19.9210;1064
1410;19.8535;1065
7690;19.8190;1066
8313;19.8130;1067
6717;19.8060;1068
2902;19.7820;1069
5367;19.7665;1070
16439;19.7445;1071
2502;19.7195;1072
7093;19.7055;1073
6130;19.6680;1074
2646;19.6455;1075
1149;19.6410;1076
7079;19.5975;1077
5681;19.5680;1078
15803;19.5595;1079
16231;19.5590;1080
4683;19.5550;1081
11421;19.5415;1082
14060;19.5170;1083
9385;19.4735;1084
9774;19.4700;1085
8253;19.4685;1086
5889;19.4500;1087
10217;19.4390;1088
6249;19.4385;1089
2669;19.4310;1090
9464;19.4250;1091
16145;19.4120;1092
3499;19.4040;1093
7989;19.3885;1094
18165;19.3775;1095
18618;19.3725;1096
11527;19.3700;1097
6817;19.3550;1098
14276;19.3520;1099
3131;19.3500;1100
12985;19.3365;1101
19497;19.3320;1102
6664;19.2920;1103
6274;19.2875;1104
16470;19.2870;1105
11882;19.2835;1106
9422;19.2595;1107
15906;19.2520;1108
13920;19.2515;1109
9468;19.2490;1110
8411;19.2400;1111
13037;19.2000;1112
1207;19.1935;1113
5785;19.1930;1114
18221;19.1900;1115
16936;19.1765;1116
6115;19.1655;1117
14584;19.1640;1118
6332;19.0740;1119
7801;19.0520;1120
2678;19.0350;1121
18222;18.9955;1122
18072;18.9895;1123
5348;18.9815;1124
11447;18.9715;1125
10869;18.9635;1126
15974;18.9175;1127
1082;18.9025;1128
3056;18.8980;1129
9807;18.8875;1130
17892;18.8800;1131
18897;18.8785;1132
17242;18.8470;1133
11246;18.8335;1134
17411;18.8025;1135
18066;18.7760;1136
5649;18.7705;1137
1146;18.7560;1138
5030;18.7500;1139
11932;18.7150;1140
3884;18.7060;1141
4956;18.7025;1142
3351;18.6430;1143
18901;18.6390;1144
2110;18.6120;1145
10314;18.5760;1146
17083;18.5560;1147
14541;18.5475;1148
18417;18.5165;1149
1037;18.4990;1150
3481;18.4935;1151
1231;18.4820;1152
16616;18.4800;1153
9555;18.4460;1154
6148;18.4120;1155
11089;18.3885;1156
2793;18.3625;1157
8970;18.3520;1158
20033;18.3470;1159
4823;18.3340;1160
12010;18.3330;1161
7644;18.3265;1162
1090;18.3225;1163
7277;18.3200;1164
20680;18.3150;1165
1631;18.2770;1166
7810;18.2200;1167
9667;18.1650;1168
11155;18.1455;1169
3143;18.1345;1170
1155;18.1255;1171
12220;18.1195;1172
1495;18.1140;1173
1822;18.0865;1174
7646;18.0750;1175
5216;18.0700;1176
10118;18.0550;1177
2946;18.0505;1178
4628;18.0290;1179
1072;18.0145;1180
14679;18.0145;1180
5585;17.9685;1182
5560;17.9525;1183
5804;17.9440;1184
1636;17.9320;1185
7501;17.9135;1186
5870;17.9025;1187
19899;17.9025;1187
4540;17.9020;1189
15481;17.8790;1190
13462;17.8725;1191
1608;17.8700;1192
16229;17.8670;1193
7981;17.8615;1194
11524;17.8550;1195
6003;17.8445;1196
3030;17.8240;1197
4411;17.7940;1198
2919;17.7785;1199
10219;17.7745;1200
12317;17.7720;1201
5222;17.7185;1202
5632;17.7025;1203
4559;17.6785;1204
15582;17.6755;1205
16447;17.6720;1206
6837;17.6530;1207
3964;17.6470;1208
2873;17.6460;1209
9734;17.6205;1210
1879;17.6190;1211
5279;17.5860;1212
3221;17.5845;1213
14971;17.5730;1214
6924;17.5440;1215
4857;17.5025;1216
5751;17.4840;1217
1097;17.4790;1218
1635;17.4645;1219
20655;17.4575;1220
10875;17.4210;1221
7555;17.4205;1222
3005;17.4195;1223
6612;17.3760;1224
3525;17.3545;1225
11180;17.3410;1226
2093;17.3180;1227
6693;17.3130;1228
5025;17.3085;1229
1305;17.3000;1230
5863;17.2990;1231
14006;17.2875;1232
4275;17.2710;1233
1493;17.2470;1234
8177;17.2290;1235
11787;17.1930;1236
4748;17.1900;1237
6854;17.1860;1238
5436;17.1855;1239
8520;17.1680;1240
1820;17.1525;1241
5953;17.1255;1242
13842;17.1170;1243
14626;17.1170;1243
11424;17.1095;1245
2018;17.1050;1246
11974;17.1035;1247
8043;17.0945;1248
18859;17.0880;1249
1839;17.0505;1250
4332;17.0040;1251
19366;16.9990;1252
6028;16.9775;1253
12629;16.9700;1254
4034;16.9455;1255
9600;16.9410;1256
12263;16.9145;1257
8165;16.9135;1258
15239;16.8850;1259
6513;16.8775;1260
18778;16.8615;1261
17254;16.7835;1262
14000;16.7575;1263
1824;16.6925;1264
2213;16.6505;1265
7812;16.5980;1266
7992;16.5885;1267
3448;16.5865;1268
9466;16.5605;1269
5435;16.5585;1270
15815;16.5490;1271
4352;16.5340;1272
5123;16.5285;1273
8428;16.5275;1274
9201;16.4220;1275
12923;16.4095;1276
2748;16.3875;1277
13638;16.3800;1278
4569;16.3795;1279
5021;16.3730;1280
4119;16.3300;1281
1787;16.3080;1282
13181;16.2955;1283
9206;16.2890;1284
19598;16.2120;1285
7937;16.2055;1286
1069;16.1930;1287
17274;16.1625;1288
9037;16.1495;1289
6352;16.1490;1290
16778;16.1385;1291
9702;16.0830;1292
1260;16.0575;1293
7814;16.0325;1294
5582;16.0070;1295
3801;15.9990;1296
19244;15.9635;1297
4145;15.9535;1298
19245;15.9235;1299
7401;15.8955;1300
8825;15.8070;1301
5356;15.7805;1302
11401;15.7790;1303
1183;15.7590;1304
12660;15.7525;1305
8075;15.7425;1306
4581;15.7045;1307
4788;15.6985;1308
3168;15.6910;1309
6823;15.6795;1310
9338;15.6605;1311
18433;15.6475;1312
7605;15.6430;1313
6441;15.6135;1314
2693;15.5905;1315
1707;15.5850;1316
2736;15.5840;1317
4737;15.5705;1318
5155;15.5670;1319
6066;15.5630;1320
1785;15.5485;1321
7712;15.5455;1322
7901;15.4855;1323
1287;15.4520;1324
15044;15.4435;1325
16230;15.4415;1326
9828;15.4260;1327
9924;15.4165;1328
13387;15.3930;1329
3829;15.3600;1330
7117;15.3495;1331
3799;15.3320;1332
4306;15.3290;1333
2426;15.2940;1334
11240;15.2810;1335
9427;15.2640;1336
15413;15.2625;1337
18251;15.2515;1338
4441;15.2480;1339
13970;15.2020;1340
3388;15.1935;1341
7158;15.1755;1342
1740;15.1535;1343
9253;15.1180;1344
1053;15.1055;1345
3561;15.1055;1345
8109;15.1000;1347
4344;15.0895;1348
2775;15.0265;1349
2836;14.9535;1350
