MSC Cezar;Ranking R17 File;OFB;#28
36;"Edycja 34.";"Grudzieñ 2025";2025-12-31;6000
---
r1_pid;r1_score;r1_loc
18996;21.3820;1350
8225;21.3635;1351
5422;21.3570;1352
18647;21.3450;1353
3356;21.3435;1354
14165;21.3420;1355
18827;21.2900;1356
3030;21.2890;1357
21538;21.2630;1358
5280;21.2575;1359
7663;21.2570;1360
16369;21.2570;1360
2672;21.2525;1362
18897;21.2320;1363
16676;21.2080;1364
8785;21.2045;1365
22463;21.1460;1366
20318;21.1425;1367
21337;21.1340;1368
15260;21.1200;1369
4105;21.1160;1370
3370;21.1135;1371
1827;21.1065;1372
19763;21.0870;1373
7882;21.0840;1374
1820;21.0775;1375
9710;21.0485;1376
18494;21.0060;1377
9620;20.9915;1378
1149;20.9695;1379
9587;20.9310;1380
15184;20.9260;1381
16795;20.8825;1382
4197;20.8790;1383
21851;20.8705;1384
6255;20.8635;1385
14836;20.8625;1386
19984;20.8130;1387
3765;20.7875;1388
4142;20.7830;1389
5450;20.7800;1390
17157;20.7445;1391
15840;20.7215;1392
10540;20.7130;1393
13134;20.6835;1394
21690;20.6790;1395
6093;20.6755;1396
19380;20.6700;1397
8247;20.6680;1398
18699;20.6635;1399
20117;20.6620;1400
17528;20.6575;1401
11155;20.6535;1402
15226;20.6390;1403
10869;20.5870;1404
6627;20.5840;1405
19720;20.5350;1406
3788;20.5145;1407
17274;20.4975;1408
20881;20.4840;1409
23339;20.4645;1410
21908;20.4455;1411
12478;20.4270;1412
10561;20.4250;1413
1239;20.3855;1414
16476;20.3825;1415
17969;20.3720;1416
1380;20.3540;1417
21351;20.3500;1418
4375;20.3200;1419
21144;20.3080;1420
11758;20.2865;1421
7656;20.2835;1422
10094;20.2825;1423
1277;20.2795;1424
5845;20.2580;1425
16460;20.2290;1426
19722;20.2055;1427
4686;20.2035;1428
7117;20.1925;1429
17916;20.1525;1430
1615;20.1325;1431
7989;20.1290;1432
12473;20.1165;1433
2143;20.1020;1434
17554;20.0930;1435
5438;20.0770;1436
6026;20.0720;1437
20294;20.0615;1438
6921;20.0525;1439
11806;20.0340;1440
1725;20.0335;1441
19727;20.0330;1442
12680;20.0200;1443
5585;19.9565;1444
6995;19.9560;1445
7717;19.9240;1446
21677;19.9130;1447
1482;19.8895;1448
5356;19.8800;1449
6559;19.8540;1450
5525;19.8425;1451
5680;19.8410;1452
1195;19.8340;1453
2748;19.8220;1454
4179;19.8095;1455
17242;19.8015;1456
3909;19.7995;1457
2074;19.7740;1458
14181;19.7725;1459
23794;19.7700;1460
4275;19.7500;1461
5828;19.7240;1462
6030;19.7030;1463
6929;19.6980;1464
12000;19.6830;1465
20898;19.6815;1466
15644;19.6340;1467
13970;19.6330;1468
8356;19.6270;1469
4008;19.6225;1470
3739;19.5970;1471
10426;19.5705;1472
21365;19.5670;1473
6854;19.5665;1474
15263;19.5395;1475
3434;19.5280;1476
10324;19.5245;1477
1968;19.5145;1478
13385;19.5055;1479
18491;19.4685;1480
5652;19.4640;1481
1169;19.4370;1482
2631;19.4335;1483
16341;19.4115;1484
3444;19.4095;1485
6368;19.4080;1486
3001;19.4000;1487
12023;19.3770;1488
18250;19.3550;1489
9332;19.3465;1490
2105;19.3435;1491
4783;19.3275;1492
5921;19.3230;1493
12920;19.3205;1494
10576;19.2680;1495
1888;19.2520;1496
1662;19.2515;1497
1632;19.2390;1498
13076;19.2115;1499
15217;19.2075;1500
20003;19.1950;1501
5572;19.1685;1502
7327;19.1510;1503
2902;19.1280;1504
1137;19.1255;1505
6139;19.0565;1506
2087;19.0555;1507
9122;19.0540;1508
8526;18.9945;1509
14534;18.9830;1510
19403;18.9825;1511
1455;18.9580;1512
3389;18.9335;1513
7102;18.9310;1514
1287;18.9300;1515
17869;18.8490;1516
21902;18.8475;1517
23218;18.8280;1518
16470;18.8140;1519
3469;18.8050;1520
10118;18.7915;1521
16787;18.7915;1521
6507;18.7910;1523
1005;18.7805;1524
1155;18.7765;1525
6140;18.7720;1526
8253;18.7690;1527
5358;18.7625;1528
19484;18.7210;1529
12435;18.7185;1530
5055;18.6990;1531
17018;18.6810;1532
21712;18.6765;1533
9110;18.6560;1534
10899;18.6475;1535
18165;18.6370;1536
19775;18.6240;1537
2119;18.6185;1538
22667;18.5855;1539
4161;18.5630;1540
8793;18.5585;1541
1274;18.5430;1542
12298;18.5220;1543
19776;18.5165;1544
21601;18.4940;1545
2952;18.4615;1546
1313;18.4595;1547
23183;18.4525;1548
10651;18.4490;1549
13841;18.4420;1550
11503;18.4385;1551
5681;18.4335;1552
5565;18.4275;1553
5858;18.4075;1554
22258;18.3935;1555
1467;18.3905;1556
19404;18.3705;1557
16765;18.3690;1558
9367;18.3480;1559
20988;18.2995;1560
3841;18.2810;1561
7966;18.2805;1562
14660;18.2325;1563
1270;18.2085;1564
21658;18.2005;1565
7158;18.1995;1566
7800;18.1955;1567
17821;18.1955;1567
4755;18.1705;1569
7479;18.1585;1570
11092;18.1420;1571
21124;18.1110;1572
20140;18.1080;1573
11590;18.1065;1574
22826;18.1035;1575
2346;18.0870;1576
9096;18.0575;1577
5614;18.0540;1578
16728;18.0490;1579
9195;18.0445;1580
10237;18.0365;1581
7736;18.0330;1582
9322;18.0095;1583
4222;17.9975;1584
4014;17.9825;1585
2775;17.9775;1586
16461;17.9760;1587
20124;17.9660;1588
16736;17.9615;1589
8426;17.9485;1590
15239;17.9430;1591
15688;17.8855;1592
7484;17.8825;1593
17061;17.8530;1594
21054;17.8065;1595
10713;17.8060;1596
5203;17.8020;1597
7079;17.7745;1598
17230;17.7690;1599
18644;17.7625;1600
6956;17.7405;1601
1576;17.7305;1602
5166;17.7185;1603
22045;17.7180;1604
12508;17.6970;1605
21666;17.6880;1606
7166;17.6200;1607
14508;17.6040;1608
18603;17.6010;1609
15412;17.5925;1610
10493;17.5685;1611
16727;17.5665;1612
6917;17.5590;1613
14166;17.5365;1614
1864;17.5040;1615
2712;17.4920;1616
19346;17.4910;1617
16637;17.4900;1618
5350;17.4690;1619
15649;17.4375;1620
3834;17.4270;1621
18320;17.4155;1622
1893;17.3860;1623
9462;17.3650;1624
4731;17.3450;1625
19123;17.3195;1626
15749;17.2985;1627
16862;17.2935;1628
10954;17.2795;1629
17820;17.2630;1630
6074;17.2460;1631
3823;17.2280;1632
14388;17.2000;1633
2025;17.1965;1634
14043;17.1965;1634
19432;17.1910;1636
10905;17.1855;1637
11476;17.1610;1638
24180;17.1130;1639
3311;17.1050;1640
14699;17.0935;1641
9424;17.0810;1642
19684;17.0775;1643
17836;17.0720;1644
11787;17.0545;1645
3309;17.0225;1646
17951;16.9970;1647
18943;16.9835;1648
18473;16.9610;1649
22752;16.9510;1650
3911;16.9460;1651
13906;16.9370;1652
21558;16.9205;1653
3408;16.9070;1654
22012;16.9050;1655
21510;16.8920;1656
5545;16.8635;1657
8177;16.8560;1658
19420;16.8350;1659
8520;16.8320;1660
23013;16.7940;1661
5261;16.7600;1662
19352;16.7595;1663
1670;16.7430;1664
7054;16.7225;1665
1053;16.7010;1666
2115;16.6935;1667
18801;16.6890;1668
7750;16.6760;1669
5426;16.6715;1670
4958;16.6555;1671
21181;16.6220;1672
12263;16.6180;1673
1392;16.6065;1674
23418;16.5795;1675
18952;16.5555;1676
1707;16.5410;1677
6387;16.5325;1678
1835;16.5200;1679
10343;16.5140;1680
11521;16.5070;1681
1879;16.5035;1682
12224;16.5010;1683
4035;16.4825;1684
3621;16.4650;1685
5924;16.4560;1686
5509;16.4445;1687
5186;16.4300;1688
7555;16.4160;1689
5560;16.4135;1690
3056;16.3985;1691
18821;16.3920;1692
20250;16.3825;1693
16778;16.3755;1694
18684;16.3590;1695
13583;16.3285;1696
5485;16.3220;1697
21465;16.3215;1698
1645;16.3160;1699
16675;16.2980;1700
1906;16.2890;1701
21208;16.2660;1702
18842;16.2550;1703
17434;16.2400;1704
8379;16.2385;1705
9774;16.2375;1706
19085;16.2170;1707
6357;16.1950;1708
2872;16.1930;1709
18505;16.1725;1710
2736;16.1485;1711
5259;16.1000;1712
19233;16.0700;1713
11421;16.0665;1714
19663;16.0255;1715
6049;16.0055;1716
1634;15.9935;1717
8335;15.9465;1718
16997;15.9415;1719
21512;15.9285;1720
9167;15.9095;1721
16373;15.9040;1722
5712;15.8620;1723
2324;15.8590;1724
6546;15.8430;1725
22231;15.8380;1726
12250;15.8165;1727
4052;15.7930;1728
10809;15.7915;1729
13899;15.7900;1730
4441;15.7600;1731
17281;15.7580;1732
6152;15.7510;1733
1058;15.7425;1734
22370;15.7335;1735
8543;15.7220;1736
18774;15.6995;1737
12714;15.6905;1738
3733;15.6895;1739
14692;15.6790;1740
18399;15.6760;1741
3799;15.6560;1742
23288;15.6460;1743
19103;15.6320;1744
23713;15.6315;1745
5834;15.6285;1746
20977;15.6105;1747
1803;15.5960;1748
11518;15.5850;1749
5564;15.5800;1750
13328;15.5700;1751
3448;15.5675;1752
19001;15.5670;1753
13886;15.5050;1754
2836;15.5010;1755
4034;15.4725;1756
19463;15.4580;1757
4812;15.4500;1758
16996;15.3915;1759
11662;15.3720;1760
2517;15.3615;1761
1260;15.3135;1762
15313;15.3135;1762
21487;15.2935;1764
23012;15.2930;1765
10455;15.2860;1766
13762;15.2650;1767
20349;15.2525;1768
2753;15.2245;1769
18195;15.2180;1770
7759;15.1990;1771
15913;15.1925;1772
10687;15.1875;1773
3800;15.1855;1774
7065;15.1810;1775
15107;15.1615;1776
21591;15.1570;1777
1154;15.1520;1778
8825;15.1430;1779
13462;15.1285;1780
6099;15.1080;1781
6323;15.0980;1782
19770;15.0945;1783
10821;15.0495;1784
7859;15.0380;1785
3927;15.0005;1786
21009;15.0000;1787
19630;14.9685;1788
7025;14.9340;1789
1104;14.9245;1790
13905;14.9135;1791
18119;14.8970;1792
5325;14.8940;1793
17453;14.8915;1794
11466;14.8775;1795
14375;14.8745;1796
2365;14.8715;1797
2447;14.8510;1798
5635;14.8470;1799
1910;14.8230;1800
1616;14.8180;1801
6549;14.8090;1802
11219;14.7880;1803
15722;14.7875;1804
1782;14.7860;1805
16177;14.7805;1806
1908;14.7650;1807
19485;14.7640;1808
2820;14.7505;1809
19777;14.7480;1810
13911;14.7460;1811
17741;14.7325;1812
7621;14.7255;1813
8347;14.7215;1814
17810;14.7195;1815
3337;14.7185;1816
21528;14.7120;1817
7229;14.6995;1818
7042;14.6935;1819
1631;14.6795;1820
16412;14.6735;1821
7821;14.6700;1822
7063;14.6650;1823
13520;14.6575;1824
13033;14.6515;1825
11293;14.6500;1826
14368;14.6305;1827
1444;14.6030;1828
11386;14.5945;1829
19391;14.5930;1830
19472;14.5930;1830
22170;14.5900;1832
16336;14.5810;1833
3564;14.5610;1834
1873;14.5510;1835
3588;14.5490;1836
7613;14.5290;1837
13087;14.5235;1838
22157;14.5155;1839
7167;14.4930;1840
18951;14.4925;1841
1022;14.4615;1842
12860;14.4450;1843
19480;14.4140;1844
14000;14.3780;1845
7500;14.3760;1846
7492;14.3680;1847
5811;14.3640;1848
18076;14.3535;1849
1478;14.3485;1850
6358;14.3210;1851
20167;14.3060;1852
16213;14.2855;1853
4315;14.2790;1854
17383;14.2695;1855
5102;14.2670;1856
11836;14.1985;1857
10488;14.1890;1858
3131;14.1800;1859
14476;14.1325;1860
3300;14.1305;1861
10500;14.1200;1862
11506;14.1195;1863
19604;14.1195;1863
1891;14.1060;1865
7986;14.0775;1866
5244;14.0545;1867
1480;14.0420;1868
8164;14.0420;1868
21182;14.0275;1870
1923;14.0235;1871
19410;14.0190;1872
21822;14.0160;1873
3049;14.0115;1874
6873;14.0000;1875
9115;13.9655;1876
20171;13.9645;1877
2390;13.9610;1878
18436;13.9400;1879
13139;13.9000;1880
13842;13.8660;1881
6088;13.8535;1882
21821;13.8530;1883
19122;13.8275;1884
7815;13.8230;1885
7614;13.8210;1886
5096;13.7690;1887
6752;13.7660;1888
2283;13.7555;1889
9994;13.7180;1890
12327;13.7125;1891
20436;13.7050;1892
12376;13.6900;1893
18270;13.6555;1894
5836;13.6255;1895
19388;13.6225;1896
10674;13.6060;1897
14416;13.5945;1898
7060;13.5735;1899
5592;13.5585;1900
18959;13.5510;1901
8206;13.5370;1902
4480;13.5325;1903
13653;13.5320;1904
14655;13.5160;1905
6443;13.5140;1906
11110;13.5090;1907
1163;13.4855;1908
7187;13.4745;1909
4282;13.4500;1910
5783;13.4370;1911
4490;13.4350;1912
5954;13.4225;1913
6332;13.3935;1914
6918;13.3820;1915
2261;13.3795;1916
14679;13.3775;1917
14283;13.3720;1918
22067;13.3570;1919
19011;13.3505;1920
13018;13.3130;1921
13749;13.3115;1922
7636;13.2950;1923
12574;13.2945;1924
20921;13.2945;1924
9818;13.2895;1926
12958;13.2870;1927
1613;13.2830;1928
11932;13.2820;1929
5019;13.2515;1930
19921;13.2445;1931
16439;13.2435;1932
21765;13.2420;1933
6580;13.2395;1934
13019;13.2340;1935
18433;13.2285;1936
4633;13.2085;1937
7496;13.1975;1938
5983;13.1910;1939
20000;13.1885;1940
8816;13.1820;1941
10790;13.1710;1942
3098;13.1620;1943
12460;13.1520;1944
13602;13.1270;1945
8415;13.1215;1946
7018;13.1190;1947
7992;13.1130;1948
5376;13.1125;1949
6111;13.1055;1950
17819;13.0985;1951
12173;13.0980;1952
18788;13.0860;1953
3549;13.0800;1954
20120;13.0795;1955
10937;13.0710;1956
4590;13.0610;1957
14179;13.0600;1958
10864;13.0460;1959
7004;13.0430;1960
9094;12.9650;1961
12303;12.9620;1962
15350;12.9555;1963
18048;12.9415;1964
6982;12.9285;1965
19390;12.9245;1966
23778;12.9240;1967
21210;12.9235;1968
17998;12.9180;1969
4885;12.9175;1970
16220;12.9160;1971
3969;12.9150;1972
8574;12.9125;1973
1234;12.9035;1974
21405;12.8900;1975
4591;12.8825;1976
4873;12.8825;1976
3693;12.8800;1978
7981;12.8785;1979
18403;12.8760;1980
16528;12.8655;1981
12651;12.8630;1982
10415;12.8625;1983
16544;12.8455;1984
12316;12.8375;1985
14167;12.8315;1986
19425;12.7975;1987
4013;12.7925;1988
20118;12.7885;1989
3068;12.7870;1990
1082;12.7785;1991
7087;12.7645;1992
5215;12.7625;1993
1450;12.7540;1994
13654;12.7295;1995
12870;12.7035;1996
17791;12.6985;1997
10503;12.6850;1998
3143;12.6840;1999
4767;12.6780;2000
6445;12.6730;2001
15176;12.6715;2002
4750;12.6680;2003
5804;12.6625;2004
3829;12.6535;2005
2913;12.6455;2006
2470;12.6450;2007
12535;12.6235;2008
22493;12.6160;2009
17051;12.6140;2010
19730;12.6015;2011
17156;12.6010;2012
18860;12.5920;2013
18080;12.5905;2014
7978;12.5735;2015
21584;12.5470;2016
18561;12.5420;2017
1595;12.5375;2018
5369;12.5300;2019
18812;12.5000;2020
5091;12.4970;2021
3705;12.4755;2022
20822;12.4640;2023
12507;12.4615;2024
9210;12.4555;2025
7590;12.4490;2026
9004;12.4435;2027
13940;12.4430;2028
19086;12.4425;2029
3034;12.4395;2030
4701;12.4370;2031
16370;12.4295;2032
24472;12.4275;2033
19755;12.4250;2034
23472;12.3715;2035
5115;12.3485;2036
16092;12.3310;2037
1068;12.3255;2038
8194;12.3180;2039
4306;12.3090;2040
5222;12.3015;2041
6157;12.2995;2042
21129;12.2965;2043
9599;12.2925;2044
2699;12.2865;2045
15183;12.2560;2046
23252;12.2525;2047
3790;12.2420;2048
17508;12.2190;2049
1755;12.2140;2050
12318;12.2080;2051
1596;12.2055;2052
4904;12.2050;2053
14051;12.1990;2054
17925;12.1990;2054
13580;12.1985;2056
7704;12.1615;2057
21219;12.1545;2058
13607;12.1525;2059
21390;12.1335;2060
6661;12.1275;2061
11235;12.1150;2062
4341;12.1050;2063
2213;12.0995;2064
21691;12.0750;2065
17509;12.0670;2066
16430;12.0560;2067
3656;12.0535;2068
19571;12.0440;2069
10283;12.0380;2070
6120;12.0275;2071
7946;12.0260;2072
3578;12.0115;2073
17585;12.0085;2074
6313;12.0050;2075
20007;11.9950;2076
22313;11.9855;2077
2071;11.9680;2078
22397;11.9600;2079
10222;11.9560;2080
7965;11.9535;2081
17740;11.9465;2082
1585;11.9395;2083
14417;11.9355;2084
23208;11.9355;2084
12510;11.9260;2086
16724;11.9175;2087
8990;11.8690;2088
19169;11.8625;2089
7810;11.8610;2090
2559;11.8570;2091
10458;11.8560;2092
15084;11.8545;2093
7994;11.8535;2094
5971;11.8500;2095
18936;11.8455;2096
23462;11.8400;2097
7561;11.8385;2098
14444;11.8315;2099
21751;11.8235;2100
2110;11.8135;2101
21064;11.8120;2102
6251;11.8085;2103
16217;11.8080;2104
1868;11.8055;2105
16147;11.8030;2106
6766;11.8000;2107
20865;11.7925;2108
1633;11.7910;2109
11244;11.7910;2109
18298;11.7840;2111
11853;11.7825;2112
22584;11.7760;2113
8428;11.7700;2114
4305;11.7295;2115
9179;11.7270;2116
6051;11.7205;2117
4355;11.7115;2118
3853;11.7035;2119
6055;11.7030;2120
14007;11.6815;2121
9391;11.6790;2122
1032;11.6645;2123
16888;11.6630;2124
2424;11.6485;2125
19397;11.6260;2126
22492;11.6060;2127
22247;11.5980;2128
18392;11.5670;2129
14835;11.5625;2130
22567;11.5605;2131
7802;11.5315;2132
6320;11.5190;2133
11656;11.5175;2134
8259;11.5125;2135
6130;11.5120;2136
15082;11.5060;2137
8330;11.5000;2138
16886;11.4970;2139
16817;11.4945;2140
16473;11.4940;2141
1093;11.4925;2142
3332;11.4850;2143
9356;11.4850;2143
5953;11.4825;2145
2946;11.4805;2146
3590;11.4750;2147
13711;11.4730;2148
1171;11.4570;2149
18197;11.4500;2150
18507;11.4460;2151
20951;11.4325;2152
4506;11.4220;2153
17693;11.4150;2154
14585;11.4145;2155
17221;11.4130;2156
10348;11.4080;2157
2387;11.4055;2158
21959;11.4035;2159
24247;11.4005;2160
9807;11.3925;2161
20048;11.3835;2162
21443;11.3780;2163
22189;11.3635;2164
12278;11.3630;2165
3199;11.3575;2166
5229;11.3575;2166
9623;11.3555;2168
12196;11.3525;2169
9422;11.3500;2170
14028;11.3450;2171
8589;11.3350;2172
13379;11.3145;2173
11153;11.2925;2174
6712;11.2770;2175
9345;11.2765;2176
1894;11.2645;2177
11789;11.2575;2178
15324;11.2345;2179
9430;11.2330;2180
12573;11.2260;2181
16776;11.2250;2182
20001;11.2135;2183
10219;11.2070;2184
12176;11.2010;2185
21723;11.1835;2186
10880;11.1780;2187
7264;11.1750;2188
22911;11.1520;2189
2320;11.1515;2190
14045;11.1515;2190
8287;11.1400;2192
8841;11.1100;2193
4461;11.0880;2194
3857;11.0710;2195
12481;11.0560;2196
9483;11.0450;2197
7550;11.0375;2198
8544;11.0300;2199
1037;11.0265;2200
19601;11.0255;2201
12500;11.0225;2202
16221;11.0200;2203
8393;11.0125;2204
14374;11.0040;2205
15056;10.9990;2206
9267;10.9985;2207
15815;10.9985;2207
7758;10.9975;2209
1577;10.9750;2210
4890;10.9715;2211
6898;10.9485;2212
12676;10.9360;2213
7701;10.9315;2214
22926;10.9285;2215
1493;10.9210;2216
1200;10.9185;2217
1114;10.9090;2218
3010;10.8925;2219
12682;10.8890;2220
12434;10.8870;2221
2445;10.8600;2222
16428;10.8595;2223
17231;10.8570;2224
17249;10.8555;2225
17250;10.8555;2225
3681;10.8550;2227
1636;10.8515;2228
19063;10.8510;2229
4223;10.8455;2230
4101;10.8350;2231
3387;10.8295;2232
18255;10.8265;2233
22077;10.8170;2234
3046;10.8160;2235
20225;10.8155;2236
7976;10.8145;2237
7043;10.8070;2238
20043;10.8055;2239
21421;10.8050;2240
1465;10.8035;2241
11733;10.8005;2242
20770;10.7925;2243
2030;10.7900;2244
2526;10.7780;2245
6402;10.7775;2246
11104;10.7760;2247
2557;10.7590;2248
11615;10.7495;2249
12987;10.7480;2250
22990;10.7170;2251
13730;10.7135;2252
6903;10.7025;2253
14983;10.7025;2253
22238;10.7020;2255
2724;10.6990;2256
4545;10.6990;2256
14428;10.6950;2258
12685;10.6860;2259
19572;10.6790;2260
19753;10.6775;2261
3455;10.6770;2262
2819;10.6755;2263
20914;10.6730;2264
20034;10.6635;2265
11089;10.6285;2266
22358;10.6235;2267
2396;10.6110;2268
18925;10.6105;2269
4838;10.5970;2270
7536;10.5890;2271
5420;10.5880;2272
9389;10.5865;2273
2200;10.5595;2274
1324;10.5525;2275
10897;10.5520;2276
20192;10.5410;2277
1768;10.5385;2278
22824;10.5380;2279
1523;10.5340;2280
8553;10.5335;2281
2156;10.5215;2282
3021;10.5210;2283
13952;10.5175;2284
21505;10.5170;2285
22755;10.5125;2286
4595;10.4945;2287
15756;10.4885;2288
2163;10.4750;2289
10798;10.4725;2290
20123;10.4595;2291
10501;10.4580;2292
15203;10.4520;2293
5208;10.4500;2294
15865;10.4480;2295
11213;10.4455;2296
6175;10.4435;2297
13861;10.4385;2298
5112;10.4160;2299
14862;10.4130;2300
1069;10.4110;2301
16208;10.4095;2302
3094;10.4020;2303
10043;10.4020;2303
6737;10.3940;2305
16441;10.3835;2306
15630;10.3820;2307
9995;10.3795;2308
4592;10.3735;2309
21053;10.3675;2310
18065;10.3565;2311
23640;10.3525;2312
4020;10.3410;2313
22326;10.3395;2314
14060;10.3345;2315
23027;10.3280;2316
12340;10.3275;2317
16070;10.3275;2317
15770;10.3235;2319
21106;10.3165;2320
15825;10.3055;2321
11730;10.3030;2322
13285;10.2960;2323
8104;10.2885;2324
4079;10.2840;2325
18667;10.2780;2326
20812;10.2690;2327
8988;10.2515;2328
19962;10.2465;2329
13845;10.2430;2330
11527;10.2425;2331
11681;10.2395;2332
9358;10.2385;2333
21669;10.2375;2334
17447;10.2365;2335
7910;10.2210;2336
15395;10.2205;2337
3885;10.2110;2338
18877;10.2105;2339
10495;10.2080;2340
20193;10.1565;2341
21431;10.1565;2341
21689;10.1455;2343
12235;10.1240;2344
9961;10.1005;2345
13037;10.0975;2346
1173;10.0915;2347
17001;10.0860;2348
1001;10.0615;2349
4745;10.0535;2350
15111;10.0495;2351
22823;10.0480;2352
1811;10.0210;2353
8326;10.0160;2354
2919;10.0050;2355
16768;10.0000;2356
13358;9.9975;2357
16677;9.9950;2358
21442;9.9725;2359
16823;9.9705;2360
1869;9.9635;2361
12382;9.9605;2362
20969;9.9590;2363
6515;9.9570;2364
15201;9.9470;2365
6408;9.9455;2366
6181;9.9355;2367
15577;9.9285;2368
22151;9.9250;2369
13060;9.9190;2370
20304;9.9160;2371
9360;9.9060;2372
20136;9.9050;2373
23408;9.9045;2374
9416;9.9015;2375
2211;9.8995;2376
8232;9.8900;2377
13571;9.8730;2378
1074;9.8665;2379
22792;9.8430;2380
23779;9.8260;2381
16738;9.8250;2382
17207;9.8250;2382
21420;9.8055;2384
18238;9.8045;2385
5110;9.7960;2386
17076;9.7885;2387
23429;9.7875;2388
17077;9.7735;2389
13638;9.7720;2390
22099;9.7635;2391
22802;9.7620;2392
17921;9.7560;2393
3470;9.7525;2394
2018;9.7425;2395
11524;9.7405;2396
3027;9.7385;2397
4100;9.7355;2398
8516;9.7330;2399
19375;9.7050;2400
4204;9.7000;2401
21178;9.6970;2402
21179;9.6945;2403
24034;9.6865;2404
20709;9.6815;2405
3388;9.6800;2406
7644;9.6795;2407
20975;9.6795;2407
24035;9.6765;2409
4229;9.6715;2410
19980;9.6665;2411
16660;9.6475;2412
22325;9.6470;2413
15394;9.6450;2414
20590;9.6425;2415
5143;9.6370;2416
19836;9.6310;2417
21134;9.6280;2418
21433;9.6210;2419
6427;9.6125;2420
7486;9.5960;2421
21387;9.5845;2422
13748;9.5770;2423
19318;9.5765;2424
19317;9.5725;2425
21642;9.5705;2426
9735;9.5700;2427
3347;9.5680;2428
3498;9.5625;2429
2336;9.5615;2430
1536;9.5570;2431
1900;9.5395;2432
14205;9.5250;2433
22655;9.5100;2434
11729;9.4895;2435
16446;9.4880;2436
2306;9.4800;2437
15744;9.4770;2438
16846;9.4770;2438
2259;9.4700;2440
4627;9.4675;2441
9797;9.4540;2442
18762;9.4525;2443
1635;9.4515;2444
15143;9.4485;2445
18701;9.4485;2445
4354;9.4425;2447
2926;9.4390;2448
6233;9.4365;2449
19115;9.4310;2450
17659;9.4305;2451
4636;9.4245;2452
14282;9.4235;2453
5016;9.4130;2454
19550;9.4130;2454
19810;9.3850;2456
7302;9.3475;2457
1142;9.3350;2458
23453;9.3295;2459
21889;9.3270;2460
5198;9.3160;2461
4737;9.3130;2462
23243;9.3055;2463
16655;9.3010;2464
23841;9.2830;2465
21888;9.2670;2466
20794;9.2660;2467
6322;9.2645;2468
4150;9.2540;2469
18389;9.2540;2469
9996;9.2515;2471
19163;9.2470;2472
14685;9.2375;2473
20915;9.2350;2474
22810;9.2350;2474
1679;9.2340;2476
21668;9.2275;2477
4412;9.2250;2478
16413;9.2235;2479
1146;9.2225;2480
2894;9.2145;2481
7624;9.2050;2482
22495;9.2040;2483
24136;9.1930;2484
19599;9.1905;2485
17911;9.1855;2486
19433;9.1790;2487
2749;9.1775;2488
4322;9.1585;2489
20761;9.1565;2490
19845;9.1560;2491
17480;9.1550;2492
22292;9.1505;2493
21571;9.1475;2494
4992;9.1365;2495
23292;9.1350;2496
23293;9.1350;2496
8122;9.1310;2498
20331;9.1220;2499
22665;9.1065;2500
22162;9.1055;2501
18963;9.1035;2502
24188;9.1000;2503
4720;9.0900;2504
1979;9.0890;2505
5307;9.0885;2506
9787;9.0690;2507
16775;9.0675;2508
21958;9.0580;2509
23244;9.0505;2510
15868;9.0330;2511
17841;9.0250;2512
22414;9.0225;2513
1824;9.0165;2514
5304;9.0130;2515
21542;9.0105;2516
24269;9.0100;2517
22671;9.0030;2518
22804;9.0025;2519
1051;8.9985;2520
4287;8.9985;2520
22581;8.9940;2522
15656;8.9860;2523
4133;8.9800;2524
16371;8.9725;2525
5167;8.9685;2526
10578;8.9685;2526
9413;8.9430;2528
21587;8.9410;2529
1532;8.9105;2530
3254;8.9100;2531
22249;8.9090;2532
5662;8.8955;2533
5606;8.8865;2534
6897;8.8815;2535
2081;8.8765;2536
19507;8.8750;2537
6147;8.8690;2538
16252;8.8600;2539
4548;8.8590;2540
15399;8.8535;2541
22156;8.8515;2542
20308;8.8420;2543
3155;8.8405;2544
6425;8.8405;2544
5595;8.8310;2546
6780;8.8290;2547
23297;8.8285;2548
10555;8.8215;2549
6410;8.8150;2550
23588;8.8150;2550
15345;8.8100;2552
24261;8.8100;2552
17392;8.8090;2554
5500;8.7905;2555
1687;8.7855;2556
5155;8.7720;2557
8819;8.7705;2558
21222;8.7645;2559
16173;8.7600;2560
3023;8.7595;2561
2693;8.7515;2562
16230;8.7190;2563
21918;8.7190;2563
2415;8.7185;2565
16848;8.7085;2566
13656;8.6995;2567
9455;8.6960;2568
19931;8.6960;2568
5634;8.6940;2570
10536;8.6925;2571
19580;8.6880;2572
12448;8.6875;2573
6240;8.6700;2574
11187;8.6650;2575
22654;8.6515;2576
19200;8.6330;2577
19400;8.6110;2578
18816;8.6025;2579
6478;8.5930;2580
19840;8.5920;2581
11451;8.5910;2582
19673;8.5585;2583
21110;8.5565;2584
17867;8.5535;2585
2244;8.5515;2586
24028;8.5500;2587
21209;8.5480;2588
22582;8.5460;2589
10482;8.5440;2590
3658;8.5385;2591
15822;8.5130;2592
3631;8.5125;2593
3954;8.5050;2594
17036;8.5010;2595
14695;8.4960;2596
8833;8.4935;2597
20138;8.4855;2598
23717;8.4770;2599
1371;8.4720;2600
4265;8.4705;2601
24216;8.4660;2602
18259;8.4645;2603
4907;8.4635;2604
6526;8.4630;2605
22241;8.4610;2606
14442;8.4550;2607
18926;8.4315;2608
7995;8.4200;2609
4948;8.4080;2610
17590;8.4080;2610
1556;8.4065;2612
9338;8.3955;2613
23675;8.3825;2614
