MSC Cezar;Ranking R17 File;OFB;#28
19;"Edycja 17.";"Wrzesieñ 2021";2021-09-30;6000
---
r1_pid;r1_score;r1_loc
8297;56.2550;355
13140;56.1800;356
3434;56.0240;357
6080;55.8835;358
6716;55.8250;359
3775;55.7985;360
7854;55.7030;361
6765;55.5440;362
1433;55.4515;363
4593;55.3710;364
2468;55.3025;365
12272;55.0860;366
7405;54.9740;367
3063;54.9350;368
12253;54.4415;369
1945;54.2875;370
6954;54.1910;371
6915;54.0795;372
5732;53.9945;373
10472;53.9230;374
13993;53.8720;375
4696;53.7385;376
4413;53.6710;377
5880;53.5575;378
15916;53.3780;379
2977;53.3420;380
15414;53.0055;381
12846;52.9845;382
2507;52.9670;383
3529;52.9475;384
17361;52.7415;385
7939;52.7380;386
2114;52.6725;387
3064;52.3395;388
10563;52.2290;389
6507;52.0925;390
6116;52.0310;391
6526;51.7645;392
3096;51.4490;393
5675;51.2675;394
3455;51.2280;395
3104;51.0780;396
3029;50.9700;397
6629;50.9165;398
6128;50.8180;399
16140;50.7820;400
2891;50.6615;401
3020;50.6020;402
2976;50.5540;403
4632;50.4865;404
4435;50.3860;405
4463;50.2715;406
3787;49.9840;407
3696;49.9740;408
9303;49.8335;409
8930;49.7270;410
7779;49.4675;411
12006;49.4345;412
2663;49.3230;413
7906;49.2435;414
4985;49.0380;415
5822;48.8865;416
4949;48.5780;417
11928;48.2435;418
5483;48.2170;419
3724;48.2100;420
2533;48.1435;421
2116;48.0440;422
5696;47.8980;423
1189;47.7910;424
8899;47.7695;425
6598;47.7215;426
17675;47.7095;427
2757;47.6880;428
4412;47.4105;429
3512;47.3890;430
3763;47.3195;431
15802;47.2565;432
4399;47.1080;433
3881;47.0945;434
6522;46.8960;435
7346;46.7815;436
1299;46.5620;437
5944;46.2250;438
6539;46.2200;439
3618;46.1925;440
5213;46.1895;441
2324;46.0905;442
11092;45.9960;443
4077;45.9430;444
17766;45.9335;445
2157;45.9315;446
2382;45.8530;447
14882;45.6615;448
15922;45.5660;449
9736;45.5210;450
9491;45.4685;451
6414;45.4090;452
17030;45.3835;453
13139;45.3800;454
1713;45.3530;455
9228;45.3510;456
7891;45.3225;457
2683;45.2995;458
8119;45.2935;459
4797;45.2780;460
2166;45.2125;461
6147;45.0210;462
6895;44.9000;463
6137;44.6835;464
12634;44.6335;465
6705;44.6105;466
4187;44.5495;467
2990;44.3925;468
10548;44.3820;469
18760;44.3060;470
7061;44.2955;471
8078;44.2930;472
10403;44.2675;473
11428;44.1970;474
2774;44.1905;475
3401;44.1825;476
15976;44.0530;477
7054;43.9520;478
2823;43.6855;479
3815;43.5285;480
6672;43.5055;481
1224;43.1345;482
6335;43.1115;483
7052;43.0010;484
11800;42.8325;485
13060;42.5320;486
6733;42.5250;487
9594;42.4180;488
4191;42.2245;489
18812;42.2210;490
8793;42.2175;491
7542;42.2050;492
8859;42.1100;493
4731;41.9490;494
17854;41.8830;495
4015;41.8600;496
2524;41.8325;497
10938;41.7845;498
1032;41.7350;499
11591;41.7200;500
7221;41.7015;501
2631;41.6595;502
13028;41.5875;503
2174;41.5300;504
7090;41.4760;505
6648;41.4395;506
5615;41.2995;507
5403;41.2180;508
4160;41.2175;509
3027;41.1665;510
14609;41.0810;511
4427;40.9870;512
18197;40.9315;513
9245;40.9045;514
6079;40.8860;515
8929;40.8205;516
5656;40.7775;517
9797;40.5850;518
2496;40.5370;519
5070;40.4900;520
4345;40.4320;521
9387;40.4240;522
15032;40.2075;523
6175;40.0825;524
10793;40.0450;525
4365;40.0095;526
5226;39.9725;527
8986;39.8300;528
17008;39.7530;529
7099;39.7335;530
8341;39.6545;531
4063;39.6105;532
14965;39.4820;533
1730;39.4495;534
10023;39.4125;535
4067;39.3770;536
13828;39.3695;537
3562;39.3665;538
6370;39.3145;539
4197;39.1310;540
2928;39.1305;541
7642;39.0755;542
2597;39.0535;543
11191;38.8120;544
14835;38.7865;545
6876;38.6365;546
1577;38.6170;547
12854;38.3625;548
7782;38.3490;549
11198;38.1355;550
3971;38.0600;551
7543;38.0560;552
5156;37.9750;553
6877;37.8535;554
3933;37.8515;555
15153;37.6870;556
3068;37.6795;557
12018;37.6555;558
4948;37.6515;559
5654;37.6470;560
2888;37.5990;561
3992;37.5720;562
3232;37.5665;563
16456;37.5365;564
8855;37.3560;565
3185;37.3165;566
7984;37.2315;567
7691;37.1145;568
6994;37.0570;569
2131;36.8845;570
4772;36.7690;571
10561;36.7600;572
4793;36.6245;573
8797;36.4570;574
18648;36.3185;575
8288;36.2620;576
9607;36.1935;577
5079;36.1350;578
2784;36.1105;579
1286;36.1060;580
15352;36.0315;581
3231;36.0260;582
4553;36.0185;583
6356;35.9025;584
3422;35.8790;585
12196;35.8765;586
7000;35.8540;587
10794;35.8365;588
5081;35.8235;589
4042;35.7355;590
18785;35.7225;591
1578;35.6585;592
6090;35.6150;593
4660;35.5680;594
5118;35.5345;595
5221;35.5345;595
10570;35.5040;597
6355;35.4950;598
6121;35.4400;599
4261;35.3920;600
2820;35.3390;601
4712;35.2640;602
9763;35.1735;603
3300;35.1480;604
13003;35.1335;605
1311;35.1290;606
16208;35.0805;607
5431;35.0755;608
2223;35.0595;609
1437;34.8975;610
12983;34.8950;611
8271;34.8845;612
5307;34.8595;613
5371;34.7605;614
2794;34.7145;615
11653;34.6725;616
5170;34.6650;617
1613;34.6455;618
2833;34.5455;619
1599;34.4995;620
4820;34.4680;621
16695;34.4105;622
13174;34.3360;623
10056;34.2055;624
4404;34.1610;625
11899;34.1145;626
2812;34.0520;627
10809;34.0080;628
9903;34.0055;629
4798;33.8980;630
4294;33.7685;631
5544;33.6955;632
3347;33.6855;633
17495;33.5490;634
16130;33.5205;635
4095;33.5030;636
8911;33.4840;637
6101;33.4640;638
17935;33.4075;639
4363;33.3590;640
2580;33.3575;641
17155;33.2430;642
16699;33.2410;643
3153;33.2400;644
4110;33.0615;645
7018;32.9920;646
4686;32.9845;647
4103;32.9630;648
7614;32.9330;649
16177;32.8545;650
1727;32.8435;651
12145;32.7710;652
5242;32.7550;653
10479;32.7135;654
4473;32.6910;655
5672;32.6745;656
20169;32.5800;657
3970;32.5035;658
3621;32.4620;659
3925;32.4520;660
5678;32.4205;661
6707;32.3810;662
3337;32.3605;663
12374;32.3545;664
1508;32.3395;665
14789;32.3255;666
6556;32.2890;667
7591;32.2440;668
1019;32.2150;669
3820;32.1965;670
1731;32.1700;671
3650;32.1625;672
16187;32.0555;673
8057;32.0465;674
6348;32.0400;675
4124;32.0050;676
4105;31.9950;677
3909;31.9915;678
13899;31.9305;679
4829;31.8365;680
5038;31.8290;681
3464;31.8100;682
11595;31.6800;683
1250;31.6755;684
1882;31.6605;685
4161;31.6190;686
4808;31.5895;687
1590;31.5320;688
14157;31.4650;689
2862;31.4040;690
7283;31.3330;691
2350;31.2920;692
1711;31.2780;693
8619;31.2375;694
1772;31.2120;695
4490;31.2000;696
12439;31.1970;697
7053;31.1950;698
4921;31.1615;699
16716;31.1545;700
11942;31.1110;701
6822;31.1045;702
1486;31.0880;703
6338;31.0515;704
3821;31.0440;705
17494;31.0060;706
4040;30.9435;707
4618;30.9365;708
9562;30.9065;709
2672;30.8900;710
5713;30.8470;711
6703;30.7925;712
13463;30.7000;713
5510;30.5900;714
1297;30.5820;715
14186;30.5170;716
5932;30.4355;717
5797;30.3870;718
7928;30.3705;719
3170;30.3290;720
2424;30.3220;721
13616;30.3210;722
7572;30.2150;723
8854;30.1845;724
3714;30.1705;725
8166;30.1670;726
2650;30.1485;727
6041;30.1105;728
7909;29.9140;729
2302;29.8725;730
14845;29.8570;731
7975;29.6830;732
1352;29.6725;733
4630;29.6725;733
3750;29.6635;735
4732;29.6070;736
16475;29.5890;737
2398;29.5855;738
6921;29.4975;739
15259;29.4580;740
3532;29.4140;741
16070;29.3685;742
6746;29.3665;743
3841;29.3660;744
1066;29.3040;745
5845;29.3000;746
2907;29.2795;747
6014;29.2480;748
1736;29.1665;749
3616;29.0995;750
17301;29.0300;751
4755;29.0245;752
15715;29.0185;753
4424;28.9965;754
6488;28.9190;755
1283;28.8590;756
6813;28.8520;757
5286;28.8505;758
5900;28.7915;759
2667;28.7645;760
13767;28.7550;761
3374;28.7390;762
10045;28.7335;763
3281;28.7210;764
9322;28.5490;765
18284;28.5285;766
2365;28.5030;767
1234;28.4860;768
3103;28.4795;769
5996;28.4600;770
5893;28.4590;771
8565;28.4030;772
11423;28.3770;773
2462;28.3485;774
6818;28.2880;775
14714;28.2870;776
10335;28.2110;777
9430;28.0615;778
13270;28.0000;779
1408;27.9925;780
5049;27.9385;781
4143;27.8835;782
7209;27.7545;783
12009;27.7505;784
4396;27.7435;785
3707;27.6145;786
12266;27.5980;787
14688;27.5740;788
16255;27.5700;789
7871;27.5195;790
4402;27.4530;791
5017;27.4470;792
13570;27.4455;793
4670;27.3975;794
6334;27.2485;795
1071;27.1850;796
5680;27.1625;797
17294;27.0295;798
5210;27.0260;799
15217;27.0195;800
4494;26.9385;801
1030;26.9305;802
7042;26.8685;803
9785;26.7900;804
4848;26.7095;805
3867;26.6675;806
8344;26.6610;807
7926;26.6485;808
2601;26.6440;809
5192;26.6170;810
3620;26.6120;811
2143;26.5905;812
1910;26.5880;813
3430;26.5720;814
8370;26.5310;815
3822;26.4990;816
10148;26.4810;817
8026;26.4585;818
6697;26.4435;819
4621;26.4115;820
9385;26.4055;821
17724;26.3345;822
11110;26.3115;823
4222;26.2930;824
11104;26.2395;825
6591;26.1885;826
4165;26.1485;827
13074;26.1470;828
1881;26.1340;829
16544;26.1250;830
4350;26.1005;831
3780;26.0820;832
5950;26.0530;833
5030;26.0395;834
2395;26.0255;835
5772;26.0205;836
1641;26.0175;837
14481;26.0135;838
4519;25.9875;839
7777;25.9855;840
16585;25.9825;841
12012;25.9795;842
17046;25.9555;843
2590;25.9180;844
1239;25.9010;845
2087;25.8860;846
5545;25.8340;847
1912;25.7970;848
3636;25.7945;849
13019;25.7690;850
4781;25.7660;851
16729;25.7390;852
11444;25.7190;853
7690;25.6560;854
18319;25.6005;855
10043;25.5530;856
1718;25.5465;857
5438;25.5280;858
6721;25.5210;859
14060;25.4425;860
2902;25.4145;861
1826;25.3325;862
10709;25.3140;863
14179;25.2925;864
10687;25.2810;865
10898;25.1960;866
5517;25.1340;867
5681;25.1020;868
5108;25.0740;869
14043;25.0140;870
13071;24.9325;871
1807;24.9165;872
11573;24.8970;873
5329;24.8760;874
4876;24.8300;875
12173;24.8200;876
2660;24.7870;877
12927;24.7825;878
12220;24.7785;879
2646;24.7025;880
3387;24.6725;881
5315;24.6560;882
7500;24.6415;883
13904;24.6260;884
10385;24.6250;885
11882;24.6000;886
9006;24.5920;887
12680;24.5825;888
1679;24.5765;889
6086;24.3690;890
8903;24.3405;891
19705;24.3060;892
13065;24.2715;893
4157;24.2685;894
15744;24.2600;895
12783;24.2570;896
6661;24.2010;897
18166;24.1710;898
10447;24.1385;899
7555;24.0825;900
16586;24.0770;901
1888;24.0465;902
5988;24.0090;903
2954;23.9485;904
18011;23.9330;905
13018;23.9155;906
10444;23.9115;907
7989;23.8695;908
17836;23.8515;909
4601;23.8270;910
1137;23.8010;911
5957;23.7905;912
1744;23.7765;913
3999;23.7670;914
1683;23.7445;915
9195;23.6815;916
4560;23.6085;917
1147;23.6065;918
10501;23.5755;919
3554;23.5665;920
7902;23.5630;921
11656;23.5325;922
5134;23.4980;923
8253;23.4440;924
6274;23.2510;925
9355;23.1765;926
2919;23.1545;927
10217;23.1360;928
9818;23.0080;929
12139;22.9990;930
12777;22.9850;931
7613;22.9765;932
14525;22.9555;933
4329;22.9365;934
5920;22.9110;935
7277;22.9080;936
5318;22.8790;937
6956;22.8750;938
5808;22.8635;939
16380;22.8505;940
16069;22.8260;941
13591;22.7910;942
6693;22.7730;943
13622;22.6320;944
8450;22.6260;945
16000;22.6170;946
11424;22.6080;947
1677;22.5880;948
1195;22.5745;949
2946;22.5690;950
2723;22.5625;951
1146;22.5620;952
14226;22.5325;953
18354;22.5220;954
16065;22.4620;955
17545;22.4360;956
6030;22.4340;957
6664;22.3910;958
14780;22.3645;959
18018;22.3335;960
17539;22.3240;961
4920;22.3160;962
2913;22.3095;963
2523;22.3090;964
3807;22.3080;965
5279;22.3065;966
9595;22.2850;967
4052;22.2640;968
15988;22.1830;969
16936;22.1560;970
2103;22.1550;971
14276;22.1450;972
9422;22.1255;973
16454;22.1225;974
18260;22.0900;975
2669;22.0695;976
9734;22.0565;977
2093;22.0050;978
7501;21.9650;979
3481;21.9190;980
10426;21.8830;981
7312;21.8710;982
6186;21.8635;983
4915;21.8310;984
6817;21.8300;985
5222;21.8105;986
3785;21.8045;987
15481;21.7975;988
5115;21.7735;989
4279;21.7600;990
18826;21.7545;991
6940;21.7345;992
17983;21.6935;993
4306;21.6710;994
3006;21.6645;995
17083;21.6615;996
11293;21.6415;997
5097;21.6020;998
5585;21.5920;999
7473;21.5490;1000
3056;21.5025;1001
18165;21.4885;1002
5202;21.4055;1003
5751;21.3950;1004
6067;21.3905;1005
8970;21.3495;1006
6924;21.2955;1007
6802;21.2690;1008
1269;21.2320;1009
7812;21.2265;1010
12229;21.2230;1011
6549;21.1920;1012
12010;21.1340;1013
5487;21.1150;1014
6130;21.1040;1015
7605;21.0140;1016
3389;20.9825;1017
5142;20.9410;1018
9394;20.9190;1019
6144;20.8350;1020
6837;20.8060;1021
2434;20.7895;1022
5519;20.7370;1023
9702;20.7280;1024
10191;20.7030;1025
7814;20.6890;1026
6003;20.6845;1027
14252;20.6750;1028
1587;20.6705;1029
5548;20.6650;1030
11974;20.6130;1031
3444;20.5710;1032
9807;20.5625;1033
2025;20.5495;1034
12503;20.5480;1035
12779;20.5450;1036
9167;20.5220;1037
11813;20.4820;1038
9427;20.4385;1039
9468;20.4080;1040
14166;20.3915;1041
13653;20.3710;1042
1608;20.3595;1043
2793;20.3580;1044
5357;20.3485;1045
2071;20.3350;1046
12108;20.3340;1047
15601;20.3020;1048
6352;20.2785;1049
16903;20.2780;1050
4012;20.2750;1051
17242;20.2520;1052
6659;20.2450;1053
6093;20.2265;1054
11421;20.2215;1055
15040;20.2145;1056
9259;20.1975;1057
15413;20.1965;1058
12914;20.1800;1059
12985;20.1745;1060
8411;20.1610;1061
6717;20.1410;1062
1952;20.0755;1063
5405;20.0430;1064
9201;20.0420;1065
2037;20.0200;1066
16447;19.9835;1067
11356;19.9625;1068
17984;19.9425;1069
7687;19.9410;1070
8075;19.9340;1071
16470;19.9285;1072
12317;19.9195;1073
11089;19.8995;1074
5508;19.8580;1075
3964;19.8120;1076
3143;19.7910;1077
9020;19.7895;1078
8177;19.7770;1079
1427;19.7180;1080
13462;19.6450;1081
7646;19.6095;1082
5649;19.6055;1083
7801;19.5770;1084
3351;19.5625;1085
1631;19.5055;1086
4275;19.4575;1087
16784;19.4240;1088
3005;19.4130;1089
4145;19.3590;1090
3525;19.3520;1091
10870;19.3520;1091
1037;19.3500;1093
8426;19.3305;1094
1824;19.3170;1095
13661;19.3060;1096
6917;19.3045;1097
9192;19.2970;1098
15803;19.2880;1099
4014;19.2350;1100
12263;19.2235;1101
10017;19.2185;1102
8520;19.2175;1103
13037;19.2000;1104
1438;19.1200;1105
4559;19.0985;1106
1495;19.0650;1107
14006;19.0425;1108
16145;19.0245;1109
14584;19.0175;1110
13886;19.0055;1111
2720;18.9985;1112
19497;18.9660;1113
4823;18.9615;1114
4540;18.9455;1115
10219;18.9400;1116
1923;18.9015;1117
16439;18.8930;1118
16793;18.8705;1119
5489;18.8320;1120
7063;18.7645;1121
7065;18.7645;1121
3221;18.7435;1123
14971;18.7035;1124
10237;18.6890;1125
2502;18.6540;1126
13492;18.6240;1127
11932;18.6050;1128
10012;18.6020;1129
11320;18.5710;1130
5045;18.5330;1131
5889;18.5305;1132
4305;18.5025;1133
7981;18.4950;1134
3499;18.4885;1135
5321;18.4840;1136
9464;18.4835;1137
2213;18.4575;1138
5968;18.4550;1139
5863;18.4480;1140
18482;18.4085;1141
7401;18.4075;1142
8428;18.4005;1143
14175;18.3880;1144
4943;18.3675;1145
16229;18.3450;1146
1183;18.3395;1147
12383;18.3385;1148
1668;18.3140;1149
14167;18.2850;1150
11240;18.2775;1151
9924;18.2770;1152
17493;18.2670;1153
4591;18.2585;1154
7578;18.2580;1155
2678;18.2380;1156
15044;18.2165;1157
16231;18.2160;1158
15582;18.2110;1159
7109;18.1980;1160
14960;18.1970;1161
11400;18.1880;1162
7712;18.1805;1163
5967;18.1725;1164
2018;18.1710;1165
5367;18.1685;1166
6441;18.0585;1167
6028;18.0490;1168
1380;18.0370;1169
4034;18.0330;1170
9555;17.9805;1171
10571;17.9115;1172
7810;17.9060;1173
5348;17.8915;1174
13707;17.8430;1175
2000;17.8260;1176
1104;17.8040;1177
6018;17.7810;1178
5953;17.7295;1179
1636;17.7240;1180
11789;17.7100;1181
6332;17.7040;1182
8825;17.6410;1183
9667;17.6090;1184
7992;17.5780;1185
2036;17.5730;1186
6634;17.5705;1187
5004;17.5515;1188
12481;17.5350;1189
4628;17.5345;1190
15822;17.5215;1191
2443;17.5205;1192
16989;17.5200;1193
5497;17.4950;1194
1155;17.4680;1195
5436;17.4665;1196
9277;17.4665;1196
2199;17.4010;1198
1305;17.4000;1199
13842;17.3995;1200
3370;17.3850;1201
18222;17.3840;1202
17738;17.3290;1203
12492;17.3125;1204
7830;17.3020;1205
15815;17.2930;1206
4240;17.2895;1207
5890;17.2685;1208
15906;17.2500;1209
4748;17.2380;1210
4956;17.2370;1211
7130;17.2215;1212
1493;17.2135;1213
1635;17.2040;1214
4441;17.1880;1215
3356;17.1855;1216
8802;17.1740;1217
1848;17.1710;1218
13970;17.1530;1219
4569;17.1380;1220
8388;17.1165;1221
4344;17.1005;1222
6612;17.0950;1223
7704;17.0525;1224
15677;17.0295;1225
1097;17.0230;1226
2736;17.0015;1227
18859;16.9935;1228
6249;16.9760;1229
13920;16.9565;1230
1402;16.9315;1231
7080;16.9230;1232
3034;16.9055;1233
5021;16.9015;1234
18072;16.8595;1235
12303;16.8265;1236
19676;16.8250;1237
4411;16.8105;1238
5785;16.7705;1239
17254;16.7250;1240
17017;16.7190;1241
2836;16.7050;1242
7158;16.7010;1243
2504;16.6960;1244
4150;16.6275;1245
9828;16.5970;1246
9774;16.5750;1247
15913;16.5630;1248
11245;16.5420;1249
16230;16.5400;1250
6978;16.5395;1251
1260;16.5095;1252
1053;16.5045;1253
5870;16.4935;1254
19115;16.4755;1255
7079;16.4710;1256
10314;16.4710;1256
12923;16.4505;1258
5632;16.3455;1259
6148;16.3415;1260
7937;16.3320;1261
11155;16.3240;1262
18076;16.3115;1263
15263;16.3100;1264
7976;16.2360;1265
20033;16.2345;1266
3168;16.2275;1267
18221;16.2175;1268
6357;16.1690;1269
3030;16.1610;1270
1707;16.1510;1271
11900;16.1390;1272
6854;16.1385;1273
7621;16.1045;1274
2681;16.1025;1275
10344;16.0980;1276
8043;16.0940;1277
15974;15.9970;1278
1231;15.9335;1279
4341;15.9205;1280
3141;15.9125;1281
5430;15.8750;1282
1072;15.8645;1283
16717;15.8555;1284
8543;15.8550;1285
15239;15.8345;1286
17274;15.8205;1287
18392;15.7820;1288
18479;15.7535;1289
9338;15.7235;1290
12629;15.7080;1291
13379;15.6800;1292
7239;15.6730;1293
6562;15.6565;1294
15858;15.6545;1295
17837;15.6520;1296
18901;15.6460;1297
2931;15.6330;1298
8785;15.6070;1299
16926;15.5920;1300
18681;15.5880;1301
1069;15.5860;1302
4127;15.5800;1303
16320;15.5695;1304
5016;15.5315;1305
17554;15.5200;1306
13638;15.4995;1307
15721;15.4935;1308
10869;15.4880;1309
5211;15.4575;1310
1554;15.4505;1311
5356;15.4400;1312
19830;15.4295;1313
8165;15.4280;1314
5527;15.4240;1315
9620;15.4240;1315
6546;15.4215;1317
11802;15.4105;1318
4332;15.3940;1319
18801;15.3575;1320
4035;15.3550;1321
2198;15.3380;1322
5212;15.3375;1323
16778;15.3090;1324
3309;15.3035;1325
3311;15.3035;1325
14181;15.2805;1327
19063;15.2800;1328
9371;15.2680;1329
9764;15.2625;1330
3448;15.2615;1331
7322;15.2025;1332
2722;15.1780;1333
4097;15.1680;1334
11447;15.1645;1335
9466;15.1600;1336
14145;15.1590;1337
17911;15.1525;1338
17411;15.1515;1339
2775;15.1265;1340
14379;15.1080;1341
1879;15.0930;1342
6115;15.0900;1343
1200;15.0800;1344
12269;15.0615;1345
13940;15.0570;1346
8316;15.0495;1347
3131;15.0285;1348
2110;15.0135;1349
