MSC Cezar;Ranking R17 File;OFB;#28
13;"Edycja 11.";"Czerwiec 2019";2019-06-30;6000
---
r1_pid;r1_score;r1_loc
8052;14.8825;1323
17724;14.8675;1324
18382;14.8600;1325
10426;14.8465;1326
8212;14.7790;1327
6441;14.7560;1328
8344;14.7560;1328
17984;14.7425;1330
5436;14.7420;1331
3444;14.7395;1332
4469;14.7315;1333
4369;14.7080;1334
15815;14.7005;1335
3448;14.6790;1336
6559;14.6625;1337
9501;14.6620;1338
2659;14.6595;1339
5203;14.6545;1340
9004;14.6485;1341
16229;14.5960;1342
10191;14.5900;1343
5804;14.5895;1344
17214;14.5890;1345
1635;14.5780;1346
1369;14.5775;1347
10344;14.5690;1348
6995;14.5635;1349
16147;14.5610;1350
6148;14.5495;1351
6327;14.5305;1352
18826;14.5285;1353
7928;14.5220;1354
6074;14.5180;1355
2512;14.5145;1356
14704;14.5120;1357
8776;14.4985;1358
9774;14.4980;1359
1825;14.4815;1360
14514;14.4685;1361
17967;14.4310;1362
17892;14.4305;1363
15665;14.4140;1364
7500;14.4130;1365
5863;14.3965;1366
9194;14.3595;1367
1264;14.3525;1368
11479;14.3275;1369
13920;14.3155;1370
7117;14.2450;1371
12779;14.2435;1372
2502;14.2410;1373
2958;14.1715;1374
2036;14.1290;1375
18222;14.1065;1376
10314;14.0980;1377
4355;14.0900;1378
6357;14.0810;1379
11974;14.0685;1380
1664;14.0625;1381
6854;14.0610;1382
1069;14.0450;1383
8109;14.0380;1384
5025;14.0345;1385
16707;14.0340;1386
2037;14.0180;1387
5497;13.9755;1388
8324;13.9705;1389
14655;13.9635;1390
2462;13.9615;1391
16776;13.9470;1392
1438;13.9335;1393
17495;13.9190;1394
8638;13.9120;1395
4364;13.8985;1396
4101;13.8655;1397
7663;13.8655;1397
8188;13.8635;1399
5889;13.8565;1400
5560;13.8510;1401
1905;13.8215;1402
7902;13.8215;1402
10041;13.8165;1404
3788;13.7955;1405
2447;13.7845;1406
9345;13.7705;1407
5973;13.7580;1408
15143;13.7370;1409
17112;13.7320;1410
17625;13.7205;1411
5785;13.7070;1412
10118;13.6870;1413
10094;13.6795;1414
15340;13.6750;1415
3088;13.6745;1416
7155;13.6720;1417
17899;13.6625;1418
11828;13.6585;1419
1058;13.6545;1420
1806;13.6450;1421
4287;13.6010;1422
6313;13.5980;1423
10821;13.5885;1424
18320;13.5575;1425
2931;13.5500;1426
4035;13.5340;1427
17740;13.4910;1428
7080;13.4765;1429
10318;13.4485;1430
11320;13.4450;1431
8785;13.4310;1432
7307;13.4025;1433
2954;13.3505;1434
16213;13.3480;1435
9162;13.3420;1436
9768;13.3315;1437
8177;13.3280;1438
5635;13.3180;1439
11802;13.3050;1440
17363;13.2635;1441
14535;13.2615;1442
8247;13.2540;1443
8980;13.2345;1444
18785;13.2300;1445
6151;13.2240;1446
5877;13.2230;1447
11770;13.2125;1448
1022;13.2075;1449
9338;13.1945;1450
17836;13.1700;1451
1817;13.1645;1452
7561;13.1555;1453
11246;13.1495;1454
3765;13.1425;1455
2518;13.1200;1456
5450;13.1200;1456
6125;13.1135;1458
6086;13.1100;1459
5405;13.1025;1460
4783;13.0935;1461
8243;13.0725;1462
1183;13.0685;1463
8605;13.0650;1464
18165;13.0595;1465
9952;13.0475;1466
16128;13.0445;1467
5348;13.0410;1468
17513;13.0355;1469
2372;13.0280;1470
5582;13.0210;1471
4358;13.0180;1472
10251;13.0140;1473
1632;12.9965;1474
4097;12.9820;1475
2959;12.9805;1476
9099;12.9655;1477
16778;12.9510;1478
3647;12.9435;1479
9592;12.9345;1480
14960;12.9095;1481
9206;12.8935;1482
5166;12.8845;1483
2504;12.8780;1484
17679;12.8700;1485
7229;12.8500;1486
5016;12.8430;1487
11493;12.8350;1488
4643;12.8325;1489
9210;12.8295;1490
7437;12.8265;1491
7667;12.8195;1492
1923;12.8160;1493
1858;12.7970;1494
1450;12.7960;1495
6387;12.7880;1496
16495;12.7720;1497
6358;12.7540;1498
6591;12.7375;1499
4778;12.7225;1500
5525;12.7075;1501
6546;12.7000;1502
8781;12.6860;1503
14417;12.6840;1504
4328;12.6560;1505
3616;12.6525;1506
14444;12.6495;1507
15906;12.6355;1508
10578;12.6335;1509
1444;12.6285;1510
16272;12.6130;1511
4441;12.6060;1512
12224;12.5945;1513
16616;12.5895;1514
1604;12.5800;1515
10886;12.5325;1516
13181;12.5295;1517
5422;12.5215;1518
6403;12.5215;1518
17169;12.5045;1520
8094;12.4985;1521
1053;12.4870;1522
14626;12.4755;1523
4511;12.4660;1524
9371;12.4295;1525
16440;12.4255;1526
5794;12.4240;1527
8087;12.4235;1528
15632;12.3945;1529
8104;12.3870;1530
11180;12.3690;1531
5144;12.3670;1532
4823;12.3655;1533
2522;12.3645;1534
5064;12.3605;1535
7915;12.3545;1536
15263;12.3530;1537
5665;12.3525;1538
17837;12.3405;1539
6105;12.3345;1540
6136;12.3130;1541
6766;12.3125;1542
10402;12.3050;1543
14694;12.2945;1544
8543;12.2860;1545
6634;12.2780;1546
14166;12.2760;1547
18354;12.2680;1548
9201;12.2675;1549
8164;12.2625;1550
12490;12.2535;1551
17023;12.2390;1552
1906;12.2385;1553
2523;12.2370;1554
9620;12.2310;1555
16908;12.2265;1556
4994;12.2125;1557
4012;12.2075;1558
11766;12.2020;1559
2415;12.1900;1560
17889;12.1540;1561
4961;12.1445;1562
1474;12.1320;1563
2601;12.0820;1564
16231;12.0750;1565
2115;12.0735;1566
7810;12.0735;1566
18479;12.0725;1568
5277;12.0595;1569
6157;12.0455;1570
10823;12.0400;1571
5572;12.0255;1572
13138;12.0190;1573
5340;12.0155;1574
16230;12.0015;1575
17654;12.0000;1576
13841;11.9985;1577
8529;11.9970;1578
11206;11.9970;1578
1916;11.9885;1580
12327;11.9715;1581
14540;11.9555;1582
3322;11.9450;1583
1456;11.9415;1584
9283;11.9340;1585
5152;11.9330;1586
5112;11.9295;1587
2346;11.9270;1588
9020;11.9180;1589
5143;11.9150;1590
15508;11.9140;1591
15931;11.9050;1592
9003;11.9040;1593
4061;11.8940;1594
12139;11.8925;1595
4162;11.8580;1596
9741;11.8525;1597
1260;11.8520;1598
6638;11.8255;1599
14679;11.8140;1600
11637;11.8135;1601
15677;11.8130;1602
6747;11.8000;1603
5142;11.7950;1604
8532;11.7800;1605
3619;11.7725;1606
2236;11.7710;1607
13285;11.7705;1608
10348;11.7655;1609
3904;11.7625;1610
15599;11.7430;1611
5878;11.7365;1612
10503;11.7365;1612
12007;11.7295;1614
2472;11.7165;1615
2310;11.7130;1616
10488;11.7025;1617
2545;11.7005;1618
6612;11.7000;1619
4491;11.6960;1620
11787;11.6795;1621
8056;11.6720;1622
4207;11.6685;1623
4701;11.6600;1624
5485;11.6600;1624
4060;11.6515;1626
5490;11.6440;1627
8128;11.6365;1628
1902;11.6275;1629
6331;11.6265;1630
10937;11.6110;1631
10875;11.6000;1632
4659;11.5970;1633
4119;11.5825;1634
3077;11.5820;1635
16789;11.5715;1636
5435;11.5575;1637
11232;11.5570;1638
4079;11.5565;1639
16447;11.5550;1640
10616;11.5375;1641
15358;11.5145;1642
5648;11.5115;1643
7158;11.5065;1644
5211;11.5050;1645
6066;11.4940;1646
17728;11.4940;1646
15235;11.4820;1648
9096;11.4685;1649
17528;11.4640;1650
1848;11.4400;1651
11000;11.4375;1652
12452;11.4270;1653
4510;11.4200;1654
4341;11.4135;1655
16369;11.4090;1656
1480;11.4050;1657
9391;11.4045;1658
12660;11.4020;1659
5115;11.3965;1660
7322;11.3950;1661
12434;11.3935;1662
1354;11.3850;1663
3034;11.3810;1664
3818;11.3780;1665
15870;11.3675;1666
2399;11.3575;1667
3789;11.3445;1668
4885;11.3410;1669
8043;11.3385;1670
6097;11.3345;1671
8988;11.3255;1672
15688;11.3135;1673
10864;11.3055;1674
1571;11.3040;1675
16537;11.2990;1676
16450;11.2955;1677
7736;11.2915;1678
3636;11.2825;1679
14142;11.2710;1680
1484;11.2570;1681
18076;11.2275;1682
3829;11.2240;1683
12872;11.2155;1684
15195;11.2145;1685
13520;11.2125;1686
3963;11.2100;1687
12314;11.2080;1688
18284;11.1995;1689
3188;11.1965;1690
14529;11.1890;1691
15647;11.1860;1692
10581;11.1830;1693
2261;11.1815;1694
1740;11.1785;1695
13933;11.1775;1696
11403;11.1630;1697
10930;11.1585;1698
3254;11.1475;1699
15975;11.1395;1700
7981;11.1360;1701
3195;11.1340;1702
1679;11.1030;1703
14181;11.0940;1704
4605;11.0925;1705
10799;11.0870;1706
2307;11.0785;1707
6900;11.0670;1708
12573;11.0470;1709
5634;11.0460;1710
4290;11.0375;1711
3663;11.0295;1712
11371;11.0285;1713
5841;11.0255;1714
13940;11.0190;1715
1835;11.0145;1716
1215;11.0100;1717
1024;11.0090;1718
16320;10.9990;1719
7887;10.9960;1720
8129;10.9940;1721
10819;10.9885;1722
3143;10.9790;1723
1908;10.9705;1724
17911;10.9680;1725
9122;10.9515;1726
17969;10.9380;1727
10507;10.9300;1728
10088;10.8880;1729
17544;10.8775;1730
16445;10.8670;1731
3388;10.8540;1732
7130;10.8525;1733
14539;10.8435;1734
6321;10.8385;1735
5215;10.8300;1736
10890;10.8300;1736
13122;10.8240;1738
16936;10.8230;1739
14326;10.8215;1740
15084;10.8215;1740
15481;10.8185;1742
1608;10.7980;1743
10401;10.7975;1744
8432;10.7905;1745
4332;10.7770;1746
9994;10.7610;1747
6363;10.7480;1748
9542;10.7420;1749
2918;10.7380;1750
15721;10.7380;1750
5507;10.7330;1752
17207;10.7170;1753
8330;10.7100;1754
4203;10.7070;1755
16926;10.7020;1756
6447;10.6810;1757
1090;10.6750;1758
8348;10.6680;1759
1068;10.6530;1760
7937;10.6530;1760
3304;10.6415;1762
8228;10.6350;1763
6717;10.6305;1764
5858;10.6285;1765
4461;10.6045;1766
6872;10.5945;1767
15649;10.5920;1768
1051;10.5780;1769
16473;10.5770;1770
6103;10.5765;1771
17934;10.5630;1772
2764;10.5600;1773
1207;10.5595;1774
10713;10.5415;1775
6139;10.5370;1776
9427;10.5230;1777
7656;10.5200;1778
10674;10.5170;1779
3987;10.5035;1780
5351;10.4965;1781
1467;10.4960;1782
11521;10.4940;1783
3449;10.4905;1784
6003;10.4905;1784
7991;10.4865;1786
1082;10.4845;1787
2333;10.4835;1788
10928;10.4780;1789
10104;10.4675;1790
12383;10.4635;1791
6051;10.4605;1792
1149;10.4570;1793
2693;10.4565;1794
10455;10.4385;1795
7976;10.4265;1796
3801;10.4095;1797
15655;10.4090;1798
17036;10.4065;1799
7901;10.3950;1800
13379;10.3935;1801
12923;10.3775;1802
7152;10.3730;1803
1239;10.3640;1804
2853;10.3625;1805
15744;10.3575;1806
6724;10.3480;1807
10463;10.3480;1807
1563;10.3265;1809
4639;10.3255;1810
6120;10.3235;1811
2810;10.3125;1812
2047;10.3120;1813
9868;10.3080;1814
12861;10.3015;1815
17820;10.2925;1816
7965;10.2845;1817
1200;10.2425;1818
15643;10.2300;1819
11401;10.2285;1820
18827;10.2235;1821
7093;10.2225;1822
15059;10.2110;1823
4352;10.2070;1824
17148;10.2045;1825
10435;10.2005;1826
10340;10.1925;1827
1154;10.1840;1828
3799;10.1775;1829
3006;10.1750;1830
14528;10.1670;1831
8284;10.1540;1832
2566;10.1525;1833
10988;10.1500;1834
2753;10.1200;1835
1126;10.1125;1836
2896;10.0895;1837
8359;10.0670;1838
6337;10.0630;1839
4890;10.0535;1840
7802;10.0445;1841
7968;10.0430;1842
10555;10.0430;1842
7792;10.0390;1844
1655;10.0355;1845
7166;10.0310;1846
5639;10.0155;1847
7473;10.0110;1848
6385;10.0085;1849
9111;9.9975;1850
8343;9.9960;1851
6599;9.9825;1852
8841;9.9825;1852
12176;9.9780;1854
16281;9.9730;1855
5050;9.9550;1856
16886;9.9260;1857
1561;9.9250;1858
17593;9.9190;1859
7302;9.9150;1860
17664;9.9150;1860
1628;9.9120;1862
17383;9.8975;1863
9179;9.8850;1864
11871;9.8830;1865
1257;9.8825;1866
2211;9.8740;1867
5123;9.8710;1868
1556;9.8640;1869
9332;9.8615;1870
5174;9.8525;1871
4545;9.8520;1872
12987;9.8490;1873
4710;9.8455;1874
6117;9.8320;1875
7102;9.8180;1876
8819;9.7985;1877
7140;9.7980;1878
1429;9.7860;1879
1155;9.7800;1880
13385;9.7665;1881
6823;9.7510;1882
12620;9.7320;1883
6512;9.7260;1884
14428;9.7195;1885
7494;9.7105;1886
14000;9.7035;1887
3927;9.6850;1888
12046;9.6680;1889
5758;9.6665;1890
1868;9.6650;1891
11355;9.6615;1892
1277;9.6455;1893
7054;9.6425;1894
8833;9.6335;1895
5280;9.6070;1896
11519;9.5775;1897
7532;9.5625;1898
5021;9.5545;1899
2872;9.5380;1900
7620;9.5325;1901
1874;9.5235;1902
7068;9.5210;1903
5376;9.5045;1904
3590;9.5025;1905
4958;9.4985;1906
3954;9.4840;1907
4627;9.4765;1908
12624;9.4745;1909
16804;9.4720;1910
12685;9.4715;1911
1722;9.4625;1912
16428;9.4625;1912
7101;9.4600;1914
6255;9.4560;1915
14753;9.4540;1916
4030;9.4395;1917
17895;9.4180;1918
14401;9.4160;1919
17554;9.4125;1920
4425;9.4080;1921
3885;9.4035;1922
1205;9.4000;1923
3472;9.3895;1924
7051;9.3890;1925
3733;9.3885;1926
15644;9.3815;1927
6982;9.3770;1928
14870;9.3725;1929
4017;9.3620;1930
2838;9.3595;1931
13339;9.3565;1932
13877;9.3510;1933
16372;9.3450;1934
18066;9.3450;1934
9703;9.3285;1936
17916;9.3270;1937
15056;9.3225;1938
18260;9.3160;1939
17655;9.3125;1940
1844;9.3100;1941
14532;9.3090;1942
9555;9.2990;1943
16803;9.2985;1944
1670;9.2970;1945
3274;9.2955;1946
1093;9.2905;1947
2731;9.2590;1948
16373;9.2495;1949
15760;9.2290;1950
12158;9.2270;1951
15846;9.2270;1951
2924;9.2150;1953
16344;9.2150;1953
5409;9.2130;1955
17725;9.2125;1956
12090;9.2105;1957
11572;9.2050;1958
3002;9.2040;1959
14862;9.2000;1960
4392;9.1915;1961
4730;9.1895;1962
15633;9.1795;1963
5793;9.1780;1964
14565;9.1660;1965
2348;9.1540;1966
11443;9.1465;1967
7371;9.1305;1968
8847;9.1295;1969
1843;9.1290;1970
7269;9.1265;1971
7133;9.1255;1972
1478;9.1240;1973
15357;9.1195;1974
1822;9.1090;1975
5243;9.1075;1976
2246;9.0965;1977
1021;9.0950;1978
1361;9.0915;1979
12075;9.0765;1980
18699;9.0745;1981
6152;9.0640;1982
11789;9.0630;1983
10354;9.0615;1984
18036;9.0545;1985
6221;9.0460;1986
4854;9.0450;1987
6215;9.0430;1988
12473;9.0430;1988
13658;9.0425;1990
5501;9.0390;1991
18480;9.0375;1992
7917;9.0300;1993
1803;9.0285;1994
5500;9.0215;1995
1273;9.0120;1996
9301;9.0105;1997
14534;8.9940;1998
16637;8.9895;1999
16221;8.9850;2000
17508;8.9830;2001
8403;8.9825;2002
17494;8.9820;2003
2845;8.9760;2004
18681;8.9625;2005
18221;8.9605;2006
2390;8.9545;2007
6118;8.9420;2008
3744;8.9360;2009
14388;8.9275;2010
15974;8.9235;2011
7230;8.9200;2012
18788;8.9200;2012
15055;8.9120;2014
10247;8.8980;2015
13387;8.8970;2016
6042;8.8950;2017
6445;8.8795;2018
12662;8.8750;2019
3052;8.8625;2020
1173;8.8535;2021
5761;8.8485;2022
5879;8.8435;2023
9291;8.8400;2024
6811;8.8325;2025
8165;8.8320;2026
9710;8.8275;2027
1901;8.8150;2028
6322;8.8115;2029
12968;8.8055;2030
6615;8.8030;2031
12958;8.7920;2032
2387;8.7855;2033
3330;8.7850;2034
4125;8.7825;2035
4033;8.7745;2036
8194;8.7610;2037
1753;8.7590;2038
3790;8.7580;2039
11588;8.7560;2040
12802;8.7550;2041
15107;8.7470;2042
8122;8.7445;2043
16220;8.7350;2044
4543;8.7155;2045
14508;8.7085;2046
11940;8.6930;2047
10862;8.6860;2048
16809;8.6810;2049
4969;8.6785;2050
18491;8.6625;2051
5088;8.6585;2052
4944;8.6570;2053
17061;8.6340;2054
2245;8.6320;2055
1603;8.6290;2056
4026;8.6280;2057
2094;8.6265;2058
17584;8.6255;2059
14090;8.6080;2060
7313;8.6050;2061
7800;8.6000;2062
4624;8.5990;2063
1592;8.5925;2064
17907;8.5900;2065
17692;8.5710;2066
10876;8.5675;2067
16276;8.5655;2068
2633;8.5640;2069
4947;8.5610;2070
12638;8.5610;2070
18896;8.5600;2072
14316;8.5575;2073
2259;8.5565;2074
7628;8.5510;2075
10468;8.5460;2076
6368;8.5415;2077
6856;8.5410;2078
15800;8.5390;2079
18392;8.5380;2080
5674;8.5285;2081
11291;8.5250;2082
2749;8.5200;2083
1222;8.5165;2084
17451;8.5125;2085
3021;8.5100;2086
11801;8.5065;2087
16879;8.5005;2088
2572;8.4970;2089
3868;8.4970;2089
1785;8.4875;2091
18561;8.4750;2092
17493;8.4705;2093
18167;8.4685;2094
18168;8.4685;2094
3578;8.4600;2096
12835;8.4555;2097
15459;8.4440;2098
13690;8.4430;2099
3761;8.4425;2100
17775;8.4425;2100
11325;8.4420;2102
17453;8.4395;2103
15313;8.4260;2104
7327;8.4245;2105
6846;8.4160;2106
2557;8.4135;2107
14527;8.4065;2108
15231;8.4020;2109
16765;8.4020;2109
11161;8.4010;2111
1072;8.3985;2112
8460;8.3965;2113
5836;8.3955;2114
5442;8.3905;2115
11994;8.3900;2116
13711;8.3885;2117
12914;8.3750;2118
11489;8.3655;2119
17336;8.3575;2120
6702;8.3305;2121
2926;8.3300;2122
3982;8.3295;2123
14302;8.3185;2124
1982;8.3120;2125
15400;8.3110;2126
1007;8.3050;2127
4344;8.3000;2128
8299;8.2940;2129
8415;8.2930;2130
2526;8.2925;2131
16775;8.2925;2131
11726;8.2890;2133
10730;8.2870;2134
5074;8.2790;2135
6564;8.2735;2136
1779;8.2730;2137
17344;8.2650;2138
9393;8.2345;2139
10798;8.2325;2140
18502;8.2325;2140
2305;8.2320;2142
10458;8.2210;2143
17535;8.2080;2144
10497;8.2005;2145
7187;8.1920;2146
4179;8.1780;2147
15336;8.1780;2147
12328;8.1665;2149
5185;8.1545;2150
4775;8.1535;2151
2699;8.1450;2152
1457;8.1440;2153
5235;8.1370;2154
1788;8.1300;2155
16336;8.1280;2156
4126;8.1265;2157
13696;8.1260;2158
9407;8.1235;2159
11233;8.1150;2160
3936;8.1025;2161
18433;8.1015;2162
5712;8.0975;2163
2687;8.0890;2164
7992;8.0875;2165
10893;8.0775;2166
18251;8.0725;2167
12235;8.0660;2168
4809;8.0605;2169
2909;8.0600;2170
14516;8.0530;2171
5849;8.0525;2172
16502;8.0400;2173
1823;8.0375;2174
1724;8.0350;2175
10879;8.0310;2176
16738;8.0200;2177
13033;8.0145;2178
1270;8.0135;2179
4899;8.0050;2180
3892;8.0010;2181
1074;7.9930;2182
3753;7.9930;2182
14692;7.9900;2184
13084;7.9895;2185
3256;7.9865;2186
1305;7.9855;2187
7005;7.9805;2188
18495;7.9795;2189
10238;7.9775;2190
16622;7.9775;2190
2219;7.9710;2192
7264;7.9670;2193
10873;7.9500;2194
9039;7.9475;2195
15345;7.9425;2196
17324;7.9425;2196
2470;7.9400;2198
15395;7.9395;2199
9600;7.9350;2200
1006;7.9325;2201
8310;7.9200;2202
11447;7.9160;2203
3864;7.9090;2204
7695;7.9045;2205
16694;7.8900;2206
1455;7.8875;2207
6627;7.8865;2208
5592;7.8845;2209
2092;7.8800;2210
18774;7.8750;2211
13913;7.8660;2212
6347;7.8650;2213
16366;7.8650;2213
6513;7.8595;2215
13580;7.8520;2216
1620;7.8515;2217
17843;7.8410;2218
6781;7.8275;2219
17232;7.8010;2220
5522;7.7985;2221
18895;7.7975;2222
16161;7.7965;2223
5828;7.7925;2224
9961;7.7910;2225
1041;7.7685;2226
7043;7.7665;2227
9951;7.7610;2228
4167;7.7565;2229
16282;7.7525;2230
15687;7.7500;2231
13474;7.7465;2232
4872;7.7445;2233
3800;7.7425;2234
16446;7.7390;2235
2332;7.7260;2236
8326;7.7165;2237
13247;7.7120;2238
7817;7.7030;2239
5935;7.6990;2240
15261;7.6965;2241
15857;7.6965;2241
13911;7.6875;2243
9213;7.6870;2244
7393;7.6775;2245
18796;7.6715;2246
8388;7.6690;2247
5225;7.6625;2248
16724;7.6550;2249
14541;7.6485;2250
15233;7.6475;2251
17343;7.6450;2252
7029;7.6385;2253
2163;7.6380;2254
16235;7.6355;2255
4237;7.6335;2256
12354;7.6335;2256
2621;7.6325;2258
17051;7.6275;2259
2417;7.6260;2260
15043;7.6225;2261
2214;7.6165;2262
6562;7.6135;2263
16795;7.6135;2263
16412;7.6065;2265
14533;7.6025;2266
17390;7.5990;2267
2200;7.5985;2268
17741;7.5935;2269
8316;7.5910;2270
13282;7.5850;2271
1458;7.5825;2272
18645;7.5800;2273
2705;7.5725;2274
13203;7.5700;2275
16279;7.5530;2276
1900;7.5500;2277
15111;7.5480;2278
17018;7.5470;2279
2396;7.5465;2280
2685;7.5455;2281
1648;7.5450;2282
6023;7.5405;2283
3046;7.5350;2284
14006;7.5345;2285
6927;7.5105;2286
4721;7.5075;2287
11158;7.5075;2287
4569;7.5055;2289
17503;7.5055;2289
5939;7.5015;2291
10222;7.4975;2292
12000;7.4975;2292
2873;7.4925;2294
16476;7.4885;2295
1938;7.4880;2296
7986;7.4850;2297
17789;7.4775;2298
15399;7.4740;2299
10576;7.4730;2300
12444;7.4710;2301
10833;7.4700;2302
15040;7.4635;2303
18041;7.4635;2303
12481;7.4605;2305
4871;7.4520;2306
16888;7.4475;2307
9229;7.4430;2308
12714;7.4430;2308
6898;7.4370;2310
6425;7.4350;2311
14255;7.4345;2312
1595;7.4250;2313
6657;7.4245;2314
18419;7.4245;2314
6001;7.4215;2316
19384;7.4200;2317
3911;7.4175;2318
2412;7.4155;2319
7352;7.3965;2320
7319;7.3795;2321
9417;7.3700;2322
11219;7.3615;2323
17292;7.3550;2324
5058;7.3475;2325
6645;7.3475;2325
9956;7.3380;2327
16873;7.3325;2328
6380;7.3320;2329
2656;7.3205;2330
2559;7.3195;2331
12668;7.3170;2332
17869;7.3025;2333
18801;7.2910;2334
16727;7.2880;2335
3199;7.2805;2336
2677;7.2750;2337
17257;7.2715;2338
9367;7.2710;2339
2741;7.2690;2340
12884;7.2680;2341
7752;7.2590;2342
2249;7.2580;2343
5834;7.2570;2344
16278;7.2425;2345
7859;7.2320;2346
12996;7.2245;2347
15722;7.2235;2348
9025;7.2230;2349
11853;7.2210;2350
8286;7.2200;2351
2970;7.2155;2352
4551;7.2050;2353
4636;7.1825;2354
5586;7.1815;2355
14866;7.1790;2356
13118;7.1680;2357
18250;7.1625;2358
3435;7.1615;2359
7941;7.1425;2360
9082;7.1135;2361
2803;7.1115;2362
10494;7.1100;2363
16817;7.1015;2364
15294;7.0955;2365
7480;7.0920;2366
3658;7.0890;2367
1892;7.0880;2368
13638;7.0875;2369
9110;7.0825;2370
17731;7.0805;2371
16709;7.0800;2372
1995;7.0790;2373
12418;7.0775;2374
17447;7.0750;2375
17490;7.0750;2375
14465;7.0735;2377
1142;7.0685;2378
8393;7.0670;2379
18187;7.0630;2380
6478;7.0625;2381
4438;7.0590;2382
10874;7.0550;2383
14165;7.0550;2383
17029;7.0540;2385
17640;7.0530;2386
10551;7.0475;2387
15656;7.0460;2388
16730;7.0450;2389
9118;7.0430;2390
2283;7.0415;2391
1937;7.0390;2392
18497;7.0355;2393
6240;7.0335;2394
3547;7.0295;2395
5928;7.0200;2396
17318;7.0125;2397
7786;6.9985;2398
18070;6.9950;2399
3109;6.9825;2400
9599;6.9800;2401
5227;6.9780;2402
10386;6.9780;2402
1597;6.9750;2404
7234;6.9680;2405
7167;6.9630;2406
8563;6.9585;2407
18557;6.9575;2408
18558;6.9575;2408
11882;6.9565;2410
3377;6.9470;2411
3405;6.9425;2412
6291;6.9400;2413
1567;6.9380;2414
14554;6.9365;2415
16718;6.9335;2416
8716;6.9325;2417
8335;6.9255;2418
11153;6.9210;2419
14660;6.9190;2420
13134;6.9185;2421
12475;6.9180;2422
14430;6.9180;2422
16743;6.9170;2424
1436;6.9165;2425
1575;6.9165;2425
3843;6.9155;2427
2119;6.9150;2428
4381;6.9050;2429
15823;6.8940;2430
4883;6.8925;2431
14283;6.8900;2432
7111;6.8850;2433
19105;6.8850;2433
5881;6.8845;2435
8213;6.8825;2436
5426;6.8800;2437
9780;6.8750;2438
2940;6.8575;2439
8741;6.8455;2440
6410;6.8450;2441
4668;6.8400;2442
11729;6.8335;2443
9012;6.8205;2444
7538;6.8175;2445
12920;6.8175;2445
11595;6.8110;2447
7088;6.8100;2448
16655;6.8070;2449
6055;6.8050;2450
6339;6.8045;2451
2207;6.7975;2452
11936;6.7935;2453
6567;6.7930;2454
3357;6.7895;2455
2012;6.7885;2456
6960;6.7880;2457
18871;6.7825;2458
11660;6.7815;2459
1482;6.7800;2460
11836;6.7800;2460
6251;6.7780;2462
1500;6.7750;2463
2436;6.7720;2464
13105;6.7650;2465
6402;6.7645;2466
18482;6.7580;2467
18072;6.7550;2468
18347;6.7550;2468
18859;6.7500;2470
16146;6.7490;2471
2277;6.7425;2472
13763;6.7425;2472
18149;6.7420;2474
9238;6.7365;2475
1936;6.7350;2476
2552;6.7340;2477
9679;6.7335;2478
11505;6.7300;2479
4907;6.7275;2480
18409;6.7245;2481
16787;6.7190;2482
18992;6.7180;2483
7994;6.7175;2484
8671;6.7075;2485
3875;6.7050;2486
16134;6.6870;2487
15768;6.6780;2488
3739;6.6765;2489
12316;6.6740;2490
5298;6.6735;2491
5292;6.6695;2492
4745;6.6635;2493
1067;6.6590;2494
15346;6.6580;2495
1328;6.6565;2496
15869;6.6535;2497
18298;6.6500;2498
5759;6.6475;2499
14522;6.6475;2499
9333;6.6450;2501
14476;6.6450;2501
8097;6.6405;2503
15855;6.6380;2504
6323;6.6370;2505
2314;6.6365;2506
3476;6.6350;2507
19508;6.6300;2508
16807;6.6290;2509
18088;6.6280;2510
5333;6.6210;2511
3233;6.6145;2512
9326;6.6135;2513
17921;6.6125;2514
14230;6.6015;2515
8170;6.6000;2516
19063;6.5975;2517
11524;6.5950;2518
11527;6.5950;2518
2161;6.5920;2520
9094;6.5825;2521
14852;6.5780;2522
11658;6.5755;2523
17436;6.5740;2524
6443;6.5725;2525
18897;6.5700;2526
13718;6.5665;2527
12695;6.5615;2528
6369;6.5550;2529
3221;6.5525;2530
9575;6.5400;2531
12682;6.5400;2531
12068;6.5375;2533
6320;6.5350;2534
5102;6.5345;2535
8516;6.5325;2536
17392;6.5300;2537
16477;6.5295;2538
2402;6.5290;2539
16294;6.5265;2540
17951;6.5255;2541
6430;6.5150;2542
19375;6.5100;2543
18399;6.5095;2544
16087;6.5025;2545
12633;6.5000;2546
16368;6.4950;2547
1159;6.4935;2548
12261;6.4870;2549
9932;6.4860;2550
14536;6.4860;2550
4166;6.4790;2552
1847;6.4705;2553
19115;6.4700;2554
6737;6.4670;2555
10225;6.4575;2556
6761;6.4505;2557
19080;6.4500;2558
1792;6.4495;2559
16676;6.4460;2560
2514;6.4450;2561
14370;6.4395;2562
2930;6.4330;2563
2479;6.4225;2564
4609;6.4220;2565
9631;6.4130;2566
12376;6.4045;2567
10996;6.4020;2568
2354;6.4000;2569
12045;6.3895;2570
5564;6.3885;2571
15199;6.3855;2572
18724;6.3810;2573
4546;6.3760;2574
3827;6.3750;2575
10557;6.3615;2576
3682;6.3565;2577
3107;6.3500;2578
3721;6.3500;2578
12944;6.3460;2580
7616;6.3425;2581
4219;6.3325;2582
2649;6.3300;2583
16068;6.3250;2584
5587;6.3225;2585
18505;6.3130;2586
8994;6.3100;2587
