MSC Cezar;Ranking R17 File;OFB;#28
23;"Edycja 21.";"Wrzesieñ 2022";2022-09-30;6000
---
r1_pid;r1_score;r1_loc
1923;29.5480;781
8797;29.5330;782
7312;29.4965;783
1207;29.4900;784
4848;29.4565;785
4772;29.3215;786
4402;29.3190;787
4876;29.2985;788
2597;29.2610;789
6014;29.2530;790
4921;29.2030;791
9006;29.1885;792
2199;29.1605;793
12196;29.1445;794
2794;29.1070;795
4363;29.0960;796
6940;29.0885;797
5944;29.0595;798
6562;29.0270;799
5017;29.0115;800
12503;28.9730;801
2631;28.9445;802
8166;28.8645;803
4473;28.7025;804
6549;28.6905;805
3801;28.6630;806
16716;28.6435;807
5170;28.6300;808
16475;28.6150;809
5545;28.6085;810
9126;28.4910;811
4686;28.4730;812
18011;28.4615;813
14186;28.4595;814
11293;28.4350;815
1149;28.4060;816
9903;28.4030;817
4857;28.3715;818
3347;28.2395;819
3153;28.2150;820
2424;28.1620;821
2110;28.0360;822
18319;27.9905;823
4143;27.9710;824
8565;27.9425;825
13886;27.9260;826
1437;27.9140;827
6144;27.8620;828
14252;27.8425;829
7614;27.8350;830
9322;27.8285;831
8793;27.8085;832
2398;27.7410;833
1641;27.7285;834
14043;27.7150;835
1711;27.7130;836
11942;27.6330;837
1718;27.5875;838
12914;27.5360;839
2862;27.5345;840
6813;27.4720;841
7909;27.4260;842
8078;27.4160;843
5286;27.4085;844
6186;27.4060;845
5357;27.3470;846
7209;27.3185;847
1082;27.2630;848
4519;27.2565;849
5045;27.1945;850
6661;27.1810;851
2913;27.1390;852
17493;27.0400;853
2958;26.9255;854
6954;26.9195;855
4755;26.8780;856
12779;26.8440;857
10385;26.7775;858
2443;26.7625;859
3707;26.7230;860
4948;26.7155;861
4012;26.7125;862
19899;26.6560;863
5216;26.6550;864
5248;26.6500;865
13591;26.6185;866
4042;26.5275;867
14525;26.4820;868
6591;26.3725;869
4781;26.3675;870
2365;26.3615;871
5845;26.2950;872
3006;26.2165;873
1090;26.1815;874
1066;26.1285;875
7063;26.1060;876
7065;26.1060;876
13065;26.1060;876
6334;26.1015;879
2000;26.0725;880
3867;26.0610;881
1147;26.0375;882
2660;26.0135;883
1822;25.9550;884
17411;25.9520;885
1888;25.8930;886
1952;25.8720;887
5649;25.8480;888
13019;25.7590;889
18618;25.7365;890
11191;25.7190;891
10447;25.7120;892
11110;25.6870;893
10870;25.6720;894
7613;25.6675;895
5988;25.6560;896
13570;25.6105;897
9195;25.6030;898
14688;25.5590;899
4222;25.5535;900
5957;25.5360;901
10191;25.5350;902
18166;25.4985;903
2601;25.4870;904
5108;25.4630;905
1137;25.4240;906
2823;25.4045;907
12777;25.3675;908
7690;25.3555;909
6659;25.3230;910
1438;25.3100;911
15922;25.2880;912
3034;25.2595;913
16729;25.2425;914
12266;25.2135;915
4601;25.1615;916
9277;25.1455;917
9464;25.1270;918
16616;25.1240;919
4105;25.0595;920
13904;25.0075;921
4732;24.9905;922
4329;24.9375;923
2833;24.9085;924
13616;24.8510;925
3387;24.8285;926
8426;24.8095;927
18222;24.8060;928
5123;24.7930;929
6917;24.7895;930
4630;24.7695;931
4628;24.7680;932
9774;24.7265;933
1744;24.7030;934
5307;24.6925;935
4670;24.6825;936
15988;24.6805;937
17984;24.6420;938
8785;24.6385;939
9259;24.6070;940
17513;24.5010;941
7109;24.4410;942
4040;24.4400;943
8043;24.4270;944
16695;24.3940;945
1195;24.3470;946
18260;24.2995;947
18826;24.2505;948
4035;24.2285;949
18648;24.1470;950
1219;24.0410;951
6093;24.0320;952
6332;24.0285;953
2071;24.0065;954
5519;24.0060;955
6697;23.9375;956
14960;23.8865;957
2103;23.8705;958
1879;23.8655;959
3351;23.8610;960
7018;23.8430;961
11356;23.8410;962
7687;23.8210;963
12629;23.8115;964
2907;23.7615;965
5315;23.7190;966
4581;23.6965;967
16145;23.6355;968
16000;23.6005;969
6115;23.5685;970
11447;23.5675;971
8945;23.5500;972
11527;23.4600;973
9555;23.4025;974
19366;23.3445;975
13920;23.3125;976
8165;23.3055;977
10314;23.2850;978
6030;23.2815;979
13653;23.2640;980
11787;23.1640;981
18482;23.0950;982
16784;23.0560;983
3370;23.0410;984
4621;23.0240;985
17274;22.9885;986
10687;22.9870;987
5968;22.9740;988
2928;22.9700;989
17836;22.9450;990
17983;22.9370;991
5438;22.8985;992
4553;22.8875;993
13707;22.8680;994
18642;22.7670;995
2681;22.7645;996
4352;22.7285;997
5967;22.6990;998
1037;22.6945;999
1410;22.6480;1000
12173;22.6415;1001
10869;22.6270;1002
4424;22.6205;1003
1578;22.5680;1004
5298;22.5645;1005
1839;22.5570;1006
18354;22.5330;1007
13270;22.5165;1008
10335;22.5055;1009
5920;22.4940;1010
7644;22.4410;1011
14276;22.3670;1012
1071;22.3435;1013
20033;22.3310;1014
11653;22.2990;1015
1072;22.2905;1016
20641;22.2300;1017
6817;22.2180;1018
18018;22.1995;1019
13828;22.1875;1020
7080;22.1760;1021
10426;22.1355;1022
5097;22.1325;1023
12680;22.1295;1024
9807;22.1260;1025
5318;22.0955;1026
3999;22.0925;1027
10501;22.0625;1028
10148;22.0525;1029
14226;22.0460;1030
11155;22.0250;1031
2678;22.0130;1032
11401;21.9845;1033
18165;21.9170;1034
13491;21.9000;1035
2812;21.8850;1036
4920;21.8760;1037
13181;21.8555;1038
10118;21.8290;1039
17254;21.8265;1040
11573;21.8180;1041
12009;21.8170;1042
16903;21.8020;1043
3647;21.7840;1044
6085;21.7840;1044
6956;21.7725;1046
18801;21.7720;1047
11246;21.7615;1048
3030;21.7195;1049
3199;21.6990;1050
8097;21.6940;1051
6707;21.6820;1052
4052;21.6750;1053
6873;21.6580;1054
16231;21.6385;1055
1097;21.6105;1056
16065;21.5865;1057
6823;21.5750;1058
12317;21.5605;1059
2523;21.5465;1060
14780;21.4825;1061
12023;21.4015;1062
3499;21.3740;1063
18932;21.3440;1064
2436;21.2835;1065
13520;21.2705;1066
5487;21.2600;1067
5348;21.2305;1068
1234;21.2235;1069
4279;21.1905;1070
6105;21.1755;1071
7591;21.1675;1072
18644;21.1490;1073
8903;21.1180;1074
1910;21.0975;1075
3005;21.0820;1076
1820;21.0320;1077
1069;21.0070;1078
11479;20.9970;1079
12012;20.9670;1080
4719;20.9595;1081
4956;20.9515;1082
5497;20.9510;1083
10709;20.9385;1084
18859;20.9355;1085
16439;20.9115;1086
18409;20.9110;1087
3131;20.8760;1088
4332;20.8610;1089
18625;20.8560;1090
14714;20.8525;1091
20655;20.8155;1092
9430;20.8050;1093
7830;20.8045;1094
11493;20.7815;1095
6895;20.7770;1096
14971;20.7655;1097
16069;20.7445;1098
11320;20.7370;1099
17834;20.7270;1100
6130;20.6855;1101
9595;20.6515;1102
11524;20.6500;1103
12383;20.6285;1104
7901;20.6030;1105
4014;20.5925;1106
18557;20.5770;1107
4350;20.5660;1108
7042;20.5355;1109
19598;20.5075;1110
18417;20.4835;1111
1493;20.4425;1112
9394;20.4150;1113
11400;20.3750;1114
16936;20.3380;1115
1608;20.3325;1116
18558;20.2995;1117
6148;20.2950;1118
9468;20.2765;1119
9201;20.2745;1120
1916;20.2655;1121
19497;20.2620;1122
13018;20.2550;1123
11882;20.2360;1124
2998;20.2270;1125
4559;20.1975;1126
13037;20.1900;1127
16544;20.1435;1128
13622;20.1430;1129
20168;20.1280;1130
3853;20.1185;1131
9253;20.0990;1132
18901;20.0830;1133
3739;20.0440;1134
3049;20.0110;1135
7500;20.0055;1136
4490;19.9795;1137
2426;19.9690;1138
5025;19.9530;1139
2074;19.9245;1140
2346;19.9210;1141
15044;19.9145;1142
4737;19.9100;1143
15601;19.8790;1144
8970;19.8455;1145
10344;19.8030;1146
4275;19.7985;1147
3448;19.7865;1148
2902;19.7835;1149
10875;19.7585;1150
3027;19.7325;1151
4560;19.7310;1152
6854;19.7265;1153
5226;19.7255;1154
3650;19.7110;1155
1183;19.7045;1156
8129;19.6860;1157
1806;19.6665;1158
19724;19.6550;1159
20153;19.6485;1160
7926;19.6090;1161
9037;19.5905;1162
5889;19.5805;1163
5435;19.5735;1164
1380;19.5590;1165
6067;19.5525;1166
7663;19.5435;1167
2502;19.5090;1168
4551;19.5060;1169
15647;19.4840;1170
3143;19.4720;1171
16778;19.4625;1172
3281;19.4555;1173
2219;19.4260;1174
7981;19.4215;1175
2093;19.4145;1176
9001;19.3520;1177
17837;19.3315;1178
3388;19.2935;1179
7283;19.2870;1180
5870;19.2400;1181
17228;19.2390;1182
1906;19.2355;1183
5632;19.2095;1184
7401;19.2080;1185
18897;19.2060;1186
18879;19.1795;1187
1874;19.1790;1188
15906;19.1535;1189
16178;19.1170;1190
3884;19.1035;1191
6876;19.0895;1192
3221;19.0825;1193
17083;19.0525;1194
17820;19.0475;1195
12923;19.0385;1196
10017;19.0295;1197
11802;19.0290;1198
2873;19.0170;1199
13140;19.0000;1200
18778;18.9630;1201
19245;18.9330;1202
1785;18.9320;1203
7975;18.9110;1204
8177;18.9040;1205
3620;18.9025;1206
8619;18.8905;1207
6108;18.8655;1208
19244;18.8655;1208
1495;18.8560;1210
4540;18.8260;1211
3103;18.8020;1212
8194;18.8020;1212
13387;18.7940;1214
1848;18.7710;1215
12985;18.7640;1216
14679;18.7625;1217
2185;18.6950;1218
8520;18.6835;1219
8574;18.6775;1220
7102;18.6390;1221
11180;18.6320;1222
5203;18.6275;1223
2667;18.5610;1224
7992;18.5390;1225
5021;18.5380;1226
9818;18.5360;1227
14584;18.5005;1228
3444;18.4710;1229
8109;18.4535;1230
4441;18.3905;1231
1104;18.3695;1232
4344;18.3550;1233
16213;18.2810;1234
14626;18.2210;1235
4823;18.2025;1236
16070;18.1985;1237
18250;18.1810;1238
10354;18.1270;1239
5582;18.1120;1240
15643;18.0985;1241
2390;18.0980;1242
20797;18.0815;1243
17738;18.0645;1244
10444;18.0390;1245
9600;18.0265;1246
17544;18.0230;1247
10043;18.0165;1248
15040;18.0085;1249
11637;18.0035;1250
6003;18.0025;1251
15156;17.9985;1252
14167;17.9885;1253
4469;17.9640;1254
7814;17.9510;1255
15744;17.9460;1256
7079;17.9445;1257
18072;17.9050;1258
3829;17.8860;1259
14000;17.8665;1260
16454;17.8310;1261
1450;17.7930;1262
13749;17.7925;1263
1273;17.7725;1264
15239;17.7725;1264
16470;17.7725;1264
12010;17.7345;1267
8212;17.6975;1268
5517;17.6960;1269
8428;17.6865;1270
1787;17.6740;1271
6612;17.6170;1272
2693;17.6135;1273
3799;17.5845;1274
7937;17.5810;1275
3780;17.5680;1276
2748;17.5595;1277
4818;17.5395;1278
14006;17.5185;1279
5785;17.4815;1280
7152;17.4680;1281
4119;17.4555;1282
16255;17.4500;1283
9039;17.4495;1284
11974;17.4360;1285
8253;17.4175;1286
6721;17.3985;1287
1146;17.3620;1288
11421;17.3325;1289
5367;17.3190;1290
1231;17.3115;1291
7155;17.3080;1292
10094;17.3080;1292
8411;17.2610;1294
19721;17.2610;1294
2213;17.2160;1296
16793;17.2140;1297
3311;17.2040;1298
3309;17.1940;1299
20806;17.1675;1300
8563;17.1545;1301
16728;17.1530;1302
1019;17.1405;1303
14541;17.1360;1304
10571;17.1330;1305
1740;17.1120;1306
3056;17.0190;1307
7605;17.0095;1308
13339;17.0050;1309
1631;16.9835;1310
15508;16.9505;1311
9427;16.9495;1312
10217;16.9155;1313
7736;16.9015;1314
14454;16.8740;1315
6157;16.8675;1316
19973;16.8590;1317
11770;16.8555;1318
5836;16.8385;1319
3927;16.8125;1320
19843;16.8075;1321
19157;16.7970;1322
5890;16.7845;1323
5222;16.7425;1324
12269;16.7400;1325
13842;16.7290;1326
4748;16.7175;1327
3964;16.7145;1328
5143;16.6950;1329
2669;16.6820;1330
12046;16.6630;1331
4569;16.6545;1332
2025;16.6370;1333
15582;16.5800;1334
4994;16.5700;1335
4207;16.5490;1336
18433;16.5375;1337
19684;16.5365;1338
6066;16.5340;1339
9332;16.5200;1340
7859;16.5150;1341
8385;16.5095;1342
1636;16.5030;1343
9542;16.4940;1344
18251;16.4675;1345
1200;16.4665;1346
8313;16.4380;1347
7810;16.4080;1348
16229;16.3910;1349
