MSC Cezar;Ranking R17 File;OFB;#28
12;"Edycja 10.";"Marzec 2019";2019-03-31;6000
---
r1_pid;r1_score;r1_loc
4364;14.0560;1351
11828;14.0490;1352
6125;14.0430;1353
3788;14.0345;1354
9004;14.0005;1355
4287;13.9825;1356
13903;13.9815;1357
2502;13.9660;1358
4034;13.9570;1359
2114;13.9500;1360
4207;13.9460;1361
5582;13.9400;1362
5560;13.9385;1363
2512;13.9340;1364
8043;13.9245;1365
16229;13.9140;1366
4737;13.9125;1367
5356;13.8980;1368
1554;13.8800;1369
17545;13.8800;1369
5174;13.8590;1371
6358;13.8475;1372
16470;13.8470;1373
2310;13.8455;1374
9768;13.8205;1375
15143;13.8035;1376
6148;13.7750;1377
14679;13.7610;1378
15358;13.7585;1379
3444;13.7450;1380
5713;13.7430;1381
15340;13.7320;1382
4101;13.6835;1383
2037;13.6820;1384
5348;13.6670;1385
11320;13.6655;1386
16128;13.6565;1387
7887;13.6390;1388
7101;13.6340;1389
10094;13.6080;1390
7155;13.6005;1391
8052;13.5890;1392
6151;13.5810;1393
9391;13.5790;1394
8094;13.5730;1395
14444;13.5510;1396
5761;13.5360;1397
5879;13.5310;1398
3002;13.5285;1399
6559;13.5100;1400
15815;13.5030;1401
10344;13.4905;1402
6130;13.4755;1403
16440;13.4630;1404
1183;13.4535;1405
16776;13.4505;1406
10821;13.4500;1407
2307;13.4180;1408
4783;13.4165;1409
3987;13.4130;1410
4150;13.3945;1411
17679;13.3875;1412
11180;13.3815;1413
6447;13.3700;1414
5350;13.3430;1415
15931;13.3375;1416
10118;13.3235;1417
1806;13.3200;1418
8177;13.3080;1419
15822;13.2870;1420
11974;13.2725;1421
14565;13.2650;1422
6591;13.2600;1423
2372;13.2550;1424
2838;13.2490;1425
1069;13.2120;1426
17254;13.2025;1427
15666;13.2020;1428
6747;13.1975;1429
2261;13.1965;1430
1604;13.1950;1431
5878;13.1890;1432
10314;13.1825;1433
14704;13.1815;1434
14142;13.1695;1435
16177;13.1685;1436
17017;13.1560;1437
1636;13.1540;1438
6638;13.1430;1439
7437;13.1090;1440
8284;13.0885;1441
6097;13.0870;1442
5665;13.0865;1443
1632;13.0560;1444
16616;13.0440;1445
5863;13.0415;1446
13181;13.0405;1447
2522;13.0130;1448
16473;12.9985;1449
1022;12.9800;1450
7229;12.9680;1451
2399;12.9675;1452
3616;12.9400;1453
2518;12.9335;1454
2346;12.9115;1455
16445;12.9030;1456
13886;12.9015;1457
15263;12.8995;1458
2896;12.8820;1459
2462;12.8740;1460
6546;12.8725;1461
1835;12.8615;1462
7269;12.8550;1463
8188;12.8550;1463
14326;12.8550;1463
2610;12.8425;1466
10041;12.8280;1467
14166;12.8210;1468
16213;12.7935;1469
14535;12.7840;1470
9099;12.7740;1471
8980;12.7705;1472
4162;12.7565;1473
5045;12.7495;1474
10930;12.7490;1475
7810;12.7385;1476
15649;12.7345;1477
14694;12.7315;1478
16537;12.7290;1479
6766;12.6815;1480
6385;12.6765;1481
12007;12.6685;1482
3841;12.6495;1483
1450;12.6325;1484
7054;12.6320;1485
11000;12.6175;1486
1902;12.6170;1487
5497;12.6100;1488
7915;12.6095;1489
14417;12.6010;1490
4540;12.5870;1491
1444;12.5830;1492
5203;12.5775;1493
11246;12.5770;1494
11155;12.5655;1495
9620;12.5640;1496
11770;12.5600;1497
4079;12.5560;1498
10488;12.5550;1499
1858;12.5465;1500
1744;12.5455;1501
7968;12.5430;1502
10191;12.5295;1503
6776;12.5265;1504
3789;12.5150;1505
1916;12.5080;1506
5485;12.5000;1507
3647;12.4975;1508
8247;12.4915;1509
5973;12.4885;1510
6387;12.4870;1511
1923;12.4750;1512
15599;12.4575;1513
5422;12.4510;1514
1369;12.4455;1515
1456;12.4455;1515
4358;12.4430;1517
6117;12.4375;1518
1260;12.4020;1519
6030;12.4020;1519
6900;12.3945;1521
17984;12.3925;1522
1571;12.3890;1523
13933;12.3725;1524
5968;12.3715;1525
18320;12.3700;1526
2545;12.3675;1527
8087;12.3535;1528
12327;12.3435;1529
1817;12.3405;1530
16369;12.3395;1531
4441;12.3290;1532
17899;12.3225;1533
17740;12.3025;1534
18785;12.3025;1534
1635;12.3015;1536
7140;12.2965;1537
4994;12.2900;1538
10581;12.2830;1539
7667;12.2800;1540
5967;12.2715;1541
11403;12.2630;1542
4290;12.2550;1543
12490;12.2485;1544
4701;12.2390;1545
12779;12.2370;1546
5785;12.2130;1547
4511;12.2095;1548
3322;12.1995;1549
2954;12.1980;1550
17724;12.1895;1551
2601;12.1195;1552
10385;12.1155;1553
3034;12.1040;1554
4510;12.1015;1555
9003;12.1015;1555
2472;12.0705;1557
1561;12.0600;1558
16495;12.0495;1559
8344;12.0440;1560
5889;12.0365;1561
9741;12.0265;1562
12176;12.0255;1563
8109;12.0205;1564
10616;12.0205;1564
5025;12.0160;1566
11400;12.0055;1567
1474;11.9995;1568
3936;11.9925;1569
14529;11.9775;1570
17837;11.9715;1571
3077;11.9680;1572
18554;11.9625;1573
7080;11.9475;1574
5143;11.9450;1575
5648;11.9440;1576
7473;11.9330;1577
4823;11.9290;1578
13841;11.9110;1579
10886;11.8900;1580
8543;11.8860;1581
4203;11.8850;1582
11493;11.8850;1582
9407;11.8790;1584
4328;11.8625;1585
10823;11.8450;1586
11787;11.8440;1587
5016;11.8380;1588
15481;11.8310;1589
5751;11.8170;1590
7494;11.7980;1591
8128;11.7940;1592
6105;11.7570;1593
5405;11.7535;1594
17023;11.7460;1595
12660;11.7330;1596
8532;11.7185;1597
1906;11.7110;1598
4491;11.7095;1599
7901;11.6995;1600
6136;11.6915;1601
12452;11.6880;1602
6445;11.6840;1603
7371;11.6840;1603
11766;11.6790;1605
5525;11.6750;1606
1788;11.6730;1607
17207;11.6565;1608
6313;11.6455;1609
5112;11.6330;1610
7917;11.6200;1611
17453;11.6160;1612
16450;11.6095;1613
6157;11.5965;1614
10928;11.5930;1615
16272;11.5905;1616
8529;11.5795;1617
8785;11.5785;1618
9201;11.5705;1619
3274;11.5630;1620
6086;11.5585;1621
11232;11.5585;1621
7937;11.5180;1623
7981;11.5125;1624
17892;11.4880;1625
2211;11.4860;1626
1090;11.4800;1627
4961;11.4770;1628
18165;11.4715;1629
16231;11.4625;1630
15975;11.4590;1631
10875;11.4575;1632
5123;11.4525;1633
17036;11.4510;1634
7130;11.4455;1635
7663;11.4440;1636
4332;11.4430;1637
4461;11.4345;1638
13940;11.4205;1639
7532;11.4100;1640
15195;11.4090;1641
16778;11.4045;1642
5152;11.4035;1643
2918;11.3945;1644
6042;11.3915;1645
1058;11.3860;1646
4060;11.3795;1647
16230;11.3725;1648
17836;11.3640;1649
5490;11.3405;1650
17728;11.3285;1651
1484;11.3150;1652
10348;11.3030;1653
10503;11.2990;1654
9868;11.2980;1655
9338;11.2950;1656
5144;11.2845;1657
5277;11.2735;1658
9393;11.2510;1659
1024;11.2425;1660
6331;11.2360;1661
8432;11.2325;1662
18354;11.2255;1663
1277;11.1890;1664
11521;11.1890;1664
7158;11.1795;1666
6549;11.1770;1667
2115;11.1750;1668
8104;11.1745;1669
6917;11.1725;1670
6066;11.1675;1671
8359;11.1560;1672
3904;11.1425;1673
15906;11.1380;1674
1068;11.1175;1675
5340;11.1105;1676
6139;11.1100;1677
1679;11.0885;1678
5351;11.0880;1679
8426;11.0855;1680
1868;11.0580;1681
10104;11.0550;1682
8415;11.0540;1683
1820;11.0395;1684
10435;10.9910;1685
16936;10.9855;1686
8781;10.9845;1687
14960;10.9740;1688
8056;10.9660;1689
7063;10.9480;1690
8671;10.9475;1691
1563;10.9365;1692
2764;10.9305;1693
4721;10.9280;1694
16373;10.9190;1695
4341;10.9135;1696
3619;10.9075;1697
10507;10.9050;1698
9229;10.8915;1699
10819;10.8910;1700
3818;10.8905;1701
12158;10.8895;1702
1154;10.8775;1703
4392;10.8770;1704
9301;10.8710;1705
18826;10.8660;1706
2246;10.8455;1707
17528;10.8440;1708
7065;10.8330;1709
9542;10.8325;1710
15235;10.8260;1711
14539;10.8185;1712
9283;10.8115;1713
6724;10.7990;1714
3663;10.7970;1715
17889;10.7890;1716
2566;10.7875;1717
5841;10.7855;1718
2958;10.7845;1719
1051;10.7760;1720
14655;10.7665;1721
11206;10.7655;1722
7005;10.7530;1723
12314;10.7455;1724
3304;10.7415;1725
2333;10.7385;1726
12046;10.7250;1727
3449;10.7230;1728
6028;10.7145;1729
9020;10.7055;1730
12434;10.7050;1731
7976;10.7035;1732
1205;10.6955;1733
3143;10.6915;1734
5953;10.6910;1735
8330;10.6900;1736
11940;10.6750;1737
16724;10.6595;1738
8348;10.6500;1739
1438;10.6465;1740
10340;10.6450;1741
6717;10.6405;1742
13379;10.6375;1743
6854;10.6285;1744
2259;10.6265;1745
1848;10.6210;1746
6321;10.6210;1746
7736;10.6165;1748
6368;10.6070;1749
15721;10.6065;1750
11371;10.5940;1751
4352;10.5880;1752
18222;10.5790;1753
3829;10.5775;1754
1041;10.5740;1755
10455;10.5610;1756
6363;10.5540;1757
10799;10.5435;1758
11519;10.5415;1759
3188;10.5290;1760
13138;10.5090;1761
4425;10.4955;1762
16789;10.4935;1763
2853;10.4925;1764
17969;10.4880;1765
17451;10.4800;1766
4494;10.4750;1767
1354;10.4725;1768
3388;10.4565;1769
15632;10.4495;1770
6599;10.4470;1771
2909;10.4450;1772
10401;10.4445;1773
2872;10.4375;1774
2245;10.4360;1775
6512;10.4360;1775
15508;10.4235;1777
2387;10.3975;1778
3377;10.3970;1779
13122;10.3625;1780
15688;10.3480;1781
4119;10.3450;1782
5215;10.3450;1782
8841;10.3425;1784
5858;10.3290;1785
3744;10.3270;1786
10463;10.3260;1787
4969;10.3230;1788
3636;10.3175;1789
17934;10.2770;1790
4885;10.2760;1791
10402;10.2750;1792
1007;10.2745;1793
8228;10.2725;1794
8164;10.2700;1795
11637;10.2685;1796
12439;10.2675;1797
6612;10.2640;1798
15870;10.2545;1799
8460;10.2505;1800
10890;10.2450;1801
17654;10.2450;1801
15059;10.2335;1803
15677;10.2280;1804
4605;10.2275;1805
15357;10.2275;1805
16804;10.2270;1807
16886;10.2125;1808
5185;10.2075;1809
8638;10.2065;1810
12473;10.2025;1811
12923;10.2025;1811
1620;10.1940;1813
1429;10.1710;1814
15760;10.1615;1815
5793;10.1600;1816
16447;10.1550;1817
7965;10.1505;1818
16372;10.1425;1819
8343;10.1345;1820
14626;10.1230;1821
7792;10.1160;1822
5211;10.1150;1823
13385;10.0905;1824
7102;10.0780;1825
5142;10.0700;1826
4012;10.0650;1827
18479;10.0625;1828
15643;10.0425;1829
5435;10.0300;1830
17544;10.0275;1831
10468;10.0210;1832
14528;9.9860;1833
15744;9.9850;1834
6255;9.9735;1835
8819;9.9715;1836
1053;9.9505;1837
11161;9.9500;1838
12861;9.9460;1839
3233;9.9425;1840
10674;9.9280;1841
4125;9.9225;1842
12685;9.9215;1843
13285;9.9105;1844
7800;9.9050;1845
1200;9.8975;1846
10247;9.8925;1847
5639;9.8855;1848
10869;9.8855;1848
10088;9.8805;1850
14090;9.8805;1850
4097;9.8675;1852
10864;9.8655;1853
3330;9.8525;1854
2753;9.8400;1855
8403;9.8400;1855
12714;9.8380;1857
6634;9.8285;1858
12090;9.8175;1859
1478;9.8030;1860
12638;9.7990;1861
5500;9.7940;1862
1982;9.7760;1863
4710;9.7755;1864
12620;9.7675;1865
6215;9.7670;1866
4659;9.7645;1867
14753;9.7565;1868
10713;9.7515;1869
17495;9.7490;1870
2047;9.7485;1871
11789;9.7455;1872
12872;9.7420;1873
1628;9.7395;1874
18827;9.7360;1875
6856;9.7355;1876
7991;9.7340;1877
16637;9.7235;1878
16281;9.7180;1879
3195;9.7140;1880
7327;9.6915;1881
16803;9.6795;1882
15655;9.6765;1883
3799;9.6650;1884
16320;9.6640;1885
5501;9.6565;1886
13387;9.6545;1887
6103;9.6510;1888
9126;9.6390;1889
6120;9.6350;1890
13696;9.6335;1891
14508;9.6315;1892
5376;9.6230;1893
15846;9.6205;1894
11801;9.6190;1895
13520;9.6190;1895
16428;9.6050;1897
2305;9.5945;1898
1457;9.5910;1899
6564;9.5875;1900
1803;9.5870;1901
12573;9.5745;1902
6221;9.5735;1903
2219;9.5685;1904
13658;9.5650;1905
4639;9.5580;1906
12075;9.5570;1907
15633;9.5570;1907
17820;9.5475;1909
6982;9.5470;1910
17664;9.5450;1911
8299;9.5425;1912
1843;9.5245;1913
14181;9.5190;1914
9703;9.5160;1915
1093;9.5045;1916
7051;9.5045;1916
14465;9.4960;1918
5758;9.4880;1919
17584;9.4880;1919
1305;9.4770;1921
4871;9.4745;1922
1149;9.4710;1923
6322;9.4690;1924
7133;9.4655;1925
1792;9.4505;1926
6846;9.4460;1927
1207;9.4425;1928
7068;9.4310;1929
15644;9.4215;1930
9039;9.3950;1931
1082;9.3900;1932
4890;9.3800;1933
15055;9.3720;1934
3021;9.3715;1935
16879;9.3655;1936
1670;9.3550;1937
16738;9.3550;1937
7152;9.3545;1939
12354;9.3510;1940
6627;9.3365;1941
5572;9.3250;1942
12328;9.3235;1943
9122;9.3145;1944
12624;9.2875;1945
6713;9.2830;1946
10988;9.2700;1947
8122;9.2695;1948
2924;9.2675;1949
1480;9.2650;1950
1273;9.2645;1951
3927;9.2525;1952
17692;9.2490;1953
11572;9.2400;1954
10555;9.2360;1955
18036;9.2350;1956
2348;9.2340;1957
10879;9.2335;1958
15395;9.2300;1959
2214;9.2245;1960
15084;9.2235;1961
10238;9.2165;1962
3801;9.2135;1963
10318;9.2100;1964
17061;9.2090;1965
5674;9.1950;1966
9179;9.1925;1967
14534;9.1865;1968
17725;9.1825;1969
12968;9.1755;1970
8310;9.1725;1971
1608;9.1670;1972
9096;9.1655;1973
14862;9.1650;1974
2940;9.1630;1975
17593;9.1615;1976
3761;9.1555;1977
7313;9.1555;1977
3472;9.1545;1979
11291;9.1500;1980
2417;9.1415;1981
1603;9.1390;1982
6337;9.1380;1983
11443;9.1365;1984
18076;9.1350;1985
9326;9.1180;1986
1455;9.1150;1987
9367;9.1140;1988
7093;9.0900;1989
4061;9.0895;1990
12235;9.0870;1991
6003;9.0775;1992
2200;9.0510;1993
12383;9.0405;1994
9427;9.0340;1995
10730;9.0200;1996
13203;9.0025;1997
12987;8.9865;1998
2092;8.9850;1999
18284;8.9820;2000
11447;8.9775;2001
9332;8.9750;2002
8605;8.9735;2003
1222;8.9630;2004
18699;8.9625;2005
7322;8.9445;2006
8847;8.9385;2007
7859;8.9380;2008
3843;8.9370;2009
1126;8.9225;2010
6702;8.9225;2010
3211;8.9220;2012
4543;8.9205;2013
16344;8.9200;2014
15261;8.9195;2015
3963;8.9080;2016
17843;8.8985;2017
5409;8.8960;2018
14255;8.8895;2019
14428;8.8870;2020
7302;8.8675;2021
16926;8.8640;2022
15345;8.8625;2023
3790;8.8510;2024
7166;8.8395;2025
1722;8.8375;2026
17869;8.8275;2027
7029;8.8260;2028
16622;8.8250;2029
13877;8.8090;2030
16366;8.8075;2031
14692;8.7975;2032
7628;8.7960;2033
13913;8.7960;2033
2557;8.7955;2035
4344;8.7800;2036
10386;8.7755;2037
14870;8.7575;2038
12695;8.7535;2039
14541;8.7390;2040
10862;8.7265;2041
2526;8.7245;2042
14370;8.7225;2043
17655;8.7200;2044
17911;8.7180;2045
1006;8.7175;2046
4545;8.7170;2047
6443;8.7150;2048
2810;8.7125;2049
2731;8.7090;2050
4627;8.7090;2050
2693;8.7040;2052
12139;8.7010;2053
1592;8.6925;2054
9111;8.6890;2055
4030;8.6845;2056
6118;8.6805;2057
2572;8.6770;2058
3256;8.6760;2059
10576;8.6760;2059
11660;8.6735;2061
17390;8.6710;2062
7986;8.6560;2063
15313;8.6515;2064
1257;8.6500;2065
4179;8.6420;2066
13339;8.6280;2067
9555;8.6265;2068
7656;8.6235;2069
13033;8.6220;2070
15647;8.6220;2070
6380;8.6060;2072
15974;8.6060;2072
2277;8.6010;2074
14705;8.5855;2075
1874;8.5670;2076
1844;8.5665;2077
5280;8.5565;2078
16694;8.5550;2079
3254;8.5525;2080
6927;8.5445;2081
4017;8.5370;2082
18480;8.5350;2083
1779;8.5295;2084
5021;8.5225;2085
6425;8.5200;2086
7992;8.5100;2087
2207;8.4760;2088
1995;8.4640;2089
10798;8.4635;2090
16412;8.4590;2091
10497;8.4570;2092
2845;8.4510;2093
2119;8.4475;2094
2470;8.4445;2095
1270;8.4310;2096
2914;8.4300;2097
16775;8.4235;2098
8129;8.4190;2099
14006;8.4170;2100
4958;8.4165;2101
7230;8.4100;2102
5712;8.4060;2103
15231;8.3995;2104
2633;8.3990;2105
8194;8.3965;2106
8454;8.3920;2107
15857;8.3915;2108
16446;8.3910;2109
4775;8.3880;2110
6513;8.3820;2111
3948;8.3770;2112
2873;8.3735;2113
3590;8.3720;2114
4872;8.3710;2115
9961;8.3585;2116
8393;8.3425;2117
5634;8.3365;2118
6332;8.3350;2119
16502;8.3325;2120
11588;8.3260;2121
13711;8.3235;2122
16276;8.3205;2123
16221;8.3100;2124
15056;8.3075;2125
3733;8.3045;2126
14000;8.3035;2127
3046;8.3025;2128
2396;8.3010;2129
9956;8.2845;2130
8852;8.2785;2131
17383;8.2725;2132
3954;8.2715;2133
1655;8.2700;2134
8833;8.2670;2135
13084;8.2645;2136
5050;8.2630;2137
4237;8.2625;2138
1597;8.2615;2139
18392;8.2590;2140
14361;8.2575;2141
2523;8.2510;2142
2803;8.2455;2143
6051;8.2410;2144
12914;8.2400;2145
2930;8.2330;2146
16873;8.2200;2147
11802;8.2145;2148
6240;8.2135;2149
4809;8.2105;2150
2705;8.2100;2151
7479;8.2100;2151
5939;8.2050;2153
6811;8.2025;2154
10458;8.2010;2155
5115;8.1970;2156
7480;8.1945;2157
17967;8.1925;2158
5849;8.1850;2159
2559;8.1755;2160
13474;8.1745;2161
15107;8.1735;2162
12996;8.1680;2163
9213;8.1610;2164
1173;8.1585;2165
6657;8.1470;2166
2970;8.1400;2167
9780;8.1400;2167
1724;8.1375;2169
2926;8.1370;2170
15855;8.1330;2171
12884;8.1320;2172
17554;8.1275;2173
8326;8.1055;2174
1021;8.1050;2175
7264;8.1045;2176
12835;8.0970;2177
8305;8.0960;2178
1361;8.0950;2179
14527;8.0770;2180
5592;8.0735;2181
14532;8.0735;2181
10833;8.0665;2183
5828;8.0575;2184
1067;8.0445;2185
11494;8.0320;2186
17490;8.0275;2187
16809;8.0255;2188
2880;8.0250;2189
8716;8.0040;2190
3052;8.0025;2191
6408;7.9995;2192
4624;7.9865;2193
1458;7.9815;2194
2314;7.9815;2194
8286;7.9800;2196
5088;7.9795;2197
4569;7.9780;2198
12920;7.9750;2199
2390;7.9745;2200
17029;7.9715;2201
14388;7.9550;2202
9238;7.9540;2203
1907;7.9510;2204
6347;7.9475;2205
3109;7.9185;2206
4546;7.8910;2207
18433;7.8850;2208
9996;7.8835;2209
17392;7.8800;2210
5881;7.8770;2211
18260;7.8760;2212
2278;7.8755;2213
8516;7.8600;2214
9009;7.8595;2215
2034;7.8555;2216
3885;7.8550;2217
9025;7.8505;2218
7187;7.8495;2219
15459;7.8490;2220
6407;7.8475;2221
6152;7.8400;2222
12802;7.8375;2223
3864;7.8365;2224
11355;7.8315;2225
15040;7.8305;2226
14302;7.8285;2227
5794;7.8280;2228
6645;7.8150;2229
3982;7.8035;2230
6615;7.7985;2231
8165;7.7920;2232
9932;7.7900;2233
6320;7.7850;2234
3547;7.7795;2235
2687;7.7715;2236
16526;7.7660;2237
4551;7.7625;2238
7538;7.7550;2239
12662;7.7350;2240
13134;7.7310;2241
6410;7.7275;2242
17232;7.7275;2242
17344;7.7175;2244
17343;7.7150;2245
1901;7.7075;2246
17503;7.7055;2247
15400;7.7035;2248
16888;7.7000;2249
12958;7.6985;2250
1142;7.6960;2251
3012;7.6775;2252
18167;7.6760;2253
18168;7.6760;2253
17895;7.6705;2255
18066;7.6675;2256
13690;7.6630;2257
2094;7.6595;2258
4907;7.6575;2259
9313;7.6525;2260
5586;7.6465;2261
2354;7.6450;2262
16476;7.6425;2263
1938;7.6420;2264
7111;7.6385;2265
16220;7.6350;2266
2979;7.6250;2267
3004;7.6250;2267
1822;7.6215;2269
2699;7.6200;2270
7088;7.6110;2271
2433;7.6030;2272
12668;7.5865;2273
10586;7.5860;2274
17494;7.5850;2275
6898;7.5795;2276
6781;7.5725;2277
7620;7.5725;2277
1753;7.5710;2279
16146;7.5625;2280
15199;7.5605;2281
7319;7.5570;2282
15043;7.5460;2283
13911;7.5450;2284
2402;7.5395;2285
12444;7.5310;2286
1556;7.5275;2287
2685;7.5265;2288
6761;7.5255;2289
13083;7.5250;2290
18561;7.5250;2290
4167;7.5225;2292
9226;7.5100;2293
12698;7.5075;2294
3827;7.5050;2295
18788;7.5050;2295
7481;7.5000;2297
8741;7.4980;2298
11158;7.4950;2299
17508;7.4945;2300
16161;7.4910;2301
5802;7.4870;2302
6660;7.4850;2303
2677;7.4825;2304
18399;7.4820;2305
16278;7.4700;2306
13638;7.4625;2307
6872;7.4615;2308
2656;7.4580;2309
6023;7.4560;2310
16787;7.4555;2311
6177;7.4540;2312
1847;7.4535;2313
18251;7.4375;2314
2332;7.4185;2315
8316;7.4170;2316
5935;7.4145;2317
7994;7.4125;2318
6823;7.4110;2319
14536;7.4110;2319
16279;7.4105;2321
5426;7.4100;2322
17148;7.4070;2323
6369;7.4050;2324
6323;7.3995;2325
8388;7.3935;2326
13249;7.3860;2327
10557;7.3850;2328
6402;7.3810;2329
15722;7.3810;2329
9600;7.3800;2331
2741;7.3700;2332
17025;7.3675;2333
16730;7.3625;2334
14866;7.3615;2335
18149;7.3575;2336
14401;7.3400;2337
6430;7.3325;2338
16765;7.3170;2339
15336;7.3105;2340
17432;7.3085;2341
1436;7.3005;2342
1575;7.3005;2342
16718;7.2900;2344
2283;7.2890;2345
9417;7.2875;2346
1482;7.2850;2347
9333;7.2795;2348
17480;7.2750;2349
10996;7.2705;2350
7802;7.2545;2351
10366;7.2475;2352
1595;7.2425;2353
14316;7.2375;2354
18491;7.2300;2355
17436;7.2290;2356
4166;7.2265;2357
16235;7.2230;2358
3578;7.2225;2359
6001;7.2225;2359
18774;7.2200;2361
4730;7.2195;2362
3834;7.2185;2363
3892;7.2185;2363
5507;7.2180;2365
2163;7.2170;2366
8324;7.2140;2367
8988;7.2055;2368
1900;7.2000;2369
5587;7.1925;2370
6434;7.1840;2371
11726;7.1815;2372
7616;7.1800;2373
17336;7.1775;2374
8281;7.1750;2375
18072;7.1725;2376
5818;7.1625;2377
6925;7.1600;2378
5522;7.1585;2379
17916;7.1550;2380
10222;7.1525;2381
15200;7.1505;2382
7167;7.1495;2383
2749;7.1350;2384
9082;7.1310;2385
1936;7.1300;2386
7393;7.1275;2387
12460;7.1270;2388
5074;7.1225;2389
10876;7.1050;2390
11836;7.0950;2391
7786;7.0910;2392
15800;7.0890;2393
15869;7.0835;2394
5564;7.0785;2395
11551;7.0655;2396
14430;7.0630;2397
7352;7.0540;2398
16727;7.0505;2399
1215;7.0500;2400
5033;7.0475;2401
9118;7.0455;2402
15233;7.0325;2403
17907;7.0325;2403
13906;7.0290;2405
7486;7.0260;2406
12481;7.0255;2407
5013;7.0190;2408
16655;7.0070;2409
10984;7.0020;2410
8335;7.0000;2411
17731;6.9930;2412
9710;6.9925;2413
3199;6.9905;2414
1968;6.9725;2415
4668;6.9700;2416
15823;6.9660;2417
1823;6.9650;2418
17447;6.9650;2418
8133;6.9630;2420
1937;6.9590;2421
3911;6.9550;2422
3868;6.9520;2423
16743;6.9470;2424
3435;6.9450;2425
8170;6.9450;2425
16336;6.9435;2427
6251;6.9430;2428
13905;6.9415;2429
4438;6.9375;2430
5064;6.9355;2431
6376;6.9340;2432
14476;6.9340;2432
2517;6.9330;2434
10456;6.9290;2435
4219;6.9275;2436
13941;6.9135;2437
9599;6.9100;2438
6567;6.9030;2439
9012;6.8980;2440
7686;6.8915;2441
8408;6.8840;2442
14554;6.8785;2443
7234;6.8755;2444
13656;6.8575;2445
1175;6.8545;2446
4970;6.8500;2447
9787;6.8475;2448
15878;6.8455;2449
10152;6.8450;2450
4636;6.8425;2451
2552;6.8360;2452
1648;6.8350;2453
1567;6.8340;2454
1072;6.8260;2455
9142;6.8235;2456
14516;6.8225;2457
6960;6.8220;2458
3684;6.8175;2459
14165;6.8175;2459
13718;6.8135;2461
10494;6.8100;2462
3476;6.8000;2463
11936;6.7935;2464
14973;6.7875;2465
5058;6.7835;2466
15346;6.7835;2466
15399;6.7835;2466
9631;6.7830;2469
6562;6.7760;2470
1500;6.7750;2471
17775;6.7750;2471
5727;6.7735;2473
5225;6.7725;2474
8303;6.7725;2474
1328;6.7640;2476
2105;6.7635;2477
12418;6.7575;2478
1265;6.7545;2479
9291;6.7525;2480
14230;6.7465;2481
2042;6.7420;2482
15957;6.7375;2483
4026;6.7365;2484
1785;6.7315;2485
16370;6.7125;2486
13247;6.7080;2487
1889;6.7010;2488
11994;6.6975;2489
12860;6.6950;2490
6055;6.6875;2491
5333;6.6870;2492
4878;6.6730;2493
15203;6.6640;2494
9110;6.6625;2495
1170;6.6600;2496
5759;6.6530;2497
6478;6.6530;2497
13086;6.6290;2499
15062;6.6225;2500
15081;6.6180;2501
17051;6.6175;2502
1027;6.6025;2503
6339;6.6015;2504
5834;6.5995;2505
2514;6.5980;2506
12888;6.5975;2507
16448;6.5975;2507
18801;6.5925;2509
4609;6.5920;2510
1158;6.5910;2511
10504;6.5910;2511
4033;6.5875;2513
16709;6.5850;2514
7916;6.5825;2515
11882;6.5765;2516
4944;6.5620;2517
2012;6.5610;2518
11489;6.5605;2519
18088;6.5605;2519
11729;6.5600;2521
8379;6.5580;2522
17951;6.5530;2523
11219;6.5525;2524
15656;6.5485;2525
7817;6.5455;2526
11233;6.5450;2527
13118;6.5430;2528
3658;6.5380;2529
11658;6.5380;2529
14368;6.5350;2531
14533;6.5325;2532
18502;6.5300;2533
14852;6.5270;2534
10225;6.5250;2535
4873;6.5235;2536
9204;6.5150;2537
17324;6.5100;2538
5728;6.5035;2539
1467;6.5010;2540
13763;6.4975;2541
4883;6.4950;2542
17741;6.4925;2543
1336;6.4875;2544
18297;6.4840;2545
14883;6.4760;2546
6373;6.4700;2547
18993;6.4700;2547
19115;6.4700;2547
6711;6.4675;2550
16477;6.4635;2551
11325;6.4605;2552
18070;6.4600;2553
10752;6.4590;2554
11153;6.4525;2555
4381;6.4450;2556
15687;6.4375;2557
17931;6.4355;2558
10022;6.4320;2559
7290;6.4300;2560
4703;6.4270;2561
5090;6.4200;2562
1533;6.4125;2563
4854;6.4050;2564
14283;6.3975;2565
5235;6.3965;2566
18347;6.3925;2567
4504;6.3905;2568
13938;6.3865;2569
7043;6.3750;2570
7695;6.3745;2571
3682;6.3735;2572
11554;6.3605;2573
16068;6.3575;2574
6737;6.3520;2575
12753;6.3495;2576
3107;6.3475;2577
17585;6.3440;2578
17001;6.3435;2579
13450;6.3425;2580
2712;6.3420;2581
4126;6.3390;2582
15111;6.3315;2583
11842;6.3305;2584
16269;6.3300;2585
17108;6.3260;2586
11478;6.3205;2587
2249;6.3185;2588
11505;6.3150;2589
3875;6.3125;2590
12000;6.3125;2590
1074;6.3035;2592
13939;6.2950;2593
5836;6.2930;2594
15201;6.2930;2594
6990;6.2905;2596
15899;6.2815;2597
18762;6.2800;2598
7568;6.2780;2599
17509;6.2755;2600
8994;6.2650;2601
1216;6.2515;2602
15294;6.2485;2603
3001;6.2440;2604
9774;6.2430;2605
3800;6.2400;2606
6291;6.2365;2607
5565;6.2260;2608
8539;6.2260;2608
1108;6.2250;2610
8213;6.2250;2610
8097;6.2230;2612
10457;6.2195;2613
12261;6.2145;2614
8250;6.2140;2615
1775;6.2045;2616
