MSC Cezar;Ranking R17 File;OFB;#28
11;"Edycja 9.";"Grudzieñ 2018";2018-12-31;6000
---
r1_pid;r1_score;r1_loc
9643;122.7250;130
1220;121.6525;131
12123;120.9830;132
15922;119.9340;133
3633;118.9745;134
6346;118.9645;135
10450;118.5935;136
3497;117.9435;137
6845;117.5025;138
8308;114.9650;139
5059;114.4150;140
8434;113.8885;141
3266;113.6765;142
2727;113.5845;143
17167;113.3885;144
12362;112.2605;145
1502;110.9950;146
5464;110.3635;147
5691;109.4120;148
4527;109.3335;149
15511;108.9585;150
10534;108.8800;151
5730;108.4240;152
3345;108.3790;153
2933;108.1790;154
8117;107.8165;155
16645;107.7340;156
2676;107.6660;157
3847;107.1345;158
5314;107.1270;159
1831;106.9380;160
11471;106.6405;161
7722;106.5610;162
4212;106.1970;163
15621;106.0125;164
8978;105.8640;165
5708;104.8085;166
5069;103.9705;167
6954;103.6260;168
15120;103.0100;169
6873;102.9325;170
9822;102.3580;171
2831;102.2775;172
6131;101.2400;173
8195;101.1695;174
5386;101.0125;175
17161;100.3315;176
11903;100.0920;177
8950;99.5660;178
7025;99.3085;179
5739;98.7595;180
1128;98.3315;181
11769;97.8145;182
1617;97.8135;183
4802;97.3370;184
6543;97.2295;185
4405;96.3495;186
4906;96.0185;187
6751;95.8325;188
1840;95.5850;189
7818;95.5155;190
6542;95.2270;191
5989;95.0980;192
3787;94.5930;193
3546;93.6655;194
2495;93.4225;195
2894;92.0350;196
6994;91.5035;197
18197;91.3935;198
4242;90.1975;199
6526;90.1310;200
7190;90.0765;201
5830;89.6205;202
5446;89.3480;203
6689;89.3435;204
11296;89.2005;205
2158;89.1370;206
10793;88.9935;207
12474;88.5455;208
3523;87.7820;209
16859;87.5835;210
2460;87.3865;211
6812;87.1040;212
6830;86.8830;213
2519;86.8400;214
7782;86.2445;215
4109;85.9425;216
14783;85.4805;217
4303;85.2915;218
2977;84.7880;219
6648;84.1610;220
7044;84.1545;221
6580;83.7180;222
6923;83.4075;223
3644;83.3295;224
14782;83.1605;225
7854;82.4125;226
18890;82.1600;227
2807;82.0620;228
5568;81.5425;229
6800;81.4815;230
1781;80.9695;231
5732;80.9040;232
5378;79.3115;233
16184;79.1235;234
3920;79.0370;235
5352;78.9415;236
4430;78.8405;237
5505;78.7425;238
2698;78.6795;239
2846;78.4230;240
4563;78.4105;241
6629;78.0890;242
16875;77.8965;243
6801;77.8795;244
15477;77.7810;245
5454;77.7355;246
10117;77.4640;247
1739;77.2755;248
3939;76.8425;249
11428;75.6385;250
4360;75.2735;251
1171;75.2245;252
4547;74.8405;253
10721;74.6590;254
15519;74.6475;255
11809;73.0835;256
7794;72.6155;257
10563;72.5590;258
3454;72.5415;259
12129;72.2000;260
2515;72.1635;261
5264;71.7990;262
6382;71.7030;263
7271;71.6500;264
6336;70.9845;265
2496;70.8215;266
2671;70.2785;267
1208;69.8830;268
1945;69.8635;269
9418;69.7450;270
3815;69.5840;271
19121;69.5200;272
4602;68.7405;273
4731;68.7260;274
5226;68.6605;275
6522;68.3315;276
4593;68.0800;277
7475;68.0480;278
8283;67.8220;279
18128;67.7695;280
3696;67.6905;281
4431;66.5475;282
2703;66.4925;283
2497;66.1915;284
7710;65.8500;285
5523;65.1655;286
1288;64.9145;287
7033;64.8830;288
2804;64.8025;289
2809;64.7785;290
14420;64.2700;291
7246;63.2420;292
9568;63.0815;293
17298;62.9950;294
2166;62.9220;295
3496;62.8425;296
9835;62.7705;297
13412;62.6565;298
7215;62.5870;299
3401;62.5685;300
5353;62.0215;301
1483;61.6815;302
6714;61.5100;303
3423;61.3735;304
13071;61.2630;305
16183;61.1965;306
8593;61.1575;307
2597;60.7935;308
1272;60.7855;309
1433;60.7395;310
3455;60.6785;311
1643;60.6135;312
1705;60.4980;313
2683;60.4820;314
10209;60.3740;315
6129;60.3470;316
3775;60.2100;317
7617;60.0885;318
6915;59.9970;319
2642;59.8485;320
6765;59.2630;321
2888;59.1775;322
1730;59.0845;323
17082;59.0650;324
2976;58.7025;325
4751;58.6260;326
7114;58.5970;327
1291;58.5140;328
4852;58.4935;329
13074;58.2515;330
4682;58.1940;331
2757;58.1335;332
3064;58.0170;333
5483;57.8635;334
4413;57.8230;335
3293;57.5520;336
1032;57.5190;337
7729;57.5155;338
16317;57.3740;339
5944;56.8975;340
3512;56.8590;341
13411;56.6365;342
7779;56.5890;343
12272;56.4635;344
11104;56.3385;345
3724;56.1700;346
10794;55.8550;347
9303;55.7565;348
2382;55.7020;349
2663;55.6400;350
8078;55.6220;351
6876;55.5995;352
5675;55.3765;353
4347;55.1050;354
13828;55.1035;355
7563;55.0740;356
7283;54.9675;357
3029;54.9175;358
17361;54.8280;359
7405;54.7050;360
7090;54.6630;361
6225;54.6355;362
18256;54.5235;363
1019;54.5130;364
5070;54.4215;365
3529;54.4175;366
1381;54.2265;367
6758;54.2085;368
3542;54.1865;369
2644;54.0815;370
7926;54.0045;371
4696;53.9930;372
3003;53.8975;373
5170;53.8950;374
1807;53.8160;375
3909;53.6425;376
14845;53.5910;377
6895;53.4095;378
14250;53.3160;379
3184;53.3035;380
4707;53.2990;381
16829;53.1070;382
5615;53.0400;383
14286;52.9130;384
6128;52.6200;385
4319;52.3810;386
3206;52.3350;387
9424;52.3260;388
2823;52.1865;389
7596;52.0695;390
7646;52.0370;391
16259;51.8215;392
5023;51.4065;393
5307;51.3605;394
6147;51.3345;395
15802;51.2195;396
1397;51.2180;397
6904;51.1025;398
1224;51.0950;399
8911;51.0650;400
2324;50.6565;401
4553;50.6205;402
5876;50.3990;403
2650;50.3865;404
13140;50.2940;405
4474;50.1040;406
2794;49.9865;407
3020;49.7880;408
1030;49.6450;409
2921;49.5855;410
15976;49.2820;411
4632;49.2375;412
10472;49.0095;413
4948;48.8895;414
5606;48.8390;415
8119;48.6195;416
18252;48.4445;417
4043;48.3760;418
10023;48.3430;419
1731;48.2950;420
5859;48.2690;421
6249;48.1915;422
12152;48.1045;423
4712;47.9895;424
6539;47.9010;425
3992;47.8260;426
2489;47.7735;427
3525;47.7525;428
11928;47.7510;429
11834;47.7465;430
7370;47.6935;431
2774;47.6420;432
2833;47.6190;433
3185;47.6110;434
7542;47.4415;435
3562;47.3885;436
16898;47.3515;437
3549;47.3495;438
2468;47.1705;439
2631;47.1405;440
4165;46.7415;441
4463;46.7390;442
6414;46.6315;443
10105;46.4750;444
6165;46.2375;445
6746;46.2350;446
4797;46.1645;447
1373;46.1010;448
6274;46.0535;449
2928;45.8665;450
3881;45.7915;451
13364;45.7365;452
8341;45.7345;453
13028;45.4635;454
14481;45.4375;455
17384;45.4160;456
12634;45.3960;457
7815;45.2405;458
1508;44.9940;459
6705;44.8535;460
7642;44.7955;461
4353;44.7885;462
1311;44.6640;463
7940;44.6340;464
1283;44.5270;465
4949;44.3775;466
2524;44.3745;467
2131;44.3485;468
5213;44.1720;469
2507;44.0965;470
3104;44.0530;471
7052;43.9850;472
5431;43.8475;473
6080;43.7950;474
4509;43.5765;475
4365;43.4735;476
10444;43.3100;477
2093;43.2890;478
8793;43.2695;479
1718;43.2285;480
1727;43.1630;481
11591;43.1630;481
7221;43.0745;483
2174;43.0235;484
12846;43.0170;485
8182;42.8115;486
3232;42.6420;487
2784;42.3605;488
13139;42.3150;489
3821;42.2425;490
9430;42.2005;491
3096;42.0445;492
4412;41.9295;493
2395;41.5530;494
3389;41.4785;495
4345;41.4145;496
4915;41.2700;497
6598;41.1835;498
9562;41.1490;499
4435;41.1100;500
6116;40.9080;501
6112;40.8780;502
5221;40.8495;503
2891;40.3905;504
6716;40.3890;505
5808;40.2845;506
3971;40.1160;507
6707;40.0375;508
6507;39.9900;509
3231;39.9545;510
13661;39.9400;511
5519;39.8585;512
7691;39.7550;513
1152;39.6885;514
1189;39.6885;514
3068;39.5930;516
3532;39.5120;517
12145;39.3770;518
3063;39.3395;519
6356;39.3070;520
1912;39.2655;521
16475;39.1640;522
5403;39.1200;523
16208;39.0730;524
9828;39.0255;525
7906;38.9570;526
4187;38.9390;527
5822;38.8785;528
5242;38.8470;529
16130;38.7415;530
5202;38.6655;531
8930;38.6510;532
8271;38.5325;533
10570;38.4245;534
2990;38.1435;535
9491;38.1040;536
9594;38.0750;537
11800;38.0370;538
1826;37.8665;539
1713;37.8545;540
17766;37.8340;541
12196;37.7095;542
5118;37.6835;543
13060;37.6030;544
7891;37.4940;545
2116;37.4260;546
7099;37.3085;547
7042;37.2575;548
5156;37.0560;549
1486;37.0465;550
7277;37.0260;551
3780;36.8790;552
7526;36.8655;553
6041;36.8190;554
1299;36.7795;555
5326;36.6945;556
3650;36.6635;557
14882;36.6555;558
12266;36.6035;559
17721;36.5335;560
9797;36.4975;561
7939;36.4940;562
7209;36.4720;563
4618;36.4575;564
7491;36.4180;565
7591;36.3610;566
12006;36.3310;567
5329;36.3280;568
17299;36.3250;569
6334;36.1740;570
4490;35.9935;571
4042;35.9760;572
8903;35.9625;573
4110;35.9500;574
2590;35.9300;575
10171;35.7830;576
5510;35.5800;577
1286;35.5750;578
7989;35.5460;579
13993;35.4975;580
11092;35.4805;581
1437;35.4195;582
12127;35.2685;583
6090;35.1375;584
17155;35.0320;585
9387;34.9835;586
4772;34.9245;587
8619;34.9055;588
1599;34.8715;589
1345;34.8150;590
6079;34.7230;591
15757;34.6945;592
16456;34.6365;593
16070;34.5265;594
5656;34.5060;595
3621;34.3850;596
6733;34.3720;597
3337;34.1820;598
8855;34.0370;599
9903;33.9900;600
3103;33.9895;601
2533;33.8905;602
16140;33.8555;603
11653;33.8140;604
1772;33.6850;605
2820;33.6150;606
4427;33.6140;607
4063;33.5530;608
1641;33.4775;609
12983;33.3825;610
8297;33.3770;611
4820;33.3675;612
6664;33.3640;613
7346;33.3560;614
10809;33.3050;615
4350;33.2220;616
3434;33.2155;617
3347;33.1475;618
12009;33.1460;619
1297;33.0575;620
9422;33.0495;621
16454;33.0400;622
16315;33.0325;623
4660;32.9895;624
3499;32.8605;625
4143;32.8260;626
11934;32.8030;627
11191;32.7275;628
5017;32.7225;629
5696;32.7030;630
3822;32.6560;631
2667;32.6550;632
3820;32.6015;633
4559;32.4970;634
1711;32.4775;635
6137;32.4500;636
16716;32.3605;637
4399;32.3185;638
2018;32.2040;639
7909;32.0425;640
8396;32.0370;641
3153;32.0325;642
3618;32.0070;643
4197;31.9910;644
3714;31.9695;645
10938;31.8325;646
1234;31.8090;647
3763;31.7415;648
4279;31.7215;649
15916;31.7095;650
2919;31.6290;651
10403;31.5525;652
11109;31.4545;653
2793;31.4185;654
4363;31.2730;655
4798;31.2190;656
17030;31.0810;657
2110;31.0760;658
5487;31.0565;659
5695;30.9050;660
13570;30.8930;661
4411;30.8605;662
1408;30.7630;663
8350;30.7480;664
11656;30.7280;665
6877;30.6795;666
4127;30.6255;667
2262;30.6180;668
7000;30.6025;669
2723;30.5410;670
9794;30.5225;671
3481;30.5075;672
2646;30.4425;673
14276;30.4280;674
8241;30.4195;675
15715;30.3860;676
5527;30.3770;677
10335;30.3075;678
7801;30.2955;679
4191;30.2065;680
7109;30.0945;681
4601;30.0935;682
6556;30.0480;683
6693;30.0445;684
4261;30.0255;685
1613;29.9625;686
5517;29.9270;687
5900;29.6280;688
2672;29.4955;689
5649;29.4940;690
1269;29.4885;691
12018;29.4825;692
12374;29.4600;693
8370;29.3845;694
4621;29.2925;695
5438;29.2885;696
6370;29.2755;697
4095;29.1790;698
4105;29.1650;699
5920;29.1350;700
11652;29.1135;701
3027;29.0360;702
3049;28.9925;703
16544;28.9680;704
13003;28.9160;705
2580;28.8355;706
4921;28.8265;707
6306;28.8035;708
6067;28.7705;709
10978;28.7605;710
10056;28.7445;711
2198;28.6395;712
3933;28.6255;713
5404;28.5810;714
15352;28.5635;715
7777;28.4480;716
6978;28.4455;717
4124;28.3975;718
1066;28.3480;719
7053;28.3400;720
6797;28.2905;721
7812;28.2740;722
13270;28.2580;723
3338;28.1985;724
5893;28.1755;725
4549;28.1600;726
4829;28.1535;727
1736;28.1460;728
11110;28.1180;729
1952;28.0895;730
11198;28.0680;731
12854;28.0495;732
2157;28.0400;733
2223;27.9675;734
7614;27.9390;735
7572;27.9335;736
4416;27.9020;737
6921;27.8215;738
9385;27.8175;739
6488;27.7440;740
3750;27.7120;741
14714;27.6900;742
16187;27.6555;743
15746;27.6385;744
18032;27.6320;745
14780;27.5775;746
18378;27.5500;747
14157;27.4900;748
5038;27.4610;749
5248;27.4475;750
12253;27.3815;751
5950;27.3080;752
7543;27.3040;753
14167;27.2825;754
4222;27.2365;755
3867;27.2010;756
12220;27.1705;757
8166;27.1065;758
2669;27.0450;759
15988;27.0440;760
14835;27.0410;761
7401;27.0175;762
9006;27.0135;763
6338;26.9830;764
4683;26.9725;765
13616;26.9595;766
3430;26.9345;767
3823;26.8475;768
5678;26.8335;769
6355;26.8080;770
3593;26.7685;771
1578;26.7655;772
6703;26.6420;773
9520;26.5990;774
3281;26.5805;775
5222;26.5535;776
4160;26.5140;777
6659;26.5050;778
4848;26.4955;779
2025;26.4875;780
13019;26.4755;781
15729;26.4460;782
5996;26.4280;783
2453;26.3700;784
16069;26.3325;785
7164;26.3020;786
2812;26.2795;787
13882;26.2630;788
16380;26.2630;788
6723;26.1565;790
8243;26.1360;791
5315;26.1210;792
7984;26.0785;793
3624;26.0035;794
12108;25.9645;795
1493;25.9590;796
5548;25.9490;797
7555;25.8780;798
13970;25.8685;799
1881;25.8110;800
13037;25.6000;801
5291;25.5920;802
18760;25.5820;803
6335;25.5730;804
4240;25.4910;805
5508;25.4745;806
8057;25.4720;807
3422;25.4575;808
9667;25.3880;809
1683;25.3850;810
18011;25.3720;811
3970;25.3225;812
16770;25.3225;812
8075;25.3010;814
4793;25.2825;815
12927;25.2785;816
2087;25.2360;817
1577;25.1945;818
7018;25.1145;819
6121;25.1080;820
8411;25.0920;821
2952;25.0780;822
8986;25.0290;823
12357;24.9015;824
9595;24.8615;825
11479;24.8410;826
14226;24.7910;827
6014;24.7895;828
17100;24.7710;829
4781;24.7330;830
2434;24.7310;831
10479;24.7295;832
4294;24.7075;833
4686;24.6990;834
11932;24.6950;835
2398;24.6735;836
12012;24.6305;837
8859;24.5850;838
14175;24.5775;839
1250;24.4795;840
6813;24.4740;841
9394;24.4595;842
15601;24.4595;842
6837;24.4440;844
5192;24.4185;845
5030;24.3995;846
4011;24.3835;847
4943;24.3750;848
16699;24.3215;849
12229;24.2830;850
15153;24.2405;851
5155;24.2115;852
16729;24.1685;853
11394;24.0810;854
11393;24.0785;855
1882;24.0340;856
10217;24.0025;857
1631;23.9320;858
8565;23.9155;859
4077;23.8485;860
8210;23.7950;861
3925;23.7625;862
11424;23.7505;863
8328;23.7440;864
12003;23.6820;865
3554;23.6660;866
4985;23.6595;867
3707;23.6415;868
15032;23.6375;869
5120;23.6100;870
5371;23.5765;871
4732;23.5730;872
8945;23.5500;873
5654;23.5355;874
4670;23.5020;875
4755;23.4985;876
10148;23.4680;877
2760;23.4545;878
6352;23.4155;879
4630;23.3415;880
14186;23.3180;881
3807;23.3100;882
14540;23.2535;883
2862;23.2505;884
14179;23.2215;885
13065;23.2180;886
6697;23.1590;887
2102;23.1570;888
5672;23.1565;889
11245;23.1515;890
13707;23.1485;891
2103;23.1105;892
13174;23.0865;893
14584;23.0195;894
1231;23.0000;895
2748;22.9880;896
2546;22.9000;897
9607;22.8860;898
4603;22.8340;899
4329;22.8095;900
4284;22.8025;901
9259;22.7860;902
2907;22.7260;903
3712;22.7015;904
16717;22.7000;905
9433;22.6845;906
4434;22.6835;907
8450;22.6325;908
2660;22.5885;909
5081;22.5540;910
7061;22.5030;911
14965;22.4960;912
1071;22.4845;913
13420;22.4625;914
5079;22.4620;915
9818;22.4150;916
13899;22.3960;917
3999;22.3850;918
13622;22.3540;919
8301;22.3375;920
2678;22.2590;921
14609;22.2345;922
9037;22.2230;923
5108;22.2040;924
12303;22.1850;925
15803;22.1820;926
4052;22.1685;927
17083;22.1425;928
2143;22.1000;929
6721;22.0555;930
5988;22.0475;931
15044;22.0140;932
1677;22.0095;933
8970;21.9620;934
3785;21.9115;935
12985;21.9020;936
13491;21.9000;937
4402;21.8720;938
8026;21.6950;939
6672;21.6835;940
4396;21.6710;941
4473;21.6685;942
12783;21.6330;943
2937;21.5655;944
1195;21.5650;945
8929;21.5440;946
9355;21.5420;947
13767;21.4800;948
5134;21.4630;949
14688;21.4575;950
15413;21.4225;951
18257;21.3815;952
5877;21.3750;953
5797;21.3265;954
16989;21.3165;955
9322;21.3095;956
9696;21.3085;957
9245;21.2960;958
3387;21.2940;959
11573;21.2900;960
10501;21.2355;961
13904;21.2325;962
2902;21.2295;963
8776;21.2200;964
3085;21.2120;965
9228;21.1965;966
10937;21.1865;967
4920;21.1740;968
10219;21.1600;969
4519;21.1230;970
2199;21.0905;971
2424;21.0830;972
2959;21.0265;973
9734;20.9960;974
14060;20.9445;975
10554;20.9150;976
14362;20.9120;977
5097;20.8740;978
4590;20.8725;979
13952;20.8700;980
3300;20.8690;981
9736;20.8665;982
5932;20.8600;983
7644;20.8100;984
16585;20.7950;985
1905;20.7735;986
5870;20.7265;987
2733;20.7200;988
8520;20.7165;989
5279;20.7120;990
8899;20.6720;991
7687;20.6300;992
4144;20.5750;993
6327;20.5685;994
4424;20.5635;995
3056;20.5480;996
6822;20.5160;997
3168;20.5140;998
17610;20.4555;999
15913;20.4520;1000
1888;20.4510;1001
13492;20.4100;1002
5632;20.3140;1003
5229;20.3080;1004
4078;20.2740;1005
5585;20.2600;1006
2720;20.2445;1007
15217;20.1895;1008
1662;20.1780;1009
4560;20.1690;1010
4581;20.1645;1011
13463;20.1400;1012
17008;20.1375;1013
5318;20.0215;1014
3088;19.9800;1015
1967;19.9370;1016
6348;19.8575;1017
10045;19.8370;1018
2365;19.8125;1019
5357;19.7810;1020
5845;19.7625;1021
16439;19.7445;1022
10898;19.7400;1023
2302;19.7180;1024
18018;19.7075;1025
5466;19.6640;1026
8519;19.6640;1026
7312;19.6610;1028
11942;19.6455;1029
1770;19.6330;1030
14379;19.6075;1031
2000;19.5960;1032
5489;19.5600;1033
4643;19.5470;1034
9195;19.5335;1035
11293;19.4905;1036
5544;19.4645;1037
11466;19.4450;1038
7004;19.4445;1039
16274;19.3890;1040
15858;19.3795;1041
1707;19.3640;1042
12010;19.3465;1043
2350;19.3125;1044
2213;19.3055;1045
8802;19.2995;1046
7975;19.2715;1047
4778;19.2365;1048
1352;19.2245;1049
4040;19.2220;1050
17625;19.2110;1051
14789;19.2075;1052
8288;19.2045;1053
9167;19.1120;1054
6175;19.0970;1055
3765;19.0935;1056
16903;19.0875;1057
9995;19.0700;1058
10252;19.0430;1059
15414;18.9985;1060
9253;18.9940;1061
8990;18.9900;1062
2736;18.9875;1063
5680;18.9860;1064
10043;18.9520;1065
4591;18.8915;1066
8253;18.8570;1067
7690;18.8235;1068
4596;18.8125;1069
1839;18.7890;1070
5210;18.7875;1071
2185;18.7865;1072
10709;18.7820;1073
4956;18.7765;1074
12263;18.7640;1075
3332;18.7575;1076
1910;18.7450;1077
1168;18.7360;1078
12445;18.6690;1079
8797;18.6625;1080
1147;18.6080;1081
3620;18.5885;1082
14043;18.5500;1083
1166;18.4825;1084
10687;18.4750;1085
5614;18.4725;1086
3351;18.4620;1087
5367;18.4540;1088
5491;18.4355;1089
5246;18.3865;1090
17675;18.3760;1091
5004;18.3680;1092
3141;18.3605;1093
6186;18.3555;1094
1287;18.3200;1095
4305;18.3125;1096
10571;18.3015;1097
3884;18.2985;1098
5286;18.2875;1099
1146;18.2665;1100
8212;18.2395;1101
2518;18.2355;1102
6661;18.2225;1103
2998;18.2100;1104
6956;18.2065;1105
1787;18.2030;1106
1104;18.1970;1107
3374;18.1855;1108
5321;18.1625;1109
7578;18.1555;1110
5049;18.1410;1111
3005;18.1390;1112
4067;18.1020;1113
2946;18.0905;1114
6780;18.0775;1115
2310;18.0630;1116
17983;18.0615;1117
4628;18.0535;1118
5356;18.0330;1119
13462;18.0045;1120
16434;18.0020;1121
16675;17.9940;1122
12984;17.9760;1123
16296;17.9465;1124
12575;17.9395;1125
4562;17.9305;1126
10127;17.9140;1127
17294;17.9130;1128
3131;17.9115;1129
1264;17.9080;1130
2057;17.8960;1131
1037;17.8180;1132
9466;17.7945;1133
4876;17.7930;1134
5957;17.7925;1135
5880;17.7695;1136
11423;17.7600;1137
9206;17.7565;1138
8931;17.7165;1139
17242;17.7000;1140
1824;17.6740;1141
7871;17.6345;1142
14369;17.6200;1143
11089;17.5930;1144
7536;17.5920;1145
18812;17.5885;1146
1097;17.5730;1147
4342;17.5665;1148
4275;17.5400;1149
4404;17.5105;1150
13591;17.4665;1151
11813;17.4520;1152
8854;17.4400;1153
2040;17.4085;1154
2071;17.4080;1155
4157;17.4000;1156
1427;17.3920;1157
6817;17.3760;1158
1410;17.3375;1159
5890;17.3155;1160
8825;17.3130;1161
4103;17.3080;1162
1693;17.3010;1163
13660;17.2850;1164
3561;17.2680;1165
14983;17.2640;1166
6403;17.2275;1167
12269;17.2205;1168
7830;17.1575;1169
1908;17.1255;1170
15259;17.0950;1171
6018;17.0940;1172
3399;17.0645;1173
16793;17.0440;1174
2443;17.0340;1175
1495;17.0170;1176
15358;16.9915;1177
15344;16.9860;1178
8094;16.9500;1179
3708;16.9455;1180
1137;16.9320;1181
9501;16.9255;1182
5430;16.9080;1183
12317;16.9025;1184
5350;16.8680;1185
1674;16.8610;1186
6093;16.8600;1187
10561;16.8550;1188
4229;16.8430;1189
14514;16.8385;1190
9924;16.8260;1191
7712;16.8200;1192
2819;16.8175;1193
6101;16.8115;1194
4306;16.7975;1195
3964;16.7645;1196
2311;16.7080;1197
3498;16.6745;1198
3464;16.6600;1199
2610;16.6425;1200
9702;16.6410;1201
8144;16.6405;1202
16255;16.6285;1203
16695;16.6255;1204
17113;16.5965;1205
2775;16.5920;1206
6903;16.5905;1207
9930;16.5830;1208
12680;16.5700;1209
18648;16.5615;1210
7080;16.5605;1211
4808;16.5065;1212
4035;16.4965;1213
11610;16.4950;1214
11871;16.4810;1215
7307;16.4725;1216
9099;16.4435;1217
3393;16.4420;1218
9768;16.4390;1219
13653;16.4385;1220
16145;16.4270;1221
9194;16.4260;1222
6940;16.4250;1223
3635;16.4070;1224
7613;16.3880;1225
5545;16.3570;1226
4369;16.3550;1227
1664;16.3545;1228
12492;16.3425;1229
5045;16.3345;1230
1402;16.3250;1231
4101;16.3225;1232
15665;16.2980;1233
6516;16.2745;1234
4145;16.2625;1235
17214;16.2580;1236
16065;16.2290;1237
2913;16.2050;1238
5681;16.1885;1239
7079;16.1700;1240
5772;16.1385;1241
16177;16.1320;1242
9192;16.1095;1243
4497;16.0590;1244
5761;16.0530;1245
5879;16.0480;1246
2367;16.0370;1247
1668;16.0150;1248
3356;16.0025;1249
6818;16.0020;1250
1590;15.9765;1251
7704;15.9650;1252
11356;15.9620;1253
14454;15.9575;1254
16000;15.8665;1255
16908;15.8655;1256
14971;15.8365;1257
3370;15.8095;1258
2659;15.7845;1259
6517;15.7675;1260
2970;15.7500;1261
8980;15.7255;1262
12435;15.7220;1263
7983;15.6960;1264
6577;15.6910;1265
5174;15.6835;1266
10821;15.6525;1267
4871;15.6450;1268
7500;15.6080;1269
7621;15.5830;1270
2838;15.5520;1271
8043;15.5515;1272
3448;15.5265;1273
5436;15.5160;1274
16586;15.5150;1275
9952;15.4975;1276
10495;15.4885;1277
9764;15.4610;1278
14145;15.4495;1279
8052;15.4475;1280
1604;15.4400;1281
9563;15.4095;1282
2681;15.3980;1283
9345;15.3905;1284
10488;15.3400;1285
6929;15.3250;1286
17513;15.3015;1287
2346;15.2940;1288
6148;15.2445;1289
16128;15.2390;1290
6357;15.2385;1291
15340;15.2330;1292
11444;15.2285;1293
5713;15.1930;1294
2426;15.1660;1295
12777;15.1655;1296
16784;15.1570;1297
1879;15.1405;1298
13842;15.1400;1299
10118;15.1105;1300
9464;15.1035;1301
7239;15.0830;1302
6995;15.0780;1303
15239;15.0655;1304
6115;15.0555;1305
9763;15.0295;1306
4014;15.0275;1307
6130;15.0105;1308
15694;15.0050;1309
10870;14.9610;1310
4079;14.9405;1311
4783;14.9270;1312
17935;14.9100;1313
13903;14.9090;1314
9994;14.8970;1315
1260;14.8745;1316
15931;14.8720;1317
16724;14.8345;1318
2826;14.8205;1319
1154;14.8080;1320
4748;14.7890;1321
4469;14.7755;1322
11000;14.7700;1323
15582;14.7675;1324
17539;14.7605;1325
10237;14.7450;1326
1858;14.7390;1327
6441;14.7230;1328
9004;14.7230;1328
5490;14.7120;1330
5635;14.7090;1331
11681;14.6800;1332
1274;14.6700;1333
5212;14.6645;1334
1456;14.6635;1335
7605;14.6475;1336
10251;14.6430;1337
1788;14.6405;1338
9162;14.6170;1339
11828;14.6065;1340
9210;14.5910;1341
14252;14.5850;1342
4186;14.5825;1343
16445;14.5655;1344
11400;14.5520;1345
1554;14.5175;1346
9468;14.5170;1347
9592;14.4710;1348
11358;14.4395;1349
