16184,2017-09-30,358,51.1440
3696,2017-09-30,359,51.1180
2018,2017-09-30,360,51.0275
14783,2017-09-30,361,51.0165
15477,2017-09-30,362,50.8835
2497,2017-09-30,363,50.7750
9828,2017-09-30,364,50.5715
4553,2017-09-30,365,50.4430
12145,2017-09-30,366,50.2300
2642,2017-09-30,367,50.1120
7271,2017-09-30,368,50.0620
7052,2017-09-30,369,49.4845
10794,2017-09-30,370,49.4560
9835,2017-09-30,371,49.4425
2110,2017-09-30,372,49.4170
5675,2017-09-30,373,49.3700
1311,2017-09-30,374,49.3605
2644,2017-09-30,375,49.3165
3455,2017-09-30,376,49.1935
4751,2017-09-30,377,49.0100
2489,2017-09-30,378,48.9435
3029,2017-09-30,379,48.7930
1730,2017-09-30,380,48.5760
4682,2017-09-30,381,48.4300
2631,2017-09-30,382,48.1520
2524,2017-09-30,383,48.0815
6746,2017-09-30,384,48.0650
5213,2017-09-30,385,47.9025
9418,2017-09-30,386,47.8230
4413,2017-09-30,387,47.7190
14481,2017-09-30,388,47.5975
4797,2017-09-30,389,47.5795
9562,2017-09-30,390,47.4340
2794,2017-09-30,391,47.3530
7405,2017-09-30,392,47.2910
14845,2017-09-30,393,47.2655
8182,2017-09-30,394,47.2220
14782,2017-09-30,395,47.2215
6598,2017-09-30,396,47.0625
5483,2017-09-30,397,46.9590
3992,2017-09-30,398,46.9470
9430,2017-09-30,399,46.7835
3499,2017-09-30,400,46.2945
6714,2017-09-30,401,46.2290
8243,2017-09-30,402,46.2090
1826,2017-09-30,403,46.0870
4347,2017-09-30,404,46.0080
6580,2017-09-30,405,45.6670
3525,2017-09-30,406,45.4950
2262,2017-09-30,407,45.4185
6225,2017-09-30,408,45.1195
12009,2017-09-30,409,45.0195
6080,2017-09-30,410,45.0090
1283,2017-09-30,411,44.9810
11834,2017-09-30,412,44.9360
1272,2017-09-30,413,44.8860
5352,2017-09-30,414,44.8785
10252,2017-09-30,415,44.8530
8793,2017-09-30,416,44.8175
7033,2017-09-30,417,44.5885
7221,2017-09-30,418,44.5575
6147,2017-09-30,419,43.8150
1643,2017-09-30,420,43.7705
6904,2017-09-30,421,43.5860
5202,2017-09-30,422,43.5100
1627,2017-09-30,423,43.3495
1032,2017-09-30,424,43.3025
3020,2017-09-30,425,43.2940
3909,2017-09-30,426,43.2455
5944,2017-09-30,427,43.2110
6539,2017-09-30,428,43.1740
15976,2017-09-30,429,43.1525
13364,2017-09-30,430,43.0865
7801,2017-09-30,431,43.0485
2774,2017-09-30,432,42.9715
4949,2017-09-30,433,42.8920
5070,2017-09-30,434,42.8005
14286,2017-09-30,435,42.6875
2921,2017-09-30,436,42.6005
6414,2017-09-30,437,42.5955
16183,2017-09-30,438,42.3095
1718,2017-09-30,439,42.2570
10023,2017-09-30,440,42.1990
13882,2017-09-30,441,42.0760
4683,2017-09-30,442,42.0095
1508,2017-09-30,443,41.9500
6306,2017-09-30,444,41.8665
5519,2017-09-30,445,41.7200
5649,2017-09-30,446,41.7030
4948,2017-09-30,447,41.6625
4365,2017-09-30,448,41.6500
14540,2017-09-30,449,41.4825
17298,2017-09-30,450,41.3780
12127,2017-09-30,451,41.3605
6128,2017-09-30,452,41.2260
4043,2017-09-30,453,41.1360
3562,2017-09-30,454,41.1205
7940,2017-09-30,455,41.0200
3496,2017-09-30,456,40.7985
2395,2017-09-30,457,40.7265
5431,2017-09-30,458,40.5885
6249,2017-09-30,459,40.4395
3881,2017-09-30,460,40.4140
7099,2017-09-30,461,40.3765
3338,2017-09-30,462,40.3625
1912,2017-09-30,463,40.2865
7891,2017-09-30,464,40.2055
7642,2017-09-30,465,39.9715
11928,2017-09-30,466,39.7070
16259,2017-09-30,467,39.6755
17361,2017-09-30,468,39.5255
7209,2017-09-30,469,39.4450
6334,2017-09-30,470,39.3890
5527,2017-09-30,471,39.3515
8619,2017-09-30,472,39.3005
5876,2017-09-30,473,39.2715
7591,2017-09-30,474,39.1965
1727,2017-09-30,475,39.1040
3434,2017-09-30,476,39.0760
6758,2017-09-30,477,39.0385
14250,2017-09-30,478,38.9810
2667,2017-09-30,479,38.9450
1345,2017-09-30,480,38.9100
1397,2017-09-30,481,38.8310
5403,2017-09-30,482,38.8230
10978,2017-09-30,483,38.6265
8119,2017-09-30,484,38.5895
5118,2017-09-30,485,38.5685
4463,2017-09-30,486,38.4690
10251,2017-09-30,487,38.3770
7109,2017-09-30,488,38.3055
2468,2017-09-30,489,38.2920
13060,2017-09-30,490,38.2885
12983,2017-09-30,491,38.2780
9303,2017-09-30,492,38.2495
7617,2017-09-30,493,38.1955
12846,2017-09-30,494,38.0690
2784,2017-09-30,495,38.0615
3096,2017-09-30,496,38.0220
8210,2017-09-30,497,38.0030
2324,2017-09-30,498,37.9500
2507,2017-09-30,499,37.9480
1224,2017-09-30,500,37.7825
5353,2017-09-30,501,37.7245
6507,2017-09-30,502,37.5735
4042,2017-09-30,503,37.5560
3621,2017-09-30,504,37.3225
8350,2017-09-30,505,37.1480
9594,2017-09-30,506,37.1235
1713,2017-09-30,507,37.0890
9387,2017-09-30,508,37.0550
2928,2017-09-30,509,36.8610
12108,2017-09-30,510,36.8545
9797,2017-09-30,511,36.7240
13661,2017-09-30,512,36.6520
12266,2017-09-30,513,36.6385
16380,2017-09-30,514,36.6280
3231,2017-09-30,515,36.6175
7563,2017-09-30,516,36.5705
7989,2017-09-30,517,36.4715
6112,2017-09-30,518,36.4380
3232,2017-09-30,519,36.3925
9422,2017-09-30,520,36.3465
2888,2017-09-30,521,36.2875
10563,2017-09-30,522,36.2660
15802,2017-09-30,523,36.1900
4474,2017-09-30,524,36.1235
11109,2017-09-30,525,36.0845
3068,2017-09-30,526,35.8145
3780,2017-09-30,527,35.8035
6723,2017-09-30,528,35.7840
11934,2017-09-30,529,35.7820
1030,2017-09-30,530,35.6365
6090,2017-09-30,531,35.5885
3532,2017-09-30,532,35.5655
4111,2017-09-30,533,35.5615
5221,2017-09-30,534,35.5245
8396,2017-09-30,535,35.5220
5548,2017-09-30,536,35.4975
4943,2017-09-30,537,35.4580
2723,2017-09-30,538,35.4370
6693,2017-09-30,539,35.2305
6356,2017-09-30,540,35.1905
2131,2017-09-30,541,35.1865
3939,2017-09-30,542,35.1290
1952,2017-09-30,543,35.0645
1408,2017-09-30,544,35.0400
13028,2017-09-30,545,34.9365
6707,2017-09-30,546,34.9150
5326,2017-09-30,547,34.8920
17155,2017-09-30,548,34.8085
17082,2017-09-30,549,34.8065
7777,2017-09-30,550,34.7895
2959,2017-09-30,551,34.7785
3104,2017-09-30,552,34.7010
1189,2017-09-30,553,34.6915
6877,2017-09-30,554,34.6335
11479,2017-09-30,555,34.6270
4601,2017-09-30,556,34.6220
16475,2017-09-30,557,34.6140
11092,2017-09-30,558,34.5120
1234,2017-09-30,559,34.4830
8271,2017-09-30,560,34.4715
5017,2017-09-30,561,34.4095
5893,2017-09-30,562,34.4060
3049,2017-09-30,563,34.4055
4427,2017-09-30,564,34.3895
3293,2017-09-30,565,34.3295
14167,2017-09-30,566,34.3080
4772,2017-09-30,567,34.2235
16130,2017-09-30,568,34.0970
4915,2017-09-30,569,34.0470
1486,2017-09-30,570,34.0465
6978,2017-09-30,571,33.9915
3971,2017-09-30,572,33.8290
3821,2017-09-30,573,33.7350
6703,2017-09-30,574,33.7305
1152,2017-09-30,575,33.5690
1373,2017-09-30,576,33.5145
4063,2017-09-30,577,33.4935
16454,2017-09-30,578,33.4820
6382,2017-09-30,579,33.4745
5156,2017-09-30,580,33.4315
5606,2017-09-30,581,33.3995
9491,2017-09-30,582,33.1385
4559,2017-09-30,583,33.1180
1641,2017-09-30,584,32.9765
12196,2017-09-30,585,32.9750
1286,2017-09-30,586,32.9680
4798,2017-09-30,587,32.8895
1297,2017-09-30,588,32.8430
1385,2017-09-30,589,32.8230
6165,2017-09-30,590,32.7910
5822,2017-09-30,591,32.7845
4509,2017-09-30,592,32.7605
4618,2017-09-30,593,32.7495
16717,2017-09-30,594,32.6805
5877,2017-09-30,595,32.6225
11656,2017-09-30,596,32.6065
14276,2017-09-30,597,32.5315
7114,2017-09-30,598,32.4930
16069,2017-09-30,599,32.4830
11591,2017-09-30,600,32.4335
7042,2017-09-30,601,32.3940
12006,2017-09-30,602,32.3490
12634,2017-09-30,603,32.1390
3763,2017-09-30,604,32.0715
2891,2017-09-30,605,32.0025
3618,2017-09-30,606,31.8675
10938,2017-09-30,607,31.8045
11932,2017-09-30,608,31.7300
4820,2017-09-30,609,31.7180
8370,2017-09-30,610,31.6555
4660,2017-09-30,611,31.5280
4350,2017-09-30,612,31.5230
5859,2017-09-30,613,31.5195
1269,2017-09-30,614,31.5095
10809,2017-09-30,615,31.4680
4643,2017-09-30,616,31.4595
2820,2017-09-30,617,31.4570
16208,2017-09-30,618,31.4320
4319,2017-09-30,619,31.3635
8903,2017-09-30,620,31.3580
3933,2017-09-30,621,31.3350
11800,2017-09-30,622,31.3265
4143,2017-09-30,623,31.2820
1577,2017-09-30,624,31.2395
5242,2017-09-30,625,31.1930
6338,2017-09-30,626,31.1675
5487,2017-09-30,627,31.1570
2970,2017-09-30,628,31.0975
4160,2017-09-30,629,31.0215
5291,2017-09-30,630,31.0110
5900,2017-09-30,631,30.8935
15757,2017-09-30,632,30.8000
6355,2017-09-30,633,30.7265
2546,2017-09-30,634,30.7125
3822,2017-09-30,635,30.5850
17100,2017-09-30,636,30.5715
5510,2017-09-30,637,30.5275
6664,2017-09-30,638,30.4430
8855,2017-09-30,639,30.4025
4127,2017-09-30,640,30.3875
5808,2017-09-30,641,30.3750
16140,2017-09-30,642,30.3605
8297,2017-09-30,643,30.3380
7812,2017-09-30,644,30.2375
4416,2017-09-30,645,30.1805
7691,2017-09-30,646,30.1210
10937,2017-09-30,647,30.0475
4353,2017-09-30,648,30.0325
3707,2017-09-30,649,30.0045
11652,2017-09-30,650,29.9540
2590,2017-09-30,651,29.9525
5023,2017-09-30,652,29.8740
7687,2017-09-30,653,29.8700
1882,2017-09-30,654,29.8605
12927,2017-09-30,655,29.8430
3650,2017-09-30,656,29.8410
1731,2017-09-30,657,29.5710
8930,2017-09-30,658,29.5055
5155,2017-09-30,659,29.4215
10217,2017-09-30,660,29.3370
