6658,2021-03-31,1,902.1710
12197,2021-03-31,2,892.5340
4662,2021-03-31,3,858.3815
8513,2021-03-31,4,825.9530
5341,2021-03-31,5,621.8865
5176,2021-03-31,6,596.4080
8979,2021-03-31,7,594.9950
11319,2021-03-31,8,569.5080
6973,2021-03-31,9,568.4425
6706,2021-03-31,10,557.3545
1661,2021-03-31,11,548.7225
2806,2021-03-31,12,532.4090
1318,2021-03-31,13,520.0300
6341,2021-03-31,14,504.4210
1115,2021-03-31,15,491.5645
6815,2021-03-31,16,485.2285
6540,2021-03-31,17,482.0105
8158,2021-03-31,18,480.3725
7291,2021-03-31,19,461.2205
4740,2021-03-31,20,455.9735
10085,2021-03-31,21,442.2545
4250,2021-03-31,22,422.8140
14728,2021-03-31,23,420.4300
11550,2021-03-31,24,402.0275
9138,2021-03-31,25,398.5720
9146,2021-03-31,26,394.1840
6909,2021-03-31,27,392.0410
4108,2021-03-31,28,386.0320
4451,2021-03-31,29,375.6230
5363,2021-03-31,30,366.7875
12450,2021-03-31,31,355.3360
8203,2021-03-31,32,338.1070
5611,2021-03-31,33,330.5840
1539,2021-03-31,34,324.3115
5056,2021-03-31,35,317.6035
1865,2021-03-31,36,316.8465
12154,2021-03-31,37,315.4115
13438,2021-03-31,38,315.2205
5111,2021-03-31,39,314.4680
9357,2021-03-31,40,311.4795
15595,2021-03-31,41,309.4300
7869,2021-03-31,42,309.2895
4842,2021-03-31,43,307.9765
4762,2021-03-31,44,295.8670
6887,2021-03-31,45,289.3145
2121,2021-03-31,46,287.4430
7242,2021-03-31,47,283.2185
1347,2021-03-31,48,282.9795
4922,2021-03-31,49,280.9650
4111,2021-03-31,50,278.6750
9755,2021-03-31,51,277.6585
4535,2021-03-31,52,272.7265
6551,2021-03-31,53,269.4130
3844,2021-03-31,54,266.0395
7809,2021-03-31,55,263.8905
7849,2021-03-31,56,262.0855
14619,2021-03-31,57,260.6535
1223,2021-03-31,58,258.4395
2934,2021-03-31,59,258.0870
7431,2021-03-31,60,255.7865
4163,2021-03-31,61,251.7555
10370,2021-03-31,62,247.9600
6795,2021-03-31,63,244.9040
6963,2021-03-31,64,244.4705
5374,2021-03-31,65,243.4610
1726,2021-03-31,66,241.8945
19120,2021-03-31,67,240.3040
5574,2021-03-31,68,237.5860
5670,2021-03-31,69,234.8770
8294,2021-03-31,70,234.5965
9550,2021-03-31,71,232.6590
6554,2021-03-31,72,230.1680
5718,2021-03-31,73,229.8755
2966,2021-03-31,74,228.4970
12320,2021-03-31,75,227.5390
3960,2021-03-31,76,224.3320
4588,2021-03-31,77,218.7295
5856,2021-03-31,78,218.6920
