12846,2022-09-30,340,60.7505
16140,2022-09-30,341,60.4635
6580,2022-09-30,342,60.3810
7902,2022-09-30,343,60.3520
1171,2022-09-30,344,59.8580
7777,2022-09-30,345,59.8375
3807,2022-09-30,346,59.7495
6128,2022-09-30,347,59.6835
6830,2022-09-30,348,59.4825
1224,2022-09-30,349,59.4570
6705,2022-09-30,350,59.3380
11928,2022-09-30,351,59.0405
7346,2022-09-30,352,59.0120
4547,2022-09-30,353,58.9550
9736,2022-09-30,354,58.8985
9228,2022-09-30,355,58.7685
3454,2022-09-30,356,58.5810
6812,2022-09-30,357,58.4965
5213,2022-09-30,358,58.2855
7054,2022-09-30,359,58.1925
1288,2022-09-30,360,58.1250
3696,2022-09-30,361,57.8905
13174,2022-09-30,362,57.8090
3464,2022-09-30,363,57.7795
7796,2022-09-30,364,57.6855
2671,2022-09-30,365,57.6395
2507,2022-09-30,366,57.4450
6800,2022-09-30,367,57.3490
17766,2022-09-30,368,56.5590
3020,2022-09-30,369,56.4060
12108,2022-09-30,370,56.2195
16585,2022-09-30,371,56.1735
6904,2022-09-30,372,56.0535
7794,2022-09-30,373,55.9695
6165,2022-09-30,374,55.9410
7939,2022-09-30,375,55.6220
8119,2022-09-30,376,55.5750
4360,2022-09-30,377,55.3690
10534,2022-09-30,378,55.2915
3401,2022-09-30,379,54.8195
7984,2022-09-30,380,54.6020
4852,2022-09-30,381,54.5750
17494,2022-09-30,382,54.4465
21314,2022-09-30,383,54.1140
5701,2022-09-30,384,54.0940
2891,2022-09-30,385,54.0640
2524,2022-09-30,386,53.9425
2533,2022-09-30,387,53.9300
2807,2022-09-30,388,53.8690
5730,2022-09-30,389,53.8370
4474,2022-09-30,390,53.7060
4109,2022-09-30,391,53.5950
5678,2022-09-30,392,53.4720
4696,2022-09-30,393,53.2840
6994,2022-09-30,394,53.2270
9763,2022-09-30,395,53.1415
12018,2022-09-30,396,53.1115
5264,2022-09-30,397,52.8645
3063,2022-09-30,398,52.8215
6522,2022-09-30,399,52.7905
2497,2022-09-30,400,52.6720
5830,2022-09-30,401,52.6305
7542,2022-09-30,402,52.6055
11800,2022-09-30,403,52.4150
5696,2022-09-30,404,52.3910
10548,2022-09-30,405,52.2115
9491,2022-09-30,406,52.0335
15916,2022-09-30,407,51.9150
4399,2022-09-30,408,51.8175
20169,2022-09-30,409,51.7095
1831,2022-09-30,410,51.7075
4430,2022-09-30,411,51.6745
6346,2022-09-30,412,51.6485
6080,2022-09-30,413,51.5510
5403,2022-09-30,414,51.5100
3841,2022-09-30,415,51.2385
8929,2022-09-30,416,51.1560
2888,2022-09-30,417,51.1345
7061,2022-09-30,418,50.9885
2757,2022-09-30,419,50.9755
6147,2022-09-30,420,50.9555
2324,2022-09-30,421,50.8545
3455,2022-09-30,422,50.8130
5378,2022-09-30,423,50.7800
5505,2022-09-30,424,50.7645
5615,2022-09-30,425,50.7455
14965,2022-09-30,426,50.7370
16699,2022-09-30,427,50.5245
13993,2022-09-30,428,50.4935
12006,2022-09-30,429,50.1200
2990,2022-09-30,430,49.9955
10105,2022-09-30,431,49.9940
1945,2022-09-30,432,49.9620
17361,2022-09-30,433,49.8730
4509,2022-09-30,434,49.6280
5081,2022-09-30,435,49.5825
5548,2022-09-30,436,49.5760
2933,2022-09-30,437,49.4800
9594,2022-09-30,438,49.4260
1882,2022-09-30,439,49.3665
11899,2022-09-30,440,49.2715
4463,2022-09-30,441,49.1785
2174,2022-09-30,442,49.1615
7370,2022-09-30,443,49.0400
4593,2022-09-30,444,48.9040
8911,2022-09-30,445,48.7350
4157,2022-09-30,446,48.5395
18284,2022-09-30,447,48.5135
21315,2022-09-30,448,48.4240
15757,2022-09-30,449,48.3515
2976,2022-09-30,450,48.3195
3820,2022-09-30,451,48.2975
5606,2022-09-30,452,48.2885
1286,2022-09-30,453,48.2245
10479,2022-09-30,454,48.2095
5210,2022-09-30,455,48.1020
13003,2022-09-30,456,47.9990
3029,2022-09-30,457,47.9595
1352,2022-09-30,458,47.9135
8341,2022-09-30,459,47.8985
10793,2022-09-30,460,47.8255
1840,2022-09-30,461,47.5980
6507,2022-09-30,462,47.5735
1297,2022-09-30,463,47.1535
1713,2022-09-30,464,47.0825
17046,2022-09-30,465,46.9785
10938,2022-09-30,466,46.9405
7782,2022-09-30,467,46.9255
6175,2022-09-30,468,46.9005
7596,2022-09-30,469,46.8810
3775,2022-09-30,470,46.8145
6915,2022-09-30,471,46.7650
1486,2022-09-30,472,46.7450
6086,2022-09-30,473,46.6530
13060,2022-09-30,474,46.6270
7642,2022-09-30,475,46.4530
1299,2022-09-30,476,46.3325
8859,2022-09-30,477,45.9445
9355,2022-09-30,478,45.7985
6338,2022-09-30,479,45.7550
1239,2022-09-30,480,45.6835
9245,2022-09-30,481,45.6315
1770,2022-09-30,482,45.4280
5142,2022-09-30,483,45.3425
5070,2022-09-30,484,45.3330
9562,2022-09-30,485,45.3220
9424,2022-09-30,486,45.3030
6818,2022-09-30,487,45.2615
4632,2022-09-30,488,45.2345
12253,2022-09-30,489,45.1045
3104,2022-09-30,490,45.0440
5656,2022-09-30,491,45.0060
1189,2022-09-30,492,44.9995
11198,2022-09-30,493,44.6870
1032,2022-09-30,494,44.5520
16586,2022-09-30,495,44.5155
7405,2022-09-30,496,44.2940
1311,2022-09-30,497,44.0745
5797,2022-09-30,498,44.0740
3881,2022-09-30,499,43.9470
2382,2022-09-30,500,43.8650
10898,2022-09-30,501,43.8450
5371,2022-09-30,502,43.7550
16456,2022-09-30,503,43.6725
11789,2022-09-30,504,43.6255
15032,2022-09-30,505,43.5740
15153,2022-09-30,506,43.4080
4712,2022-09-30,507,43.3505
12362,2022-09-30,508,43.3310
9303,2022-09-30,509,43.3080
3925,2022-09-30,510,43.0320
6714,2022-09-30,511,43.0030
3933,2022-09-30,512,42.9530
4829,2022-09-30,513,42.9315
12139,2022-09-30,514,42.8905
3714,2022-09-30,515,42.8670
5405,2022-09-30,516,42.8565
6335,2022-09-30,517,42.7905
8855,2022-09-30,518,42.7835
3909,2022-09-30,519,42.7800
4063,2022-09-30,520,42.7050
6121,2022-09-30,521,42.6580
4435,2022-09-30,522,42.4910
14609,2022-09-30,523,42.4690
10045,2022-09-30,524,42.3905
5654,2022-09-30,525,42.3705
3763,2022-09-30,526,42.3095
12783,2022-09-30,527,42.2655
17134,2022-09-30,528,42.1860
14882,2022-09-30,529,42.1555
2223,2022-09-30,530,42.1450
8450,2022-09-30,531,42.1445
17675,2022-09-30,532,42.1275
6090,2022-09-30,533,42.0715
3992,2022-09-30,534,42.0510
5156,2022-09-30,535,41.9410
15023,2022-09-30,536,41.9220
6877,2022-09-30,537,41.8950
1590,2022-09-30,538,41.7550
2496,2022-09-30,539,41.5975
17854,2022-09-30,540,41.4465
3422,2022-09-30,541,41.2960
2672,2022-09-30,542,41.2705
9387,2022-09-30,543,41.2645
8854,2022-09-30,544,41.2240
5118,2022-09-30,545,41.1400
12374,2022-09-30,546,41.0220
1807,2022-09-30,547,40.9560
7052,2022-09-30,548,40.6935
7475,2022-09-30,549,40.6700
6672,2022-09-30,550,40.5750
4413,2022-09-30,551,40.5615
4365,2022-09-30,552,40.5465
10561,2022-09-30,553,40.4720
4191,2022-09-30,554,40.4650
2723,2022-09-30,555,40.4255
5918,2022-09-30,556,40.4180
4427,2022-09-30,557,40.3575
7090,2022-09-30,558,40.3135
5079,2022-09-30,559,40.2970
3821,2022-09-30,560,40.2525
4802,2022-09-30,561,40.2140
2804,2022-09-30,562,40.2040
11813,2022-09-30,563,40.1785
8271,2022-09-30,564,40.1530
16130,2022-09-30,565,39.9040
2350,2022-09-30,566,39.8040
6079,2022-09-30,567,39.6925
1826,2022-09-30,568,39.6390
18197,2022-09-30,569,39.6330
4412,2022-09-30,570,39.3740
3724,2022-09-30,571,39.3685
3787,2022-09-30,572,39.3375
6348,2022-09-30,573,39.2105
1881,2022-09-30,574,39.2055
5950,2022-09-30,575,39.1990
2580,2022-09-30,576,39.1800
2131,2022-09-30,577,39.1070
12983,2022-09-30,578,38.9880
2395,2022-09-30,579,38.9860
7473,2022-09-30,580,38.9700
9785,2022-09-30,581,38.9585
18645,2022-09-30,582,38.9255
4798,2022-09-30,583,38.9155
1727,2022-09-30,584,38.9120
6414,2022-09-30,585,38.8510
16177,2022-09-30,586,38.8235
5544,2022-09-30,587,38.7985
7025,2022-09-30,588,38.7755
6355,2022-09-30,589,38.7700
12439,2022-09-30,590,38.7150
4345,2022-09-30,591,38.5700
18032,2022-09-30,592,38.5465
12145,2022-09-30,593,38.4180
5049,2022-09-30,594,38.3305
4197,2022-09-30,595,38.2410
6370,2022-09-30,596,38.1545
10117,2022-09-30,597,38.1400
4187,2022-09-30,598,38.1095
1427,2022-09-30,599,37.9985
15976,2022-09-30,600,37.9850
3750,2022-09-30,601,37.9650
1250,2022-09-30,602,37.9390
16926,2022-09-30,603,37.7660
5115,2022-09-30,604,37.7555
2820,2022-09-30,605,37.5915
4097,2022-09-30,606,37.5765
5134,2022-09-30,607,37.5120
4797,2022-09-30,608,37.4960
3337,2022-09-30,609,37.4720
12854,2022-09-30,610,37.4535
19830,2022-09-30,611,37.3020
17008,2022-09-30,612,37.2485
13767,2022-09-30,613,37.2375
7691,2022-09-30,614,37.1955
4618,2022-09-30,615,37.1810
4404,2022-09-30,616,37.1510
1408,2022-09-30,617,37.0870
1736,2022-09-30,618,37.0660
3562,2022-09-30,619,37.0505
8899,2022-09-30,620,37.0460
4161,2022-09-30,621,37.0265
1577,2022-09-30,622,36.9455
3971,2022-09-30,623,36.9165
7891,2022-09-30,624,36.8550
5202,2022-09-30,625,36.7010
7779,2022-09-30,626,36.6420
6512,2022-09-30,627,36.5460
3822,2022-09-30,628,36.5015
6758,2022-09-30,629,36.4615
17301,2022-09-30,630,36.3705
5675,2022-09-30,631,36.3645
1030,2022-09-30,632,36.2990
16208,2022-09-30,633,36.2920
12229,2022-09-30,634,36.2850
6556,2022-09-30,635,36.2200
3815,2022-09-30,636,36.2080
17155,2022-09-30,637,36.1200
1772,2022-09-30,638,35.9865
2036,2022-09-30,639,35.9180
15352,2022-09-30,640,35.8850
18785,2022-09-30,641,35.8570
7572,2022-09-30,642,35.7855
2663,2022-09-30,643,35.5340
3170,2022-09-30,644,35.5330
3430,2022-09-30,645,35.5300
1597,2022-09-30,646,35.4140
13463,2022-09-30,647,35.2970
8288,2022-09-30,648,35.2725
3232,2022-09-30,649,35.2180
8052,2022-09-30,650,35.1450
4820,2022-09-30,651,35.0985
16315,2022-09-30,652,34.9970
1599,2022-09-30,653,34.9755
5739,2022-09-30,654,34.8905
2087,2022-09-30,655,34.8855
11444,2022-09-30,656,34.8660
10794,2022-09-30,657,34.8520
4061,2022-09-30,658,34.8285
5192,2022-09-30,659,34.7815
17384,2022-09-30,660,34.7610
4660,2022-09-30,661,34.6615
3785,2022-09-30,662,34.6490
3300,2022-09-30,663,34.6460
4396,2022-09-30,664,34.6455
6921,2022-09-30,665,34.6450
6822,2022-09-30,666,34.6445
3185,2022-09-30,667,34.6020
4160,2022-09-30,668,34.5440
16187,2022-09-30,669,34.4960
5932,2022-09-30,670,34.4845
11428,2022-09-30,671,34.4730
5893,2022-09-30,672,34.4370
14157,2022-09-30,673,34.3940
2143,2022-09-30,674,34.3530
3231,2022-09-30,675,34.2735
6356,2022-09-30,676,34.2675
20680,2022-09-30,677,34.2095
12634,2022-09-30,678,34.1715
6629,2022-09-30,679,34.0655
1613,2022-09-30,680,34.0630
9020,2022-09-30,681,34.0425
3616,2022-09-30,682,33.9695
8388,2022-09-30,683,33.8685
1283,2022-09-30,684,33.7980
5242,2022-09-30,685,33.6815
4124,2022-09-30,686,33.6505
5508,2022-09-30,687,33.5030
5713,2022-09-30,688,33.4980
5038,2022-09-30,689,33.4760
11595,2022-09-30,690,33.4130
7871,2022-09-30,691,33.3805
1679,2022-09-30,692,33.3725
8370,2022-09-30,693,33.3695
19705,2022-09-30,694,33.3660
7093,2022-09-30,695,33.3455
5431,2022-09-30,696,33.2805
3512,2022-09-30,697,33.2760
5221,2022-09-30,698,33.2560
7053,2022-09-30,699,33.1285
9797,2022-09-30,700,33.1060
12927,2022-09-30,701,33.0820
14175,2022-09-30,702,33.0070
5672,2022-09-30,703,32.9860
3618,2022-09-30,704,32.9410
6488,2022-09-30,705,32.9240
6041,2022-09-30,706,32.9210
1508,2022-09-30,707,32.8145
4731,2022-09-30,708,32.6380
8057,2022-09-30,709,32.6310
3636,2022-09-30,710,32.4845
17294,2022-09-30,711,32.4520
6539,2022-09-30,712,32.4470
9607,2022-09-30,713,32.4380
4494,2022-09-30,714,32.3865
13899,2022-09-30,715,32.3365
13074,2022-09-30,716,32.2680
17539,2022-09-30,717,32.2280
1587,2022-09-30,718,32.2170
4261,2022-09-30,719,32.1520
4095,2022-09-30,720,32.1515
6526,2022-09-30,721,32.1150
6703,2022-09-30,722,32.0705
3532,2022-09-30,723,31.9660
10023,2022-09-30,724,31.8715
6101,2022-09-30,725,31.8690
10809,2022-09-30,726,31.8535
2774,2022-09-30,727,31.8420
11423,2022-09-30,728,31.8090
4793,2022-09-30,729,31.7775
5900,2022-09-30,730,31.7385
4103,2022-09-30,731,31.7240
15715,2022-09-30,732,31.7105
11092,2022-09-30,733,31.6940
14845,2022-09-30,734,31.6335
2954,2022-09-30,735,31.5960
1901,2022-09-30,736,31.5100
15802,2022-09-30,737,31.5000
18066,2022-09-30,738,31.4935
9167,2022-09-30,739,31.4750
2037,2022-09-30,740,31.4150
2977,2022-09-30,741,31.3975
1668,2022-09-30,742,31.3820
7928,2022-09-30,743,31.3685
3389,2022-09-30,744,31.3510
10012,2022-09-30,745,31.3500
1912,2022-09-30,746,31.2325
17545,2022-09-30,747,31.2230
1683,2022-09-30,748,31.1570
4808,2022-09-30,749,31.1380
14835,2022-09-30,750,31.1240
5510,2022-09-30,751,31.1145
9192,2022-09-30,752,31.0975
10563,2022-09-30,753,31.0330
18221,2022-09-30,754,30.9020
20076,2022-09-30,755,30.7985
1892,2022-09-30,756,30.7920
2462,2022-09-30,757,30.7915
10056,2022-09-30,758,30.7265
14789,2022-09-30,759,30.7125
6634,2022-09-30,760,30.7110
1731,2022-09-30,761,30.3705
16380,2022-09-30,762,30.3380
8986,2022-09-30,763,30.3140
6733,2022-09-30,764,30.2920
17724,2022-09-30,765,30.2685
15259,2022-09-30,766,30.2660
3554,2022-09-30,767,30.2595
5996,2022-09-30,768,30.0440
10237,2022-09-30,769,29.9690
18681,2022-09-30,770,29.9170
13028,2022-09-30,771,29.9145
3068,2022-09-30,772,29.8635
1730,2022-09-30,773,29.7700
8344,2022-09-30,774,29.7460
4788,2022-09-30,775,29.7365
6513,2022-09-30,776,29.6395
1677,2022-09-30,777,29.6220
15217,2022-09-30,777,29.6220
2784,2022-09-30,779,29.6205
3621,2022-09-30,780,29.5845
1923,2022-09-30,781,29.5480
8797,2022-09-30,782,29.5330
7312,2022-09-30,783,29.4965
1207,2022-09-30,784,29.4900
4848,2022-09-30,785,29.4565
4772,2022-09-30,786,29.3215
4402,2022-09-30,787,29.3190
4876,2022-09-30,788,29.2985
2597,2022-09-30,789,29.2610
6014,2022-09-30,790,29.2530
4921,2022-09-30,791,29.2030
9006,2022-09-30,792,29.1885
2199,2022-09-30,793,29.1605
12196,2022-09-30,794,29.1445
2794,2022-09-30,795,29.1070
4363,2022-09-30,796,29.0960
6940,2022-09-30,797,29.0885
5944,2022-09-30,798,29.0595
6562,2022-09-30,799,29.0270
5017,2022-09-30,800,29.0115
12503,2022-09-30,801,28.9730
2631,2022-09-30,802,28.9445
8166,2022-09-30,803,28.8645
4473,2022-09-30,804,28.7025
6549,2022-09-30,805,28.6905
3801,2022-09-30,806,28.6630
16716,2022-09-30,807,28.6435
5170,2022-09-30,808,28.6300
16475,2022-09-30,809,28.6150
5545,2022-09-30,810,28.6085
9126,2022-09-30,811,28.4910
4686,2022-09-30,812,28.4730
18011,2022-09-30,813,28.4615
14186,2022-09-30,814,28.4595
11293,2022-09-30,815,28.4350
1149,2022-09-30,816,28.4060
9903,2022-09-30,817,28.4030
4857,2022-09-30,818,28.3715
3347,2022-09-30,819,28.2395
3153,2022-09-30,820,28.2150
2424,2022-09-30,821,28.1620
2110,2022-09-30,822,28.0360
18319,2022-09-30,823,27.9905
