12197,2017-12-31,1,861.4585
6658,2017-12-31,2,735.5770
4662,2017-12-31,3,719.2190
8513,2017-12-31,4,687.5150
8979,2017-12-31,5,663.0195
3844,2017-12-31,6,620.5240
8158,2017-12-31,7,507.1450
1318,2017-12-31,8,499.4305
1115,2017-12-31,9,486.5195
5341,2017-12-31,10,476.0845
1661,2017-12-31,11,464.0930
6706,2017-12-31,12,460.2250
6973,2017-12-31,13,433.4370
11319,2017-12-31,14,433.3170
2806,2017-12-31,15,401.7090
5176,2017-12-31,16,391.5785
6815,2017-12-31,17,388.6320
4740,2017-12-31,18,383.6265
8203,2017-12-31,19,373.6215
6341,2017-12-31,20,361.2655
10085,2017-12-31,21,356.0080
5056,2017-12-31,22,353.4595
4250,2017-12-31,23,350.9655
14728,2017-12-31,24,349.8090
4108,2017-12-31,25,347.6730
2121,2017-12-31,26,337.4220
5611,2017-12-31,27,330.3015
5363,2017-12-31,28,322.2235
4451,2017-12-31,29,317.5840
12450,2017-12-31,30,299.6240
7291,2017-12-31,31,293.8615
6540,2017-12-31,32,281.9725
9146,2017-12-31,33,276.5485
7242,2017-12-31,34,275.4530
1539,2017-12-31,35,274.4565
4922,2017-12-31,36,270.8820
6887,2017-12-31,37,261.6640
7431,2017-12-31,38,254.0100
7811,2017-12-31,39,250.3160
1347,2017-12-31,40,248.0485
6795,2017-12-31,41,245.3310
7869,2017-12-31,42,241.5715
9138,2017-12-31,43,229.1345
6909,2017-12-31,44,223.9065
5574,2017-12-31,45,221.4500
1726,2017-12-31,46,220.2885
5856,2017-12-31,47,218.9170
15595,2017-12-31,48,218.8035
6551,2017-12-31,49,218.2840
5111,2017-12-31,50,217.7080
9550,2017-12-31,51,216.8715
4535,2017-12-31,52,216.7800
4842,2017-12-31,53,213.7965
4665,2017-12-31,54,212.4670
5374,2017-12-31,55,211.1415
7849,2017-12-31,56,207.0350
6554,2017-12-31,57,193.2425
4163,2017-12-31,58,191.3475
11550,2017-12-31,59,190.9415
10095,2017-12-31,60,190.8115
2013,2017-12-31,61,190.7020
10370,2017-12-31,62,182.6655
4588,2017-12-31,63,182.5095
1223,2017-12-31,64,181.8400
5084,2017-12-31,65,181.8035
4022,2017-12-31,66,180.5955
1865,2017-12-31,67,180.0490
13438,2017-12-31,68,179.2705
2966,2017-12-31,69,177.6255
3960,2017-12-31,70,174.7690
10054,2017-12-31,71,172.6670
4699,2017-12-31,72,169.2790
7603,2017-12-31,73,169.2510
9549,2017-12-31,74,166.0985
9755,2017-12-31,75,165.1550
7796,2017-12-31,76,163.5060
7809,2017-12-31,77,160.6720
1138,2017-12-31,78,158.7165
8294,2017-12-31,79,156.4470
8195,2017-12-31,80,153.2945
6873,2017-12-31,81,152.3565
14234,2017-12-31,82,151.8570
17134,2017-12-31,83,150.8940
9357,2017-12-31,84,149.9515
2904,2017-12-31,85,149.6560
8485,2017-12-31,86,148.1700
12154,2017-12-31,87,147.6340
5624,2017-12-31,88,146.9700
4762,2017-12-31,89,145.7195
7725,2017-12-31,90,143.7270
5520,2017-12-31,91,141.3410
8117,2017-12-31,92,140.9525
1502,2017-12-31,93,140.9305
5701,2017-12-31,94,140.1230
5718,2017-12-31,95,139.6590
5670,2017-12-31,96,138.5960
7341,2017-12-31,97,136.2065
8769,2017-12-31,98,135.6020
7827,2017-12-31,99,135.5865
6954,2017-12-31,100,135.4460
2934,2017-12-31,101,135.2980
2666,2017-12-31,102,134.8985
15922,2017-12-31,103,134.3690
8312,2017-12-31,104,134.2085
5310,2017-12-31,105,132.3875
4531,2017-12-31,106,131.6340
5069,2017-12-31,107,131.2590
1206,2017-12-31,108,130.2770
14885,2017-12-31,109,127.4300
4735,2017-12-31,110,126.5805
8549,2017-12-31,111,125.8205
2501,2017-12-31,112,124.4500
13709,2017-12-31,113,124.4260
4527,2017-12-31,114,123.9625
6346,2017-12-31,115,122.9890
5534,2017-12-31,116,120.3850
2827,2017-12-31,117,118.4710
6620,2017-12-31,118,117.3690
14619,2017-12-31,119,116.8915
10793,2017-12-31,120,116.4430
6526,2017-12-31,121,116.1795
5059,2017-12-31,122,115.8610
5708,2017-12-31,123,115.7625
3497,2017-12-31,124,115.6590
6648,2017-12-31,125,115.5870
