12197,2023-12-31,1,1226.9050
6658,2023-12-31,2,906.6720
4662,2023-12-31,3,803.6500
8513,2023-12-31,4,769.9735
7291,2023-12-31,5,638.0550
8158,2023-12-31,6,589.4105
11550,2023-12-31,7,562.8370
5176,2023-12-31,8,553.5465
1661,2023-12-31,9,525.9695
1318,2023-12-31,10,507.8135
5341,2023-12-31,11,477.6410
6706,2023-12-31,12,467.9805
6341,2023-12-31,13,467.9775
4762,2023-12-31,14,467.1715
14783,2023-12-31,15,466.8775
4111,2023-12-31,16,449.8130
12154,2023-12-31,17,445.8795
14728,2023-12-31,18,441.8340
6815,2023-12-31,19,425.0335
8203,2023-12-31,20,420.1430
6336,2023-12-31,21,414.9495
6973,2023-12-31,22,395.9935
9138,2023-12-31,23,395.5010
8979,2023-12-31,24,393.0605
4740,2023-12-31,25,389.2850
5056,2023-12-31,26,389.0880
14782,2023-12-31,27,386.0745
2806,2023-12-31,28,381.7275
11319,2023-12-31,29,374.1885
13438,2023-12-31,30,365.0700
4250,2023-12-31,31,360.5935
5423,2023-12-31,32,345.7950
12450,2023-12-31,33,344.7440
6909,2023-12-31,34,343.8290
6540,2023-12-31,35,343.0215
5611,2023-12-31,36,341.6115
4108,2023-12-31,37,316.6615
1539,2023-12-31,38,315.5890
6554,2023-12-31,39,311.1870
9357,2023-12-31,40,310.0580
12320,2023-12-31,41,305.4540
7849,2023-12-31,42,305.1540
7242,2023-12-31,43,302.4220
10085,2023-12-31,44,298.6010
1345,2023-12-31,45,285.5390
23206,2023-12-31,46,284.5400
4451,2023-12-31,47,279.9800
9550,2023-12-31,48,279.4340
8294,2023-12-31,49,276.0305
4163,2023-12-31,50,275.4830
4842,2023-12-31,51,270.7180
2934,2023-12-31,52,266.6090
10370,2023-12-31,53,266.2025
1223,2023-12-31,54,265.6205
2121,2023-12-31,55,262.2990
15595,2023-12-31,56,261.2825
6551,2023-12-31,57,252.7725
4198,2023-12-31,58,248.9935
7809,2023-12-31,59,246.1995
7431,2023-12-31,60,244.9760
13709,2023-12-31,61,243.8045
21440,2023-12-31,62,240.8160
21439,2023-12-31,63,240.6360
9146,2023-12-31,64,239.0910
21517,2023-12-31,65,238.7605
6620,2023-12-31,66,232.4740
1115,2023-12-31,67,232.1605
6621,2023-12-31,68,231.1545
7869,2023-12-31,69,227.7345
12899,2023-12-31,70,223.4390
5574,2023-12-31,71,222.5375
9755,2023-12-31,72,220.9380
9643,2023-12-31,73,218.1110
2966,2023-12-31,74,216.4135
5363,2023-12-31,75,215.1375
10095,2023-12-31,76,214.6805
6795,2023-12-31,77,214.6170
1865,2023-12-31,78,212.6020
10450,2023-12-31,79,209.8435
1726,2023-12-31,80,201.4815
8195,2023-12-31,81,198.7295
7725,2023-12-31,82,195.9310
14885,2023-12-31,83,191.4845
4665,2023-12-31,84,189.0615
8549,2023-12-31,85,189.0530
4735,2023-12-31,86,186.8250
3960,2023-12-31,87,186.2290
4535,2023-12-31,88,185.9110
1347,2023-12-31,89,183.2545
5856,2023-12-31,90,183.2190
5282,2023-12-31,91,182.6950
4922,2023-12-31,92,180.2345
8769,2023-12-31,93,177.6630
4699,2023-12-31,94,176.2345
19120,2023-12-31,95,175.5545
10533,2023-12-31,96,169.8290
11296,2023-12-31,97,168.7930
18760,2023-12-31,98,168.4310
14619,2023-12-31,99,167.9095
5670,2023-12-31,100,167.1055
17167,2023-12-31,101,165.8345
8312,2023-12-31,102,162.7980
5310,2023-12-31,103,162.6480
4242,2023-12-31,104,161.4285
3496,2023-12-31,105,161.0535
3644,2023-12-31,106,161.0405
6802,2023-12-31,107,157.5205
1138,2023-12-31,108,157.2595
4022,2023-12-31,109,156.2495
12999,2023-12-31,110,156.0215
12474,2023-12-31,111,154.6820
5859,2023-12-31,112,154.0350
4405,2023-12-31,113,148.2610
18890,2023-12-31,114,148.2105
15477,2023-12-31,115,145.9520
8485,2023-12-31,116,145.8630
4588,2023-12-31,117,144.5775
3293,2023-12-31,118,141.7455
15511,2023-12-31,119,141.4540
16898,2023-12-31,120,138.1880
17721,2023-12-31,121,137.3065
5352,2023-12-31,122,136.9900
4602,2023-12-31,123,136.6630
4212,2023-12-31,124,135.2320
11903,2023-12-31,125,134.9790
5520,2023-12-31,126,134.8415
5353,2023-12-31,127,134.6100
11809,2023-12-31,128,134.4785
2904,2023-12-31,129,134.0405
13412,2023-12-31,130,133.5835
12123,2023-12-31,131,130.9010
2673,2023-12-31,132,130.8720
9822,2023-12-31,133,130.1740
17082,2023-12-31,134,128.8220
1749,2023-12-31,135,128.5180
7603,2023-12-31,136,128.5160
1220,2023-12-31,137,128.1305
8950,2023-12-31,138,127.8620
1128,2023-12-31,139,127.5705
2501,2023-12-31,140,127.1685
1617,2023-12-31,141,125.1980
2013,2023-12-31,142,125.0245
5732,2023-12-31,143,123.8580
2698,2023-12-31,144,123.4240
5374,2023-12-31,145,122.2675
2114,2023-12-31,146,121.5770
4353,2023-12-31,147,121.1225
2827,2023-12-31,148,121.0430
3345,2023-12-31,149,119.8940
19121,2023-12-31,150,119.8220
5400,2023-12-31,151,119.7020
14286,2023-12-31,152,118.2495
1739,2023-12-31,153,116.3130
2644,2023-12-31,154,114.3225
5989,2023-12-31,155,114.3160
7341,2023-12-31,156,112.9810
5084,2023-12-31,157,112.6790
7940,2023-12-31,158,112.3560
4985,2023-12-31,159,111.9585
6131,2023-12-31,160,111.8750
8978,2023-12-31,161,111.0545
2727,2023-12-31,162,110.7570
5708,2023-12-31,163,110.5055
5111,2023-12-31,164,110.0290
5314,2023-12-31,165,109.8510
4563,2023-12-31,166,109.1765
11600,2023-12-31,167,108.8725
15519,2023-12-31,168,107.8310
5568,2023-12-31,169,107.7870
1206,2023-12-31,170,106.7310
5446,2023-12-31,171,106.4020
4303,2023-12-31,172,106.3330
5023,2023-12-31,173,106.3245
13364,2023-12-31,174,106.0795
7190,2023-12-31,175,105.4865
