12197,2024-03-31,1,1214.5795
6658,2024-03-31,2,896.9565
4662,2024-03-31,3,784.5335
8513,2024-03-31,4,754.2170
7291,2024-03-31,5,650.9110
8158,2024-03-31,6,588.6520
11550,2024-03-31,7,557.4750
5176,2024-03-31,8,526.2180
1661,2024-03-31,9,506.3695
1318,2024-03-31,10,502.8030
14783,2024-03-31,11,487.5200
6341,2024-03-31,12,473.3160
4762,2024-03-31,13,471.3585
5341,2024-03-31,14,465.5035
6706,2024-03-31,15,453.7970
4111,2024-03-31,16,452.7430
12154,2024-03-31,17,451.6670
8203,2024-03-31,18,448.5690
14728,2024-03-31,19,433.1830
5056,2024-03-31,20,420.2295
6336,2024-03-31,21,416.2905
6815,2024-03-31,22,410.8870
14782,2024-03-31,23,408.8760
9138,2024-03-31,24,391.0640
8979,2024-03-31,25,380.9810
6973,2024-03-31,26,379.5100
2806,2024-03-31,27,379.1020
4740,2024-03-31,28,376.5175
5423,2024-03-31,29,363.8590
13438,2024-03-31,30,358.2565
11319,2024-03-31,31,353.5180
4250,2024-03-31,32,348.8780
6909,2024-03-31,33,346.5585
12450,2024-03-31,34,342.9925
5611,2024-03-31,35,333.5410
6540,2024-03-31,36,331.6130
4108,2024-03-31,37,317.4540
6554,2024-03-31,38,308.2760
23206,2024-03-31,39,307.3400
9357,2024-03-31,40,303.3140
1539,2024-03-31,41,299.9605
1345,2024-03-31,42,299.7980
10085,2024-03-31,43,296.9320
7849,2024-03-31,44,294.1515
12320,2024-03-31,45,291.4555
7242,2024-03-31,46,286.5310
21517,2024-03-31,47,277.8455
8294,2024-03-31,48,276.8215
4163,2024-03-31,49,276.2245
4451,2024-03-31,50,269.6870
9550,2024-03-31,51,269.3525
21440,2024-03-31,52,266.9440
10370,2024-03-31,53,266.9415
21439,2024-03-31,54,266.8045
15595,2024-03-31,55,263.6495
4842,2024-03-31,56,256.2355
1223,2024-03-31,57,255.0590
2121,2024-03-31,58,254.3270
6551,2024-03-31,59,252.3235
2934,2024-03-31,60,252.2445
7431,2024-03-31,61,246.5780
13709,2024-03-31,62,243.4680
7809,2024-03-31,63,240.5625
4198,2024-03-31,64,237.2810
1115,2024-03-31,65,228.6260
6620,2024-03-31,66,228.6135
6621,2024-03-31,67,227.2940
12899,2024-03-31,68,226.5060
9146,2024-03-31,69,225.2280
7869,2024-03-31,70,215.7905
10095,2024-03-31,71,215.6980
5574,2024-03-31,72,212.3575
6795,2024-03-31,73,211.5195
8195,2024-03-31,74,210.7905
2966,2024-03-31,75,210.5570
9755,2024-03-31,76,210.2075
9643,2024-03-31,77,209.6195
1865,2024-03-31,78,205.2995
5363,2024-03-31,79,203.5090
1726,2024-03-31,80,199.3885
10450,2024-03-31,81,194.3640
7725,2024-03-31,82,190.4780
4665,2024-03-31,83,186.0895
4535,2024-03-31,84,181.5755
8769,2024-03-31,85,180.9105
5856,2024-03-31,86,180.8455
14885,2024-03-31,87,180.4800
1347,2024-03-31,88,178.5280
5282,2024-03-31,89,178.0150
8549,2024-03-31,90,177.9435
3960,2024-03-31,91,176.5340
4735,2024-03-31,92,172.9690
4922,2024-03-31,93,168.6625
12999,2024-03-31,94,167.2005
18760,2024-03-31,95,166.5470
19120,2024-03-31,96,165.4660
10533,2024-03-31,97,165.3985
4699,2024-03-31,98,165.1405
4242,2024-03-31,99,164.5150
6802,2024-03-31,100,163.8265
11296,2024-03-31,101,162.3955
3496,2024-03-31,102,161.1990
3644,2024-03-31,103,159.4800
14619,2024-03-31,104,158.5890
5670,2024-03-31,105,157.5600
5859,2024-03-31,106,155.8835
8312,2024-03-31,107,154.6750
5310,2024-03-31,108,154.4195
17167,2024-03-31,109,153.1310
16898,2024-03-31,110,152.9285
4022,2024-03-31,111,149.7455
18890,2024-03-31,112,147.0660
12474,2024-03-31,113,146.8725
1138,2024-03-31,114,146.3970
17721,2024-03-31,115,142.0835
4405,2024-03-31,116,140.8110
3293,2024-03-31,117,138.6015
8485,2024-03-31,118,137.3625
4588,2024-03-31,119,136.6095
15477,2024-03-31,120,136.3190
5352,2024-03-31,121,134.6665
4602,2024-03-31,122,133.5550
5353,2024-03-31,123,133.1220
15511,2024-03-31,124,131.9655
13412,2024-03-31,125,131.0085
14286,2024-03-31,126,130.3515
11809,2024-03-31,127,130.1225
17082,2024-03-31,128,129.1540
2673,2024-03-31,129,127.3320
1128,2024-03-31,130,126.8365
7603,2024-03-31,131,126.4645
9822,2024-03-31,132,126.1935
4212,2024-03-31,133,125.9560
2904,2024-03-31,134,125.3600
2501,2024-03-31,135,125.1630
11903,2024-03-31,136,125.0440
1749,2024-03-31,137,124.9220
12123,2024-03-31,138,124.5590
5520,2024-03-31,139,124.1415
11600,2024-03-31,140,120.9280
1220,2024-03-31,141,120.8640
8950,2024-03-31,142,120.8225
2013,2024-03-31,143,120.5150
2114,2024-03-31,144,120.0000
19121,2024-03-31,145,118.3430
4353,2024-03-31,146,117.5065
1617,2024-03-31,147,117.2420
2698,2024-03-31,148,116.7680
3345,2024-03-31,149,115.1345
2827,2024-03-31,150,114.4785
5374,2024-03-31,151,113.9595
5400,2024-03-31,152,112.6450
5708,2024-03-31,153,110.1555
5084,2024-03-31,154,109.1075
5989,2024-03-31,155,108.9200
2644,2024-03-31,156,108.6730
5568,2024-03-31,157,107.3250
1739,2024-03-31,158,107.1960
4985,2024-03-31,159,107.1590
7940,2024-03-31,160,106.5740
7341,2024-03-31,161,106.5690
5023,2024-03-31,162,105.8720
2727,2024-03-31,163,105.4135
5111,2024-03-31,164,105.2420
6131,2024-03-31,165,105.2340
8978,2024-03-31,166,105.1750
7099,2024-03-31,167,104.3670
18645,2024-03-31,168,104.3325
13364,2024-03-31,169,103.8505
5314,2024-03-31,170,103.7105
5446,2024-03-31,171,103.3685
15519,2024-03-31,172,103.1005
2519,2024-03-31,173,102.3520
16829,2024-03-31,174,100.8270
7902,2024-03-31,175,100.1975
7190,2024-03-31,176,99.6235
4303,2024-03-31,177,99.3840
1206,2024-03-31,178,99.3065
4563,2024-03-31,179,98.8050
4906,2024-03-31,180,98.6960
1397,2024-03-31,181,98.1965
12127,2024-03-31,182,97.8530
7710,2024-03-31,183,97.7715
1643,2024-03-31,184,97.5040
16859,2024-03-31,185,96.4365
3939,2024-03-31,186,95.5685
5691,2024-03-31,187,95.3930
1381,2024-03-31,188,95.3600
5059,2024-03-31,189,95.2010
7221,2024-03-31,190,95.0990
3920,2024-03-31,191,94.9815
8283,2024-03-31,192,94.7740
5534,2024-03-31,193,94.5000
16875,2024-03-31,194,94.2640
4887,2024-03-31,195,93.8855
6923,2024-03-31,196,93.3865
4707,2024-03-31,197,92.6215
17161,2024-03-31,198,91.8975
5483,2024-03-31,199,91.7465
5454,2024-03-31,200,91.6555
2831,2024-03-31,201,91.6190
10148,2024-03-31,202,91.3835
4431,2024-03-31,203,90.5065
18252,2024-03-31,204,89.8805
3546,2024-03-31,205,89.4245
3978,2024-03-31,206,89.3005
18256,2024-03-31,207,88.9760
6954,2024-03-31,208,88.5775
10570,2024-03-31,209,87.9380
7246,2024-03-31,210,87.5710
7818,2024-03-31,211,87.4895
7215,2024-03-31,212,87.1810
3423,2024-03-31,213,86.7845
3003,2024-03-31,214,86.7770
15259,2024-03-31,215,86.3140
14420,2024-03-31,216,85.5725
6542,2024-03-31,217,85.4535
