12197,2025-06-30,1,1349.1960
6658,2025-06-30,2,1085.2920
4662,2025-06-30,3,972.4945
7291,2025-06-30,4,811.2850
8158,2025-06-30,5,680.6330
11550,2025-06-30,6,649.1480
14728,2025-06-30,7,598.6615
8203,2025-06-30,8,571.1805
2806,2025-06-30,9,564.0975
23206,2025-06-30,10,561.3145
8513,2025-06-30,11,556.8495
5056,2025-06-30,12,542.5965
14783,2025-06-30,13,525.9630
4108,2025-06-30,14,522.0575
5341,2025-06-30,15,505.8095
1318,2025-06-30,16,485.1140
5176,2025-06-30,17,471.6565
4762,2025-06-30,18,463.4140
6341,2025-06-30,19,453.3610
1661,2025-06-30,20,436.6690
14782,2025-06-30,21,434.1570
10085,2025-06-30,22,433.6755
12450,2025-06-30,23,427.5410
6706,2025-06-30,24,421.9835
4111,2025-06-30,25,420.9725
6973,2025-06-30,26,419.8135
6336,2025-06-30,27,395.8615
1345,2025-06-30,28,394.3510
12154,2025-06-30,29,389.6495
6815,2025-06-30,30,385.6565
13438,2025-06-30,31,374.6275
9138,2025-06-30,32,366.8655
5423,2025-06-30,33,362.5900
4740,2025-06-30,34,352.2845
5611,2025-06-30,35,342.7365
8979,2025-06-30,36,339.3110
4250,2025-06-30,37,330.5830
7849,2025-06-30,38,324.8085
6909,2025-06-30,39,309.8155
2121,2025-06-30,40,309.7250
6540,2025-06-30,41,309.0110
6554,2025-06-30,42,304.9410
9550,2025-06-30,43,303.9380
11319,2025-06-30,44,299.3560
9357,2025-06-30,45,293.7210
2934,2025-06-30,46,289.0370
6551,2025-06-30,47,287.5315
7869,2025-06-30,48,285.8725
8195,2025-06-30,49,283.6770
13709,2025-06-30,50,283.3410
6795,2025-06-30,51,270.2360
4163,2025-06-30,52,267.2030
15595,2025-06-30,53,266.3050
21440,2025-06-30,54,264.2655
21439,2025-06-30,55,264.1665
21517,2025-06-30,56,262.8360
10370,2025-06-30,57,261.9080
8294,2025-06-30,58,261.2105
5574,2025-06-30,59,259.2305
8769,2025-06-30,60,257.5040
1115,2025-06-30,61,256.9405
4842,2025-06-30,62,253.4685
1223,2025-06-30,63,250.8795
1539,2025-06-30,64,247.8245
12899,2025-06-30,65,247.7490
7431,2025-06-30,66,245.6635
10095,2025-06-30,67,242.8730
1726,2025-06-30,68,241.0295
12320,2025-06-30,69,233.4610
4198,2025-06-30,70,232.2070
9643,2025-06-30,71,230.9450
7809,2025-06-30,72,229.2525
4451,2025-06-30,73,220.8580
18890,2025-06-30,74,220.5580
16898,2025-06-30,75,220.2205
9146,2025-06-30,76,219.5415
6620,2025-06-30,77,216.3050
4535,2025-06-30,78,215.7450
6621,2025-06-30,79,215.6870
6802,2025-06-30,80,210.9900
12999,2025-06-30,81,208.3945
5856,2025-06-30,82,205.1385
19830,2025-06-30,83,202.9220
7242,2025-06-30,84,196.6670
5282,2025-06-30,85,195.5080
2966,2025-06-30,86,194.9375
11296,2025-06-30,87,192.5535
4242,2025-06-30,88,191.4020
7725,2025-06-30,89,188.5220
1865,2025-06-30,90,185.4515
9755,2025-06-30,91,185.2630
5310,2025-06-30,92,185.1240
17721,2025-06-30,93,183.6460
1347,2025-06-30,94,182.9360
5363,2025-06-30,95,174.5205
4665,2025-06-30,96,174.4385
14885,2025-06-30,97,173.0525
8549,2025-06-30,98,172.4580
3644,2025-06-30,99,172.3025
3496,2025-06-30,100,171.4235
11600,2025-06-30,101,170.2295
10450,2025-06-30,102,169.9055
4922,2025-06-30,103,168.8240
18645,2025-06-30,104,166.9440
17082,2025-06-30,105,164.2875
5520,2025-06-30,106,164.2120
5670,2025-06-30,107,160.3965
9822,2025-06-30,108,159.0465
12474,2025-06-30,109,157.1535
10533,2025-06-30,110,156.8405
10148,2025-06-30,111,156.3400
14286,2025-06-30,112,155.8655
4022,2025-06-30,113,155.7285
3960,2025-06-30,114,154.0615
2114,2025-06-30,115,151.6370
18284,2025-06-30,116,150.5765
7603,2025-06-30,117,149.0280
8312,2025-06-30,118,147.5175
8485,2025-06-30,119,147.4285
5446,2025-06-30,120,147.2975
18760,2025-06-30,121,146.2105
4735,2025-06-30,122,145.5310
5400,2025-06-30,123,144.9725
5352,2025-06-30,124,144.3915
1128,2025-06-30,125,142.2005
2698,2025-06-30,126,142.1895
4588,2025-06-30,127,141.6295
4699,2025-06-30,128,140.8385
17545,2025-06-30,129,140.4665
1397,2025-06-30,130,140.4185
8950,2025-06-30,131,139.9345
1138,2025-06-30,132,138.8505
15259,2025-06-30,133,138.3170
4405,2025-06-30,134,137.3875
7827,2025-06-30,135,136.4950
1731,2025-06-30,136,134.5785
