12197,2023-09-30,1,1209.5010
6658,2023-09-30,2,884.3630
8513,2023-09-30,3,818.4145
4662,2023-09-30,4,773.6095
7291,2023-09-30,5,637.2610
11550,2023-09-30,6,562.2915
8158,2023-09-30,7,561.7115
5176,2023-09-30,8,561.5065
1661,2023-09-30,9,538.4165
1318,2023-09-30,10,520.8200
5341,2023-09-30,11,495.8265
4762,2023-09-30,12,488.7810
6706,2023-09-30,13,473.1435
4111,2023-09-30,14,471.6670
6341,2023-09-30,15,470.7665
14783,2023-09-30,16,460.9960
12154,2023-09-30,17,453.5655
6815,2023-09-30,18,453.2380
14728,2023-09-30,19,439.9710
8979,2023-09-30,20,420.6720
8203,2023-09-30,21,419.1010
4740,2023-09-30,22,416.6960
6336,2023-09-30,23,413.3740
9138,2023-09-30,24,409.5410
6973,2023-09-30,25,395.2000
2806,2023-09-30,26,393.8715
5056,2023-09-30,27,383.9265
11319,2023-09-30,28,382.4590
13438,2023-09-30,29,371.5595
14782,2023-09-30,30,367.2255
6909,2023-09-30,31,358.2380
5611,2023-09-30,32,357.7585
4250,2023-09-30,33,357.3940
12450,2023-09-30,34,355.4830
6540,2023-09-30,35,353.6175
5423,2023-09-30,36,350.1480
4108,2023-09-30,37,328.1360
6554,2023-09-30,38,323.1400
10085,2023-09-30,39,316.9705
1539,2023-09-30,40,316.6460
9357,2023-09-30,41,313.7890
7242,2023-09-30,42,304.7805
12320,2023-09-30,43,301.2590
4842,2023-09-30,44,291.4435
7849,2023-09-30,45,288.7040
8294,2023-09-30,46,285.2630
1345,2023-09-30,47,284.8555
9550,2023-09-30,48,284.4680
1223,2023-09-30,49,277.7515
4451,2023-09-30,50,276.5340
4163,2023-09-30,51,272.1920
2121,2023-09-30,52,267.3850
2934,2023-09-30,53,264.0140
15595,2023-09-30,54,263.5370
10370,2023-09-30,55,260.4320
4198,2023-09-30,56,259.1410
7809,2023-09-30,57,253.6190
9146,2023-09-30,58,251.1090
13709,2023-09-30,59,249.8710
7431,2023-09-30,60,248.3395
21440,2023-09-30,61,243.0360
21439,2023-09-30,62,242.8560
1115,2023-09-30,63,241.9730
7869,2023-09-30,64,239.4830
6620,2023-09-30,65,238.7065
6621,2023-09-30,66,237.3895
6551,2023-09-30,67,236.6020
1865,2023-09-30,68,230.6255
9755,2023-09-30,69,229.6260
5363,2023-09-30,70,224.3155
9643,2023-09-30,71,223.9545
21517,2023-09-30,72,221.6305
6795,2023-09-30,73,220.6135
12899,2023-09-30,74,219.5685
1726,2023-09-30,75,217.6830
2966,2023-09-30,76,213.9825
10095,2023-09-30,77,213.7180
10450,2023-09-30,78,213.3385
5574,2023-09-30,79,200.9395
14885,2023-09-30,80,200.5035
8549,2023-09-30,81,198.1810
23206,2023-09-30,82,197.5400
8195,2023-09-30,83,193.8990
4665,2023-09-30,84,192.4995
4535,2023-09-30,85,190.2355
4922,2023-09-30,86,189.1355
4735,2023-09-30,87,188.9830
1347,2023-09-30,88,188.5405
5856,2023-09-30,89,187.4310
4699,2023-09-30,90,186.4685
14619,2023-09-30,91,186.0820
3960,2023-09-30,92,183.7595
7725,2023-09-30,93,183.7100
17167,2023-09-30,94,180.1215
10533,2023-09-30,95,175.1320
18760,2023-09-30,96,172.1255
5282,2023-09-30,97,171.5200
5310,2023-09-30,98,170.7755
4242,2023-09-30,99,170.7165
3644,2023-09-30,100,168.0830
5670,2023-09-30,101,167.2845
11296,2023-09-30,102,166.9400
8769,2023-09-30,103,166.7140
19120,2023-09-30,104,165.7290
8312,2023-09-30,105,164.6190
4022,2023-09-30,106,163.3150
1138,2023-09-30,107,161.3500
12474,2023-09-30,108,160.0385
12999,2023-09-30,109,158.9445
18890,2023-09-30,110,157.9860
4405,2023-09-30,111,155.9675
5859,2023-09-30,112,155.2260
3496,2023-09-30,113,154.4310
8485,2023-09-30,114,153.1935
6802,2023-09-30,115,150.8240
17721,2023-09-30,116,149.2330
4588,2023-09-30,117,147.5015
15511,2023-09-30,118,146.6875
15477,2023-09-30,119,144.1540
4602,2023-09-30,120,143.5460
4212,2023-09-30,121,143.4915
5520,2023-09-30,122,141.4815
3293,2023-09-30,123,141.0860
2904,2023-09-30,124,140.4600
13412,2023-09-30,125,140.1445
16898,2023-09-30,126,139.9840
5352,2023-09-30,127,139.9350
11903,2023-09-30,128,138.9235
9822,2023-09-30,129,138.2110
5353,2023-09-30,130,136.2735
8950,2023-09-30,131,135.0900
11809,2023-09-30,132,134.7740
5374,2023-09-30,133,134.1290
12123,2023-09-30,134,133.9385
2827,2023-09-30,135,133.4930
1220,2023-09-30,136,132.0460
7603,2023-09-30,137,131.3520
2698,2023-09-30,138,130.6140
1749,2023-09-30,139,130.3310
5732,2023-09-30,140,130.1955
17082,2023-09-30,141,127.8440
2673,2023-09-30,142,127.7365
3345,2023-09-30,143,125.9315
1128,2023-09-30,144,125.1840
14286,2023-09-30,145,124.9890
1617,2023-09-30,146,123.6680
19121,2023-09-30,147,123.3275
5400,2023-09-30,148,123.1505
1739,2023-09-30,149,122.4585
4353,2023-09-30,150,122.3335
2644,2023-09-30,151,122.0835
4985,2023-09-30,152,120.0765
5111,2023-09-30,153,120.0550
7341,2023-09-30,154,118.5450
2114,2023-09-30,155,118.3925
7940,2023-09-30,156,117.1785
2013,2023-09-30,157,117.1320
15519,2023-09-30,158,116.6140
5084,2023-09-30,159,115.8790
5989,2023-09-30,160,115.5545
8978,2023-09-30,161,115.3065
6845,2023-09-30,162,114.8300
6131,2023-09-30,163,114.2410
2501,2023-09-30,164,113.3525
2727,2023-09-30,165,112.2010
7099,2023-09-30,166,111.7005
7190,2023-09-30,167,111.6735
4563,2023-09-30,168,111.3935
1206,2023-09-30,169,111.2265
17161,2023-09-30,170,110.0690
16875,2023-09-30,171,109.3160
3939,2023-09-30,172,108.3950
5059,2023-09-30,173,107.4245
5708,2023-09-30,174,107.4160
11600,2023-09-30,175,106.9650
12127,2023-09-30,176,106.6630
4303,2023-09-30,177,106.5195
5023,2023-09-30,178,106.2430
