6658,2022-03-31,1,761.9415
12197,2022-03-31,2,722.7265
8513,2022-03-31,3,721.3425
4662,2022-03-31,4,720.2540
5341,2022-03-31,5,539.1875
8979,2022-03-31,6,523.2605
5176,2022-03-31,7,512.5190
1318,2022-03-31,8,497.5985
6706,2022-03-31,9,466.6510
6973,2022-03-31,10,465.9065
6341,2022-03-31,11,462.7000
1661,2022-03-31,12,458.7610
11319,2022-03-31,13,452.1185
2806,2022-03-31,14,439.8925
6815,2022-03-31,15,427.7710
11550,2022-03-31,16,425.6025
6540,2022-03-31,17,405.0155
4740,2022-03-31,18,394.2860
8158,2022-03-31,19,390.3935
7291,2022-03-31,20,382.6890
1115,2022-03-31,21,377.4435
9138,2022-03-31,22,375.9110
6909,2022-03-31,23,370.2685
4250,2022-03-31,24,369.9860
14728,2022-03-31,25,366.4790
12154,2022-03-31,26,354.9390
4108,2022-03-31,27,340.2495
10085,2022-03-31,28,323.1280
4111,2022-03-31,29,319.6420
9146,2022-03-31,30,315.1290
4762,2022-03-31,31,314.4000
4451,2022-03-31,32,312.2470
5611,2022-03-31,33,307.5555
5363,2022-03-31,34,304.0300
15595,2022-03-31,35,302.7235
13438,2022-03-31,36,299.8815
12450,2022-03-31,37,295.0345
4842,2022-03-31,38,293.9975
9357,2022-03-31,39,292.0545
1865,2022-03-31,40,291.2860
1539,2022-03-31,41,284.3395
8203,2022-03-31,42,280.4640
7869,2022-03-31,43,278.3630
5056,2022-03-31,44,270.8210
9755,2022-03-31,45,267.4065
6887,2022-03-31,46,261.5735
7849,2022-03-31,47,260.6905
7809,2022-03-31,48,250.4310
4163,2022-03-31,49,250.3095
14783,2022-03-31,50,248.0040
7242,2022-03-31,51,242.9800
10370,2022-03-31,52,242.2685
4535,2022-03-31,53,240.7995
14619,2022-03-31,54,240.3335
6554,2022-03-31,55,237.7325
2121,2022-03-31,56,236.8750
1223,2022-03-31,57,236.4985
2934,2022-03-31,58,233.2460
1726,2022-03-31,59,230.0960
5423,2022-03-31,60,229.8645
8294,2022-03-31,61,228.7075
7431,2022-03-31,62,227.7000
5111,2022-03-31,63,225.9540
12320,2022-03-31,64,221.3395
6551,2022-03-31,65,220.5225
4922,2022-03-31,66,218.7805
1347,2022-03-31,67,214.6985
6795,2022-03-31,68,212.6020
4198,2022-03-31,69,211.5555
6963,2022-03-31,70,208.2075
2966,2022-03-31,71,205.9605
5670,2022-03-31,72,205.8015
5374,2022-03-31,73,201.2810
13709,2022-03-31,74,200.7380
9550,2022-03-31,75,196.1305
5574,2022-03-31,76,195.6980
4665,2022-03-31,77,194.2030
6620,2022-03-31,78,191.6940
14782,2022-03-31,79,191.2030
5856,2022-03-31,80,191.1145
15511,2022-03-31,81,190.5735
17167,2022-03-31,82,188.4430
6621,2022-03-31,83,186.4060
5520,2022-03-31,84,183.6710
4699,2022-03-31,85,183.3175
14885,2022-03-31,86,182.7455
19120,2022-03-31,87,182.4335
8549,2022-03-31,88,180.9645
10450,2022-03-31,89,180.7395
7544,2022-03-31,90,180.3640
12999,2022-03-31,91,178.9580
5310,2022-03-31,92,177.6850
2904,2022-03-31,93,176.9390
3960,2022-03-31,94,174.9135
7725,2022-03-31,95,174.6555
4405,2022-03-31,96,173.9095
3844,2022-03-31,97,167.4995
4022,2022-03-31,98,165.7130
7811,2022-03-31,99,164.2525
9643,2022-03-31,100,163.8985
17161,2022-03-31,101,163.6665
10533,2022-03-31,102,163.6355
5718,2022-03-31,103,162.6720
15477,2022-03-31,104,160.9715
10095,2022-03-31,105,160.8860
11600,2022-03-31,106,158.1410
4588,2022-03-31,107,157.9305
11903,2022-03-31,108,157.7945
4887,2022-03-31,109,157.1990
4735,2022-03-31,110,155.0150
4212,2022-03-31,111,154.3300
12899,2022-03-31,112,152.9010
1138,2022-03-31,113,152.4345
5464,2022-03-31,114,152.3775
2827,2022-03-31,115,151.1995
8769,2022-03-31,116,148.1855
18890,2022-03-31,117,147.8090
1054,2022-03-31,118,142.3895
12123,2022-03-31,119,142.3330
5084,2022-03-31,120,142.0570
7827,2022-03-31,121,141.7925
7341,2022-03-31,122,140.6185
8312,2022-03-31,123,140.1695
11296,2022-03-31,124,138.7505
7722,2022-03-31,125,138.6345
5400,2022-03-31,126,135.2015
16645,2022-03-31,127,134.6825
2666,2022-03-31,128,134.5650
5314,2022-03-31,129,133.4130
2673,2022-03-31,130,132.3175
7603,2022-03-31,131,131.2810
15519,2022-03-31,132,130.8055
2676,2022-03-31,133,130.7660
5282,2022-03-31,134,130.6285
1617,2022-03-31,135,129.3110
4431,2022-03-31,136,129.2020
14234,2022-03-31,137,128.8615
4303,2022-03-31,138,128.7665
9549,2022-03-31,139,128.6735
2013,2022-03-31,140,127.1225
5691,2022-03-31,141,127.0795
8308,2022-03-31,142,126.2665
6336,2022-03-31,143,125.9395
8485,2022-03-31,144,124.4060
8950,2022-03-31,145,123.3035
3184,2022-03-31,146,122.8030
3978,2022-03-31,147,122.6175
17721,2022-03-31,148,122.4380
1749,2022-03-31,149,122.0690
15120,2022-03-31,150,122.0240
3939,2022-03-31,151,120.5185
6382,2022-03-31,152,120.3585
4242,2022-03-31,153,120.0720
3345,2022-03-31,154,119.6225
3644,2022-03-31,155,118.7210
15621,2022-03-31,156,116.7645
2894,2022-03-31,157,115.1980
1220,2022-03-31,158,112.7680
2698,2022-03-31,159,112.0390
1739,2022-03-31,160,111.2130
5059,2022-03-31,161,111.0920
3496,2022-03-31,162,110.9070
3633,2022-03-31,163,108.9620
2831,2022-03-31,164,108.9110
8978,2022-03-31,165,108.5280
5534,2022-03-31,166,108.3665
6131,2022-03-31,167,108.1570
6845,2022-03-31,168,107.7705
3546,2022-03-31,169,106.8250
5568,2022-03-31,170,106.5010
4563,2022-03-31,171,106.4295
1206,2022-03-31,172,105.8810
19121,2022-03-31,173,105.0390
5624,2022-03-31,174,104.7870
16184,2022-03-31,175,104.6625
5708,2022-03-31,176,104.0620
17298,2022-03-31,177,103.7225
5989,2022-03-31,178,103.5585
2727,2022-03-31,179,103.5465
2519,2022-03-31,180,103.4730
3293,2022-03-31,181,103.0575
4602,2022-03-31,182,102.9005
18252,2022-03-31,183,102.7870
16875,2022-03-31,184,102.2880
18128,2022-03-31,185,101.7385
10117,2022-03-31,186,101.1845
12474,2022-03-31,187,100.9555
3497,2022-03-31,188,100.1095
4531,2022-03-31,189,100.0825
5352,2022-03-31,190,99.7035
2495,2022-03-31,191,99.3890
1128,2022-03-31,192,98.9825
3920,2022-03-31,193,97.9335
7796,2022-03-31,194,97.8905
1345,2022-03-31,195,97.5165
3549,2022-03-31,196,97.2825
3206,2022-03-31,197,96.9075
8434,2022-03-31,198,96.4425
4353,2022-03-31,199,95.5365
14420,2022-03-31,200,94.9005
2644,2022-03-31,201,93.9925
8195,2022-03-31,202,92.8605
18257,2022-03-31,203,92.6710
5859,2022-03-31,204,92.5410
13412,2022-03-31,205,92.2135
10209,2022-03-31,206,92.1155
4707,2022-03-31,207,92.0200
9822,2022-03-31,208,91.7890
1272,2022-03-31,209,91.7470
16859,2022-03-31,210,91.3105
5446,2022-03-31,211,91.1635
1781,2022-03-31,212,90.6865
4906,2022-03-31,213,90.5760
7190,2022-03-31,214,90.1800
8283,2022-03-31,215,89.9850
5523,2022-03-31,216,89.6900
4751,2022-03-31,217,89.3620
5353,2022-03-31,218,89.1445
9568,2022-03-31,219,89.0045
11809,2022-03-31,220,88.6405
1208,2022-03-31,221,88.5995
5386,2022-03-31,222,88.0005
11471,2022-03-31,223,87.1590
2501,2022-03-31,224,86.5160
16898,2022-03-31,225,86.1790
10721,2022-03-31,226,86.0645
11934,2022-03-31,227,85.5000
2460,2022-03-31,228,85.1120
12129,2022-03-31,229,84.3725
7940,2022-03-31,230,84.0685
1397,2022-03-31,231,83.4545
2515,2022-03-31,232,83.0980
4347,2022-03-31,233,83.0965
16183,2022-03-31,234,81.9865
18256,2022-03-31,235,81.3500
7114,2022-03-31,236,81.1990
3423,2022-03-31,237,81.1640
11769,2022-03-31,238,80.7175
4319,2022-03-31,239,80.0915
7025,2022-03-31,240,80.0330
2703,2022-03-31,241,79.9275
2809,2022-03-31,242,79.8325
8117,2022-03-31,243,79.7390
7617,2022-03-31,244,79.3900
5701,2022-03-31,245,78.5150
7563,2022-03-31,246,77.6900
