12197,2025-09-30,1,1374.5081
6658,2025-09-30,2,1120.6305
4662,2025-09-30,3,1039.4871
7291,2025-09-30,4,836.5980
8158,2025-09-30,5,733.1770
11550,2025-09-30,6,692.6640
14728,2025-09-30,7,675.9490
2806,2025-09-30,8,573.5520
8203,2025-09-30,9,573.5485
5341,2025-09-30,10,572.8185
23206,2025-09-30,11,546.6485
5056,2025-09-30,12,533.2430
4762,2025-09-30,13,525.3050
5176,2025-09-30,14,524.6605
4108,2025-09-30,15,520.7940
8513,2025-09-30,16,510.9690
10085,2025-09-30,17,509.0980
14783,2025-09-30,18,507.0660
12450,2025-09-30,19,499.8245
1318,2025-09-30,20,488.0730
1661,2025-09-30,21,478.0910
4111,2025-09-30,22,477.9810
6341,2025-09-30,23,463.3035
6973,2025-09-30,24,458.7895
6706,2025-09-30,25,455.9530
1345,2025-09-30,26,439.3065
14782,2025-09-30,27,438.8800
13438,2025-09-30,28,434.0875
9138,2025-09-30,29,432.9695
12154,2025-09-30,30,399.8115
6815,2025-09-30,31,383.9530
6336,2025-09-30,32,372.8865
13709,2025-09-30,33,371.0725
4740,2025-09-30,34,363.2640
5423,2025-09-30,35,361.4775
9550,2025-09-30,36,360.3335
5611,2025-09-30,37,353.8885
8979,2025-09-30,38,348.6335
2934,2025-09-30,39,344.6955
2121,2025-09-30,40,326.7135
4250,2025-09-30,41,326.6325
6554,2025-09-30,42,322.5115
7849,2025-09-30,43,316.0310
9357,2025-09-30,44,314.4365
6909,2025-09-30,45,313.1735
7869,2025-09-30,46,301.5410
8294,2025-09-30,47,294.9985
6540,2025-09-30,48,293.9070
8769,2025-09-30,49,289.3355
1223,2025-09-30,50,289.2220
11319,2025-09-30,51,288.1090
6551,2025-09-30,52,285.6750
7431,2025-09-30,53,283.0135
8195,2025-09-30,54,282.3460
6795,2025-09-30,55,278.2355
12320,2025-09-30,56,275.3140
1115,2025-09-30,57,273.6265
12899,2025-09-30,58,266.5915
15595,2025-09-30,59,265.7765
1726,2025-09-30,60,256.1760
4163,2025-09-30,61,255.7535
5574,2025-09-30,62,254.2545
10370,2025-09-30,63,250.5045
4842,2025-09-30,64,244.2305
21517,2025-09-30,65,243.9400
12999,2025-09-30,66,243.3420
10095,2025-09-30,67,242.6075
21440,2025-09-30,68,239.8935
21439,2025-09-30,69,239.7945
9146,2025-09-30,70,239.4010
4198,2025-09-30,71,236.7155
19830,2025-09-30,72,236.0170
1539,2025-09-30,73,234.1480
9643,2025-09-30,74,234.0420
18890,2025-09-30,75,231.1405
6802,2025-09-30,76,229.2735
4535,2025-09-30,77,226.1895
16898,2025-09-30,78,222.8895
7809,2025-09-30,79,217.7160
4451,2025-09-30,80,216.0360
6620,2025-09-30,81,215.2795
6621,2025-09-30,82,214.7795
5856,2025-09-30,83,210.4565
18645,2025-09-30,84,210.2365
7725,2025-09-30,85,209.7155
5282,2025-09-30,86,208.5510
7603,2025-09-30,87,206.9315
11296,2025-09-30,88,204.2650
12474,2025-09-30,89,201.8850
